x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6829	2.0682
-0.99167	10.125	-0.93267	1.2742
-0.99167	10.458	-0.63599	2.7013
-0.99167	10.792	-0.52464	4.0304
-0.99167	11.125	-0.75535	4.4164
-0.99167	11.458	-0.61312	3.8132
-0.99167	11.792	-0.10369	4.0213
-0.99167	12.125	0.23622	3.9926
-0.99167	12.458	0.34318	3.3308
-0.99167	12.792	0.44907	3.1346
-0.99167	13.125	0.31436	3.5219
-0.99167	13.458	0.054354	3.6593
-0.99167	13.792	-0.2451	3.8332
-0.99167	14.125	-0.32854	3.9131
-0.99167	14.458	-0.35975	4.0494
-0.99167	14.792	-0.20472	4.0856
-0.99167	15.125	0.11835	3.8069
-0.99167	15.458	0.60692	3.6195
-0.99167	15.792	0.92314	3.472
-0.99167	16.125	1.2019	3.3859
-0.99167	16.458	1.2991	3.2495
-0.99167	16.792	1.3651	3.0373
-0.99167	17.125	1.1833	3.3488
-0.99167	17.458	0.74695	3.6618
-0.99167	17.792	0.3691	4.1233
-0.99167	18.125	0.127	4.4033
-0.99167	18.458	-0.35822	4.5522
-0.99167	18.792	-0.84803	4.7858
-0.99167	19.125	-1.033	5.191
-0.99167	19.458	-1.0036	5.587
-0.99167	19.792	-0.79899	5.8157
-0.99167	20.125	-0.36836	6.0587
-0.99167	20.458	-0.16317	6.0288
-0.99167	20.792	-0.19042	6.0816
-0.99167	21.125	-0.41445	6.233
-0.99167	21.458	-0.70456	6.3259
-0.99167	21.792	-0.95847	6.4525
-0.99167	22.125	-1.1019	6.2558
-0.99167	22.458	-0.96377	6.0564
-0.99167	22.792	-0.90745	5.899
-0.99167	23.125	-1.1956	5.8344
-0.99167	23.458	-1.2738	5.77
-0.99167	23.792	-1.3595	5.8219
-0.99167	24.125	-1.4853	5.6855
-0.99167	24.458	-1.5955	5.5066
-0.99167	24.792	-1.4882	5.3779
-0.99167	25.125	-1.5147	4.9722
-0.99167	25.458	-1.5946	4.6406
-0.99167	25.792	-1.441	4.1039
-0.99167	26.125	-1.1209	3.5208
-0.99167	26.458	-0.79141	2.752
-0.99167	26.792	-0.65681	2.3979
-0.99167	27.125	-0.78729	2.3709
-0.99167	27.458	-0.97678	2.503
-0.99167	27.792	-1.3243	2.5103
-0.99167	28.125	-1.7205	2.6145
-0.99167	28.458	-1.8892	2.219
-0.99167	28.792	-1.9341	1.8216
-0.99167	29.125	-1.3719	0.81592
-0.99167	29.458	-0.26265	-0.29741
-0.65833	9.7917	0.41408	6.8258
-0.65833	10.125	0.41706	6.2817
-0.65833	10.458	-0.015139	6.6206
-0.65833	10.792	-0.37922	6.8881
-0.65833	11.125	-0.84181	6.3712
-0.65833	11.458	-0.657	5.2392
-0.65833	11.792	-0.043356	4.7054
-0.65833	12.125	0.21689	4.6585
-0.65833	12.458	0.4098	4.3609
-0.65833	12.792	0.45945	4.1972
-0.65833	13.125	0.49998	4.3961
-0.65833	13.458	0.325	4.77
-0.65833	13.792	-0.079687	5.0854
-0.65833	14.125	-0.34057	5.38
-0.65833	14.458	-0.40036	5.5888
-0.65833	14.792	-0.24683	5.6217
-0.65833	15.125	-0.011872	5.3222
-0.65833	15.458	0.43554	5.1838
-0.65833	15.792	0.7776	4.9543
-0.65833	16.125	0.93553	4.8953
-0.65833	16.458	1.0526	4.8259
-0.65833	16.792	1.0734	4.6294
-0.65833	17.125	0.80365	4.7175
-0.65833	17.458	0.57741	5.0071
-0.65833	17.792	0.3101	5.3578
-0.65833	18.125	-0.037981	5.6352
-0.65833	18.458	-0.59962	5.7279
-0.65833	18.792	-0.9437	5.8964
-0.65833	19.125	-1.0524	5.9784
-0.65833	19.458	-1.0211	6.1299
-0.65833	19.792	-0.75942	6.3096
-0.65833	20.125	-0.28167	6.5138
-0.65833	20.458	-0.12664	6.555
-0.65833	20.792	-0.20617	6.6261
-0.65833	21.125	-0.4209	6.7613
-0.65833	21.458	-0.63482	6.8832
-0.65833	21.792	-0.87734	6.9893
-0.65833	22.125	-1.0633	6.8353
-0.65833	22.458	-0.89532	6.6024
-0.65833	22.792	-0.97889	6.495
-0.65833	23.125	-1.376	6.4174
-0.65833	23.458	-1.3746	6.3364
-0.65833	23.792	-1.4359	6.2946
-0.65833	24.125	-1.4638	6.2297
-0.65833	24.458	-1.4538	6.1095
-0.65833	24.792	-1.2347	5.8263
-0.65833	25.125	-1.0125	5.373
-0.65833	25.458	-1.0953	4.9482
-0.65833	25.792	-0.99823	4.5579
-0.65833	26.125	-0.72953	4.0808
-0.65833	26.458	-0.47643	3.4139
-0.65833	26.792	-0.4462	2.9527
-0.65833	27.125	-0.51617	2.8758
-0.65833	27.458	-0.82335	2.9346
-0.65833	27.792	-1.2193	2.911
-0.65833	28.125	-1.3827	2.7267
-0.65833	28.458	-1.4157	2.2648
-0.65833	28.792	-1.5047	1.9123
-0.65833	29.125	-1.0672	1.1307
-0.65833	29.458	-0.39062	-0.17561
-0.325	9.7917	0.52914	9.3604
-0.325	10.125	0.75771	8.6706
-0.325	10.458	0.40996	7.9771
-0.325	10.792	-0.39256	7.7522
-0.325	11.125	-0.76318	6.9399
-0.325	11.458	-0.55062	5.9146
-0.325	11.792	-0.0046395	5.3133
-0.325	12.125	0.12123	5.298
-0.325	12.458	0.23358	5.0181
-0.325	12.792	0.24384	5.01
-0.325	13.125	0.31452	5.3803
-0.325	13.458	0.16596	5.8079
-0.325	13.792	-0.1031	6.2429
-0.325	14.125	-0.38908	6.5556
-0.325	14.458	-0.4318	6.6277
-0.325	14.792	-0.3459	6.7449
-0.325	15.125	0.0085346	6.5354
-0.325	15.458	0.41755	6.5287
-0.325	15.792	0.63246	6.3585
-0.325	16.125	0.69625	6.2486
-0.325	16.458	0.79592	6.158
-0.325	16.792	0.70105	6.224
-0.325	17.125	0.52708	6.3013
-0.325	17.458	0.46194	6.2427
-0.325	17.792	0.44491	6.3975
-0.325	18.125	0.099826	6.5497
-0.325	18.458	-0.43206	6.6256
-0.325	18.792	-0.76231	6.6708
-0.325	19.125	-0.83362	6.5621
-0.325	19.458	-0.74946	6.4089
-0.325	19.792	-0.4874	6.5824
-0.325	20.125	-0.080294	6.7474
-0.325	20.458	0.068116	6.8829
-0.325	20.792	-0.066124	6.9088
-0.325	21.125	-0.28711	7.0159
-0.325	21.458	-0.45027	7.1739
-0.325	21.792	-0.74619	7.2577
-0.325	22.125	-0.94204	7.1393
-0.325	22.458	-0.80582	6.9706
-0.325	22.792	-0.99016	6.8567
-0.325	23.125	-1.3882	6.5521
-0.325	23.458	-1.3743	6.404
-0.325	23.792	-1.361	6.3331
-0.325	24.125	-1.3215	6.2221
-0.325	24.458	-1.2145	6.1161
-0.325	24.792	-0.85717	5.898
-0.325	25.125	-0.65984	5.5067
-0.325	25.458	-0.64411	5.1255
-0.325	25.792	-0.57186	4.8342
-0.325	26.125	-0.41931	4.4719
-0.325	26.458	-0.19208	4.0208
-0.325	26.792	-0.19455	3.695
-0.325	27.125	-0.26338	3.5887
-0.325	27.458	-0.44424	3.4731
-0.325	27.792	-0.93186	3.4131
-0.325	28.125	-1.1168	2.8576
-0.325	28.458	-1.0884	2.4056
-0.325	28.792	-1.0866	2.1327
-0.325	29.125	-0.85029	1.4038
-0.325	29.458	-0.39368	-0.15022
0.0083333	9.7917	0.69853	8.8292
0.0083333	10.125	0.60523	7.9716
0.0083333	10.458	0.52249	7.4683
0.0083333	10.792	0.1399	7.3125
0.0083333	11.125	-0.061012	6.695
0.0083333	11.458	-0.03695	6.306
0.0083333	11.792	0.039376	5.8211
0.0083333	12.125	0.086969	5.8024
0.0083333	12.458	0.087142	5.4627
0.0083333	12.792	0.062643	5.5755
0.0083333	13.125	0.081303	6.1237
0.0083333	13.458	0.0067158	6.3944
0.0083333	13.792	-0.22934	6.639
