x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0776	4.5931
-0.99167	10.125	-2.1251	4.6232
-0.99167	10.458	-2.3259	4.0098
-0.99167	10.792	-1.5516	3.1519
-0.99167	11.125	-0.93062	2.8096
-0.99167	11.458	-0.68637	3.2969
-0.99167	11.792	-0.73441	3.8044
-0.99167	12.125	-0.56673	4.103
-0.99167	12.458	-0.50932	4.0147
-0.99167	12.792	-0.17828	4.0082
-0.99167	13.125	0.15964	4.0691
-0.99167	13.458	0.074723	4.1932
-0.99167	13.792	0.085492	4.0007
-0.99167	14.125	0.26697	3.7194
-0.99167	14.458	0.20557	3.9584
-0.99167	14.792	0.27595	4.0979
-0.99167	15.125	0.2447	4.1183
-0.99167	15.458	0.23917	4.1068
-0.99167	15.792	-0.058064	4.0843
-0.99167	16.125	-0.25085	3.9463
-0.99167	16.458	-0.18793	3.9194
-0.99167	16.792	-0.22536	4.0556
-0.99167	17.125	-0.35765	4.2367
-0.99167	17.458	-0.54307	4.2475
-0.99167	17.792	-0.81432	4.2422
-0.99167	18.125	-0.99474	4.6603
-0.99167	18.458	-1.2555	5.1995
-0.99167	18.792	-1.6303	5.6562
-0.99167	19.125	-1.888	5.8538
-0.99167	19.458	-1.9674	6.2858
-0.99167	19.792	-1.7722	6.6103
-0.99167	20.125	-1.1719	6.798
-0.99167	20.458	-0.76458	6.6737
-0.99167	20.792	-0.34764	6.5684
-0.99167	21.125	-0.074642	6.6102
-0.99167	21.458	-0.053942	6.4655
-0.99167	21.792	0.11112	6.2296
-0.99167	22.125	0.087707	6.0868
-0.99167	22.458	0.033	5.9163
-0.99167	22.792	-0.25254	5.6792
-0.99167	23.125	-0.57359	5.4738
-0.99167	23.458	-0.70451	5.1129
-0.99167	23.792	-0.79856	4.6198
-0.99167	24.125	-0.94791	4.1066
-0.99167	24.458	-0.9925	3.8803
-0.99167	24.792	-0.92389	3.4533
-0.99167	25.125	-0.97737	3.0999
-0.99167	25.458	-1.2361	2.6005
-0.99167	25.792	-1.4311	2.1323
-0.99167	26.125	-1.5087	1.7016
-0.99167	26.458	-1.4775	1.4226
-0.99167	26.792	-1.3816	1.2811
-0.99167	27.125	-1.2327	1.3427
-0.99167	27.458	-1.0601	1.3956
-0.99167	27.792	-1.0966	1.3939
-0.99167	28.125	-1.161	1.5702
-0.99167	28.458	-1.2403	1.8918
-0.99167	28.792	-1.4739	1.8962
-0.99167	29.125	-1.5058	1.2546
-0.99167	29.458	-1.0756	-0.075185
-0.65833	9.7917	-0.5694	4.0955
-0.65833	10.125	-1.5138	4.3351
-0.65833	10.458	-1.9409	4.7069
-0.65833	10.792	-1.6186	4.5825
-0.65833	11.125	-1.0135	4.6994
-0.65833	11.458	-0.72715	5.0398
-0.65833	11.792	-0.72815	5.4448
-0.65833	12.125	-0.48867	5.7202
-0.65833	12.458	-0.37899	5.4462
-0.65833	12.792	-0.073788	5.2635
-0.65833	13.125	0.38823	5.0014
-0.65833	13.458	0.47462	5.1946
-0.65833	13.792	0.44977	4.929
-0.65833	14.125	0.39063	4.7651
-0.65833	14.458	0.31076	4.884
-0.65833	14.792	0.34694	5.104
-0.65833	15.125	0.31946	5.1705
-0.65833	15.458	0.3003	5.1859
-0.65833	15.792	-0.090705	5.0617
-0.65833	16.125	-0.43105	4.7624
-0.65833	16.458	-0.40429	4.8
-0.65833	16.792	-0.43509	4.9964
-0.65833	17.125	-0.61138	4.9906
-0.65833	17.458	-0.71645	5.0495
-0.65833	17.792	-0.89721	5.1269
-0.65833	18.125	-1.2495	5.3333
-0.65833	18.458	-1.5645	5.5932
-0.65833	18.792	-1.7919	5.9372
-0.65833	19.125	-2.0367	6.0256
-0.65833	19.458	-2.1536	6.4415
-0.65833	19.792	-1.8468	6.8299
-0.65833	20.125	-1.2477	7.0374
-0.65833	20.458	-0.88927	6.8956
-0.65833	20.792	-0.4163	6.8731
-0.65833	21.125	-0.10281	6.9939
-0.65833	21.458	0.0566	6.874
-0.65833	21.792	0.18825	6.7699
-0.65833	22.125	0.35674	6.7356
-0.65833	22.458	0.24511	6.6403
-0.65833	22.792	-0.054113	6.3473
-0.65833	23.125	-0.41714	5.9721
-0.65833	23.458	-0.55924	5.645
-0.65833	23.792	-0.67211	5.2478
-0.65833	24.125	-0.79079	4.7555
-0.65833	24.458	-0.8198	4.4596
-0.65833	24.792	-0.65178	4.1332
-0.65833	25.125	-0.58695	3.6269
-0.65833	25.458	-0.9307	3.0107
-0.65833	25.792	-1.1872	2.5234
-0.65833	26.125	-1.261	2.0827
-0.65833	26.458	-1.3025	1.6467
-0.65833	26.792	-1.2573	1.4163
-0.65833	27.125	-1.1376	1.2967
-0.65833	27.458	-0.91986	1.308
-0.65833	27.792	-0.95282	1.3376
-0.65833	28.125	-0.97061	1.6337
-0.65833	28.458	-1.0648	1.8368
-0.65833	28.792	-1.4004	1.9851
-0.65833	29.125	-1.5823	1.2286
-0.65833	29.458	-1.4803	-0.071469
-0.325	9.7917	-0.11154	4.6316
-0.325	10.125	-0.44659	5.0937
-0.325	10.458	-0.73321	6.015
-0.325	10.792	-0.77755	6.6567
-0.325	11.125	-0.64037	6.737
-0.325	11.458	-0.52871	6.5384
-0.325	11.792	-0.60643	6.4705
-0.325	12.125	-0.46165	6.3928
-0.325	12.458	-0.20315	6.1307
-0.325	12.792	0.20291	6.0651
-0.325	13.125	0.52779	5.894
-0.325	13.458	0.70734	5.8601
-0.325	13.792	0.57865	5.6118
-0.325	14.125	0.39679	5.5188
-0.325	14.458	0.35352	5.5792
-0.325	14.792	0.38989	5.8688
-0.325	15.125	0.45444	5.9967
-0.325	15.458	0.42637	6.0524
-0.325	15.792	-0.014187	5.9654
-0.325	16.125	-0.37909	5.6308
-0.325	16.458	-0.49538	5.5702
-0.325	16.792	-0.60293	5.7729
-0.325	17.125	-0.76372	5.7916
-0.325	17.458	-0.84346	5.8686
-0.325	17.792	-1.0968	5.95
-0.325	18.125	-1.5672	5.888
-0.325	18.458	-1.8063	5.9081
-0.325	18.792	-2.0052	5.931
-0.325	19.125	-2.14	6.1095
-0.325	19.458	-2.1744	6.4867
-0.325	19.792	-1.8708	6.7932
-0.325	20.125	-1.2371	6.8682
-0.325	20.458	-0.82651	6.7424
-0.325	20.792	-0.36213	6.9094
-0.325	21.125	0.017264	7.0394
-0.325	21.458	0.31297	7.0887
-0.325	21.792	0.47779	7.0436
-0.325	22.125	0.61093	7.048
-0.325	22.458	0.62911	6.9453
-0.325	22.792	0.30453	6.633
-0.325	23.125	-0.11471	6.3107
-0.325	23.458	-0.36459	6.1053
-0.325	23.792	-0.4964	5.7602
-0.325	24.125	-0.62317	5.336
-0.325	24.458	-0.66055	5.1314
-0.325	24.792	-0.34158	4.9585
-0.325	25.125	-0.23983	4.4262
-0.325	25.458	-0.51966	3.7946
-0.325	25.792	-0.68047	3.3085
-0.325	26.125	-0.83957	2.8162
