x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0902	2.7203
-0.99167	10.125	-0.57345	3.4144
-0.99167	10.458	-0.17771	4.0412
-0.99167	10.792	-0.18621	3.6409
-0.99167	11.125	0.092084	2.8618
-0.99167	11.458	0.078386	2.8384
-0.99167	11.792	0.2772	2.231
-0.99167	12.125	0.61692	2.5325
-0.99167	12.458	0.54588	2.834
-0.99167	12.792	0.33637	3.1592
-0.99167	13.125	0.34928	3.2601
-0.99167	13.458	0.10736	3.4104
-0.99167	13.792	-0.05928	4.4768
-0.99167	14.125	-0.080692	5.1724
-0.99167	14.458	-0.066709	5.5574
-0.99167	14.792	0.1035	5.7542
-0.99167	15.125	0.31329	5.946
-0.99167	15.458	0.25934	6.0898
-0.99167	15.792	-0.14198	6.4398
-0.99167	16.125	-0.49721	6.5558
-0.99167	16.458	-0.86682	6.3836
-0.99167	16.792	-1.0654	6.0255
-0.99167	17.125	-1.2704	5.4681
-0.99167	17.458	-1.2362	4.9166
-0.99167	17.792	-1.1264	4.7084
-0.99167	18.125	-1.1315	4.4869
-0.99167	18.458	-1.2579	4.4108
-0.99167	18.792	-1.2491	3.9515
-0.99167	19.125	-1.1095	3.8006
-0.99167	19.458	-0.92169	3.6854
-0.99167	19.792	-0.57905	3.5513
-0.99167	20.125	-0.15938	3.3828
-0.99167	20.458	0.24116	3.3497
-0.99167	20.792	0.35025	3.1317
-0.99167	21.125	0.63161	2.9482
-0.99167	21.458	0.694	2.9877
-0.99167	21.792	0.76414	2.8267
-0.99167	22.125	0.88041	2.7925
-0.99167	22.458	0.99444	2.9781
-0.99167	22.792	1.005	3.204
-0.99167	23.125	0.70484	3.3889
-0.99167	23.458	0.43791	3.5008
-0.99167	23.792	0.23533	3.5051
-0.99167	24.125	0.21509	3.3522
-0.99167	24.458	0.41822	3.103
-0.99167	24.792	0.93498	2.7832
-0.99167	25.125	1.2529	2.6469
-0.99167	25.458	1.569	2.4843
-0.99167	25.792	1.4173	2.435
-0.99167	26.125	1.1137	2.4518
-0.99167	26.458	0.59229	2.3643
-0.99167	26.792	-0.56102	2.4578
-0.99167	27.125	-1.4512	2.7505
-0.99167	27.458	-2.2791	3.3218
-0.99167	27.792	-2.9288	3.4933
-0.99167	28.125	-3.2557	3.7843
-0.99167	28.458	-3.428	3.9259
-0.99167	28.792	-3.2678	3.1351
-0.99167	29.125	-2.2845	1.4657
-0.99167	29.458	-0.85914	-0.21071
-0.65833	9.7917	-0.13318	4.6947
-0.65833	10.125	-0.084957	4.7793
-0.65833	10.458	0.23672	5.4197
-0.65833	10.792	0.17658	5.0913
-0.65833	11.125	0.18709	4.5673
-0.65833	11.458	0.1866	4.741
-0.65833	11.792	0.30935	4.4156
-0.65833	12.125	0.55344	4.631
-0.65833	12.458	0.49428	4.9384
-0.65833	12.792	0.49627	5.3574
-0.65833	13.125	0.45292	5.2819
-0.65833	13.458	0.032607	5.2845
-0.65833	13.792	-0.096823	6.1847
-0.65833	14.125	-0.28421	6.6001
-0.65833	14.458	-0.3449	6.8171
-0.65833	14.792	-0.17058	6.8219
-0.65833	15.125	0.22424	6.7999
-0.65833	15.458	0.24321	6.7369
-0.65833	15.792	-0.15187	7.0399
-0.65833	16.125	-0.35038	7.3055
-0.65833	16.458	-0.6651	7.1026
-0.65833	16.792	-0.77176	6.8082
-0.65833	17.125	-0.80892	6.2538
-0.65833	17.458	-0.64955	5.6713
-0.65833	17.792	-0.60581	5.4521
-0.65833	18.125	-0.79912	5.2088
-0.65833	18.458	-0.97628	4.9559
-0.65833	18.792	-0.99689	4.5115
-0.65833	19.125	-0.88159	4.2614
-0.65833	19.458	-0.65461	4.2172
