x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.8805	2.6741
-0.99167	10.125	-1.8409	2.697
-0.99167	10.458	-1.4757	3.5748
-0.99167	10.792	-0.79368	5.125
-0.99167	11.125	-0.27884	4.8416
-0.99167	11.458	0.53845	4.1608
-0.99167	11.792	0.86535	3.7959
-0.99167	12.125	0.78079	3.831
-0.99167	12.458	0.63049	4.2382
-0.99167	12.792	0.25128	4.4198
-0.99167	13.125	-0.16117	4.3447
-0.99167	13.458	-0.88496	4.3693
-0.99167	13.792	-1.0109	3.967
-0.99167	14.125	-0.90635	3.7487
-0.99167	14.458	-0.32905	3.5719
-0.99167	14.792	0.17096	3.4835
-0.99167	15.125	0.64144	3.4128
-0.99167	15.458	0.93694	3.8645
-0.99167	15.792	0.98989	4.0791
-0.99167	16.125	0.86813	4.3224
-0.99167	16.458	0.6057	4.5925
-0.99167	16.792	0.3004	4.7535
-0.99167	17.125	-0.016028	4.8258
-0.99167	17.458	-0.34978	4.7787
-0.99167	17.792	-0.12106	4.4555
-0.99167	18.125	-0.23844	4.2727
-0.99167	18.458	-0.37842	4.0562
-0.99167	18.792	-0.20024	3.7365
-0.99167	19.125	0.032745	3.3684
-0.99167	19.458	0.28941	2.9792
-0.99167	19.792	0.71122	2.7767
-0.99167	20.125	1.0494	2.6459
-0.99167	20.458	1.2303	2.3853
-0.99167	20.792	1.0799	2.6461
-0.99167	21.125	0.7881	2.8053
-0.99167	21.458	0.57825	3.0992
-0.99167	21.792	0.061563	3.5209
-0.99167	22.125	-0.49784	3.9197
-0.99167	22.458	-0.87445	3.9506
-0.99167	22.792	-1.5277	4.2403
-0.99167	23.125	-2.14	4.4864
-0.99167	23.458	-2.4859	4.7397
-0.99167	23.792	-2.4407	4.8892
-0.99167	24.125	-2.4908	4.8556
-0.99167	24.458	-2.3731	4.8403
-0.99167	24.792	-1.8677	4.6401
-0.99167	25.125	-1.5601	4.2763
-0.99167	25.458	-1.4421	3.9927
-0.99167	25.792	-1.2737	3.5395
-0.99167	26.125	-1.2801	3.2011
-0.99167	26.458	-1.102	2.529
-0.99167	26.792	-1.1765	1.8049
-0.99167	27.125	-1.4689	1.0939
-0.99167	27.458	-2.0103	0.28746
-0.99167	27.792	-2.3657	-0.79497
-0.99167	28.125	-2.6505	-1.3716
-0.99167	28.458	-2.8569	-1.1767
-0.99167	28.792	-2.9351	-0.77861
-0.99167	29.125	-2.5385	-0.2467
-0.99167	29.458	-1.2501	-0.37571
-0.65833	9.7917	-0.79476	1.2816
-0.65833	10.125	-1.3698	1.3511
-0.65833	10.458	-0.86508	3.1471
-0.65833	10.792	-0.29723	5.3106
-0.65833	11.125	0.022937	5.2459
-0.65833	11.458	0.78836	4.8431
-0.65833	11.792	0.97557	4.5059
-0.65833	12.125	0.68261	5.0821
-0.65833	12.458	0.39034	5.9317
-0.65833	12.792	0.33398	6.1098
-0.65833	13.125	0.041498	6.0354
-0.65833	13.458	-0.62811	5.7413
-0.65833	13.792	-0.90637	5.4157
-0.65833	14.125	-0.68182	5.0128
-0.65833	14.458	-0.22185	4.5781
-0.65833	14.792	0.23226	4.2004
-0.65833	15.125	0.71922	4.1719
-0.65833	15.458	0.99221	4.4271
-0.65833	15.792	1.048	4.529
-0.65833	16.125	1.0168	4.8229
-0.65833	16.458	0.88837	5.0996
-0.65833	16.792	0.63443	5.2083
-0.65833	17.125	0.52058	5.2307
-0.65833	17.458	0.31053	5.3918
-0.65833	17.792	0.19829	5.3059
-0.65833	18.125	-0.19932	5.2318
-0.65833	18.458	-0.28765	4.9454
-0.65833	18.792	-0.21168	4.6976
-0.65833	19.125	-0.020546	4.3803
-0.65833	19.458	0.23645	3.777
-0.65833	19.792	0.6822	3.3258
-0.65833	20.125	1.0484	3.1101
-0.65833	20.458	1.1239	3.005
