x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.3993	4.4573
-0.99167	10.125	1.2007	5.2849
-0.99167	10.458	-1.3868	7.2056
-0.99167	10.792	-2.4002	8.3061
-0.99167	11.125	-1.1255	5.8603
-0.99167	11.458	0.07822	3.8827
-0.99167	11.792	0.63018	3.5113
-0.99167	12.125	0.79518	4.6569
-0.99167	12.458	0.39624	5.4544
-0.99167	12.792	-0.062647	5.4249
-0.99167	13.125	-0.38356	5.0042
-0.99167	13.458	-0.87549	4.3683
-0.99167	13.792	-1.1704	4.0991
-0.99167	14.125	-1.2678	4.3241
-0.99167	14.458	-1.1937	4.4682
-0.99167	14.792	-1.2288	4.3581
-0.99167	15.125	-0.98202	4.2995
-0.99167	15.458	-0.60585	4.0796
-0.99167	15.792	-0.23512	3.8933
-0.99167	16.125	-0.069752	3.6025
-0.99167	16.458	0.35764	3.4452
-0.99167	16.792	0.72286	3.5253
-0.99167	17.125	1.1252	3.7212
-0.99167	17.458	1.5147	4.0126
-0.99167	17.792	1.831	3.9238
-0.99167	18.125	1.8003	3.9345
-0.99167	18.458	1.7306	4.2581
-0.99167	18.792	1.7268	4.4427
-0.99167	19.125	1.6452	4.3143
-0.99167	19.458	1.4987	4.5279
-0.99167	19.792	1.3039	4.5594
-0.99167	20.125	1.0195	4.3982
-0.99167	20.458	0.67844	4.3417
-0.99167	20.792	0.24628	4.5312
-0.99167	21.125	-0.14892	4.6149
-0.99167	21.458	-0.79485	4.918
-0.99167	21.792	-1.3795	4.9859
-0.99167	22.125	-1.8364	5.0439
-0.99167	22.458	-2.2408	5.1576
-0.99167	22.792	-2.533	5.3083
-0.99167	23.125	-2.9135	5.3997
-0.99167	23.458	-2.7673	5.3185
-0.99167	23.792	-2.1196	4.8146
-0.99167	24.125	-1.1158	4.3379
-0.99167	24.458	-0.42216	3.9071
-0.99167	24.792	0.065177	3.5166
-0.99167	25.125	0.30032	3.1923
-0.99167	25.458	0.23278	3.0502
-0.99167	25.792	0.12802	2.8443
-0.99167	26.125	-0.022272	2.5484
-0.99167	26.458	-0.37034	2.3931
-0.99167	26.792	-0.66709	2.0804
-0.99167	27.125	-0.69141	1.8547
-0.99167	27.458	-0.78796	1.4758
-0.99167	27.792	-1.1671	1.1256
-0.99167	28.125	-1.322	0.99262
-0.99167	28.458	-1.6873	1.1013
-0.99167	28.792	-1.8969	1.2595
-0.99167	29.125	-1.6335	0.87191
-0.99167	29.458	-0.73083	-0.26374
-0.65833	9.7917	1.0583	5.2099
-0.65833	10.125	0.015513	6.1034
-0.65833	10.458	-1.3587	7.4896
-0.65833	10.792	-1.4152	8.061
-0.65833	11.125	-0.29729	6.7849
-0.65833	11.458	0.61838	5.6446
-0.65833	11.792	0.56862	5.1616
-0.65833	12.125	0.49131	6.0546
-0.65833	12.458	0.24772	7.1691
-0.65833	12.792	0.19325	7.4022
-0.65833	13.125	-0.067942	6.7311
-0.65833	13.458	-0.78949	5.8451
-0.65833	13.792	-1.1415	5.3624
-0.65833	14.125	-1.2469	5.3156
-0.65833	14.458	-1.099	5.3482
-0.65833	14.792	-1.0317	5.1601
-0.65833	15.125	-0.83945	5.0766
-0.65833	15.458	-0.38383	4.7352
-0.65833	15.792	-0.044453	4.6317
-0.65833	16.125	0.17918	4.5281
-0.65833	16.458	0.44423	4.4387
