x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.58596	2.0409
-0.99167	10.125	0.29936	1.5214
-0.99167	10.458	1.2093	0.47547
-0.99167	10.792	1.9716	0.96229
-0.99167	11.125	1.9406	2.5017
-0.99167	11.458	1.5922	3.6093
-0.99167	11.792	1.155	3.8947
-0.99167	12.125	0.85774	4.2232
-0.99167	12.458	0.5785	4.1589
-0.99167	12.792	0.20887	4.3475
-0.99167	13.125	-0.21272	4.7286
-0.99167	13.458	-0.61839	4.869
-0.99167	13.792	-1.0358	5.4709
-0.99167	14.125	-1.3714	5.4591
-0.99167	14.458	-1.5342	5.2811
-0.99167	14.792	-1.5978	4.9033
-0.99167	15.125	-1.3323	4.7912
-0.99167	15.458	-1.1325	4.5302
-0.99167	15.792	-1.0638	4.0238
-0.99167	16.125	-0.89754	3.6572
-0.99167	16.458	-0.74707	3.4054
-0.99167	16.792	-0.53436	3.1548
-0.99167	17.125	-0.18364	3.1193
-0.99167	17.458	0.21776	3.041
-0.99167	17.792	0.76065	3.0455
-0.99167	18.125	0.99763	2.9636
-0.99167	18.458	1.2127	3.0713
-0.99167	18.792	1.3277	3.2067
-0.99167	19.125	1.3289	3.3188
-0.99167	19.458	1.4438	3.5399
-0.99167	19.792	1.5368	3.8324
-0.99167	20.125	1.5845	4.3898
-0.99167	20.458	1.4412	5.0638
-0.99167	20.792	1.1825	5.2724
-0.99167	21.125	0.93966	5.3567
-0.99167	21.458	0.5849	5.5857
-0.99167	21.792	0.088885	5.9613
-0.99167	22.125	-0.31773	6.2487
-0.99167	22.458	-0.4678	6.2911
-0.99167	22.792	-0.97568	6.4418
-0.99167	23.125	-1.7715	6.6939
-0.99167	23.458	-2.3172	7.0697
-0.99167	23.792	-2.7693	7.2437
-0.99167	24.125	-3.1394	7.461
-0.99167	24.458	-3.0647	7.5669
-0.99167	24.792	-2.7402	7.7961
-0.99167	25.125	-2.4649	7.4356
-0.99167	25.458	-2.15	7.0626
-0.99167	25.792	-1.639	6.3369
-0.99167	26.125	-1.3742	5.5711
-0.99167	26.458	-1.2088	4.374
-0.99167	26.792	-0.99095	3.1048
-0.99167	27.125	-0.95515	2.0943
-0.99167	27.458	-1.0682	1.388
-0.99167	27.792	-1.4048	0.57238
-0.99167	28.125	-1.7319	0.12596
-0.99167	28.458	-2.0652	0.056367
-0.99167	28.792	-2.2463	0.28115
-0.99167	29.125	-1.7765	-0.01022
-0.99167	29.458	-0.70011	-0.37085
-0.65833	9.7917	-1.2727	5.7613
-0.65833	10.125	-0.32153	5.2938
-0.65833	10.458	0.80517	4.4184
-0.65833	10.792	1.7383	4.7896
-0.65833	11.125	1.7071	5.2863
-0.65833	11.458	1.2321	5.591
-0.65833	11.792	0.96343	5.4559
-0.65833	12.125	0.63891	5.4484
-0.65833	12.458	0.40445	5.6699
