x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.3432	3.7111
-0.99167	10.125	-0.58408	4.1569
-0.99167	10.458	-0.52375	3.8125
-0.99167	10.792	-0.15307	3.1383
-0.99167	11.125	0.6867	3.9706
-0.99167	11.458	0.77304	4.0402
-0.99167	11.792	0.57171	3.6204
-0.99167	12.125	0.76884	3.4692
-0.99167	12.458	1.0261	3.612
-0.99167	12.792	0.96629	3.4665
-0.99167	13.125	0.91392	3.6845
-0.99167	13.458	0.56938	3.7135
-0.99167	13.792	0.23425	3.5522
-0.99167	14.125	-0.074431	3.2455
-0.99167	14.458	-0.27474	3.2334
-0.99167	14.792	-0.39678	3.1625
-0.99167	15.125	-0.61596	3.4576
-0.99167	15.458	-0.54026	3.9242
-0.99167	15.792	-0.6889	4.205
-0.99167	16.125	-0.68866	4.3787
-0.99167	16.458	-0.61232	4.4204
-0.99167	16.792	-0.3115	4.5366
-0.99167	17.125	0.16409	4.4895
-0.99167	17.458	0.59019	4.5261
-0.99167	17.792	1.1144	4.5713
-0.99167	18.125	1.4244	4.5683
-0.99167	18.458	1.3421	4.2201
-0.99167	18.792	1.2964	3.8294
-0.99167	19.125	0.99426	3.6832
-0.99167	19.458	0.36674	3.7226
-0.99167	19.792	-0.35665	3.6298
-0.99167	20.125	-0.80782	3.9821
-0.99167	20.458	-1.2171	4.3388
-0.99167	20.792	-1.6395	4.6361
-0.99167	21.125	-1.6943	4.8081
-0.99167	21.458	-1.6443	4.8476
-0.99167	21.792	-1.3497	4.9271
-0.99167	22.125	-0.83502	5.0391
-0.99167	22.458	-0.1227	4.9371
-0.99167	22.792	0.19103	4.7945
-0.99167	23.125	0.20517	4.5911
-0.99167	23.458	0.14177	4.4507
-0.99167	23.792	0.064456	4.4884
-0.99167	24.125	-0.10621	4.6906
-0.99167	24.458	-0.44915	4.7531
-0.99167	24.792	-0.87622	5.0967
-0.99167	25.125	-1.2454	5.1331
-0.99167	25.458	-1.7885	4.9662
-0.99167	25.792	-2.2627	4.6145
-0.99167	26.125	-2.7573	4.5558
-0.99167	26.458	-3.079	4.4834
-0.99167	26.792	-2.9404	4.3168
-0.99167	27.125	-2.5494	4.014
-0.99167	27.458	-1.9886	3.8158
-0.99167	27.792	-1.6661	3.5761
-0.99167	28.125	-1.5063	3.5887
-0.99167	28.458	-1.3357	3.4579
-0.99167	28.792	-1.3109	2.786
-0.99167	29.125	-0.91621	1.1109
-0.99167	29.458	-0.015357	-0.32408
