x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.0409	-0.47498
-0.99167	10.125	0.9022	-0.6148
-0.99167	10.458	0.73254	-0.84129
-0.99167	10.792	0.51581	-1.1899
-0.99167	11.125	-0.060022	0.088311
-0.99167	11.458	-0.41494	1.5127
-0.99167	11.792	-0.44636	3.3004
-0.99167	12.125	-0.52414	4.4111
-0.99167	12.458	-0.45429	4.282
-0.99167	12.792	0.049618	4.0363
-0.99167	13.125	0.29838	3.912
-0.99167	13.458	0.53092	3.6977
-0.99167	13.792	0.96819	4.1331
-0.99167	14.125	1.0656	4.7304
-0.99167	14.458	0.77234	5.2551
-0.99167	14.792	0.49544	5.5827
-0.99167	15.125	0.2079	5.6529
-0.99167	15.458	-0.10141	5.667
-0.99167	15.792	-0.71332	5.5309
-0.99167	16.125	-1.4461	5.6108
-0.99167	16.458	-1.8461	5.773
-0.99167	16.792	-1.9505	5.7761
-0.99167	17.125	-1.9317	5.1554
-0.99167	17.458	-1.7143	4.3611
-0.99167	17.792	-1.0242	4.0599
-0.99167	18.125	-0.35733	3.6006
-0.99167	18.458	0.38003	3.1082
-0.99167	18.792	0.9111	2.8176
-0.99167	19.125	1.0734	2.6809
-0.99167	19.458	1.0309	2.7493
-0.99167	19.792	0.96449	2.9923
-0.99167	20.125	0.94649	3.0742
-0.99167	20.458	0.62963	3.0685
-0.99167	20.792	0.18534	3.2783
-0.99167	21.125	-0.25135	3.5902
-0.99167	21.458	-0.55086	3.8953
-0.99167	21.792	-0.73828	4.1812
-0.99167	22.125	-0.61612	4.286
-0.99167	22.458	-0.20961	4.4493
-0.99167	22.792	-0.01452	4.5558
-0.99167	23.125	0.0093233	4.6314
-0.99167	23.458	0.057778	4.7901
-0.99167	23.792	0.035213	5.1957
-0.99167	24.125	-0.063342	5.5698
-0.99167	24.458	-0.41773	5.914
-0.99167	24.792	-0.60243	5.9604
-0.99167	25.125	-0.79857	5.9814
-0.99167	25.458	-1.2694	5.8286
-0.99167	25.792	-1.6804	5.5795
-0.99167	26.125	-2.024	4.8335
-0.99167	26.458	-2.2943	3.9102
-0.99167	26.792	-2.431	3.02
-0.99167	27.125	-2.4081	2.4223
-0.99167	27.458	-2.4617	1.6967
-0.99167	27.792	-2.7086	1.0568
-0.99167	28.125	-2.8906	0.74128
