x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.173	2.107
-0.99167	10.125	1.4288	2.8532
-0.99167	10.458	0.73297	3.9989
-0.99167	10.792	0.18976	4.4516
-0.99167	11.125	-0.76273	4.8563
-0.99167	11.458	-1.3342	5.5133
-0.99167	11.792	-1.4039	5.6734
-0.99167	12.125	-1.4417	4.9096
-0.99167	12.458	-1.5963	4.7675
-0.99167	12.792	-1.3042	4.674
-0.99167	13.125	-1.0227	4.7774
-0.99167	13.458	-0.8371	4.7267
-0.99167	13.792	-0.57516	4.6679
-0.99167	14.125	-0.35334	4.8254
-0.99167	14.458	-0.078193	4.6565
-0.99167	14.792	0.17076	4.698
-0.99167	15.125	0.29206	4.832
-0.99167	15.458	0.26966	5.1622
-0.99167	15.792	0.0024622	5.5672
-0.99167	16.125	-0.46098	5.883
-0.99167	16.458	-0.88212	6.1097
-0.99167	16.792	-1.2822	5.9969
-0.99167	17.125	-1.4349	5.9102
-0.99167	17.458	-1.279	5.6944
-0.99167	17.792	-1.284	5.7045
-0.99167	18.125	-1.2517	5.8103
-0.99167	18.458	-1.1235	5.9161
-0.99167	18.792	-0.95157	5.8516
-0.99167	19.125	-0.57788	5.6839
-0.99167	19.458	-0.32619	5.3168
-0.99167	19.792	-0.02342	4.8458
-0.99167	20.125	0.49846	4.3148
-0.99167	20.458	0.84209	3.9461
-0.99167	20.792	0.91999	3.7634
-0.99167	21.125	0.91181	3.3593
-0.99167	21.458	0.71609	3.0597
-0.99167	21.792	0.54118	2.7211
-0.99167	22.125	0.37003	2.4567
-0.99167	22.458	0.39126	2.191
-0.99167	22.792	0.40388	2.1951
-0.99167	23.125	0.29476	1.9585
-0.99167	23.458	0.052245	1.7258
-0.99167	23.792	-0.17432	1.638
-0.99167	24.125	-0.38786	1.6768
-0.99167	24.458	-0.49027	1.5607
-0.99167	24.792	-0.71001	1.9399
-0.99167	25.125	-1.0339	2.2351
-0.99167	25.458	-1.4615	2.7386
-0.99167	25.792	-1.8118	3.277
-0.99167	26.125	-1.8607	3.6963
-0.99167	26.458	-1.948	4.204
-0.99167	26.792	-2.115	4.4156
-0.99167	27.125	-2.0963	4.3441
-0.99167	27.458	-2.0033	4.3164
-0.99167	27.792	-2.0426	4.2457
-0.99167	28.125	-2.3369	3.8313
-0.99167	28.458	-2.4534	3.302
-0.99167	28.792	-2.3402	3.0029
-0.99167	29.125	-1.754	1.5452
-0.99167	29.458	-0.73696	-0.13605
-0.65833	9.7917	1.5786	1.697
-0.65833	10.125	1.5242	3.562
-0.65833	10.458	1.318	5.4698
-0.65833	10.792	0.18667	5.955
-0.65833	11.125	-0.89652	5.8718
-0.65833	11.458	-1.5997	6.692
-0.65833	11.792	-1.7387	7.1585
-0.65833	12.125	-1.5859	6.4518
-0.65833	12.458	-1.4894	5.9965
-0.65833	12.792	-1.1667	5.8117
-0.65833	13.125	-0.72556	5.6006
-0.65833	13.458	-0.56372	5.2863
-0.65833	13.792	-0.47603	4.9746
-0.65833	14.125	-0.24307	4.936
-0.65833	14.458	0.062241	4.9258
-0.65833	14.792	0.29801	4.9885
-0.65833	15.125	0.39406	5.2667
-0.65833	15.458	0.19877	5.6235
-0.65833	15.792	-0.20039	6.0127
-0.65833	16.125	-0.63618	6.1942
-0.65833	16.458	-0.95589	6.514
-0.65833	16.792	-1.3136	6.5767
-0.65833	17.125	-1.5106	6.6368
-0.65833	17.458	-1.4605	6.5057
-0.65833	17.792	-1.4673	6.5701
-0.65833	18.125	-1.3391	6.7134
-0.65833	18.458	-1.1335	6.7277
-0.65833	18.792	-1.0421	6.4681
-0.65833	19.125	-0.73134	6.4487
-0.65833	19.458	-0.44679	6.3595
-0.65833	19.792	0.028774	6.0776
-0.65833	20.125	0.73356	5.6664
-0.65833	20.458	1.1705	5.4136
-0.65833	20.792	1.2416	4.9958
-0.65833	21.125	1.1226	4.5085
-0.65833	21.458	0.83449	4.1456
-0.65833	21.792	0.64549	3.7762
-0.65833	22.125	0.55402	3.4627
-0.65833	22.458	0.72964	2.8971
-0.65833	22.792	0.7045	2.6671
-0.65833	23.125	0.51038	2.3187
-0.65833	23.458	0.27672	2.0671
-0.65833	23.792	0.058049	1.7665
-0.65833	24.125	-0.12374	1.6553
-0.65833	24.458	-0.39553	1.4995
-0.65833	24.792	-0.6496	1.7661
-0.65833	25.125	-1.217	2.0679
-0.65833	25.458	-1.7105	2.4875
-0.65833	25.792	-2.0014	3.0575
-0.65833	26.125	-1.9499	3.5124
-0.65833	26.458	-1.9187	3.9895
-0.65833	26.792	-2.0298	4.3106
-0.65833	27.125	-1.9203	4.4313
-0.65833	27.458	-1.794	4.4492
-0.65833	27.792	-2.004	4.2167
-0.65833	28.125	-2.2036	3.7771
-0.65833	28.458	-2.1894	3.3494
-0.65833	28.792	-2.0839	3.045
-0.65833	29.125	-1.6158	1.6161
-0.65833	29.458	-0.69334	-0.087111
-0.325	9.7917	1.5753	1.2753
-0.325	10.125	1.4205	3.1491
-0.325	10.458	0.97941	5.8292
-0.325	10.792	0.30095	6.9335
-0.325	11.125	-0.53655	6.8027
