x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.038911	2.7737
-0.99167	10.125	0.87937	3.399
-0.99167	10.458	1.5841	2.2063
-0.99167	10.792	1.38	0.93051
-0.99167	11.125	0.85126	1.7805
-0.99167	11.458	0.068527	2.7724
-0.99167	11.792	-0.31129	2.9766
-0.99167	12.125	-0.41916	3.6645
-0.99167	12.458	-0.19911	3.8294
-0.99167	12.792	0.055617	4.0513
-0.99167	13.125	0.3504	3.9597
-0.99167	13.458	1.0458	4.0456
-0.99167	13.792	1.0982	4.1707
-0.99167	14.125	0.94005	4.2113
-0.99167	14.458	0.85154	4.3035
-0.99167	14.792	0.64158	4.7432
-0.99167	15.125	0.54301	5.1279
-0.99167	15.458	0.23045	5.189
-0.99167	15.792	-0.35583	4.9952
-0.99167	16.125	-1.0284	4.8127
-0.99167	16.458	-1.5449	4.8515
-0.99167	16.792	-1.7668	4.8912
-0.99167	17.125	-1.7911	4.9735
-0.99167	17.458	-1.6676	4.7091
-0.99167	17.792	-1.1563	4.4745
-0.99167	18.125	-0.7103	4.0837
-0.99167	18.458	-0.32832	3.6588
-0.99167	18.792	0.16129	3.3654
-0.99167	19.125	0.47215	3.1131
-0.99167	19.458	0.77795	2.816
-0.99167	19.792	1.0981	2.6034
-0.99167	20.125	1.2887	2.4591
-0.99167	20.458	1.0425	2.6338
-0.99167	20.792	0.72762	3.0277
-0.99167	21.125	0.31727	3.1641
-0.99167	21.458	-0.16961	3.3707
-0.99167	21.792	-0.68641	3.9146
-0.99167	22.125	-1.2636	4.4279
-0.99167	22.458	-1.6139	4.894
-0.99167	22.792	-1.6611	5.1729
-0.99167	23.125	-1.3984	5.3544
-0.99167	23.458	-1.0776	5.621
-0.99167	23.792	-0.61121	5.7122
-0.99167	24.125	-0.058539	5.8382
-0.99167	24.458	0.2231	5.8454
-0.99167	24.792	0.52022	5.7158
-0.99167	25.125	0.60956	5.2679
-0.99167	25.458	0.33067	5.0069
-0.99167	25.792	-0.13568	4.6232
-0.99167	26.125	-0.74734	4.1307
-0.99167	26.458	-1.3903	3.7419
-0.99167	26.792	-1.9182	3.3588
-0.99167	27.125	-2.2519	3.3003
-0.99167	27.458	-2.3618	3.6599
-0.99167	27.792	-2.7309	4.0331
-0.99167	28.125	-2.8731	3.9246
-0.99167	28.458	-2.7198	3.6366
-0.99167	28.792	-2.4849	2.9131
-0.99167	29.125	-1.9934	1.596
-0.99167	29.458	-1.0633	-0.080766
-0.65833	9.7917	-0.27136	4.3434
-0.65833	10.125	0.91199	4.5916
-0.65833	10.458	1.6775	2.8887
-0.65833	10.792	1.6069	1.938
-0.65833	11.125	0.76152	3.1121
-0.65833	11.458	-0.14147	4.2395
-0.65833	11.792	-0.46502	4.1522
-0.65833	12.125	-0.39652	4.6758
-0.65833	12.458	-0.14852	4.9034
-0.65833	12.792	0.13596	5.0197
-0.65833	13.125	0.33083	5.0873
-0.65833	13.458	0.53247	5.1772
-0.65833	13.792	0.70898	5.3981
-0.65833	14.125	0.76207	5.525
-0.65833	14.458	0.66696	5.7197
-0.65833	14.792	0.49125	6.1028
-0.65833	15.125	0.40767	6.478
-0.65833	15.458	0.19721	6.4859
-0.65833	15.792	-0.46193	6.407
-0.65833	16.125	-1.0097	6.2451
-0.65833	16.458	-1.3646	6.2369
-0.65833	16.792	-1.6226	6.154
-0.65833	17.125	-1.6146	5.965
-0.65833	17.458	-1.3722	5.4999
-0.65833	17.792	-0.86473	5.14
-0.65833	18.125	-0.47621	4.7728
-0.65833	18.458	-0.21215	4.2603
-0.65833	18.792	0.175	3.9043
-0.65833	19.125	0.51182	3.6365
-0.65833	19.458	0.84648	3.3763
-0.65833	19.792	1.0645	3.1367
-0.65833	20.125	1.0294	2.9777
-0.65833	20.458	0.46323	2.8942
-0.65833	20.792	0.17006	3.2557
-0.65833	21.125	-0.077125	3.5551
-0.65833	21.458	-0.56529	3.7671
-0.65833	21.792	-1.1586	4.4419
-0.65833	22.125	-1.758	4.8578
-0.65833	22.458	-1.9422	5.1379
-0.65833	22.792	-1.8875	5.4072
-0.65833	23.125	-1.7185	5.613
-0.65833	23.458	-1.2387	5.7325
-0.65833	23.792	-0.69227	5.8414
-0.65833	24.125	-0.13534	6.1348
-0.65833	24.458	0.23847	6.2463
-0.65833	24.792	0.60209	6.3186
-0.65833	25.125	0.72383	6.1735
-0.65833	25.458	0.55055	6.0326
-0.65833	25.792	0.16701	5.7113
-0.65833	26.125	-0.4032	5.4145
-0.65833	26.458	-0.92475	5.0547
-0.65833	26.792	-1.3624	4.5391
-0.65833	27.125	-1.7835	4.2326
-0.65833	27.458	-2.0341	4.3136
-0.65833	27.792	-2.3953	4.2665
-0.65833	28.125	-2.4873	4.0119
-0.65833	28.458	-2.2729	3.6858
-0.65833	28.792	-2.1732	2.9866
-0.65833	29.125	-1.7017	1.7336
-0.65833	29.458	-0.86423	-0.03528
-0.325	9.7917	-0.58172	6.6488
