x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.63481	5.4209
-0.99167	10.125	-1.0421	5.4507
-0.99167	10.458	-1.3304	5.2634
-0.99167	10.792	-1.8546	4.321
-0.99167	11.125	-1.8929	4.8101
-0.99167	11.458	-1.8895	4.9637
-0.99167	11.792	-1.5599	4.3896
-0.99167	12.125	-1.0005	4.0252
-0.99167	12.458	-0.23919	3.4108
-0.99167	12.792	0.3702	3.4049
-0.99167	13.125	0.99721	3.4339
-0.99167	13.458	1.2642	3.0295
-0.99167	13.792	1.2171	3.3181
-0.99167	14.125	1.0946	3.6352
-0.99167	14.458	0.87307	3.6019
-0.99167	14.792	0.60106	3.7682
-0.99167	15.125	0.40972	3.6674
-0.99167	15.458	0.049319	3.8994
-0.99167	15.792	-0.29038	4.2514
-0.99167	16.125	-0.6156	4.3171
-0.99167	16.458	-0.95359	4.6604
-0.99167	16.792	-1.1903	5.0096
-0.99167	17.125	-1.0024	5.1912
-0.99167	17.458	-0.82511	5.023
-0.99167	17.792	-0.030353	4.9195
-0.99167	18.125	0.4065	4.8861
-0.99167	18.458	0.59796	4.864
-0.99167	18.792	0.74441	4.7452
-0.99167	19.125	0.85692	4.5775
-0.99167	19.458	0.96212	4.2748
-0.99167	19.792	1.0184	3.8982
-0.99167	20.125	1.1012	3.1126
-0.99167	20.458	0.60154	2.8646
-0.99167	20.792	-0.38699	3.1315
-0.99167	21.125	-1.0492	3.3691
-0.99167	21.458	-1.4119	3.7506
-0.99167	21.792	-1.6237	3.9049
-0.99167	22.125	-1.7379	3.8737
-0.99167	22.458	-1.7431	4.0965
-0.99167	22.792	-1.7828	4.2945
-0.99167	23.125	-1.7874	4.5253
-0.99167	23.458	-1.5637	4.7934
-0.99167	23.792	-1.5341	4.8253
-0.99167	24.125	-1.5707	4.6957
-0.99167	24.458	-1.6306	4.3333
-0.99167	24.792	-1.5001	3.6463
-0.99167	25.125	-1.1509	2.7523
-0.99167	25.458	-0.81953	2.1422
-0.99167	25.792	-0.55309	1.4752
-0.99167	26.125	-0.24223	0.82031
-0.99167	26.458	-0.073482	0.469
-0.99167	26.792	-0.12639	0.29083
-0.99167	27.125	-0.075454	0.49444
-0.99167	27.458	-0.26429	0.56811
-0.99167	27.792	-0.53721	0.5121
-0.99167	28.125	-0.88309	0.21172
-0.99167	28.458	-1.1205	-0.078542
-0.99167	28.792	-1.259	0.034853
-0.99167	29.125	-1.1576	0.21693
-0.99167	29.458	-1.1377	-0.26145
-0.65833	9.7917	-1.0741	6.2597
-0.65833	10.125	-1.3352	7.4189
-0.65833	10.458	-1.7891	7.0007
-0.65833	10.792	-1.8188	6.0857
-0.65833	11.125	-1.6289	6.2082
-0.65833	11.458	-1.5035	6.1865
-0.65833	11.792	-1.0421	5.5795
-0.65833	12.125	-0.72361	5.293
-0.65833	12.458	-0.18544	4.8205
-0.65833	12.792	0.59919	4.6756
-0.65833	13.125	1.282	4.3724
-0.65833	13.458	1.407	4.1286
-0.65833	13.792	1.1512	4.362
-0.65833	14.125	1.0574	4.5411
-0.65833	14.458	0.89468	4.3902
-0.65833	14.792	0.67913	4.4829
-0.65833	15.125	0.48978	4.6027
-0.65833	15.458	0.23148	4.7378
-0.65833	15.792	-0.16723	5.2107
-0.65833	16.125	-0.44342	5.2939
-0.65833	16.458	-0.79634	5.4458
-0.65833	16.792	-1.0658	5.624
-0.65833	17.125	-0.94416	5.727
-0.65833	17.458	-0.60996	5.7896
-0.65833	17.792	-0.035847	5.7665
-0.65833	18.125	0.33047	5.8377
-0.65833	18.458	0.60222	5.8411
-0.65833	18.792	0.71034	5.7116
-0.65833	19.125	0.87484	5.5268
-0.65833	19.458	0.9896	5.2923
-0.65833	19.792	1.0376	4.8169
-0.65833	20.125	0.90687	3.9583
-0.65833	20.458	0.2924	3.6373
-0.65833	20.792	-0.61469	3.5754
-0.65833	21.125	-1.26	3.5831
-0.65833	21.458	-1.7056	3.6743
-0.65833	21.792	-1.8206	3.5024
-0.65833	22.125	-1.8884	3.482
-0.65833	22.458	-1.9086	3.718
-0.65833	22.792	-1.8414	3.9476
-0.65833	23.125	-1.7966	4.2363
-0.65833	23.458	-1.5634	4.7707
-0.65833	23.792	-1.4253	4.8819
-0.65833	24.125	-1.4775	4.7916
-0.65833	24.458	-1.5156	4.2835
-0.65833	24.792	-1.359	3.5627
-0.65833	25.125	-0.95875	2.6652
-0.65833	25.458	-0.68648	2.0164
-0.65833	25.792	-0.38063	1.2837
-0.65833	26.125	-0.051654	0.57435
-0.65833	26.458	0.087441	0.24162
-0.65833	26.792	0.041901	0.029752
-0.65833	27.125	-0.052467	0.10379
-0.65833	27.458	-0.27207	0.023411
-0.65833	27.792	-0.40059	0.05481
-0.65833	28.125	-0.51148	0.087319
-0.65833	28.458	-0.84733	-0.03105
-0.65833	28.792	-0.96912	-0.14482
-0.65833	29.125	-1.0143	-0.18435
-0.65833	29.458	-1.1184	-0.3504
-0.325	9.7917	-1.1092	5.4904
-0.325	10.125	-1.3123	7.4202
-0.325	10.458	-1.6262	7.7937
-0.325	10.792	-1.5665	7.4124
-0.325	11.125	-1.2485	7.2763
-0.325	11.458	-1.0547	6.867
-0.325	11.792	-0.72495	6.3256
-0.325	12.125	-0.44482	5.8832
-0.325	12.458	0.014966	5.4697
-0.325	12.792	0.71091	5.1804
-0.325	13.125	1.1797	5.0335
-0.325	13.458	1.261	4.6523
-0.325	13.792	1.1118	4.6615
-0.325	14.125	0.97373	4.9513
-0.325	14.458	0.72688	5.0352
-0.325	14.792	0.50929	5.1777
-0.325	15.125	0.30434	5.5018
-0.325	15.458	0.14149	5.6729
-0.325	15.792	-0.30101	6.0198
-0.325	16.125	-0.52448	6.0158
-0.325	16.458	-0.64423	5.8527
-0.325	16.792	-0.7296	5.6315
-0.325	17.125	-0.71826	5.7224
-0.325	17.458	-0.4519	6.1608
-0.325	17.792	0.027699	6.2413
-0.325	18.125	0.2168	6.2658
-0.325	18.458	0.43235	6.3071
-0.325	18.792	0.64535	6.2197
-0.325	19.125	0.77411	5.9554
-0.325	19.458	0.92616	5.7608
-0.325	19.792	0.84927	5.4666
-0.325	20.125	0.58417	4.9956
-0.325	20.458	0.064328	4.4704
-0.325	20.792	-0.86186	4.0942
