x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.78335	0.67768
-0.99167	10.125	-0.023618	1.5332
-0.99167	10.458	1.0105	2.2216
-0.99167	10.792	0.64976	4.0753
-0.99167	11.125	-0.77916	5.5424
-0.99167	11.458	-1.6422	5.4209
-0.99167	11.792	-2.0185	5.2531
-0.99167	12.125	-1.6202	5.3214
-0.99167	12.458	-1.5665	4.9948
-0.99167	12.792	-1.5837	4.6521
-0.99167	13.125	-1.2907	4.1799
-0.99167	13.458	-0.9728	3.7306
-0.99167	13.792	-0.71518	3.508
-0.99167	14.125	-0.21141	3.3288
-0.99167	14.458	0.14778	3.0794
-0.99167	14.792	0.7394	2.8974
-0.99167	15.125	1.1625	2.5449
-0.99167	15.458	1.2462	2.6924
-0.99167	15.792	1.2111	3.0569
-0.99167	16.125	1.3192	3.6434
-0.99167	16.458	1.1818	4.2458
-0.99167	16.792	0.56226	4.6652
-0.99167	17.125	0.1948	5.2673
-0.99167	17.458	-0.12429	5.3589
-0.99167	17.792	-0.47475	5.4641
-0.99167	18.125	-0.88849	5.7873
-0.99167	18.458	-1.2821	5.9354
-0.99167	18.792	-1.271	5.8762
-0.99167	19.125	-1.0748	5.7366
-0.99167	19.458	-0.62395	5.4396
-0.99167	19.792	-0.11689	5.0593
-0.99167	20.125	0.30803	4.7177
-0.99167	20.458	0.506	4.3524
-0.99167	20.792	0.52895	3.743
-0.99167	21.125	0.2808	3.6347
-0.99167	21.458	0.093064	3.6746
-0.99167	21.792	0.09854	3.6634
-0.99167	22.125	0.21585	3.3143
-0.99167	22.458	0.39357	2.9588
-0.99167	22.792	0.32022	2.7152
-0.99167	23.125	0.056285	2.89
-0.99167	23.458	-0.032772	2.8815
-0.99167	23.792	-0.20743	2.8817
-0.99167	24.125	-0.45017	3.1495
-0.99167	24.458	-0.59921	3.7035
-0.99167	24.792	-0.64363	4.0887
-0.99167	25.125	-0.50675	4.1749
-0.99167	25.458	-0.59765	4.1937
-0.99167	25.792	-0.65282	4.1913
-0.99167	26.125	-0.66567	4.0008
-0.99167	26.458	-0.6076	3.7281
-0.99167	26.792	-0.83453	3.0057
-0.99167	27.125	-1.1714	1.9523
-0.99167	27.458	-1.4928	0.83674
-0.99167	27.792	-1.8986	0.23133
-0.99167	28.125	-1.89	0.026001
-0.99167	28.458	-1.6231	0.23716
-0.99167	28.792	-1.3963	0.45944
-0.99167	29.125	-1.076	0.23455
-0.99167	29.458	-0.73277	-0.37075
-0.65833	9.7917	-0.59564	2.0555
-0.65833	10.125	-0.048464	3.3883
-0.65833	10.458	0.72045	4.3916
-0.65833	10.792	0.46825	5.3238
-0.65833	11.125	-0.72948	5.5113
-0.65833	11.458	-1.3131	5.3257
-0.65833	11.792	-1.3581	5.7983
-0.65833	12.125	-1.2727	6.3732
-0.65833	12.458	-1.343	6.2435
-0.65833	12.792	-1.0798	5.6216
-0.65833	13.125	-0.67673	5.0164
-0.65833	13.458	-0.342	4.2394
-0.65833	13.792	-0.26173	3.8894
-0.65833	14.125	0.10439	3.6895
-0.65833	14.458	0.47059	3.2351
-0.65833	14.792	1.0117	2.8139
-0.65833	15.125	1.3819	2.5269
-0.65833	15.458	1.3852	2.7034
-0.65833	15.792	1.3493	3.0645
-0.65833	16.125	1.3798	3.4741
-0.65833	16.458	1.1589	4.0076
-0.65833	16.792	0.73954	4.4581
-0.65833	17.125	0.43167	5.0045
-0.65833	17.458	0.19647	5.3608
-0.65833	17.792	-0.038529	5.5828
-0.65833	18.125	-0.5153	5.9404
-0.65833	18.458	-0.95958	6.0911
-0.65833	18.792	-1.0659	6.049
-0.65833	19.125	-0.90646	6.0475
-0.65833	19.458	-0.67049	5.8118
-0.65833	19.792	-0.35309	5.6221
-0.65833	20.125	0.18193	5.426
-0.65833	20.458	0.51697	5.2673
-0.65833	20.792	0.56865	5.0725
-0.65833	21.125	0.41235	4.8372
-0.65833	21.458	0.34481	4.8086
-0.65833	21.792	0.22798	4.6998
-0.65833	22.125	0.34925	4.3104
-0.65833	22.458	0.67615	3.7877
-0.65833	22.792	0.47614	3.3097
-0.65833	23.125	0.31667	3.1001
-0.65833	23.458	0.20326	3.063
-0.65833	23.792	-0.034639	2.9554
-0.65833	24.125	-0.2315	3.1428
-0.65833	24.458	-0.54759	3.6999
-0.65833	24.792	-0.53104	4.3403
-0.65833	25.125	-0.45308	4.5936
-0.65833	25.458	-0.54534	4.6987
-0.65833	25.792	-0.46382	4.644
-0.65833	26.125	-0.34722	4.3661
-0.65833	26.458	-0.23099	3.9796
-0.65833	26.792	-0.45911	3.2033
-0.65833	27.125	-0.91858	2.246
-0.65833	27.458	-1.3504	1.0246
-0.65833	27.792	-1.6664	0.18222
-0.65833	28.125	-1.7099	0.065866
-0.65833	28.458	-1.3862	0.3591
-0.65833	28.792	-1.081	0.54628
-0.65833	29.125	-0.67505	0.43917
-0.65833	29.458	-0.4161	-0.30026
-0.325	9.7917	-0.61349	3.5412
-0.325	10.125	-0.31482	5.0249
-0.325	10.458	0.16933	6.0342
-0.325	10.792	-0.19418	6.0071
-0.325	11.125	-0.64227	5.5446
-0.325	11.458	-1.1151	5.4829
-0.325	11.792	-1.1138	6.4076
-0.325	12.125	-1.1176	6.8286
-0.325	12.458	-1.0838	6.5848
-0.325	12.792	-0.72794	6.1063
-0.325	13.125	-0.32132	5.914
-0.325	13.458	-0.12819	5.2243
-0.325	13.792	0.03951	4.838
-0.325	14.125	0.42208	4.4427
-0.325	14.458	0.73746	3.9629
-0.325	14.792	1.2084	3.2979
-0.325	15.125	1.5668	2.9023
-0.325	15.458	1.5429	2.9283
-0.325	15.792	1.4871	3.11
-0.325	16.125	1.3394	3.3407
-0.325	16.458	1.1231	3.7574
-0.325	16.792	0.88905	4.087
-0.325	17.125	0.67588	4.5904
-0.325	17.458	0.46074	5.1242
-0.325	17.792	0.24616	5.4531
-0.325	18.125	-0.21888	5.6934
-0.325	18.458	-0.72371	5.8765
-0.325	18.792	-0.88759	5.9142
-0.325	19.125	-0.84577	6.2036
-0.325	19.458	-0.71215	6.1832
-0.325	19.792	-0.52992	6.1564
-0.325	20.125	0.057249	6.164
-0.325	20.458	0.3006	6.1006
-0.325	20.792	0.34356	6.2065
-0.325	21.125	0.46932	6.1339
-0.325	21.458	0.45551	5.989
-0.325	21.792	0.46455	5.7189
-0.325	22.125	0.5991	5.1782
-0.325	22.458	1.0456	4.5448
-0.325	22.792	0.9372	3.864
-0.325	23.125	0.63433	3.3006
-0.325	23.458	0.43665	3.1011
-0.325	23.792	0.13737	3.0207
-0.325	24.125	-0.21157	3.2287
-0.325	24.458	-0.51503	3.8719
-0.325	24.792	-0.3373	4.5514
-0.325	25.125	-0.36453	4.9131
-0.325	25.458	-0.40184	5.113
-0.325	25.792	-0.27215	5.1339
-0.325	26.125	-0.048883	5.0696
-0.325	26.458	0.061751	4.725
-0.325	26.792	-0.060815	4.0807
-0.325	27.125	-0.38265	3.1593
-0.325	27.458	-0.8826	1.8086
-0.325	27.792	-1.278	0.72135
-0.325	28.125	-1.455	0.48362
-0.325	28.458	-1.3756	0.70521
-0.325	28.792	-0.99278	1.0242
-0.325	29.125	-0.40263	0.79695
-0.325	29.458	-0.27352	-0.21925
0.0083333	9.7917	-0.36087	4.8184
0.0083333	10.125	-0.24786	6.0094
0.0083333	10.458	0.17501	7.3716
0.0083333	10.792	-0.21112	7.081
0.0083333	11.125	-0.6116	6.6646
0.0083333	11.458	-0.87664	6.4745
0.0083333	11.792	-0.95069	6.7977
0.0083333	12.125	-0.93134	7.0039
