x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.1129	4.2648
-0.99167	10.125	1.2784	4.2258
-0.99167	10.458	0.25673	3.7153
-0.99167	10.792	0.05881	3.7215
-0.99167	11.125	-0.33087	4.695
-0.99167	11.458	-1.3382	5.6949
-0.99167	11.792	-1.6202	5.7596
-0.99167	12.125	-1.6942	5.7748
-0.99167	12.458	-1.5806	5.2433
-0.99167	12.792	-1.2957	5.0987
-0.99167	13.125	-0.7661	5.0944
-0.99167	13.458	-0.54435	4.7755
-0.99167	13.792	-0.15905	4.679
-0.99167	14.125	0.21452	4.4392
-0.99167	14.458	0.5175	4.675
-0.99167	14.792	0.73294	4.7397
-0.99167	15.125	0.85231	5.0326
-0.99167	15.458	0.73393	5.2475
-0.99167	15.792	0.29438	5.5997
-0.99167	16.125	-0.10086	5.7923
-0.99167	16.458	-0.38517	5.838
-0.99167	16.792	-0.74144	6.0352
-0.99167	17.125	-0.90914	6.0352
-0.99167	17.458	-0.74663	5.9606
-0.99167	17.792	-0.39403	5.8425
-0.99167	18.125	-0.36203	5.6555
-0.99167	18.458	-0.30878	5.5458
-0.99167	18.792	0.04216	5.1981
-0.99167	19.125	0.24119	4.9384
-0.99167	19.458	0.37034	4.6061
-0.99167	19.792	0.53926	4.4961
-0.99167	20.125	0.80592	4.5596
-0.99167	20.458	0.74616	4.7373
-0.99167	20.792	0.54709	5.1055
-0.99167	21.125	0.23608	5.4512
-0.99167	21.458	-0.12635	5.6823
-0.99167	21.792	-0.408	6.1614
-0.99167	22.125	-0.37788	6.2573
-0.99167	22.458	-0.21122	6.2531
-0.99167	22.792	-0.44527	5.9763
-0.99167	23.125	-0.59655	5.5594
-0.99167	23.458	-0.88857	5.1665
-0.99167	23.792	-1.2689	5.0138
-0.99167	24.125	-1.3007	4.749
-0.99167	24.458	-1.139	4.3534
-0.99167	24.792	-0.91655	3.984
-0.99167	25.125	-0.92189	3.5386
-0.99167	25.458	-1.153	3.2619
-0.99167	25.792	-1.216	3.4378
-0.99167	26.125	-1.265	3.6476
-0.99167	26.458	-1.2676	3.5376
-0.99167	26.792	-1.317	3.647
-0.99167	27.125	-1.1918	3.5848
-0.99167	27.458	-1.1311	3.3724
-0.99167	27.792	-0.88934	3.4642
-0.99167	28.125	-0.7319	3.4583
-0.99167	28.458	-0.9296	2.9322
-0.99167	28.792	-1.2164	2.0708
-0.99167	29.125	-1.2194	0.87641
-0.99167	29.458	-0.62612	-0.25955
-0.65833	9.7917	-0.3187	3.9123
-0.65833	10.125	-0.17258	4.2663
-0.65833	10.458	-0.30451	3.8821
-0.65833	10.792	-0.45537	4.1976
-0.65833	11.125	-0.62198	5.232
-0.65833	11.458	-1.4531	6.5053
-0.65833	11.792	-1.7336	6.6567
-0.65833	12.125	-1.5395	6.8479
-0.65833	12.458	-1.3678	6.3646
-0.65833	12.792	-1.0928	5.9137
-0.65833	13.125	-0.69146	5.5602
-0.65833	13.458	-0.3581	5.3783
-0.65833	13.792	-0.019853	5.5129
-0.65833	14.125	0.13173	5.2743
-0.65833	14.458	0.44766	5.3182
-0.65833	14.792	0.63379	5.3835
-0.65833	15.125	0.70749	5.6391
-0.65833	15.458	0.72021	5.9809
-0.65833	15.792	0.36889	6.3912
-0.65833	16.125	0.035449	6.6964
-0.65833	16.458	-0.27954	6.8773
-0.65833	16.792	-0.63497	7.0123
-0.65833	17.125	-0.825	7.0384
-0.65833	17.458	-0.62482	7.1114
-0.65833	17.792	-0.26978	7.0788
-0.65833	18.125	-0.18489	7.077
-0.65833	18.458	-0.14212	6.946
-0.65833	18.792	0.058878	6.6423
-0.65833	19.125	0.15171	6.1254
-0.65833	19.458	0.23097	5.7891
-0.65833	19.792	0.49146	5.6473
-0.65833	20.125	0.77258	5.601
-0.65833	20.458	0.7414	5.6829
-0.65833	20.792	0.36268	5.9947
-0.65833	21.125	0.088329	6.2946
-0.65833	21.458	-0.16411	6.4793
-0.65833	21.792	-0.42973	6.5983
-0.65833	22.125	-0.2963	6.6015
-0.65833	22.458	-0.10288	6.623
-0.65833	22.792	-0.38538	6.5869
-0.65833	23.125	-0.72906	6.2878
-0.65833	23.458	-0.94078	5.979
-0.65833	23.792	-1.1138	5.7174
-0.65833	24.125	-1.1197	5.3212
-0.65833	24.458	-0.98333	4.9025
-0.65833	24.792	-0.75907	4.3917
-0.65833	25.125	-0.74236	3.8248
-0.65833	25.458	-0.94843	3.5784
-0.65833	25.792	-1.1753	3.5696
-0.65833	26.125	-1.2232	3.416
-0.65833	26.458	-1.1023	3.0917
-0.65833	26.792	-1.2549	3.126
-0.65833	27.125	-0.94642	3.263
-0.65833	27.458	-0.72229	3.2143
-0.65833	27.792	-0.41401	3.2174
