x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.70068	2.7473
-0.99167	10.125	0.016515	2.7573
-0.99167	10.458	0.16796	1.781
-0.99167	10.792	0.060394	1.5437
-0.99167	11.125	-0.3336	1.6887
-0.99167	11.458	-0.42683	1.2222
-0.99167	11.792	-0.14829	0.39985
-0.99167	12.125	0.35121	0.68689
-0.99167	12.458	0.14918	1.7213
-0.99167	12.792	-0.2244	2.748
-0.99167	13.125	-0.45099	3.3902
-0.99167	13.458	-0.79494	3.924
-0.99167	13.792	-0.80536	4.811
-0.99167	14.125	-0.81856	5.7175
-0.99167	14.458	-1.0183	6.1754
-0.99167	14.792	-0.97565	6.358
-0.99167	15.125	-0.7093	6.5737
-0.99167	15.458	-0.49315	6.694
-0.99167	15.792	-0.61341	6.6752
-0.99167	16.125	-0.46293	6.6752
-0.99167	16.458	-0.32014	6.5903
-0.99167	16.792	-0.091662	6.378
-0.99167	17.125	0.49171	5.9295
-0.99167	17.458	0.86333	5.2473
-0.99167	17.792	1.0598	4.4597
-0.99167	18.125	0.80214	3.9983
-0.99167	18.458	0.49397	3.9191
-0.99167	18.792	0.19795	3.8277
-0.99167	19.125	-0.34367	3.6113
-0.99167	19.458	-0.72935	3.6888
-0.99167	19.792	-0.93399	3.7077
-0.99167	20.125	-1.1081	3.7188
-0.99167	20.458	-1.159	3.8474
-0.99167	20.792	-1.0246	4.0203
-0.99167	21.125	-0.65402	4.0405
-0.99167	21.458	-0.44542	4.1221
-0.99167	21.792	-0.071291	4.0225
-0.99167	22.125	0.4568	3.7408
-0.99167	22.458	0.77404	3.4528
-0.99167	22.792	0.88094	3.2236
-0.99167	23.125	0.54081	3.1186
-0.99167	23.458	0.2347	2.9351
-0.99167	23.792	0.11098	2.8166
-0.99167	24.125	-0.067366	2.6235
-0.99167	24.458	-0.11365	2.5667
-0.99167	24.792	0.083547	2.68
-0.99167	25.125	0.063767	2.7202
-0.99167	25.458	0.08154	2.5882
-0.99167	25.792	0.031342	2.4862
-0.99167	26.125	0.087863	2.2824
-0.99167	26.458	-0.022134	2.1794
-0.99167	26.792	-0.29481	1.9814
-0.99167	27.125	-0.56914	2.0741
-0.99167	27.458	-0.94455	2.0773
-0.99167	27.792	-1.3995	1.7672
-0.99167	28.125	-1.7577	1.4457
-0.99167	28.458	-1.8829	0.98716
-0.99167	28.792	-1.9399	0.77778
-0.99167	29.125	-1.9605	0.35444
-0.99167	29.458	-1.1528	-0.25217
-0.65833	9.7917	-0.41056	4.3105
-0.65833	10.125	-0.32695	4.4446
-0.65833	10.458	-0.11147	3.5631
-0.65833	10.792	-0.029237	3.1384
-0.65833	11.125	-0.19642	3.2757
-0.65833	11.458	-0.12059	2.8637
-0.65833	11.792	0.064975	2.2617
-0.65833	12.125	0.23043	2.78
-0.65833	12.458	-0.069802	4.0528
-0.65833	12.792	-0.55184	4.8223
-0.65833	13.125	-0.69218	5.0542
-0.65833	13.458	-0.9012	5.4311
-0.65833	13.792	-1.1835	6.2322
-0.65833	14.125	-1.2058	6.8869
-0.65833	14.458	-1.1992	7.1705
-0.65833	14.792	-1.1466	7.285
-0.65833	15.125	-0.88175	7.305
-0.65833	15.458	-0.57261	7.5895
-0.65833	15.792	-0.58006	7.6309
-0.65833	16.125	-0.55822	7.7274
-0.65833	16.458	-0.37863	7.7203
-0.65833	16.792	0.062357	7.5092
-0.65833	17.125	0.60432	7.0553
-0.65833	17.458	1.0782	6.3454
-0.65833	17.792	1.2232	5.6483
-0.65833	18.125	0.8767	5.3301
-0.65833	18.458	0.59009	5.0086
-0.65833	18.792	0.28237	4.6703
-0.65833	19.125	-0.16284	4.2893
-0.65833	19.458	-0.77491	4.2756
-0.65833	19.792	-0.98503	4.3553
-0.65833	20.125	-1.0368	4.384
-0.65833	20.458	-1.0533	4.3533
-0.65833	20.792	-1.0111	4.5178
-0.65833	21.125	-0.7353	4.5767
-0.65833	21.458	-0.33456	4.4899
-0.65833	21.792	0.18826	4.3632
-0.65833	22.125	0.69835	4.2163
-0.65833	22.458	0.98826	4.1284
-0.65833	22.792	0.99256	3.8851
-0.65833	23.125	0.63585	3.6642
-0.65833	23.458	0.37751	3.3683
-0.65833	23.792	0.24794	3.2243
-0.65833	24.125	-0.022788	3.0169
-0.65833	24.458	-0.037895	3.0451
-0.65833	24.792	0.021256	3.147
-0.65833	25.125	0.090654	3.118
-0.65833	25.458	0.11377	2.9625
-0.65833	25.792	0.12427	2.8216
-0.65833	26.125	0.11832	2.5996
-0.65833	26.458	0.0068451	2.3976
-0.65833	26.792	-0.29305	2.3581
-0.65833	27.125	-0.54986	2.4256
-0.65833	27.458	-0.64422	2.4708
-0.65833	27.792	-1.1776	2.0795
-0.65833	28.125	-1.6463	1.5641
-0.65833	28.458	-1.8851	0.78252
-0.65833	28.792	-1.7759	0.55653
-0.65833	29.125	-1.5904	0.32612
