x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.75364	3.6305
-0.99167	10.125	-1.3513	3.1027
-0.99167	10.458	-1.9255	3.8689
-0.99167	10.792	-1.5689	5.455
-0.99167	11.125	-0.43932	5.7082
-0.99167	11.458	-0.12669	5.4686
-0.99167	11.792	-0.084708	4.5764
-0.99167	12.125	-0.15569	4.471
-0.99167	12.458	-0.08728	4.6287
-0.99167	12.792	-0.11149	4.6691
-0.99167	13.125	-0.33754	4.3092
-0.99167	13.458	-0.50169	3.7662
-0.99167	13.792	-0.17859	3.5626
-0.99167	14.125	0.37836	3.5919
-0.99167	14.458	0.9042	3.3032
-0.99167	14.792	1.167	3.7202
-0.99167	15.125	1.4726	3.9009
-0.99167	15.458	1.6165	3.9232
-0.99167	15.792	1.2909	3.6886
-0.99167	16.125	0.81401	3.7175
-0.99167	16.458	0.28326	4.3525
-0.99167	16.792	-0.2011	5.0657
-0.99167	17.125	-0.53327	5.2732
-0.99167	17.458	-0.80957	5.3296
-0.99167	17.792	-0.9513	5.3993
-0.99167	18.125	-1.3014	5.3057
-0.99167	18.458	-1.5931	5.5874
-0.99167	18.792	-1.7119	5.6266
-0.99167	19.125	-1.8739	5.3872
-0.99167	19.458	-1.7706	5.2794
-0.99167	19.792	-1.5182	5.1045
-0.99167	20.125	-1.1259	5.0343
-0.99167	20.458	-1.1449	5.2295
-0.99167	20.792	-1.1495	5.2527
-0.99167	21.125	-1.0212	4.9657
-0.99167	21.458	-0.64003	4.732
-0.99167	21.792	-0.34692	4.6379
-0.99167	22.125	-0.19244	4.5763
-0.99167	22.458	-0.11933	4.4786
-0.99167	22.792	-0.26691	4.732
-0.99167	23.125	-0.89	5.0416
-0.99167	23.458	-1.2236	5.0706
-0.99167	23.792	-1.2071	4.4122
-0.99167	24.125	-1.1533	3.8726
-0.99167	24.458	-0.79536	3.4524
-0.99167	24.792	-0.4874	2.7259
-0.99167	25.125	-0.043269	1.6913
-0.99167	25.458	0.2244	0.87282
-0.99167	25.792	0.23868	0.51269
-0.99167	26.125	-0.17221	0.54853
-0.99167	26.458	-0.68618	0.75066
-0.99167	26.792	-1.2027	1.2597
-0.99167	27.125	-1.3222	2.0638
-0.99167	27.458	-1.5282	2.8765
-0.99167	27.792	-1.5313	3.1829
-0.99167	28.125	-1.178	3.3765
-0.99167	28.458	-1.1213	3.1277
-0.99167	28.792	-1.1748	1.9912
-0.99167	29.125	-1.1609	0.8119
-0.99167	29.458	-0.6554	-0.17994
-0.65833	9.7917	-1.7373	5.3102
-0.65833	10.125	-3.7753	5.3881
-0.65833	10.458	-3.9885	5.8741
-0.65833	10.792	-2.5237	7.5719
-0.65833	11.125	-1.1025	7.2001
-0.65833	11.458	0.015932	6.4746
-0.65833	11.792	-0.044235	5.2161
-0.65833	12.125	-0.3793	4.9826
-0.65833	12.458	-0.44935	4.8372
-0.65833	12.792	-0.28768	4.6584
-0.65833	13.125	-0.37597	4.6538
-0.65833	13.458	-0.67382	4.2148
-0.65833	13.792	-0.42677	4.052
-0.65833	14.125	0.13534	4.2412
-0.65833	14.458	0.52846	4.3206
-0.65833	14.792	0.87659	4.7543
-0.65833	15.125	1.1985	4.8467
-0.65833	15.458	1.376	5.0149
-0.65833	15.792	1.113	4.8771
-0.65833	16.125	0.7006	5.0169
-0.65833	16.458	-0.085753	5.3304
-0.65833	16.792	-0.38584	5.8673
-0.65833	17.125	-0.47947	6.1012
-0.65833	17.458	-0.49867	6.2328
-0.65833	17.792	-0.59628	6.2998
-0.65833	18.125	-0.91447	6.1018
-0.65833	18.458	-1.2379	6.1762
-0.65833	18.792	-1.4495	6.1693
-0.65833	19.125	-1.6125	5.9016
-0.65833	19.458	-1.5352	5.7593
-0.65833	19.792	-1.3867	5.6983
-0.65833	20.125	-1.0982	5.5528
-0.65833	20.458	-1.0917	5.7302
-0.65833	20.792	-1.0361	5.6807
-0.65833	21.125	-0.86642	5.3224
-0.65833	21.458	-0.5468	5.0127
-0.65833	21.792	-0.34038	4.8418
-0.65833	22.125	-0.23917	4.8439
-0.65833	22.458	-0.1289	4.8282
-0.65833	22.792	-0.28866	5.0508
-0.65833	23.125	-0.86711	5.509
-0.65833	23.458	-1.0727	5.7328
-0.65833	23.792	-1.0777	5.234
-0.65833	24.125	-1.0014	4.7236
-0.65833	24.458	-0.64994	4.345
-0.65833	24.792	-0.23588	3.4858
-0.65833	25.125	0.23471	2.2956
-0.65833	25.458	0.41609	1.2928
-0.65833	25.792	0.29969	0.8436
-0.65833	26.125	-0.20835	0.77796
-0.65833	26.458	-0.92598	0.85567
-0.65833	26.792	-1.551	1.3346
-0.65833	27.125	-1.5479	2.2891
-0.65833	27.458	-1.4046	2.9669
-0.65833	27.792	-1.2905	3.2652
-0.65833	28.125	-0.94434	3.3359
-0.65833	28.458	-0.78801	3.0919
-0.65833	28.792	-0.69305	1.8292
-0.65833	29.125	-0.70466	0.44079
-0.65833	29.458	-0.26522	-0.32232
-0.325	9.7917	-2.4133	5.9449
-0.325	10.125	-3.8165	7.1775
-0.325	10.458	-3.2111	7.1601
-0.325	10.792	-2.0556	7.902
-0.325	11.125	-1.0313	7.3409
-0.325	11.458	-0.35641	6.0594
-0.325	11.792	-0.40212	5.3802
-0.325	12.125	-0.55572	5.2022
-0.325	12.458	-0.5875	5.1549
-0.325	12.792	-0.41144	5.0838
-0.325	13.125	-0.41827	5.2013
-0.325	13.458	-0.61808	4.9271
-0.325	13.792	-0.53116	4.8015
-0.325	14.125	-0.15179	5.1182
-0.325	14.458	0.091681	5.3938
-0.325	14.792	0.36688	5.6509
-0.325	15.125	0.65345	5.7055
-0.325	15.458	0.80483	5.8296
-0.325	15.792	0.76521	5.6886
-0.325	16.125	0.52286	5.9284
-0.325	16.458	-0.028032	6.1216
-0.325	16.792	-0.483	6.2026
-0.325	17.125	-0.60594	6.1426
-0.325	17.458	-0.35393	6.33
-0.325	17.792	-0.22235	6.5983
-0.325	18.125	-0.56322	6.5038
-0.325	18.458	-0.79609	6.4303
-0.325	18.792	-1.0177	6.4885
-0.325	19.125	-1.1286	6.3088
-0.325	19.458	-1.0743	6.1633
-0.325	19.792	-1.0813	6.015
-0.325	20.125	-0.90174	5.8191
-0.325	20.458	-0.84339	5.7371
-0.325	20.792	-0.94043	5.861
-0.325	21.125	-0.7283	5.7019
-0.325	21.458	-0.48687	5.3823
-0.325	21.792	-0.38929	5.1105
-0.325	22.125	-0.2384	4.9795
-0.325	22.458	-0.20677	5.1062
-0.325	22.792	-0.42475	5.2906
-0.325	23.125	-0.83696	5.6527
-0.325	23.458	-0.99022	5.7476
-0.325	23.792	-0.82219	5.4404
-0.325	24.125	-0.70592	5.0983
-0.325	24.458	-0.434	4.7298
-0.325	24.792	0.072212	4.047
-0.325	25.125	0.37007	3.2354
-0.325	25.458	0.49826	2.1929
-0.325	25.792	0.28417	1.5512
-0.325	26.125	-0.25616	1.3421
-0.325	26.458	-1.1368	1.7994
-0.325	26.792	-1.6784	2.1439
-0.325	27.125	-1.5502	2.7315
-0.325	27.458	-1.5163	3.3958
-0.325	27.792	-1.3246	3.4998
-0.325	28.125	-1.0538	3.2799
-0.325	28.458	-0.73508	2.8326
-0.325	28.792	-0.55722	1.7237
-0.325	29.125	-0.25604	0.49064
-0.325	29.458	0.32431	-0.31828
0.0083333	9.7917	-1.0305	5.9214
0.0083333	10.125	-1.5149	7.0639
0.0083333	10.458	-0.9102	7.0373
0.0083333	10.792	-0.59325	7.5179
0.0083333	11.125	-0.35489	7.327
0.0083333	11.458	-0.16004	6.2399
0.0083333	11.792	-0.31426	5.7463
0.0083333	12.125	-0.34219	5.576
0.0083333	12.458	-0.33937	5.534
0.0083333	12.792	-0.22112	5.5341
0.0083333	13.125	-0.24238	5.6219
0.0083333	13.458	-0.35843	5.4986
0.0083333	13.792	-0.42338	5.4279
0.0083333	14.125	-0.33714	5.6765
0.0083333	14.458	-0.31839	5.9692
0.0083333	14.792	-0.16474	6.1458
0.0083333	15.125	-0.0024614	6.2553
0.0083333	15.458	0.11323	6.5103
0.0083333	15.792	0.12007	6.4176
0.0083333	16.125	0.011341	6.3287
0.0083333	16.458	-0.28244	6.1328
