x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2152	4.3247
-0.99167	10.125	-1.0186	4.7852
-0.99167	10.458	-0.23148	4.2428
-0.99167	10.792	-0.97708	3.7785
-0.99167	11.125	-1.2749	3.5262
-0.99167	11.458	-1.2235	3.8974
-0.99167	11.792	-0.6703	4.0444
-0.99167	12.125	-0.11072	3.7913
-0.99167	12.458	0.22987	3.1184
-0.99167	12.792	0.65493	3.0748
-0.99167	13.125	0.81966	3.1342
-0.99167	13.458	0.64549	2.8313
-0.99167	13.792	0.53554	3.3495
-0.99167	14.125	0.55834	3.488
-0.99167	14.458	0.33659	3.689
-0.99167	14.792	0.50381	4.155
-0.99167	15.125	0.89445	4.1754
-0.99167	15.458	1.285	4.1415
-0.99167	15.792	1.3982	4.0929
-0.99167	16.125	1.402	4.2004
-0.99167	16.458	1.2186	4.4547
-0.99167	16.792	0.96527	4.5716
-0.99167	17.125	0.59488	4.6123
-0.99167	17.458	0.29125	4.5217
-0.99167	17.792	-0.15206	4.6278
-0.99167	18.125	-0.7723	4.4868
-0.99167	18.458	-1.083	4.3924
-0.99167	18.792	-1.4609	4.5015
-0.99167	19.125	-1.6985	4.5343
-0.99167	19.458	-1.8319	4.5485
-0.99167	19.792	-1.8102	4.4257
-0.99167	20.125	-1.4084	4.3978
-0.99167	20.458	-1.0648	4.3929
-0.99167	20.792	-1.056	4.3477
-0.99167	21.125	-1.0719	4.2786
-0.99167	21.458	-0.80808	4.091
-0.99167	21.792	-0.44072	4.0306
-0.99167	22.125	-0.35733	3.995
-0.99167	22.458	-0.28291	3.9412
-0.99167	22.792	-0.54202	4.0825
-0.99167	23.125	-0.82723	4.276
-0.99167	23.458	-0.99252	4.3443
-0.99167	23.792	-1.1436	4.6691
-0.99167	24.125	-1.2549	5.0831
-0.99167	24.458	-1.1581	5.7333
-0.99167	24.792	-0.92411	6.0547
-0.99167	25.125	-0.73666	6.1278
-0.99167	25.458	-0.65532	6.0112
-0.99167	25.792	-0.41933	6.1271
-0.99167	26.125	-0.38475	5.9005
-0.99167	26.458	-0.63848	5.5509
-0.99167	26.792	-0.91171	5.1707
-0.99167	27.125	-1.1704	4.4994
-0.99167	27.458	-1.598	3.6804
-0.99167	27.792	-2.1598	2.9017
-0.99167	28.125	-2.4395	2.0879
-0.99167	28.458	-2.5011	1.3115
-0.99167	28.792	-2.2149	0.64058
-0.99167	29.125	-1.6479	-0.10454
-0.99167	29.458	-0.98051	-0.35696
-0.65833	9.7917	-0.9567	5.9416
-0.65833	10.125	-0.31329	6.3893
-0.65833	10.458	-0.36834	5.9811
-0.65833	10.792	-0.83082	5.1344
-0.65833	11.125	-1.1859	4.6379
-0.65833	11.458	-0.95652	4.581
-0.65833	11.792	-0.36059	4.6632
-0.65833	12.125	-0.019257	4.3625
-0.65833	12.458	0.18426	3.8038
-0.65833	12.792	0.46702	3.6971
-0.65833	13.125	0.47455	3.7838
-0.65833	13.458	0.31959	3.8176
-0.65833	13.792	0.2866	4.4744
-0.65833	14.125	0.28999	4.7812
-0.65833	14.458	0.14387	5.0968
-0.65833	14.792	0.2221	5.3913
-0.65833	15.125	0.62243	5.4312
-0.65833	15.458	0.98949	5.5254
-0.65833	15.792	1.1407	5.5611
-0.65833	16.125	1.0895	5.7898
-0.65833	16.458	0.81925	6.1118
-0.65833	16.792	0.55443	6.2807
-0.65833	17.125	0.19137	6.3506
-0.65833	17.458	-0.094528	6.2354
-0.65833	17.792	-0.30159	6.2299
-0.65833	18.125	-0.71723	5.9121
-0.65833	18.458	-1.0428	5.6946
-0.65833	18.792	-1.4085	5.5801
-0.65833	19.125	-1.7178	5.3629
-0.65833	19.458	-1.8325	5.2321
-0.65833	19.792	-1.757	5.0949
-0.65833	20.125	-1.42	5.0185
-0.65833	20.458	-1.2064	4.9238
-0.65833	20.792	-1.1375	4.7803
-0.65833	21.125	-1.0491	4.8127
-0.65833	21.458	-0.78872	4.4817
-0.65833	21.792	-0.4842	4.3236
-0.65833	22.125	-0.42172	4.3578
-0.65833	22.458	-0.34329	4.3332
-0.65833	22.792	-0.62913	4.4087
-0.65833	23.125	-0.97769	4.5426
-0.65833	23.458	-1.245	4.6159
-0.65833	23.792	-1.4252	4.8883
-0.65833	24.125	-1.5596	5.4173
-0.65833	24.458	-1.4131	6.0653
-0.65833	24.792	-1.1229	6.4991
-0.65833	25.125	-0.86833	6.662
-0.65833	25.458	-0.75344	6.6965
-0.65833	25.792	-0.41017	6.6788
-0.65833	26.125	-0.23381	6.3614
-0.65833	26.458	-0.25783	5.9854
-0.65833	26.792	-0.41629	5.4945
-0.65833	27.125	-0.75257	4.741
-0.65833	27.458	-1.2986	3.7996
-0.65833	27.792	-1.9665	2.9075
-0.65833	28.125	-2.1359	1.9498
-0.65833	28.458	-2.0993	1.2251
-0.65833	28.792	-1.7561	0.4922
-0.65833	29.125	-1.0063	0.029462
-0.65833	29.458	-0.37822	-0.34503
-0.325	9.7917	-0.40664	6.7754
-0.325	10.125	-0.18972	7.1368
-0.325	10.458	-0.18381	6.4883
-0.325	10.792	-0.59834	6.1431
-0.325	11.125	-0.95405	5.598
-0.325	11.458	-0.83143	5.2645
-0.325	11.792	-0.46169	5.1583
-0.325	12.125	-0.1486	4.8925
-0.325	12.458	0.092468	4.5986
-0.325	12.792	0.38175	4.7237
-0.325	13.125	0.34848	4.9662
-0.325	13.458	0.16445	5.1651
-0.325	13.792	0.017829	5.7966
-0.325	14.125	-0.014189	6.1465
-0.325	14.458	-0.080715	6.3626
-0.325	14.792	-0.0035602	6.6122
-0.325	15.125	0.38644	6.685
-0.325	15.458	0.68706	6.8724
-0.325	15.792	0.78123	6.9252
-0.325	16.125	0.74743	7.1441
-0.325	16.458	0.52925	7.4616
-0.325	16.792	0.3018	7.5599
-0.325	17.125	-0.043903	7.6441
-0.325	17.458	-0.29342	7.5539
-0.325	17.792	-0.30963	7.4437
-0.325	18.125	-0.7238	7.1647
-0.325	18.458	-1.0815	6.8504
-0.325	18.792	-1.4145	6.5391
-0.325	19.125	-1.6114	6.1437
-0.325	19.458	-1.6298	5.9213
-0.325	19.792	-1.4763	5.7248
-0.325	20.125	-1.1323	5.4927
-0.325	20.458	-0.94515	5.406
-0.325	20.792	-0.87306	5.1982
-0.325	21.125	-0.79757	5.1711
-0.325	21.458	-0.67001	4.8434
-0.325	21.792	-0.60458	4.6865
-0.325	22.125	-0.61109	4.673
-0.325	22.458	-0.53352	4.5966
-0.325	22.792	-0.72256	4.6175
-0.325	23.125	-1.1187	4.6154
-0.325	23.458	-1.4996	4.787
-0.325	23.792	-1.7731	4.9349
-0.325	24.125	-1.91	5.3789
-0.325	24.458	-1.7508	5.8694
-0.325	24.792	-1.2702	6.3049
-0.325	25.125	-1.0244	6.6893
-0.325	25.458	-0.76405	6.8829
-0.325	25.792	-0.31226	6.8701
-0.325	26.125	-0.052047	6.6418
-0.325	26.458	-0.0062017	6.3605
-0.325	26.792	-0.1149	5.7399
-0.325	27.125	-0.27096	4.9575
-0.325	27.458	-0.71393	4.0377
-0.325	27.792	-1.489	2.8931
-0.325	28.125	-1.7331	1.6662
-0.325	28.458	-1.7752	0.87256
-0.325	28.792	-1.4951	0.18655
-0.325	29.125	-0.70034	-0.073764
-0.325	29.458	0.20926	-0.41055
0.0083333	9.7917	-0.26296	7.0965
0.0083333	10.125	-0.18802	7.5861
0.0083333	10.458	-0.00048615	6.8976
0.0083333	10.792	-0.20566	6.2316
0.0083333	11.125	-0.5355	5.6273
0.0083333	11.458	-0.34481	5.4496
0.0083333	11.792	-0.26321	5.4796
0.0083333	12.125	-0.16508	5.3589
0.0083333	12.458	-0.028478	5.2595
0.0083333	12.792	0.20555	5.4938
0.0083333	13.125	0.27847	5.8824
0.0083333	13.458	0.011291	6.176
0.0083333	13.792	-0.21496	6.5841
0.0083333	14.125	-0.32882	6.8924
0.0083333	14.458	-0.36801	7.101
0.0083333	14.792	-0.3321	7.4016
0.0083333	15.125	-0.012003	7.6071
0.0083333	15.458	0.24261	7.847
0.0083333	15.792	0.1805	7.9877
0.0083333	16.125	0.22252	8.0736
0.0083333	16.458	0.20337	8.2374
0.0083333	16.792	0.1243	8.1874
0.0083333	17.125	-0.023305	8.1734
0.0083333	17.458	-0.051821	7.9779
0.0083333	17.792	-0.086677	7.8698
0.0083333	18.125	-0.58197	7.7146
0.0083333	18.458	-0.95818	7.3246
0.0083333	18.792	-1.0859	6.9237
0.0083333	19.125	-1.0889	6.4844
0.0083333	19.458	-1.1389	6.1889
0.0083333	19.792	-1.0044	5.8508
0.0083333	20.125	-0.72067	5.5241
0.0083333	20.458	-0.64481	5.454
0.0083333	20.792	-0.64064	5.2635
0.0083333	21.125	-0.59889	5.1395
0.0083333	21.458	-0.52949	4.8948
0.0083333	21.792	-0.64138	4.7342
0.0083333	22.125	-0.71245	4.683
0.0083333	22.458	-0.60091	4.689
0.0083333	22.792	-0.87731	4.5738
0.0083333	23.125	-1.3049	4.4476
0.0083333	23.458	-1.6681	4.5087
0.0083333	23.792	-2.0094	4.5911
0.0083333	24.125	-2.1485	4.8744
0.0083333	24.458	-2.0049	5.2115
0.0083333	24.792	-1.4492	5.6848
0.0083333	25.125	-1.0568	6.304
0.0083333	25.458	-0.68068	6.6471
0.0083333	25.792	-0.11057	6.719
0.0083333	26.125	0.20769	6.6174
0.0083333	26.458	0.29274	6.4168
0.0083333	26.792	0.21543	5.7395
0.0083333	27.125	-0.019493	4.8861
0.0083333	27.458	-0.47682	3.8333
0.0083333	27.792	-1.111	2.761
0.0083333	28.125	-1.299	1.6844
0.0083333	28.458	-1.3868	0.966
0.0083333	28.792	-1.0986	0.31131
0.0083333	29.125	-0.31884	-0.12222
0.0083333	29.458	0.45263	-0.46155
0.34167	9.7917	-0.011895	7.1264
0.34167	10.125	0.20124	7.4743
0.34167	10.458	0.37575	6.5639
0.34167	10.792	0.28895	6.0917
0.34167	11.125	-0.082518	5.6955
0.34167	11.458	-0.029228	5.5075
0.34167	11.792	-0.093157	5.5004
0.34167	12.125	-0.16985	5.4133
0.34167	12.458	-0.22099	5.4245
0.34167	12.792	-0.074886	5.645
0.34167	13.125	-0.1167	5.9689
0.34167	13.458	-0.45921	6.1662
0.34167	13.792	-0.6235	6.4447
0.34167	14.125	-0.69811	6.8422
0.34167	14.458	-0.77414	7.0972
0.34167	14.792	-0.77631	7.3839
0.34167	15.125	-0.43816	7.6688
0.34167	15.458	-0.13425	8.057
0.34167	15.792	-0.21651	8.3079
0.34167	16.125	-0.24213	8.3009
0.34167	16.458	-0.20902	8.1539
0.34167	16.792	-0.092356	8.106
0.34167	17.125	0.035864	8.0478
0.34167	17.458	0.22642	7.8535
0.34167	17.792	0.16715	7.7909
0.34167	18.125	-0.20635	7.6676
0.34167	18.458	-0.52833	7.2999
0.34167	18.792	-0.63636	6.8646
0.34167	19.125	-0.51452	6.5993
0.34167	19.458	-0.54807	6.2174
0.34167	19.792	-0.45244	5.8116
0.34167	20.125	-0.18854	5.5554
0.34167	20.458	-0.20441	5.3304
0.34167	20.792	-0.28229	5.044
0.34167	21.125	-0.3609	4.8688
0.34167	21.458	-0.37816	4.6448
0.34167	21.792	-0.52921	4.5343
0.34167	22.125	-0.64109	4.4422
0.34167	22.458	-0.70478	4.4637
0.34167	22.792	-0.9432	4.2633
0.34167	23.125	-1.466	4.1255
0.34167	23.458	-1.8778	4.1096
0.34167	23.792	-2.1566	4.1253
0.34167	24.125	-2.2318	4.3293
0.34167	24.458	-2.0215	4.6259
0.34167	24.792	-1.4326	5.05
0.34167	25.125	-0.95414	5.6542
0.34167	25.458	-0.47234	6.2063
0.34167	25.792	0.18073	6.4587
0.34167	26.125	0.53455	6.4317
0.34167	26.458	0.57057	6.287
0.34167	26.792	0.4688	5.6791
0.34167	27.125	0.27832	4.811
0.34167	27.458	-0.21028	3.66
0.34167	27.792	-0.72989	2.7043
0.34167	28.125	-0.83004	1.7245
0.34167	28.458	-0.95714	0.91969
0.34167	28.792	-0.88956	0.4001
0.34167	29.125	-0.38719	-0.28901
0.34167	29.458	0.024773	-0.5793
0.675	9.7917	0.32221	7.5687
0.675	10.125	0.36961	7.1568
0.675	10.458	0.62968	6.3281
0.675	10.792	0.63701	5.8268
0.675	11.125	0.3467	5.6351
0.675	11.458	0.34019	5.4282
0.675	11.792	0.15797	5.3151
0.675	12.125	-0.070865	5.2661
0.675	12.458	-0.29609	5.2475
0.675	12.792	-0.26748	5.3809
0.675	13.125	-0.49224	5.6738
0.675	13.458	-0.96532	5.7772
0.675	13.792	-1.1635	5.9504
0.675	14.125	-1.2205	6.249
0.675	14.458	-1.2685	6.5453
0.675	14.792	-1.2026	6.8698
0.675	15.125	-0.86986	7.2735
0.675	15.458	-0.45277	7.736
0.675	15.792	-0.47054	7.961
0.675	16.125	-0.42566	8.0697
0.675	16.458	-0.33944	7.8802
0.675	16.792	-0.11042	7.6841
0.675	17.125	0.14241	7.3877
0.675	17.458	0.4372	7.3792
0.675	17.792	0.55581	7.3162
0.675	18.125	0.27796	7.2961
0.675	18.458	0.038029	7.0776
0.675	18.792	-0.0244	6.7607
0.675	19.125	0.01406	6.5246
0.675	19.458	0.061434	6.0435
0.675	19.792	0.17019	5.6617
0.675	20.125	0.25604	5.3912
0.675	20.458	0.075087	5.0814
0.675	20.792	-0.13507	4.7441
0.675	21.125	-0.26609	4.6011
0.675	21.458	-0.30816	4.4112
0.675	21.792	-0.40978	4.3047
0.675	22.125	-0.54844	4.1669
0.675	22.458	-0.73067	4.1246
0.675	22.792	-0.97847	3.9903
0.675	23.125	-1.5108	3.8919
0.675	23.458	-1.98	3.8287
0.675	23.792	-2.2281	3.7499
0.675	24.125	-2.2482	3.9338
0.675	24.458	-1.9623	4.1775
0.675	24.792	-1.3915	4.5578
0.675	25.125	-0.82376	5.1102
0.675	25.458	-0.25024	5.701
0.675	25.792	0.46243	6.0591
0.675	26.125	0.83647	6.1742
0.675	26.458	0.87822	5.9971
0.675	26.792	0.81739	5.4812
0.675	27.125	0.75493	4.7764
0.675	27.458	0.34977	3.551
0.675	27.792	-0.16594	2.6176
0.675	28.125	-0.37791	1.6446
0.675	28.458	-0.47292	0.93633
0.675	28.792	-0.36527	0.656
0.675	29.125	-0.19646	-0.092571
0.675	29.458	-0.13625	-0.50655
1.0083	9.7917	0.19167	7.3373
1.0083	10.125	0.52866	7.086
1.0083	10.458	0.99342	6.2463
1.0083	10.792	1.0538	5.7155
1.0083	11.125	0.75393	5.3665
1.0083	11.458	0.67582	5.177
1.0083	11.792	0.34506	5.1111
1.0083	12.125	0.014959	5.0386
1.0083	12.458	-0.32907	4.9507
1.0083	12.792	-0.43325	4.9449
1.0083	13.125	-0.79765	4.9992
1.0083	13.458	-1.3051	5.1062
1.0083	13.792	-1.4891	5.3084
1.0083	14.125	-1.5217	5.4828
1.0083	14.458	-1.572	5.7097
1.0083	14.792	-1.555	6.0703
1.0083	15.125	-1.2464	6.4653
1.0083	15.458	-0.80746	6.873
1.0083	15.792	-0.72324	7.1324
1.0083	16.125	-0.53534	7.3109
1.0083	16.458	-0.31245	7.28
1.0083	16.792	-0.020314	7.0927
1.0083	17.125	0.24688	6.8379
1.0083	17.458	0.61754	6.8658
1.0083	17.792	0.85314	6.8125
1.0083	18.125	0.76008	6.7593
1.0083	18.458	0.47605	6.7626
1.0083	18.792	0.42935	6.5786
1.0083	19.125	0.43448	6.3523
1.0083	19.458	0.54327	5.8929
1.0083	19.792	0.52415	5.4256
1.0083	20.125	0.5433	5.0932
1.0083	20.458	0.25443	4.7458
1.0083	20.792	-0.040367	4.5187
1.0083	21.125	-0.23123	4.3712
1.0083	21.458	-0.2645	4.198
1.0083	21.792	-0.42264	4.0736
1.0083	22.125	-0.68626	4.0466
1.0083	22.458	-0.84191	3.9447
1.0083	22.792	-1.0641	3.8322
