x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.066761	1.2119
-0.99167	10.125	0.71027	2.8135
-0.99167	10.458	0.6853	3.6015
-0.99167	10.792	-0.2053	2.7579
-0.99167	11.125	-1.1158	1.8481
-0.99167	11.458	-1.5303	2.7346
-0.99167	11.792	-1.5011	4.2066
-0.99167	12.125	-1.2761	5.0572
-0.99167	12.458	-1.3533	5.0476
-0.99167	12.792	-1.1899	5.0535
-0.99167	13.125	-1.0882	5.124
-0.99167	13.458	-0.97338	5.1647
-0.99167	13.792	-0.75522	4.6165
-0.99167	14.125	-0.63166	4.1095
-0.99167	14.458	-0.58772	4.0654
-0.99167	14.792	-0.68135	4.3488
-0.99167	15.125	-0.69325	4.4835
-0.99167	15.458	-0.63508	4.5621
-0.99167	15.792	-0.6683	4.6875
-0.99167	16.125	-0.55184	5.1211
-0.99167	16.458	-0.39561	5.3096
-0.99167	16.792	-0.13512	5.5604
-0.99167	17.125	0.10644	5.7746
-0.99167	17.458	0.49591	5.6438
-0.99167	17.792	0.81011	5.2011
-0.99167	18.125	0.69039	4.7547
-0.99167	18.458	0.34032	4.5202
-0.99167	18.792	0.13504	4.3251
-0.99167	19.125	-0.038705	4.11
-0.99167	19.458	-0.16005	3.5877
-0.99167	19.792	-0.39862	3.456
-0.99167	20.125	-0.52258	3.6938
-0.99167	20.458	-0.74038	4.0099
-0.99167	20.792	-0.82674	4.3329
-0.99167	21.125	-0.85724	4.6897
-0.99167	21.458	-0.7647	4.8405
-0.99167	21.792	-0.67319	5.0258
-0.99167	22.125	-0.61036	4.9161
-0.99167	22.458	-0.36607	4.5012
-0.99167	22.792	-0.4964	4.3036
-0.99167	23.125	-0.62238	4.0934
-0.99167	23.458	-0.68594	3.7528
-0.99167	23.792	-0.76387	3.6556
-0.99167	24.125	-0.83578	3.6606
-0.99167	24.458	-1.0052	3.7357
-0.99167	24.792	-1.275	3.9506
-0.99167	25.125	-1.4508	4.305
-0.99167	25.458	-1.7443	4.4078
-0.99167	25.792	-1.5894	4.3962
-0.99167	26.125	-1.398	4.3566
-0.99167	26.458	-1.3836	4.1245
-0.99167	26.792	-1.408	3.7228
-0.99167	27.125	-1.4199	2.9192
-0.99167	27.458	-1.439	1.7333
-0.99167	27.792	-1.64	0.64826
-0.99167	28.125	-1.8215	-0.35799
-0.99167	28.458	-1.8158	-0.93281
-0.99167	28.792	-1.9166	-0.91004
-0.99167	29.125	-1.4642	-0.58809
-0.99167	29.458	-0.59759	-0.44038
-0.65833	9.7917	0.5694	3.0729
-0.65833	10.125	0.88115	4.7082
-0.65833	10.458	0.60953	5.4561
-0.65833	10.792	-0.22701	4.9933
-0.65833	11.125	-0.84412	4.4942
-0.65833	11.458	-1.2706	4.9681
-0.65833	11.792	-1.1151	6.5195
-0.65833	12.125	-0.92442	7.1203
-0.65833	12.458	-1.0949	6.5968
-0.65833	12.792	-0.98118	5.9885
-0.65833	13.125	-1.0137	5.9066
-0.65833	13.458	-0.98057	5.9602
-0.65833	13.792	-0.79566	5.2573
-0.65833	14.125	-0.69511	4.852
-0.65833	14.458	-0.67488	4.7522
-0.65833	14.792	-0.76789	4.795
-0.65833	15.125	-0.78525	4.7197
-0.65833	15.458	-0.68425	4.7396
-0.65833	15.792	-0.63945	5.0553
-0.65833	16.125	-0.59705	5.3098
-0.65833	16.458	-0.4541	5.5456
-0.65833	16.792	-0.14079	5.9379
-0.65833	17.125	0.13605	6.3638
-0.65833	17.458	0.52939	6.4335
-0.65833	17.792	0.87145	6.0508
-0.65833	18.125	0.86767	5.6925
-0.65833	18.458	0.55789	5.4016
-0.65833	18.792	0.41268	5.0802
-0.65833	19.125	0.20833	4.6017
-0.65833	19.458	-0.12792	4.1211
-0.65833	19.792	-0.37649	3.9139
-0.65833	20.125	-0.59354	3.8892
-0.65833	20.458	-0.96932	3.9884
-0.65833	20.792	-1.1516	4.08
-0.65833	21.125	-0.9295	4.6127
-0.65833	21.458	-0.67477	4.8714
-0.65833	21.792	-0.56718	5.1081
-0.65833	22.125	-0.46602	5.1142
-0.65833	22.458	-0.22269	4.8778
-0.65833	22.792	-0.18711	4.5632
-0.65833	23.125	-0.3551	4.0036
-0.65833	23.458	-0.63482	3.6989
-0.65833	23.792	-0.68137	3.4357
-0.65833	24.125	-0.83877	3.3353
-0.65833	24.458	-1.1099	3.416
-0.65833	24.792	-1.4677	3.5804
-0.65833	25.125	-1.7107	3.9189
-0.65833	25.458	-1.9704	4.1709
-0.65833	25.792	-1.6075	4.4266
-0.65833	26.125	-1.2408	4.4258
-0.65833	26.458	-1.0968	4.0356
-0.65833	26.792	-1.1086	3.5669
-0.65833	27.125	-1.1514	2.8898
-0.65833	27.458	-1.1868	1.6755
-0.65833	27.792	-1.3075	0.46044
-0.65833	28.125	-1.3117	-0.6483
-0.65833	28.458	-1.3172	-1.3752
-0.65833	28.792	-1.4345	-1.4095
-0.65833	29.125	-1.1164	-0.91457
-0.65833	29.458	-0.50575	-0.51472
-0.325	9.7917	0.43526	5.4548
-0.325	10.125	0.41157	6.6242
-0.325	10.458	-0.043729	7.2192
-0.325	10.792	-0.65222	6.9631
-0.325	11.125	-0.55873	6.6959
-0.325	11.458	-0.78601	6.8794
-0.325	11.792	-0.84788	7.8877
-0.325	12.125	-0.77537	7.7976
-0.325	12.458	-0.81164	7.0589
-0.325	12.792	-0.46108	6.4505
-0.325	13.125	-0.41544	6.355
-0.325	13.458	-0.5466	6.3477
-0.325	13.792	-0.61215	5.8419
-0.325	14.125	-0.59403	5.4328
-0.325	14.458	-0.66264	5.3177
-0.325	14.792	-0.7592	5.273
-0.325	15.125	-0.7447	5.1394
-0.325	15.458	-0.6012	5.0901
-0.325	15.792	-0.52357	5.339
-0.325	16.125	-0.40338	5.4151
-0.325	16.458	-0.26188	5.6334
-0.325	16.792	-0.01044	5.9857
-0.325	17.125	0.20402	6.5763
-0.325	17.458	0.5409	6.8463
-0.325	17.792	0.87099	6.6633
-0.325	18.125	0.86298	6.621
-0.325	18.458	0.6946	6.1893
-0.325	18.792	0.55289	5.7774
-0.325	19.125	0.23584	5.315
-0.325	19.458	-0.12866	4.852
-0.325	19.792	-0.40361	4.6051
-0.325	20.125	-0.79109	4.3924
-0.325	20.458	-1.0664	4.0913
-0.325	20.792	-1.191	4.0204
-0.325	21.125	-0.98852	4.5179
-0.325	21.458	-0.69891	4.846
-0.325	21.792	-0.52211	5.1531
-0.325	22.125	-0.32431	5.3011
-0.325	22.458	-0.011132	5.2335
-0.325	22.792	0.0054392	5.0675
-0.325	23.125	-0.20263	4.5503
-0.325	23.458	-0.42378	4.0904
-0.325	23.792	-0.57367	3.7077
-0.325	24.125	-0.7983	3.4565
-0.325	24.458	-1.0379	3.3367
-0.325	24.792	-1.4408	3.3849
-0.325	25.125	-1.6488	3.6517
-0.325	25.458	-1.8496	4.0202
-0.325	25.792	-1.4581	4.2599
-0.325	26.125	-1.0857	4.3128
-0.325	26.458	-0.85652	4.018
-0.325	26.792	-0.81215	3.5558
-0.325	27.125	-0.7308	2.967
-0.325	27.458	-0.74914	1.8179
-0.325	27.792	-0.75154	0.55633
-0.325	28.125	-0.78048	-0.70257
-0.325	28.458	-0.96165	-1.6592
-0.325	28.792	-0.96913	-1.6156
-0.325	29.125	-0.70211	-0.95936
-0.325	29.458	-0.6278	-0.5316
0.0083333	9.7917	-0.1744	6.75
0.0083333	10.125	-0.31823	7.4201
0.0083333	10.458	-0.32909	7.5866
0.0083333	10.792	-0.42585	7.3688
0.0083333	11.125	-0.36813	7.6442
0.0083333	11.458	-0.54326	7.8919
0.0083333	11.792	-0.67842	8.0579
0.0083333	12.125	-0.57539	7.7376
0.0083333	12.458	-0.40438	7.1109
0.0083333	12.792	-0.015839	6.6928
0.0083333	13.125	-0.014527	6.6454
0.0083333	13.458	-0.11316	6.5375
0.0083333	13.792	-0.26109	6.1623
0.0083333	14.125	-0.3865	5.803
0.0083333	14.458	-0.4886	5.564
0.0083333	14.792	-0.62303	5.5168
0.0083333	15.125	-0.56254	5.3287
0.0083333	15.458	-0.55907	5.2153
0.0083333	15.792	-0.63724	5.4748
0.0083333	16.125	-0.5433	5.586
0.0083333	16.458	-0.34905	5.8147
0.0083333	16.792	-0.16855	6.0289
0.0083333	17.125	0.087203	6.5925
0.0083333	17.458	0.44513	6.9835
0.0083333	17.792	0.75445	7.0356
0.0083333	18.125	0.70933	7.1515
0.0083333	18.458	0.61523	6.8029
0.0083333	18.792	0.52137	6.4492
0.0083333	19.125	0.32809	6.0804
0.0083333	19.458	-0.099145	5.7132
0.0083333	19.792	-0.46137	5.2982
0.0083333	20.125	-0.85641	4.9223
0.0083333	20.458	-1.0311	4.4011
0.0083333	20.792	-1.1245	4.2394
0.0083333	21.125	-1.0238	4.6833
0.0083333	21.458	-0.72274	4.9588
0.0083333	21.792	-0.47117	5.2996
0.0083333	22.125	-0.19265	5.5591
0.0083333	22.458	0.15945	5.7412
0.0083333	22.792	0.13896	5.6814
0.0083333	23.125	-0.057327	5.4119
0.0083333	23.458	-0.092198	4.9616
0.0083333	23.792	-0.37461	4.6161
0.0083333	24.125	-0.77009	4.2494
0.0083333	24.458	-0.94817	3.7798
0.0083333	24.792	-1.0725	3.5676
0.0083333	25.125	-1.23	3.6675
0.0083333	25.458	-1.4902	3.8802
0.0083333	25.792	-1.1652	3.9932
0.0083333	26.125	-0.77749	4.0968
0.0083333	26.458	-0.57936	3.9927
0.0083333	26.792	-0.40298	3.6866
0.0083333	27.125	-0.19156	3.0251
0.0083333	27.458	-0.13901	2.0981
0.0083333	27.792	-0.24686	0.87235
0.0083333	28.125	-0.3632	-0.51945
0.0083333	28.458	-0.53499	-1.5593
0.0083333	28.792	-0.62714	-1.6231
0.0083333	29.125	-0.56299	-1.1764
0.0083333	29.458	-0.85185	-0.62553
0.34167	9.7917	-0.2863	6.7224
0.34167	10.125	-0.23254	7.0907
0.34167	10.458	-0.28407	7.17
0.34167	10.792	-0.3121	7.334
0.34167	11.125	-0.39858	7.6907
0.34167	11.458	-0.43047	8.0953
0.34167	11.792	-0.46108	8.0085
0.34167	12.125	-0.34762	7.6044
0.34167	12.458	-0.10917	7.1913
0.34167	12.792	0.29733	6.9076
0.34167	13.125	0.40396	6.7118
0.34167	13.458	0.1974	6.4101
0.34167	13.792	0.098492	6.0554
0.34167	14.125	-0.012911	5.6931
0.34167	14.458	-0.13714	5.4464
0.34167	14.792	-0.35254	5.2385
0.34167	15.125	-0.39106	5.0366
0.34167	15.458	-0.53972	5.0457
0.34167	15.792	-0.76215	5.3077
0.34167	16.125	-0.83823	5.3747
0.34167	16.458	-0.78608	5.5837
0.34167	16.792	-0.62405	5.8715
0.34167	17.125	-0.34371	6.4441
0.34167	17.458	0.073512	7.0336
0.34167	17.792	0.50665	7.3079
0.34167	18.125	0.58601	7.3761
0.34167	18.458	0.51706	7.2372
0.34167	18.792	0.44718	6.9755
0.34167	19.125	0.34706	6.6647
0.34167	19.458	0.035966	6.3139
0.34167	19.792	-0.33995	6.0493
0.34167	20.125	-0.74723	5.7677
0.34167	20.458	-0.9442	5.1649
0.34167	20.792	-1.1427	4.9693
0.34167	21.125	-1.0965	5.1801
0.34167	21.458	-0.90397	5.3149
0.34167	21.792	-0.58514	5.5911
0.34167	22.125	-0.15616	5.8449
0.34167	22.458	0.36388	6.0927
0.34167	22.792	0.4305	6.1877
0.34167	23.125	0.21341	6.0988
0.34167	23.458	0.15339	5.7515
0.34167	23.792	-0.12819	5.4317
0.34167	24.125	-0.49683	5.0334
0.34167	24.458	-0.6555	4.5249
0.34167	24.792	-0.72707	4.093
0.34167	25.125	-0.917	3.8924
0.34167	25.458	-1.0844	3.8928
0.34167	25.792	-0.88729	3.8383
0.34167	26.125	-0.5001	3.8994
0.34167	26.458	-0.18996	3.8876
0.34167	26.792	-0.035212	3.7912
0.34167	27.125	0.21471	3.1067
0.34167	27.458	0.40342	2.2341
0.34167	27.792	0.22608	1.1436
0.34167	28.125	-0.032009	-0.093296
0.34167	28.458	-0.12743	-1.1528
0.34167	28.792	-0.23482	-1.2834
0.34167	29.125	-0.33188	-1.2256
0.34167	29.458	-0.6718	-0.74616
0.675	9.7917	-0.22088	6.5015
0.675	10.125	-0.34389	6.3124
0.675	10.458	-0.44365	6.5885
0.675	10.792	-0.47638	6.9912
0.675	11.125	-0.55452	7.334
0.675	11.458	-0.43468	7.6807
0.675	11.792	-0.34357	7.7547
0.675	12.125	-0.13972	7.6615
0.675	12.458	0.19828	7.4171
0.675	12.792	0.71204	7.0648
0.675	13.125	0.79291	6.5519
0.675	13.458	0.53055	6.0419
0.675	13.792	0.4448	5.6881
0.675	14.125	0.27941	5.5048
0.675	14.458	0.1034	5.2621
0.675	14.792	-0.12454	4.8977
0.675	15.125	-0.21579	4.8275
0.675	15.458	-0.43632	4.8372
0.675	15.792	-0.80071	4.893
0.675	16.125	-1.0294	4.9609
0.675	16.458	-1.0908	5.2136
0.675	16.792	-0.92533	5.597
0.675	17.125	-0.6667	6.1156
0.675	17.458	-0.24302	6.6827
0.675	17.792	0.20921	7.0581
0.675	18.125	0.41822	7.1745
0.675	18.458	0.40598	7.094
0.675	18.792	0.40747	6.9521
0.675	19.125	0.39712	6.6702
0.675	19.458	0.25922	6.2716
0.675	19.792	0.14041	6.0765
0.675	20.125	-0.26558	5.928
0.675	20.458	-0.72271	5.5308
0.675	20.792	-1.1228	5.4537
0.675	21.125	-1.1125	5.6567
