x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.82859	3.4631
-0.99167	10.125	0.61775	4.6248
-0.99167	10.458	0.83485	4.342
-0.99167	10.792	0.36006	4.0074
-0.99167	11.125	-0.099172	3.7175
-0.99167	11.458	-0.85801	4.2125
-0.99167	11.792	-1.4477	4.7279
-0.99167	12.125	-1.7645	4.865
-0.99167	12.458	-1.673	4.8052
-0.99167	12.792	-1.4309	4.3289
-0.99167	13.125	-1.0254	3.9948
-0.99167	13.458	-0.73973	3.6949
-0.99167	13.792	-0.095894	3.7828
-0.99167	14.125	0.53757	3.7906
-0.99167	14.458	0.95374	4.1286
-0.99167	14.792	1.2253	4.5367
-0.99167	15.125	1.1963	4.6415
-0.99167	15.458	1.0473	4.6754
-0.99167	15.792	0.64313	4.8683
-0.99167	16.125	0.094821	5.1022
-0.99167	16.458	-0.37979	5.2429
-0.99167	16.792	-0.72025	5.0782
-0.99167	17.125	-0.88151	5.0631
-0.99167	17.458	-0.73209	4.958
-0.99167	17.792	-0.36911	4.5597
-0.99167	18.125	-0.12538	4.3764
-0.99167	18.458	-0.1184	4.4683
-0.99167	18.792	0.017057	4.5547
-0.99167	19.125	0.17011	4.4974
-0.99167	19.458	0.25658	4.5579
-0.99167	19.792	0.39945	4.5998
-0.99167	20.125	0.5439	4.6986
-0.99167	20.458	0.64769	4.693
-0.99167	20.792	0.46184	4.9312
-0.99167	21.125	0.44783	4.8854
-0.99167	21.458	0.50438	4.7661
-0.99167	21.792	0.44721	4.7765
-0.99167	22.125	0.23654	4.9384
-0.99167	22.458	0.062751	4.9343
-0.99167	22.792	-0.35974	4.9843
-0.99167	23.125	-1.1688	5.1822
-0.99167	23.458	-1.7309	5.3491
-0.99167	23.792	-2.073	5.3579
-0.99167	24.125	-2.1778	5.3137
-0.99167	24.458	-2.0507	5.1933
-0.99167	24.792	-1.8441	5.2388
-0.99167	25.125	-1.651	4.8662
-0.99167	25.458	-1.6442	4.4667
-0.99167	25.792	-1.4194	4.0706
-0.99167	26.125	-1.2379	3.5235
-0.99167	26.458	-1.1871	3.1731
-0.99167	26.792	-0.95522	2.9442
-0.99167	27.125	-0.90421	2.6638
-0.99167	27.458	-0.98563	2.2206
-0.99167	27.792	-1.2565	1.9277
-0.99167	28.125	-1.4342	1.7222
-0.99167	28.458	-1.3644	1.3889
-0.99167	28.792	-1.3297	0.63649
-0.99167	29.125	-1.2546	-0.11404
-0.99167	29.458	-0.72775	-0.44357
-0.65833	9.7917	-0.2031	5.4914
-0.65833	10.125	0.15394	6.398
-0.65833	10.458	0.81447	5.3747
-0.65833	10.792	0.46142	4.2056
-0.65833	11.125	-0.29793	4.0829
-0.65833	11.458	-0.70347	5.0674
-0.65833	11.792	-1.0025	6.0189
-0.65833	12.125	-1.3736	6.3065
-0.65833	12.458	-1.5134	6.0069
-0.65833	12.792	-1.363	5.318
-0.65833	13.125	-0.83741	4.883
-0.65833	13.458	-0.66241	4.4762
-0.65833	13.792	-0.20566	4.7002
-0.65833	14.125	0.44933	4.6929
-0.65833	14.458	0.92881	4.9012
-0.65833	14.792	1.3092	5.2009
-0.65833	15.125	1.3651	5.4465
-0.65833	15.458	1.2642	5.5822
-0.65833	15.792	0.774	5.8335
-0.65833	16.125	0.15053	6.1477
-0.65833	16.458	-0.24542	6.469
-0.65833	16.792	-0.50254	6.6267
-0.65833	17.125	-0.66947	6.5289
-0.65833	17.458	-0.51879	6.2877
-0.65833	17.792	-0.20707	5.8301
-0.65833	18.125	-0.21539	5.5361
-0.65833	18.458	-0.30752	5.5499
-0.65833	18.792	-0.14249	5.6307
-0.65833	19.125	0.019984	5.6055
-0.65833	19.458	0.021362	5.6714
-0.65833	19.792	0.14189	5.7259
-0.65833	20.125	0.40643	5.6985
-0.65833	20.458	0.44592	5.6886
-0.65833	20.792	0.26475	5.8469
-0.65833	21.125	0.36258	5.7243
-0.65833	21.458	0.37531	5.6371
-0.65833	21.792	0.28193	5.7315
-0.65833	22.125	0.032168	5.8591
-0.65833	22.458	-0.081226	5.8484
-0.65833	22.792	-0.52894	5.882
-0.65833	23.125	-1.288	6.0384
-0.65833	23.458	-1.6665	5.9004
-0.65833	23.792	-1.8174	5.8773
-0.65833	24.125	-1.8852	5.8257
-0.65833	24.458	-1.8389	5.802
-0.65833	24.792	-1.6365	5.7791
-0.65833	25.125	-1.3496	5.4047
-0.65833	25.458	-1.2808	4.9972
-0.65833	25.792	-0.99701	4.4077
-0.65833	26.125	-0.8385	3.8692
-0.65833	26.458	-0.77077	3.4319
-0.65833	26.792	-0.64926	3.1175
-0.65833	27.125	-0.514	2.6934
-0.65833	27.458	-0.63047	2.3181
-0.65833	27.792	-0.77729	2.0774
-0.65833	28.125	-0.97948	1.8147
-0.65833	28.458	-1.0411	1.6466
-0.65833	28.792	-1.1693	0.91174
-0.65833	29.125	-1.0934	0.13026
-0.65833	29.458	-0.53528	-0.39353
-0.325	9.7917	-0.10348	6.7162
-0.325	10.125	0.55425	7.3788
-0.325	10.458	0.97428	6.2321
-0.325	10.792	0.53308	4.8773
-0.325	11.125	-0.20942	4.8238
-0.325	11.458	-0.63818	5.6414
-0.325	11.792	-0.89895	6.8431
-0.325	12.125	-1.0734	6.886
-0.325	12.458	-1.1733	6.3993
-0.325	12.792	-0.93561	5.8502
-0.325	13.125	-0.52606	5.5194
-0.325	13.458	-0.44255	5.152
-0.325	13.792	-0.16215	5.2925
-0.325	14.125	0.28788	5.1371
-0.325	14.458	0.62772	5.4422
-0.325	14.792	0.95875	5.7682
-0.325	15.125	1.1253	6.0172
-0.325	15.458	1.1307	6.2174
-0.325	15.792	0.70412	6.6127
-0.325	16.125	0.17924	6.897
-0.325	16.458	-0.04395	7.1157
-0.325	16.792	-0.27683	7.2222
-0.325	17.125	-0.37603	7.2063
-0.325	17.458	-0.25388	6.9978
-0.325	17.792	0.060118	6.613
-0.325	18.125	-0.12296	6.3178
-0.325	18.458	-0.24917	6.3343
-0.325	18.792	-0.16728	6.3898
-0.325	19.125	-0.14089	6.4173
-0.325	19.458	-0.23657	6.3955
-0.325	19.792	-0.0054534	6.372
-0.325	20.125	0.3609	6.3668
-0.325	20.458	0.24292	6.4577
-0.325	20.792	0.011121	6.5113
-0.325	21.125	0.17145	6.434
-0.325	21.458	0.15752	6.3864
-0.325	21.792	0.067546	6.386
-0.325	22.125	-0.07089	6.5833
