x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6673	4.339
-0.99167	10.125	2.4404	4.3635
-0.99167	10.458	1.9982	3.6665
-0.99167	10.792	1.0823	3.44
-0.99167	11.125	-0.26433	4.3795
-0.99167	11.458	-0.76459	4.9814
-0.99167	11.792	-1.16	5.0127
-0.99167	12.125	-1.5005	4.656
-0.99167	12.458	-1.5428	4.6451
-0.99167	12.792	-1.0985	4.5004
-0.99167	13.125	-0.53583	4.6132
-0.99167	13.458	-0.38006	4.8567
-0.99167	13.792	-0.034198	4.6767
-0.99167	14.125	0.3224	4.8041
-0.99167	14.458	0.63088	5.138
-0.99167	14.792	0.71086	5.5112
-0.99167	15.125	0.75323	5.6217
-0.99167	15.458	0.66144	5.6968
-0.99167	15.792	0.17836	5.6818
-0.99167	16.125	-0.24682	5.8397
-0.99167	16.458	-0.55667	5.8897
-0.99167	16.792	-0.81894	5.8433
-0.99167	17.125	-0.99365	5.6091
-0.99167	17.458	-1.0761	5.4447
-0.99167	17.792	-1.037	5.0642
-0.99167	18.125	-0.98846	4.8874
-0.99167	18.458	-0.85534	4.8389
-0.99167	18.792	-0.52448	4.7421
-0.99167	19.125	-0.15146	4.7295
-0.99167	19.458	0.21566	4.5366
-0.99167	19.792	0.57568	4.5128
-0.99167	20.125	0.9496	4.8242
-0.99167	20.458	1.0962	5.0691
-0.99167	20.792	0.98719	5.1644
-0.99167	21.125	0.76274	5.2134
-0.99167	21.458	0.64225	5.3901
-0.99167	21.792	0.41208	5.4898
-0.99167	22.125	-0.085343	5.6729
-0.99167	22.458	-0.17209	5.8722
-0.99167	22.792	-0.48521	5.879
-0.99167	23.125	-1.1414	6.0533
-0.99167	23.458	-1.5315	6.2143
-0.99167	23.792	-1.7793	6.2189
-0.99167	24.125	-1.8733	6.1804
-0.99167	24.458	-1.7005	5.9312
-0.99167	24.792	-1.2959	5.8584
-0.99167	25.125	-1.2204	5.5822
-0.99167	25.458	-1.2864	5.2482
-0.99167	25.792	-1.2913	4.8924
-0.99167	26.125	-1.0945	4.5486
-0.99167	26.458	-1.0426	4.1921
-0.99167	26.792	-1.1273	3.7492
-0.99167	27.125	-1.047	3.2032
-0.99167	27.458	-0.94521	2.4513
-0.99167	27.792	-1.1891	1.6752
-0.99167	28.125	-1.439	0.962
-0.99167	28.458	-1.6092	0.16368
-0.99167	28.792	-1.6286	-0.047333
-0.99167	29.125	-1.3398	0.022372
-0.99167	29.458	-0.54661	-0.39409
-0.65833	9.7917	1.7782	6.5306
-0.65833	10.125	2.1228	6.6016
-0.65833	10.458	1.5443	5.7927
-0.65833	10.792	0.38887	4.909
-0.65833	11.125	-0.81985	5.7692
-0.65833	11.458	-1.2067	6.7658
-0.65833	11.792	-1.2574	6.7447
-0.65833	12.125	-1.4551	6.614
-0.65833	12.458	-1.3102	6.3583
-0.65833	12.792	-1.0181	5.6956
-0.65833	13.125	-0.43443	5.7445
-0.65833	13.458	-0.21096	5.854
-0.65833	13.792	-0.046614	5.8628
-0.65833	14.125	0.2777	5.7912
-0.65833	14.458	0.55125	5.97
-0.65833	14.792	0.60925	6.3732
-0.65833	15.125	0.62581	6.5719
-0.65833	15.458	0.60704	6.6672
-0.65833	15.792	0.2351	6.7325
-0.65833	16.125	-0.15758	6.9067
-0.65833	16.458	-0.45369	6.994
-0.65833	16.792	-0.63382	6.8965
-0.65833	17.125	-0.78795	6.6787
-0.65833	17.458	-0.83974	6.3421
-0.65833	17.792	-0.76163	5.9196
-0.65833	18.125	-0.70728	5.5773
-0.65833	18.458	-0.68484	5.4913
-0.65833	18.792	-0.43733	5.4163
-0.65833	19.125	-0.08592	5.3569
-0.65833	19.458	0.23332	5.0989
-0.65833	19.792	0.55701	5.0129
-0.65833	20.125	1.0021	5.2408
-0.65833	20.458	1.1179	5.4647
-0.65833	20.792	0.98446	5.4484
-0.65833	21.125	0.83625	5.647
-0.65833	21.458	0.62791	5.9209
-0.65833	21.792	0.29895	6.0509
-0.65833	22.125	-0.17972	6.2558
-0.65833	22.458	-0.23265	6.3905
-0.65833	22.792	-0.5348	6.4924
-0.65833	23.125	-1.2838	6.7009
-0.65833	23.458	-1.6096	6.7755
-0.65833	23.792	-1.6909	6.7431
-0.65833	24.125	-1.626	6.7447
-0.65833	24.458	-1.3418	6.4234
-0.65833	24.792	-0.90333	6.2941
-0.65833	25.125	-0.81336	6.034
-0.65833	25.458	-0.91274	5.8057
-0.65833	25.792	-0.90038	5.5097
-0.65833	26.125	-0.6792	5.05
-0.65833	26.458	-0.53223	4.615
-0.65833	26.792	-0.62478	4.0558
-0.65833	27.125	-0.53633	3.4158
-0.65833	27.458	-0.40831	2.7041
-0.65833	27.792	-0.64012	2.0204
-0.65833	28.125	-0.94222	1.1306
-0.65833	28.458	-1.1649	0.3151
-0.65833	28.792	-1.3542	0.22194
-0.65833	29.125	-1.3229	0.16796
-0.65833	29.458	-0.70965	-0.33235
-0.325	9.7917	1.1872	7.2519
-0.325	10.125	1.4094	7.0971
-0.325	10.458	0.61644	6.455
-0.325	10.792	0.027957	5.2292
-0.325	11.125	-0.66958	6.0988
-0.325	11.458	-1.0731	6.9575
-0.325	11.792	-1.1289	7.5159
-0.325	12.125	-1.1317	7.385
-0.325	12.458	-1.061	6.9557
-0.325	12.792	-0.87243	6.4908
-0.325	13.125	-0.42818	6.4164
-0.325	13.458	-0.16051	6.438
-0.325	13.792	0.018081	6.4633
-0.325	14.125	0.18682	6.3333
-0.325	14.458	0.31469	6.4603
-0.325	14.792	0.36805	6.6631
-0.325	15.125	0.4534	6.8599
-0.325	15.458	0.51517	7.1043
-0.325	15.792	0.18514	7.3406
-0.325	16.125	-0.08331	7.431
-0.325	16.458	-0.27963	7.3178
-0.325	16.792	-0.49342	7.1822
-0.325	17.125	-0.57507	7.1846
-0.325	17.458	-0.46893	6.9324
-0.325	17.792	-0.32299	6.5952
-0.325	18.125	-0.42099	6.1747
-0.325	18.458	-0.43178	6.0323
-0.325	18.792	-0.23849	5.951
-0.325	19.125	0.095159	5.706
-0.325	19.458	0.41205	5.5325
-0.325	19.792	0.59691	5.5035
-0.325	20.125	0.9637	5.6314
-0.325	20.458	1.0475	5.6233
-0.325	20.792	0.78649	5.6448
-0.325	21.125	0.64409	6.0138
-0.325	21.458	0.38065	6.3429
-0.325	21.792	0.059946	6.5313
-0.325	22.125	-0.28322	6.66
-0.325	22.458	-0.29901	6.8287
-0.325	22.792	-0.53973	6.925
-0.325	23.125	-1.1183	6.9521
-0.325	23.458	-1.4679	7.0857
-0.325	23.792	-1.5557	7.1135
-0.325	24.125	-1.4455	7.0419
-0.325	24.458	-1.0694	6.8027
-0.325	24.792	-0.51721	6.7512
-0.325	25.125	-0.35437	6.4975
-0.325	25.458	-0.43803	6.254
-0.325	25.792	-0.45653	5.9539
-0.325	26.125	-0.30491	5.4861
-0.325	26.458	-0.11292	4.837
-0.325	26.792	-0.11301	4.1795
-0.325	27.125	-0.020452	3.5663
-0.325	27.458	0.011509	2.7929
-0.325	27.792	-0.30978	2.1436
-0.325	28.125	-0.77186	1.1311
-0.325	28.458	-1.0013	0.59903
-0.325	28.792	-1.2043	0.80939
-0.325	29.125	-1.2654	0.63506
-0.325	29.458	-0.59119	-0.23381
0.0083333	9.7917	0.98533	6.9008
0.0083333	10.125	0.74759	6.7532
0.0083333	10.458	-0.0073098	5.9258
0.0083333	10.792	-0.25966	4.9445
0.0083333	11.125	-0.51392	5.8854
0.0083333	11.458	-0.83114	6.8931
0.0083333	11.792	-0.92516	7.4476
0.0083333	12.125	-0.87951	7.2621
0.0083333	12.458	-0.77288	6.9478
0.0083333	12.792	-0.66667	6.7787
0.0083333	13.125	-0.35609	6.6835
0.0083333	13.458	-0.12201	6.4408
0.0083333	13.792	0.061007	6.5466
0.0083333	14.125	0.1005	6.4677
0.0083333	14.458	0.15761	6.4775
0.0083333	14.792	0.20531	6.6506
0.0083333	15.125	0.40555	6.8341
0.0083333	15.458	0.4258	7.1188
0.0083333	15.792	0.019717	7.4187
0.0083333	16.125	-0.2083	7.564
0.0083333	16.458	-0.32684	7.6024
0.0083333	16.792	-0.38173	7.5387
0.0083333	17.125	-0.40665	7.4818
0.0083333	17.458	-0.17851	7.3015
0.0083333	17.792	0.052088	7.0057
0.0083333	18.125	-0.062274	6.5048
0.0083333	18.458	-0.098641	6.3093
0.0083333	18.792	-0.008242	6.0962
0.0083333	19.125	0.16627	5.897
0.0083333	19.458	0.43613	5.7082
0.0083333	19.792	0.61496	5.591
0.0083333	20.125	0.8617	5.7857
0.0083333	20.458	0.84868	5.9339
0.0083333	20.792	0.53554	5.9609
0.0083333	21.125	0.29987	6.2845
0.0083333	21.458	0.09486	6.4788
0.0083333	21.792	-0.23325	6.6722
0.0083333	22.125	-0.40508	6.7296
0.0083333	22.458	-0.32959	6.852
0.0083333	22.792	-0.51424	6.9095
0.0083333	23.125	-0.99413	7.0241
0.0083333	23.458	-1.2754	7.1187
0.0083333	23.792	-1.2996	7.1685
0.0083333	24.125	-1.203	7.0405
0.0083333	24.458	-0.90024	6.9173
0.0083333	24.792	-0.23579	6.9986
0.0083333	25.125	0.060027	6.7779
0.0083333	25.458	0.086688	6.5523
0.0083333	25.792	0.050484	6.1504
0.0083333	26.125	0.18382	5.5978
0.0083333	26.458	0.35537	4.9528
0.0083333	26.792	0.42524	4.2579
0.0083333	27.125	0.53044	3.5617
0.0083333	27.458	0.46285	2.7105
0.0083333	27.792	-0.024659	1.8633
0.0083333	28.125	-0.52007	1.0159
0.0083333	28.458	-0.79529	0.80322
0.0083333	28.792	-1.0259	1.0104
0.0083333	29.125	-1.2839	0.82895
0.0083333	29.458	-0.95799	-0.26679
0.34167	9.7917	0.28083	6.9159
0.34167	10.125	0.15914	6.7002
0.34167	10.458	-0.0037812	6.0812
0.34167	10.792	-0.1656	5.7139
0.34167	11.125	-0.41217	6.516
0.34167	11.458	-0.61215	7.0577
0.34167	11.792	-0.72108	7.3343
0.34167	12.125	-0.63707	7.153
0.34167	12.458	-0.42315	6.8934
0.34167	12.792	-0.27531	6.9255
0.34167	13.125	-0.11631	6.6359
0.34167	13.458	-0.019268	6.3782
0.34167	13.792	0.020042	6.428
0.34167	14.125	-0.035276	6.4181
0.34167	14.458	-0.036692	6.4117
0.34167	14.792	-0.038972	6.5035
0.34167	15.125	0.19004	6.6571
0.34167	15.458	0.10427	6.9742
0.34167	15.792	-0.27032	7.2355
0.34167	16.125	-0.4994	7.4666
0.34167	16.458	-0.49916	7.6664
0.34167	16.792	-0.40194	7.6027
0.34167	17.125	-0.33558	7.5814
0.34167	17.458	0.0016372	7.5204
0.34167	17.792	0.33576	7.2366
0.34167	18.125	0.34087	6.7336
0.34167	18.458	0.3118	6.5512
0.34167	18.792	0.38657	6.2862
0.34167	19.125	0.41755	5.8281
0.34167	19.458	0.51535	5.5223
0.34167	19.792	0.67357	5.3763
0.34167	20.125	0.78642	5.5972
0.34167	20.458	0.62955	5.8039
0.34167	20.792	0.36817	5.9009
0.34167	21.125	0.18284	6.0892
0.34167	21.458	-0.08281	6.2144
0.34167	21.792	-0.37503	6.3044
0.34167	22.125	-0.43473	6.4737
0.34167	22.458	-0.35482	6.5661
0.34167	22.792	-0.55013	6.5874
0.34167	23.125	-0.89772	6.7869
0.34167	23.458	-1.1617	6.903
0.34167	23.792	-1.2208	6.992
0.34167	24.125	-1.1715	6.8686
0.34167	24.458	-0.8806	6.8312
0.34167	24.792	-0.17792	6.9114
0.34167	25.125	0.27973	6.7751
0.34167	25.458	0.35059	6.4549
0.34167	25.792	0.42877	6.0899
0.34167	26.125	0.67884	5.5671
0.34167	26.458	0.87189	4.9537
0.34167	26.792	0.94478	4.3135
0.34167	27.125	1.0579	3.6127
0.34167	27.458	0.88884	2.6426
0.34167	27.792	0.3176	1.5751
0.34167	28.125	-0.20327	0.87945
0.34167	28.458	-0.58192	0.99323
0.34167	28.792	-0.80838	1.3842
0.34167	29.125	-0.95301	0.9835
0.34167	29.458	-0.85912	-0.3358
0.675	9.7917	0.023087	7.2757
0.675	10.125	-0.11498	6.6933
0.675	10.458	-0.17358	6.4574
0.675	10.792	-0.24212	6.6992
0.675	11.125	-0.4736	7.1105
0.675	11.458	-0.55224	7.3005
0.675	11.792	-0.54842	7.3791
0.675	12.125	-0.46926	7.1531
0.675	12.458	-0.21873	6.9095
0.675	12.792	0.048294	6.8723
0.675	13.125	0.12809	6.6012
0.675	13.458	0.097114	6.3194
0.675	13.792	0.0040005	6.2107
0.675	14.125	-0.14969	6.2146
0.675	14.458	-0.28327	6.1718
0.675	14.792	-0.42458	6.2257
0.675	15.125	-0.2745	6.3871
0.675	15.458	-0.29301	6.6941
0.675	15.792	-0.5626	6.98
0.675	16.125	-0.68788	7.3152
0.675	16.458	-0.59807	7.6103
0.675	16.792	-0.43981	7.6184
0.675	17.125	-0.22354	7.5675
0.675	17.458	0.16584	7.4709
0.675	17.792	0.58483	7.3132
0.675	18.125	0.66396	6.9023
0.675	18.458	0.68381	6.671
0.675	18.792	0.78212	6.3609
0.675	19.125	0.71058	5.7681
0.675	19.458	0.7107	5.2632
0.675	19.792	1.0215	4.9831
0.675	20.125	0.79594	5.2991
0.675	20.458	0.5373	5.5358
0.675	20.792	0.26139	5.6364
0.675	21.125	0.056198	5.6804
0.675	21.458	-0.18956	5.7311
0.675	21.792	-0.35629	5.8572
0.675	22.125	-0.40058	6.1486
0.675	22.458	-0.39036	6.2702
0.675	22.792	-0.5724	6.3455
0.675	23.125	-0.84968	6.4967
0.675	23.458	-1.0349	6.5441
0.675	23.792	-1.0651	6.5931
0.675	24.125	-1.0554	6.5141
0.675	24.458	-0.76585	6.4623
0.675	24.792	-0.13215	6.3461
0.675	25.125	0.31715	6.2358
0.675	25.458	0.48378	6.0831
0.675	25.792	0.70711	5.8428
0.675	26.125	0.99526	5.3643
0.675	26.458	1.3299	4.8902
0.675	26.792	1.4907	4.3101
0.675	27.125	1.4638	3.5549
0.675	27.458	1.1888	2.602
0.675	27.792	0.68078	1.5944
0.675	28.125	0.12339	1.0339
0.675	28.458	-0.32347	1.305
0.675	28.792	-0.5057	1.83
0.675	29.125	-0.63303	1.4038
0.675	29.458	-0.43501	-0.26704
1.0083	9.7917	-0.29405	6.9074
1.0083	10.125	-0.61417	6.5316
1.0083	10.458	-0.55674	6.4896
1.0083	10.792	-0.60179	6.9188
1.0083	11.125	-0.75497	7.266
1.0083	11.458	-0.72315	7.3426
1.0083	11.792	-0.45302	7.3232
1.0083	12.125	-0.22117	7.1419
1.0083	12.458	0.036655	6.976
1.0083	12.792	0.38573	6.8201
1.0083	13.125	0.45887	6.5025
1.0083	13.458	0.28952	6.1374
1.0083	13.792	0.11096	5.7861
1.0083	14.125	-0.15334	5.6782
1.0083	14.458	-0.48741	5.6014
1.0083	14.792	-0.74718	5.6503
1.0083	15.125	-0.70194	5.8638
1.0083	15.458	-0.71249	6.183
1.0083	15.792	-0.88323	6.5364
1.0083	16.125	-0.90906	6.9118
1.0083	16.458	-0.73565	7.2637
1.0083	16.792	-0.43845	7.3723
1.0083	17.125	-0.064155	7.3743
1.0083	17.458	0.40622	7.2634
1.0083	17.792	0.81165	7.0625
1.0083	18.125	0.89511	6.6875
1.0083	18.458	0.93849	6.3828
1.0083	18.792	1.0329	6.0522
1.0083	19.125	0.89576	5.5379
1.0083	19.458	0.77468	5.1314
1.0083	19.792	0.87144	4.9667
1.0083	20.125	0.56165	4.9677
1.0083	20.458	0.2869	5.0899
1.0083	20.792	0.035981	5.1458
1.0083	21.125	-0.14878	5.1713
1.0083	21.458	-0.29606	5.2867
1.0083	21.792	-0.42628	5.4573
1.0083	22.125	-0.4772	5.6753
1.0083	22.458	-0.49155	5.8201
1.0083	22.792	-0.55358	5.9809
1.0083	23.125	-0.81844	6.1125
1.0083	23.458	-0.98928	6.0998
1.0083	23.792	-1.0043	6.0934
1.0083	24.125	-0.91936	6.0938
1.0083	24.458	-0.55137	5.9551
