x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.3066	0.52944
-0.99167	10.125	-1.6871	2.168
-0.99167	10.458	-1.2879	4.529
-0.99167	10.792	-0.60513	4.9145
-0.99167	11.125	0.82529	4.0656
-0.99167	11.458	1.6243	3.8749
-0.99167	11.792	1.4604	4.4216
-0.99167	12.125	0.90204	5.1165
-0.99167	12.458	0.55295	5.7147
-0.99167	12.792	0.15013	5.8682
-0.99167	13.125	-0.26482	6.135
-0.99167	13.458	-0.89176	5.8775
-0.99167	13.792	-1.4145	5.6944
-0.99167	14.125	-1.3865	5.2329
-0.99167	14.458	-1.5631	4.5575
-0.99167	14.792	-1.5473	3.904
-0.99167	15.125	-1.3602	3.528
-0.99167	15.458	-0.96846	3.1536
-0.99167	15.792	-0.57321	2.7287
-0.99167	16.125	-0.27368	2.4839
-0.99167	16.458	0.066949	2.2813
-0.99167	16.792	0.38046	2.0962
-0.99167	17.125	0.73541	1.8376
-0.99167	17.458	1.0298	1.9772
-0.99167	17.792	1.4884	2.0529
-0.99167	18.125	1.702	2.0943
-0.99167	18.458	1.6018	2.0629
-0.99167	18.792	1.6085	2.2933
-0.99167	19.125	1.5742	2.5096
-0.99167	19.458	1.3424	2.7024
-0.99167	19.792	0.9529	2.7207
-0.99167	20.125	0.40596	2.6577
-0.99167	20.458	-0.087751	2.6099
-0.99167	20.792	-0.45722	3.1537
-0.99167	21.125	-0.78861	3.8434
-0.99167	21.458	-1.2582	4.2426
-0.99167	21.792	-1.3278	4.48
-0.99167	22.125	-1.4082	4.7071
-0.99167	22.458	-1.1462	4.9309
-0.99167	22.792	-0.83177	4.8624
-0.99167	23.125	-0.64265	4.6132
-0.99167	23.458	-0.42227	4.5381
-0.99167	23.792	-0.053914	4.3104
-0.99167	24.125	0.051247	3.7579
-0.99167	24.458	-0.087405	3.0805
-0.99167	24.792	-0.098192	2.3769
-0.99167	25.125	-0.16201	1.8877
-0.99167	25.458	-0.30769	1.6849
-0.99167	25.792	-0.60779	1.2726
-0.99167	26.125	-0.75336	0.94356
-0.99167	26.458	-0.88383	0.94593
-0.99167	26.792	-1.145	1.0969
-0.99167	27.125	-1.0878	0.98766
-0.99167	27.458	-1.3383	1.1006
-0.99167	27.792	-1.7046	1.47
-0.99167	28.125	-2.2218	2.1311
-0.99167	28.458	-2.8771	2.2302
-0.99167	28.792	-3.3495	2.0262
-0.99167	29.125	-3.0187	1.1222
-0.99167	29.458	-1.9806	-0.10789
-0.65833	9.7917	-1.2972	2.332
