x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3117	2.8879
-0.99167	10.125	-1.0224	3.0354
-0.99167	10.458	-0.70772	2.8837
-0.99167	10.792	-0.91137	3.2468
-0.99167	11.125	-1.4239	4.3675
-0.99167	11.458	-1.3091	3.8413
-0.99167	11.792	-0.5779	2.8294
-0.99167	12.125	-0.18352	2.3076
-0.99167	12.458	0.14414	2.4976
-0.99167	12.792	0.26494	3.0353
-0.99167	13.125	0.63566	3.7584
-0.99167	13.458	0.53643	4.4078
-0.99167	13.792	0.61319	5.0215
-0.99167	14.125	0.46451	5.7425
-0.99167	14.458	0.25723	6.0719
-0.99167	14.792	0.0070406	6.1907
-0.99167	15.125	-0.07838	6.4344
-0.99167	15.458	-0.22809	6.5298
-0.99167	15.792	-0.58672	6.3269
-0.99167	16.125	-0.75409	6.1343
-0.99167	16.458	-0.92024	5.8314
-0.99167	16.792	-0.93125	5.6126
-0.99167	17.125	-0.78001	5.2259
-0.99167	17.458	-0.32179	4.8941
-0.99167	17.792	0.1304	4.6615
-0.99167	18.125	0.36516	4.4957
-0.99167	18.458	0.6165	4.3026
-0.99167	18.792	0.96597	4.1341
-0.99167	19.125	0.97244	3.8874
-0.99167	19.458	1.0678	3.5291
-0.99167	19.792	1.1798	3.2562
-0.99167	20.125	1.1211	3.3239
-0.99167	20.458	0.92074	3.5515
-0.99167	20.792	0.29824	3.3799
-0.99167	21.125	-0.083509	3.4034
-0.99167	21.458	-0.15294	3.3138
-0.99167	21.792	-0.31939	3.2356
-0.99167	22.125	-0.40824	3.1313
-0.99167	22.458	-0.34769	3.3246
-0.99167	22.792	-0.37255	3.599
-0.99167	23.125	-0.52159	3.7565
-0.99167	23.458	-0.54572	3.9133
-0.99167	23.792	-0.59907	3.9889
-0.99167	24.125	-0.46096	3.9877
-0.99167	24.458	-0.38647	3.651
-0.99167	24.792	-0.25471	3.3383
-0.99167	25.125	-0.29377	2.6725
-0.99167	25.458	-0.62147	1.9146
-0.99167	25.792	-0.94465	1.0661
-0.99167	26.125	-1.1564	0.41276
-0.99167	26.458	-1.3964	-0.20535
-0.99167	26.792	-1.6566	-0.63355
-0.99167	27.125	-1.9846	-0.38448
-0.99167	27.458	-2.1028	0.20073
-0.99167	27.792	-1.9417	1.1
-0.99167	28.125	-1.6919	1.6849
-0.99167	28.458	-1.3875	1.8296
-0.99167	28.792	-1.4832	1.5514
-0.99167	29.125	-1.3329	0.78413
-0.99167	29.458	-0.93488	-0.22169
-0.65833	9.7917	-0.12864	3.2096
-0.65833	10.125	-0.40841	3.4476
-0.65833	10.458	-0.30853	3.5763
-0.65833	10.792	-0.38171	4.2882
-0.65833	11.125	-1.144	5.4751
-0.65833	11.458	-1.1866	4.8604
-0.65833	11.792	-0.79579	3.5556
-0.65833	12.125	-0.33471	3.0148
-0.65833	12.458	0.10932	3.2191
-0.65833	12.792	0.20557	3.721
-0.65833	13.125	0.63546	4.6252
-0.65833	13.458	0.64635	5.2924
-0.65833	13.792	0.55647	5.9494
-0.65833	14.125	0.40466	6.5582
-0.65833	14.458	0.1074	6.8206
-0.65833	14.792	-0.18092	7.0747
-0.65833	15.125	-0.16294	7.3175
-0.65833	15.458	-0.28832	7.3732
-0.65833	15.792	-0.57613	7.303
-0.65833	16.125	-0.70371	7.2302
-0.65833	16.458	-0.79241	6.9558
-0.65833	16.792	-0.78017	6.7263
-0.65833	17.125	-0.71304	6.4146
-0.65833	17.458	-0.30888	5.9747
-0.65833	17.792	0.22916	5.6711
-0.65833	18.125	0.49792	5.5877
-0.65833	18.458	0.79764	5.3706
-0.65833	18.792	1.1464	5.0526
-0.65833	19.125	1.251	4.7699
-0.65833	19.458	1.4168	4.4439
-0.65833	19.792	1.5841	4.0914
-0.65833	20.125	1.6306	3.9567
-0.65833	20.458	1.3732	3.6677
-0.65833	20.792	0.73254	3.3533
-0.65833	21.125	0.32408	3.3312
-0.65833	21.458	0.16317	3.0718
-0.65833	21.792	0.095908	2.8629
-0.65833	22.125	-0.1023	2.8793
-0.65833	22.458	-0.13791	3.2015
-0.65833	22.792	-0.20141	3.433
-0.65833	23.125	-0.36903	3.6295
-0.65833	23.458	-0.34265	3.778
-0.65833	23.792	-0.33224	4.0046
-0.65833	24.125	-0.26918	3.9531
-0.65833	24.458	-0.077433	3.786
-0.65833	24.792	0.04008	3.4109
-0.65833	25.125	0.035195	2.8629
-0.65833	25.458	-0.2398	2.0443
-0.65833	25.792	-0.60911	1.1317
-0.65833	26.125	-0.92485	0.38173
-0.65833	26.458	-1.2622	-0.26527
-0.65833	26.792	-1.635	-0.63568
-0.65833	27.125	-2.0365	-0.58007
-0.65833	27.458	-2.0468	0.068587
-0.65833	27.792	-1.8582	1.0673
-0.65833	28.125	-1.5962	1.6422
-0.65833	28.458	-1.293	1.8022
-0.65833	28.792	-1.2642	1.5489
-0.65833	29.125	-1.0686	0.74244
-0.65833	29.458	-0.79339	-0.23844
-0.325	9.7917	-0.2778	2.2981
-0.325	10.125	-0.42377	2.9959
-0.325	10.458	-0.30211	4.299
-0.325	10.792	-0.0011577	5.4731
-0.325	11.125	-0.55735	6.3718
-0.325	11.458	-0.57319	5.7946
-0.325	11.792	-0.62361	4.7549
-0.325	12.125	-0.42203	3.8459
