x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.66855	3.5348
-0.99167	10.125	-0.4614	4.5292
-0.99167	10.458	-0.53441	3.7657
-0.99167	10.792	-0.71917	2.9751
-0.99167	11.125	-0.24103	3.415
-0.99167	11.458	0.17679	3.861
-0.99167	11.792	0.22856	3.4432
-0.99167	12.125	0.75251	3.372
-0.99167	12.458	1.0047	2.9522
-0.99167	12.792	1.4064	3.1409
-0.99167	13.125	1.5886	3.4639
-0.99167	13.458	1.454	3.7174
-0.99167	13.792	0.99132	4.1282
-0.99167	14.125	0.53613	4.2905
-0.99167	14.458	-0.12812	4.1811
-0.99167	14.792	-0.68286	4.1993
-0.99167	15.125	-1.0717	4.0878
-0.99167	15.458	-1.1347	4.0024
-0.99167	15.792	-1.0807	3.8533
-0.99167	16.125	-1.1451	3.8567
-0.99167	16.458	-0.91369	3.873
-0.99167	16.792	-0.51157	3.6665
-0.99167	17.125	-0.089993	3.588
-0.99167	17.458	0.53894	3.5656
-0.99167	17.792	1.0015	3.4495
-0.99167	18.125	1.4055	3.5781
-0.99167	18.458	1.81	3.5211
-0.99167	18.792	2.0434	3.5145
-0.99167	19.125	2.1842	3.7056
-0.99167	19.458	1.7871	3.9803
-0.99167	19.792	1.4095	4.2247
-0.99167	20.125	0.95824	4.6962
-0.99167	20.458	0.28535	5.241
-0.99167	20.792	-0.43755	5.7066
-0.99167	21.125	-1.0048	6.1305
-0.99167	21.458	-1.5707	6.4099
-0.99167	21.792	-2.2885	6.5082
-0.99167	22.125	-2.4531	6.5646
-0.99167	22.458	-2.0382	6.7619
-0.99167	22.792	-2.2365	6.6192
-0.99167	23.125	-2.4733	6.4738
-0.99167	23.458	-2.3139	6.2616
-0.99167	23.792	-1.9927	5.7684
-0.99167	24.125	-1.7376	5.3695
-0.99167	24.458	-1.4663	5.1291
-0.99167	24.792	-0.93449	4.5169
-0.99167	25.125	-0.74727	4.0738
-0.99167	25.458	-0.92066	3.645
-0.99167	25.792	-1.0259	3.2422
-0.99167	26.125	-1.0137	3.1597
-0.99167	26.458	-1.0894	3.1952
-0.99167	26.792	-1.0507	3.0045
-0.99167	27.125	-0.7901	2.9922
-0.99167	27.458	-0.72989	3.181
-0.99167	27.792	-1.0068	3.4972
-0.99167	28.125	-1.3032	3.7498
-0.99167	28.458	-1.6826	3.2965
-0.99167	28.792	-1.7513	1.9947
-0.99167	29.125	-1.5022	0.9615
-0.99167	29.458	-0.62916	-0.22529
-0.65833	9.7917	-0.76778	5.2179
-0.65833	10.125	-1.0201	5.7531
-0.65833	10.458	-0.60797	4.7173
-0.65833	10.792	-0.37931	3.8031
-0.65833	11.125	-0.4681	4.8077
-0.65833	11.458	-0.33994	5.0698
-0.65833	11.792	0.032998	4.4509
-0.65833	12.125	0.62924	4.3859
-0.65833	12.458	1.0638	4.1922
-0.65833	12.792	1.2604	4.4975
-0.65833	13.125	1.4614	4.7135
-0.65833	13.458	1.3387	5.0422
-0.65833	13.792	0.89139	5.6877
-0.65833	14.125	0.39457	6.1166
-0.65833	14.458	-0.18136	6.0688
-0.65833	14.792	-0.5734	5.9065
-0.65833	15.125	-0.86837	5.6371
-0.65833	15.458	-0.90403	5.4466
-0.65833	15.792	-0.9904	5.2177
-0.65833	16.125	-1.0776	4.9219
-0.65833	16.458	-0.81561	4.705
-0.65833	16.792	-0.43344	4.4673
-0.65833	17.125	-0.19457	4.2732
-0.65833	17.458	0.18158	4.2182
-0.65833	17.792	0.7734	4.2128
-0.65833	18.125	1.1906	4.461
-0.65833	18.458	1.5197	4.5328
-0.65833	18.792	1.7155	4.6027
-0.65833	19.125	1.7461	4.9846
-0.65833	19.458	1.3861	5.1798
-0.65833	19.792	1.1184	5.4595
-0.65833	20.125	0.74209	5.9471
-0.65833	20.458	0.03882	6.6001
-0.65833	20.792	-0.67723	6.9589
-0.65833	21.125	-1.1849	7.1886
-0.65833	21.458	-1.6436	7.3803
-0.65833	21.792	-2.0867	7.5306
-0.65833	22.125	-2.1138	7.6936
-0.65833	22.458	-1.8339	7.6222
-0.65833	22.792	-1.9499	7.4569
-0.65833	23.125	-2.0924	7.2604
-0.65833	23.458	-1.9746	6.8798
-0.65833	23.792	-1.6796	6.3401
-0.65833	24.125	-1.3957	5.9033
-0.65833	24.458	-1.0156	5.4498
-0.65833	24.792	-0.55965	4.8672
-0.65833	25.125	-0.38129	4.2656
-0.65833	25.458	-0.6411	3.7207
-0.65833	25.792	-0.85955	3.373
-0.65833	26.125	-0.87896	3.3339
-0.65833	26.458	-0.88021	3.3824
-0.65833	26.792	-0.77108	3.238
-0.65833	27.125	-0.63158	3.136
-0.65833	27.458	-0.6194	3.3698
-0.65833	27.792	-0.92283	3.8119
-0.65833	28.125	-1.0118	4.1909
