x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.58594	2.0271
-0.99167	10.125	1.2423	1.4396
-0.99167	10.458	1.4448	-0.2507
-0.99167	10.792	1.1203	-1.6547
-0.99167	11.125	1.2812	-0.38765
-0.99167	11.458	1.1213	1.9454
-0.99167	11.792	0.48116	3.9618
-0.99167	12.125	-0.23864	4.4614
-0.99167	12.458	-1.3361	4.6473
-0.99167	12.792	-2.0285	4.7118
-0.99167	13.125	-2.2151	4.588
-0.99167	13.458	-1.8162	4.5374
-0.99167	13.792	-1.2592	4.2053
-0.99167	14.125	-0.49964	3.8632
-0.99167	14.458	0.39246	3.7638
-0.99167	14.792	1.149	3.4565
-0.99167	15.125	1.7152	3.5314
-0.99167	15.458	2.0406	3.7535
-0.99167	15.792	1.781	4.3268
-0.99167	16.125	1.411	4.6879
-0.99167	16.458	1.0311	4.9948
-0.99167	16.792	0.76965	5.1014
-0.99167	17.125	0.24464	5.4016
-0.99167	17.458	-0.31617	5.5874
-0.99167	17.792	-0.62749	5.3048
-0.99167	18.125	-0.79988	4.9289
-0.99167	18.458	-0.97045	4.8082
-0.99167	18.792	-1.0929	4.821
-0.99167	19.125	-0.92026	4.566
-0.99167	19.458	-0.88685	4.5633
-0.99167	19.792	-0.48553	4.3821
-0.99167	20.125	0.057198	4.2749
-0.99167	20.458	0.38495	4.2496
-0.99167	20.792	0.4586	4.4756
-0.99167	21.125	0.48234	4.4216
-0.99167	21.458	0.60303	4.0165
-0.99167	21.792	1.1227	3.4061
-0.99167	22.125	1.2997	3.1062
-0.99167	22.458	1.3454	2.9321
-0.99167	22.792	1.2891	2.8466
-0.99167	23.125	0.92387	2.6468
-0.99167	23.458	0.45363	2.6833
-0.99167	23.792	-0.15928	3.3214
-0.99167	24.125	-0.87908	3.9367
-0.99167	24.458	-1.307	4.0939
-0.99167	24.792	-1.8283	4.6714
-0.99167	25.125	-2.2371	5.0327
-0.99167	25.458	-2.3897	4.8947
-0.99167	25.792	-2.3489	4.7687
-0.99167	26.125	-2.2924	4.1195
-0.99167	26.458	-2.2728	2.9584
-0.99167	26.792	-1.7561	1.8213
-0.99167	27.125	-1.4928	0.25624
-0.99167	27.458	-1.3134	-1.2057
-0.99167	27.792	-1.3472	-2.1456
-0.99167	28.125	-1.5116	-2.7854
-0.99167	28.458	-1.5825	-2.7953
-0.99167	28.792	-1.5729	-1.9176
-0.99167	29.125	-1.2235	-1.2231
-0.99167	29.458	-0.39578	-0.6113
-0.65833	9.7917	0.052456	3.1147
-0.65833	10.125	1.1364	2.7431
-0.65833	10.458	2.1597	1.3719
-0.65833	10.792	2.0693	-0.075714
-0.65833	11.125	1.8755	0.31957
-0.65833	11.458	1.5351	2.8779
-0.65833	11.792	0.84303	5.5617
-0.65833	12.125	0.096888	6.0749
-0.65833	12.458	-0.81797	5.9473
-0.65833	12.792	-1.3742	5.923
-0.65833	13.125	-1.6532	5.5037
-0.65833	13.458	-1.5757	4.9433
-0.65833	13.792	-1.1238	4.6424
-0.65833	14.125	-0.27709	4.3893
-0.65833	14.458	0.49671	4.3166
-0.65833	14.792	1.2186	4.1078
-0.65833	15.125	1.5475	4.3026
-0.65833	15.458	1.7842	4.3806
-0.65833	15.792	1.6157	4.9768
-0.65833	16.125	1.1728	5.4617
-0.65833	16.458	0.8821	5.9318
-0.65833	16.792	0.66862	6.231
-0.65833	17.125	0.38759	6.4212
-0.65833	17.458	0.18612	6.5322
-0.65833	17.792	0.0018981	6.1418
-0.65833	18.125	-0.39283	5.6923
-0.65833	18.458	-0.73834	5.5184
-0.65833	18.792	-0.82462	5.3926
-0.65833	19.125	-0.66872	5.1004
-0.65833	19.458	-0.72802	5.1217
-0.65833	19.792	-0.52124	4.9029
-0.65833	20.125	-0.0076652	4.8399
-0.65833	20.458	0.22844	4.85
-0.65833	20.792	0.36342	5.0362
-0.65833	21.125	0.47131	4.9471
-0.65833	21.458	0.63398	4.8201
-0.65833	21.792	1.0079	4.4666
-0.65833	22.125	1.173	4.136
-0.65833	22.458	1.3722	3.8447
-0.65833	22.792	1.3843	3.5011
-0.65833	23.125	0.8419	3.1945
-0.65833	23.458	0.20115	3.3636
-0.65833	23.792	-0.26909	3.8844
-0.65833	24.125	-1.0219	4.4787
-0.65833	24.458	-1.4791	4.8354
-0.65833	24.792	-1.8503	5.4142
-0.65833	25.125	-2.2412	5.8369
-0.65833	25.458	-2.3784	5.7619
-0.65833	25.792	-2.095	5.5067
-0.65833	26.125	-1.8529	4.791
-0.65833	26.458	-1.5807	3.6568
-0.65833	26.792	-1.1261	2.2999
-0.65833	27.125	-0.91334	0.69945
-0.65833	27.458	-0.81584	-1.2088
-0.65833	27.792	-0.96626	-2.7082
-0.65833	28.125	-1.2558	-3.3133
-0.65833	28.458	-1.5486	-3.346
-0.65833	28.792	-1.3572	-2.2872
-0.65833	29.125	-0.75125	-1.3263
-0.65833	29.458	-0.11235	-0.62586
-0.325	9.7917	0.11066	5.6619
-0.325	10.125	0.96362	5.3067
-0.325	10.458	2.2495	4.5591
-0.325	10.792	2.5551	2.9604
-0.325	11.125	2.2745	2.5928
-0.325	11.458	1.2499	3.9633
-0.325	11.792	0.42672	6.3329
-0.325	12.125	0.12673	7.0952
-0.325	12.458	-0.40303	6.7304
-0.325	12.792	-0.9459	6.3142
-0.325	13.125	-1.117	5.4987
-0.325	13.458	-1.0146	4.7596
-0.325	13.792	-0.68398	4.7008
-0.325	14.125	-0.04683	4.6393
-0.325	14.458	0.53734	4.77
-0.325	14.792	0.98597	4.9767
-0.325	15.125	1.2533	4.93
-0.325	15.458	1.5474	4.8907
-0.325	15.792	1.4462	5.3718
-0.325	16.125	1.0461	5.9355
-0.325	16.458	0.75298	6.4347
-0.325	16.792	0.65167	6.7014
-0.325	17.125	0.29699	6.7737
-0.325	17.458	0.33008	6.7498
-0.325	17.792	0.37954	6.2996
-0.325	18.125	0.042248	5.9356
-0.325	18.458	-0.34343	5.9984
-0.325	18.792	-0.47962	5.9098
-0.325	19.125	-0.454	5.6524
-0.325	19.458	-0.59338	5.6049
-0.325	19.792	-0.41677	5.4292
-0.325	20.125	-0.088272	5.4356
-0.325	20.458	0.14183	5.4199
-0.325	20.792	0.22435	5.4962
-0.325	21.125	0.45133	5.5403
-0.325	21.458	0.677	5.6297
-0.325	21.792	0.96077	5.3009
-0.325	22.125	1.1728	5.0757
-0.325	22.458	1.3829	4.8562
-0.325	22.792	1.1597	4.5521
-0.325	23.125	0.45329	4.2948
-0.325	23.458	-0.22616	4.385
-0.325	23.792	-0.77216	4.763
-0.325	24.125	-1.3408	5.2483
-0.325	24.458	-1.7167	5.6513
-0.325	24.792	-1.8547	6.0415
-0.325	25.125	-1.8831	6.4342
-0.325	25.458	-1.9025	6.3346
-0.325	25.792	-1.6036	5.979
-0.325	26.125	-1.2992	5.3779
-0.325	26.458	-0.89084	4.3651
-0.325	26.792	-0.47876	2.9593
-0.325	27.125	-0.2345	1.4144
-0.325	27.458	-0.25314	-0.51087
-0.325	27.792	-0.69901	-2.5683
-0.325	28.125	-0.92461	-3.4839
-0.325	28.458	-1.2698	-3.4767
-0.325	28.792	-1.1732	-2.3965
-0.325	29.125	-0.69354	-1.6529
-0.325	29.458	0.0032256	-0.76041
0.0083333	9.7917	-0.75367	7.3665
0.0083333	10.125	0.0091552	7.0773
0.0083333	10.458	1.2061	6.7772
0.0083333	10.792	1.3155	5.8737
0.0083333	11.125	1.0952	5.6033
0.0083333	11.458	0.46161	6.3577
0.0083333	11.792	0.07585	6.8939
0.0083333	12.125	-0.044036	7.0437
0.0083333	12.458	-0.16632	6.8361
0.0083333	12.792	-0.40348	6.2934
0.0083333	13.125	-0.60406	5.5187
0.0083333	13.458	-0.66966	4.9461
0.0083333	13.792	-0.38952	5.1071
0.0083333	14.125	0.092415	5.1028
0.0083333	14.458	0.55023	5.153
0.0083333	14.792	0.85929	5.3318
0.0083333	15.125	1.1126	5.3945
0.0083333	15.458	1.271	5.484
0.0083333	15.792	1.1513	5.8962
0.0083333	16.125	0.84874	6.1647
0.0083333	16.458	0.65902	6.5653
0.0083333	16.792	0.56696	6.7666
0.0083333	17.125	0.28708	6.777
0.0083333	17.458	0.25942	6.7374
0.0083333	17.792	0.33192	6.4517
0.0083333	18.125	0.069364	6.2082
0.0083333	18.458	-0.21463	6.3644
0.0083333	18.792	-0.47052	6.3735
0.0083333	19.125	-0.56951	6.3167
0.0083333	19.458	-0.64221	6.1823
0.0083333	19.792	-0.4654	6.0754
0.0083333	20.125	-0.11004	6.0239
0.0083333	20.458	0.18929	5.993
0.0083333	20.792	0.35517	5.7632
0.0083333	21.125	0.62735	5.8034
0.0083333	21.458	0.80573	5.7826
0.0083333	21.792	1.1031	5.6726
0.0083333	22.125	1.2056	5.671
0.0083333	22.458	1.3043	5.6342
0.0083333	22.792	0.88128	5.3054
0.0083333	23.125	0.089155	5.3297
0.0083333	23.458	-0.55594	5.4248
0.0083333	23.792	-1.0799	5.5941
0.0083333	24.125	-1.5996	5.8271
0.0083333	24.458	-1.8477	5.9838
0.0083333	24.792	-1.7423	6.1468
0.0083333	25.125	-1.5595	6.3482
0.0083333	25.458	-1.4012	6.1854
0.0083333	25.792	-0.93162	5.9659
0.0083333	26.125	-0.58199	5.4773
0.0083333	26.458	-0.11026	4.8381
0.0083333	26.792	0.42877	3.7715
0.0083333	27.125	0.59783	2.7346
0.0083333	27.458	0.49794	1.211
0.0083333	27.792	-0.16675	-1.0228
0.0083333	28.125	-0.47218	-2.0709
0.0083333	28.458	-0.88471	-2.385
0.0083333	28.792	-0.87418	-2.1308
0.0083333	29.125	-0.34269	-1.5253
0.0083333	29.458	0.38264	-0.78914
0.34167	9.7917	-0.58505	7.8551
0.34167	10.125	-0.5069	7.787
0.34167	10.458	0.16459	7.3992
0.34167	10.792	0.46438	6.9986
0.34167	11.125	0.22804	6.9779
0.34167	11.458	0.087265	7.4793
0.34167	11.792	-0.11251	7.3631
0.34167	12.125	0.021392	7.1065
0.34167	12.458	0.14111	6.736
0.34167	12.792	0.17819	6.2348
0.34167	13.125	0.078154	5.5577
0.34167	13.458	-0.096973	5.3051
0.34167	13.792	0.024431	5.3475
0.34167	14.125	0.25357	5.2535
0.34167	14.458	0.52177	5.2354
0.34167	14.792	0.76575	5.4579
0.34167	15.125	0.89191	5.6176
0.34167	15.458	1.0068	5.799
0.34167	15.792	0.91902	6.0553
