x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.61904	3.3139
-0.99167	10.125	-0.50995	2.6031
-0.99167	10.458	-0.20861	3.1571
-0.99167	10.792	0.26023	4.0888
-0.99167	11.125	0.92052	3.4185
-0.99167	11.458	1.1316	1.9102
-0.99167	11.792	1.0618	0.32642
-0.99167	12.125	0.9044	0.26354
-0.99167	12.458	0.80731	1.3839
-0.99167	12.792	0.40081	2.542
-0.99167	13.125	0.16578	2.9286
-0.99167	13.458	-0.12916	3.158
-0.99167	13.792	-0.25969	3.4165
-0.99167	14.125	-0.2096	3.6877
-0.99167	14.458	0.14458	3.8125
-0.99167	14.792	0.29182	4.0641
-0.99167	15.125	0.51216	3.9271
-0.99167	15.458	0.83276	4.0331
-0.99167	15.792	0.82476	4.2166
-0.99167	16.125	0.81395	4.6052
-0.99167	16.458	0.64307	4.9913
-0.99167	16.792	0.58569	5.2029
-0.99167	17.125	0.37215	5.508
-0.99167	17.458	0.18062	5.5487
-0.99167	17.792	0.232	5.3899
-0.99167	18.125	0.1312	5.007
-0.99167	18.458	-0.41608	5.0151
-0.99167	18.792	-0.88248	4.9804
-0.99167	19.125	-1.3673	4.8633
-0.99167	19.458	-1.4701	4.5771
-0.99167	19.792	-1.5271	4.3704
-0.99167	20.125	-1.5243	4.3605
-0.99167	20.458	-1.2502	4.1216
-0.99167	20.792	-0.93662	4.0615
-0.99167	21.125	-0.45402	4.1287
-0.99167	21.458	0.053726	4.0946
-0.99167	21.792	0.35276	4.0385
-0.99167	22.125	0.58428	4.2397
-0.99167	22.458	0.86459	4.3268
-0.99167	22.792	0.92074	4.5074
-0.99167	23.125	0.72284	4.6742
-0.99167	23.458	0.75898	4.7704
-0.99167	23.792	0.95887	4.7752
-0.99167	24.125	1.0463	4.8217
-0.99167	24.458	1.0031	4.6421
-0.99167	24.792	1.1301	4.283
-0.99167	25.125	0.91045	3.7879
-0.99167	25.458	0.11563	3.1923
-0.99167	25.792	-0.68722	2.7304
-0.99167	26.125	-1.3911	2.3412
-0.99167	26.458	-1.9739	1.977
-0.99167	26.792	-2.4095	1.7352
-0.99167	27.125	-2.6506	1.909
-0.99167	27.458	-2.6416	1.7985
-0.99167	27.792	-2.7438	1.5471
-0.99167	28.125	-2.4692	1.4862
-0.99167	28.458	-2.3777	1.5102
-0.99167	28.792	-2.3944	1.1135
-0.99167	29.125	-2.091	0.44437
-0.99167	29.458	-0.99016	-0.30798
-0.65833	9.7917	-0.52467	5.4966
-0.65833	10.125	-0.090341	4.1947
-0.65833	10.458	0.14457	4.4612
-0.65833	10.792	0.86635	5.5443
-0.65833	11.125	1.5669	4.9602
-0.65833	11.458	1.5164	3.3483
-0.65833	11.792	1.0992	1.7505
-0.65833	12.125	0.82488	2.0607
-0.65833	12.458	0.66647	3.4957
-0.65833	12.792	0.41027	4.5611
-0.65833	13.125	0.32282	4.793
-0.65833	13.458	-0.020619	4.723
-0.65833	13.792	-0.22156	4.7597
-0.65833	14.125	-0.15725	4.8171
-0.65833	14.458	0.094659	4.8417
-0.65833	14.792	0.19188	4.9366
-0.65833	15.125	0.4276	4.9066
-0.65833	15.458	0.72929	5.125
-0.65833	15.792	0.61551	5.4762
-0.65833	16.125	0.55439	5.9468
-0.65833	16.458	0.36901	6.438
-0.65833	16.792	0.29623	6.7835
-0.65833	17.125	0.13708	6.8641
-0.65833	17.458	0.17414	6.8256
-0.65833	17.792	0.2897	6.7167
-0.65833	18.125	0.022297	6.37
-0.65833	18.458	-0.41105	6.2387
-0.65833	18.792	-0.74913	6.1326
-0.65833	19.125	-1.0166	5.7993
