x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.80575	3.0872
-0.99167	10.125	1.9209	4.646
-0.99167	10.458	1.5259	4.7493
-0.99167	10.792	0.82289	3.0493
-0.99167	11.125	-0.164	1.4368
-0.99167	11.458	-0.47172	2.1915
-0.99167	11.792	-0.50506	3.8545
-0.99167	12.125	-0.43417	4.4341
-0.99167	12.458	-0.28201	4.313
-0.99167	12.792	0.17408	4.1211
-0.99167	13.125	0.64254	4.1008
-0.99167	13.458	0.61865	3.8966
-0.99167	13.792	0.38576	3.7564
-0.99167	14.125	0.1979	3.8779
-0.99167	14.458	0.24316	3.9764
-0.99167	14.792	0.075818	4.0414
-0.99167	15.125	0.11469	4.0608
-0.99167	15.458	0.48106	3.9634
-0.99167	15.792	0.5182	3.936
-0.99167	16.125	0.4992	4.2626
-0.99167	16.458	0.33046	4.5108
-0.99167	16.792	0.27332	4.5298
-0.99167	17.125	0.171	4.6915
-0.99167	17.458	0.37359	4.7044
-0.99167	17.792	0.36557	4.7201
-0.99167	18.125	-0.014191	4.9202
-0.99167	18.458	-0.31922	5.1463
-0.99167	18.792	-0.5366	5.4135
-0.99167	19.125	-0.71234	5.6403
-0.99167	19.458	-0.74304	5.5569
-0.99167	19.792	-0.62802	5.4829
-0.99167	20.125	-0.37329	5.3083
-0.99167	20.458	-0.33531	5.1014
-0.99167	20.792	-0.25967	4.9166
-0.99167	21.125	-0.14627	5.1839
-0.99167	21.458	-0.029564	5.3359
-0.99167	21.792	0.14825	5.5675
-0.99167	22.125	0.42928	5.4489
-0.99167	22.458	0.81947	5.1643
-0.99167	22.792	0.89217	5.3597
-0.99167	23.125	0.60306	5.5668
-0.99167	23.458	0.22135	5.8085
-0.99167	23.792	-0.39551	6.0477
-0.99167	24.125	-0.90339	6.028
-0.99167	24.458	-1.5471	6.0257
-0.99167	24.792	-1.9493	6.0468
-0.99167	25.125	-2.3611	6.1335
-0.99167	25.458	-2.9094	6.1561
-0.99167	25.792	-2.8128	6.1085
-0.99167	26.125	-2.533	5.6712
-0.99167	26.458	-2.1817	4.9746
-0.99167	26.792	-1.9427	4.3251
-0.99167	27.125	-1.5786	3.8371
-0.99167	27.458	-1.619	3.3118
-0.99167	27.792	-1.7792	2.9091
-0.99167	28.125	-1.8624	2.5203
-0.99167	28.458	-1.9717	1.9464
-0.99167	28.792	-1.9235	1.3071
-0.99167	29.125	-1.5986	0.40697
-0.99167	29.458	-0.95189	-0.32498
-0.65833	9.7917	2.0604	5.2668
-0.65833	10.125	2.6591	7.2097
-0.65833	10.458	2.2401	7.4265
-0.65833	10.792	1.2065	6.0112
-0.65833	11.125	0.2393	4.1531
-0.65833	11.458	-0.17124	4.3545
-0.65833	11.792	-0.43702	5.53
-0.65833	12.125	-0.36754	5.5762
-0.65833	12.458	-0.12217	5.2229
-0.65833	12.792	0.28549	5.1277
-0.65833	13.125	0.73433	4.8907
-0.65833	13.458	0.79861	4.6883
-0.65833	13.792	0.49033	4.7571
-0.65833	14.125	0.25661	4.9099
-0.65833	14.458	0.21913	4.8833
-0.65833	14.792	0.16358	4.8431
-0.65833	15.125	0.11882	4.9809
-0.65833	15.458	0.20728	5.0951
-0.65833	15.792	0.14441	5.324
-0.65833	16.125	0.11627	5.6656
-0.65833	16.458	0.18057	5.977
-0.65833	16.792	0.15626	6.1571
-0.65833	17.125	-0.10574	6.5861
-0.65833	17.458	-0.045009	6.6261
-0.65833	17.792	0.075346	6.7042
-0.65833	18.125	-0.18192	6.9672
-0.65833	18.458	-0.46921	7.1882
-0.65833	18.792	-0.60921	7.1594
-0.65833	19.125	-0.58019	7.258
-0.65833	19.458	-0.69952	7.0515
-0.65833	19.792	-0.4804	6.84
-0.65833	20.125	-0.0091649	6.6544
-0.65833	20.458	-0.11906	6.2867
-0.65833	20.792	-0.2977	5.9013
-0.65833	21.125	-0.29112	5.9458
-0.65833	21.458	-0.22316	6.0963
-0.65833	21.792	0.041441	6.226
-0.65833	22.125	0.29487	6.0908
-0.65833	22.458	0.69522	6.0356
-0.65833	22.792	0.76711	6.2344
-0.65833	23.125	0.43162	6.3723
-0.65833	23.458	0.10883	6.4625
-0.65833	23.792	-0.4152	6.7113
-0.65833	24.125	-0.97478	6.7904
-0.65833	24.458	-1.5828	6.897
-0.65833	24.792	-1.8302	6.7465
-0.65833	25.125	-2.2568	6.5234
-0.65833	25.458	-2.7659	6.4922
-0.65833	25.792	-2.6009	6.4433
-0.65833	26.125	-2.1925	5.9015
-0.65833	26.458	-1.7734	5.0513
-0.65833	26.792	-1.395	4.5935
-0.65833	27.125	-0.98581	4.2112
-0.65833	27.458	-0.94367	3.6895
-0.65833	27.792	-1.2182	3.328
-0.65833	28.125	-1.1466	2.833
-0.65833	28.458	-1.2687	2.1777
-0.65833	28.792	-1.3448	1.6539
-0.65833	29.125	-1.1018	0.83735
-0.65833	29.458	-0.91299	-0.23444
-0.325	9.7917	2.1042	6.6008
-0.325	10.125	1.8675	7.9943
