x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.8739	-3.8259
-0.99167	10.125	3.3386	-1.3773
-0.99167	10.458	3.0022	1.1363
-0.99167	10.792	3.1506	2.7604
-0.99167	11.125	1.5764	3.1834
-0.99167	11.458	0.34405	3.8302
-0.99167	11.792	-0.43944	4.1464
-0.99167	12.125	-1.0623	4.3419
-0.99167	12.458	-1.4193	5.0301
-0.99167	12.792	-1.5955	5.3335
-0.99167	13.125	-1.3514	5.2112
-0.99167	13.458	-1.3262	4.9757
-0.99167	13.792	-1.2595	4.5613
-0.99167	14.125	-1.3338	4.1513
-0.99167	14.458	-0.99407	3.5891
-0.99167	14.792	-0.48961	3.2214
-0.99167	15.125	-0.059001	3.2996
-0.99167	15.458	0.26079	3.2479
-0.99167	15.792	0.26362	3.3424
-0.99167	16.125	0.42145	3.7719
-0.99167	16.458	0.4872	3.7414
-0.99167	16.792	0.77315	3.4672
-0.99167	17.125	0.84297	3.2773
-0.99167	17.458	0.88141	3.414
-0.99167	17.792	1.1328	3.6053
-0.99167	18.125	1.4409	3.5617
-0.99167	18.458	1.4305	3.3066
-0.99167	18.792	1.5426	3.1943
-0.99167	19.125	1.2276	3.3322
-0.99167	19.458	0.81654	3.4177
-0.99167	19.792	0.62623	3.5939
-0.99167	20.125	0.48434	3.9194
-0.99167	20.458	0.17291	4.3534
-0.99167	20.792	-0.081909	4.4797
-0.99167	21.125	-0.37305	4.595
-0.99167	21.458	-0.5997	4.3759
-0.99167	21.792	-0.67707	5.2559
-0.99167	22.125	-0.69772	5.7587
-0.99167	22.458	-0.59348	6.0325
-0.99167	22.792	-0.61561	6.5068
-0.99167	23.125	-0.63301	6.402
-0.99167	23.458	-0.83243	6.1541
-0.99167	23.792	-0.99863	5.8807
-0.99167	24.125	-1.2144	5.6615
-0.99167	24.458	-1.2753	5.2928
-0.99167	24.792	-1.0295	5.0898
-0.99167	25.125	-0.96527	4.7159
-0.99167	25.458	-1.1876	4.3556
-0.99167	25.792	-1.5366	4.0009
-0.99167	26.125	-1.8642	3.7573
-0.99167	26.458	-2.0528	3.2219
-0.99167	26.792	-2.4231	2.7752
-0.99167	27.125	-2.7272	2.3578
-0.99167	27.458	-2.9669	1.9632
-0.99167	27.792	-2.8522	1.8754
