x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.52511	0.65257
-0.99167	10.125	0.37515	1.5675
-0.99167	10.458	0.68647	1.208
-0.99167	10.792	1.0697	1.0192
-0.99167	11.125	1.3537	1.8252
-0.99167	11.458	1.4969	2.6049
-0.99167	11.792	1.5978	3.8326
-0.99167	12.125	1.2904	4.0666
-0.99167	12.458	0.93817	3.8863
-0.99167	12.792	0.62027	3.397
-0.99167	13.125	0.45584	3.7298
-0.99167	13.458	-0.25249	4.0557
-0.99167	13.792	-0.86795	4.4847
-0.99167	14.125	-0.96026	4.6887
-0.99167	14.458	-1.1079	4.7346
-0.99167	14.792	-1.3257	4.8022
-0.99167	15.125	-1.281	4.6853
-0.99167	15.458	-1.2053	4.5243
-0.99167	15.792	-1.0358	3.9776
-0.99167	16.125	-0.71979	3.4135
-0.99167	16.458	-0.33863	2.7467
-0.99167	16.792	-0.09448	2.4784
-0.99167	17.125	0.28919	2.243
-0.99167	17.458	0.6385	2.3077
-0.99167	17.792	1.2404	2.1595
-0.99167	18.125	1.5545	2.3783
-0.99167	18.458	1.6741	2.6237
-0.99167	18.792	1.7952	2.8045
-0.99167	19.125	1.8116	3.0321
-0.99167	19.458	2.0308	3.2502
-0.99167	19.792	2.1704	3.4256
-0.99167	20.125	2.0455	3.741
-0.99167	20.458	1.6389	4.1421
-0.99167	20.792	0.98146	4.4904
-0.99167	21.125	0.16503	4.837
-0.99167	21.458	-0.77795	5.2912
-0.99167	21.792	-1.5829	5.6921
-0.99167	22.125	-1.9521	6.1242
-0.99167	22.458	-1.9386	6.5536
-0.99167	22.792	-2.0991	6.8464
-0.99167	23.125	-2.2109	7.0749
-0.99167	23.458	-2.1182	7.177
-0.99167	23.792	-1.9915	7.108
-0.99167	24.125	-1.8153	6.9157
-0.99167	24.458	-1.4987	6.5674
-0.99167	24.792	-1.0018	6.0466
-0.99167	25.125	-0.55296	4.7892
-0.99167	25.458	-0.40221	3.6514
-0.99167	25.792	-0.52776	2.3572
-0.99167	26.125	-0.6182	1.3858
-0.99167	26.458	-0.81151	0.63904
-0.99167	26.792	-0.98466	0.12857
-0.99167	27.125	-1.0897	0.15342
-0.99167	27.458	-0.8947	0.51249
-0.99167	27.792	-0.90614	0.96878
-0.99167	28.125	-1.0489	1.5783
-0.99167	28.458	-1.0846	1.6207
-0.99167	28.792	-1.1259	1.2342
-0.99167	29.125	-1.3788	0.56683
-0.99167	29.458	-0.80403	-0.26516
-0.65833	9.7917	-0.14702	3.3945
-0.65833	10.125	-0.16585	4.1517
-0.65833	10.458	0.67718	3.5584
-0.65833	10.792	1.1044	2.7598
-0.65833	11.125	1.1799	3.0225
-0.65833	11.458	1.1446	4.1445
-0.65833	11.792	1.4137	5.4671
-0.65833	12.125	1.2612	5.8142
-0.65833	12.458	0.78591	5.7153
-0.65833	12.792	0.43493	5.5007
-0.65833	13.125	0.36881	5.5877
-0.65833	13.458	-0.19057	5.775
-0.65833	13.792	-0.70486	6.2207
-0.65833	14.125	-0.92324	6.4114
-0.65833	14.458	-1.0792	6.353
-0.65833	14.792	-1.1108	6.0631
-0.65833	15.125	-0.95638	5.8065
-0.65833	15.458	-0.73382	5.4007
-0.65833	15.792	-0.60639	4.7034
-0.65833	16.125	-0.37931	3.944
-0.65833	16.458	0.025701	3.21
-0.65833	16.792	0.32222	3.0185
-0.65833	17.125	0.66392	2.7537
-0.65833	17.458	1.0655	2.6626
-0.65833	17.792	1.3779	2.5247
-0.65833	18.125	1.5321	2.6867
-0.65833	18.458	1.6112	2.7986
-0.65833	18.792	1.7278	3.0886
-0.65833	19.125	1.7795	3.3188
-0.65833	19.458	1.8898	3.4299
-0.65833	19.792	1.9258	3.7034
-0.65833	20.125	1.8947	4.2012
-0.65833	20.458	1.5323	4.5336
-0.65833	20.792	0.69129	4.9185
-0.65833	21.125	-0.088095	5.2242
-0.65833	21.458	-0.89325	5.4871
-0.65833	21.792	-1.7557	5.7678
-0.65833	22.125	-2.1091	6.2259
-0.65833	22.458	-2.109	6.7655
-0.65833	22.792	-2.2068	7.068
-0.65833	23.125	-2.3214	7.2816
-0.65833	23.458	-2.0674	7.4217
-0.65833	23.792	-1.7264	7.5033
-0.65833	24.125	-1.3834	7.5445
-0.65833	24.458	-1.1058	7.2172
-0.65833	24.792	-0.7047	6.7534
-0.65833	25.125	-0.085704	5.7902
-0.65833	25.458	0.19589	4.5272
-0.65833	25.792	0.069213	3.1755
-0.65833	26.125	-0.22225	1.9997
-0.65833	26.458	-0.52722	1.0314
-0.65833	26.792	-0.84623	0.12771
-0.65833	27.125	-0.98026	-0.16044
-0.65833	27.458	-0.89022	0.38585
-0.65833	27.792	-0.79484	1.0018
-0.65833	28.125	-0.81061	1.499
-0.65833	28.458	-0.68841	1.6738
-0.65833	28.792	-0.7034	1.3277
