x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.0263	4.8862
-0.99167	10.125	-2.7086	5.9336
-0.99167	10.458	-2.0045	5.874
-0.99167	10.792	-2.2224	4.898
-0.99167	11.125	-1.9475	3.7846
-0.99167	11.458	-1.161	3.6055
-0.99167	11.792	-0.21165	3.0207
-0.99167	12.125	0.11347	2.7917
-0.99167	12.458	0.24589	2.6765
-0.99167	12.792	0.40614	2.3925
-0.99167	13.125	0.0069411	2.8811
-0.99167	13.458	-0.48324	3.4278
-0.99167	13.792	-0.73428	3.7338
-0.99167	14.125	-0.7554	3.9752
-0.99167	14.458	-0.71397	3.7065
-0.99167	14.792	-0.57838	3.5163
-0.99167	15.125	-0.19163	3.3941
-0.99167	15.458	0.3379	3.3184
-0.99167	15.792	0.86642	3.2278
-0.99167	16.125	1.2412	2.9979
-0.99167	16.458	1.5333	2.9235
-0.99167	16.792	1.6865	2.9763
-0.99167	17.125	1.4376	3.3258
-0.99167	17.458	1.0659	3.7268
-0.99167	17.792	0.71591	4.0005
-0.99167	18.125	-0.025319	4.3792
-0.99167	18.458	-0.7818	4.8303
-0.99167	18.792	-1.2216	5.0577
-0.99167	19.125	-1.4647	5.2367
-0.99167	19.458	-1.5807	5.2283
-0.99167	19.792	-1.4437	5.0183
-0.99167	20.125	-1.1982	4.7424
-0.99167	20.458	-1.0384	4.572
-0.99167	20.792	-0.8974	4.734
-0.99167	21.125	-0.72549	4.5513
-0.99167	21.458	-0.54316	4.4769
-0.99167	21.792	-0.47947	4.1448
-0.99167	22.125	-0.39547	3.9581
-0.99167	22.458	-0.40741	3.9197
-0.99167	22.792	-0.8104	4.1022
-0.99167	23.125	-1.2484	4.3734
-0.99167	23.458	-1.219	4.3469
-0.99167	23.792	-1.0034	3.9269
-0.99167	24.125	-0.68829	3.4342
-0.99167	24.458	-0.56133	2.9204
-0.99167	24.792	-0.43828	2.529
-0.99167	25.125	-0.45341	2.3978
-0.99167	25.458	-0.58199	2.2923
-0.99167	25.792	-0.78124	2.2168
-0.99167	26.125	-0.91649	2.1494
-0.99167	26.458	-1.1365	2.0382
-0.99167	26.792	-1.326	2.0905
-0.99167	27.125	-1.3745	2.2314
-0.99167	27.458	-1.3942	2.0757
-0.99167	27.792	-1.6726	1.4897
-0.99167	28.125	-1.7442	0.94865
-0.99167	28.458	-1.6687	0.69976
-0.99167	28.792	-1.5138	0.71487
-0.99167	29.125	-1.1301	0.26661
-0.99167	29.458	-0.37772	-0.38506
-0.65833	9.7917	-0.8913	4.632
-0.65833	10.125	-0.59645	5.8675
-0.65833	10.458	-0.60775	6.2706
-0.65833	10.792	-1.1762	5.5859
-0.65833	11.125	-1.3622	5.3166
-0.65833	11.458	-0.99015	5.4506
-0.65833	11.792	-0.29101	4.9416
-0.65833	12.125	0.082709	4.5821
-0.65833	12.458	0.10689	4.5826
-0.65833	12.792	0.14563	4.6477
-0.65833	13.125	-0.037041	4.9412
-0.65833	13.458	-0.48477	5.05
-0.65833	13.792	-0.59683	4.9985
-0.65833	14.125	-0.6579	4.8953
-0.65833	14.458	-0.64064	4.6085
-0.65833	14.792	-0.53573	4.2674
-0.65833	15.125	-0.16462	4.2833
-0.65833	15.458	0.29404	4.3566
-0.65833	15.792	0.69499	4.2619
-0.65833	16.125	0.97484	4.0953
-0.65833	16.458	1.2374	3.9667
-0.65833	16.792	1.2437	4.1758
-0.65833	17.125	0.98004	4.4772
-0.65833	17.458	0.58167	4.8574
-0.65833	17.792	0.20753	5.2939
-0.65833	18.125	-0.45831	5.6948
-0.65833	18.458	-1.1716	6.0677
-0.65833	18.792	-1.6529	6.1405
-0.65833	19.125	-1.809	6.0589
-0.65833	19.458	-1.8354	6.0932
-0.65833	19.792	-1.6069	5.8456
-0.65833	20.125	-1.325	5.6753
-0.65833	20.458	-1.1454	5.5824
-0.65833	20.792	-1.0372	5.5333
-0.65833	21.125	-0.79316	5.4899
-0.65833	21.458	-0.65326	5.4657
-0.65833	21.792	-0.53473	5.1674
-0.65833	22.125	-0.49127	5.0007
-0.65833	22.458	-0.52126	4.9435
-0.65833	22.792	-0.76307	5.1108
-0.65833	23.125	-1.1407	5.1312
-0.65833	23.458	-1.1167	4.9929
-0.65833	23.792	-0.96369	4.5722
-0.65833	24.125	-0.73679	4.0429
-0.65833	24.458	-0.58161	3.4805
-0.65833	24.792	-0.44763	3.0191
-0.65833	25.125	-0.37682	2.7768
-0.65833	25.458	-0.46988	2.5611
-0.65833	25.792	-0.64572	2.454
-0.65833	26.125	-0.80526	2.4224
-0.65833	26.458	-1.1166	2.4094
