x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.7566	-1.2303
-0.99167	10.125	0.28868	-0.87504
-0.99167	10.458	-0.78713	0.20096
-0.99167	10.792	-0.357	1.4677
-0.99167	11.125	0.73036	2.3952
-0.99167	11.458	1.2522	2.8132
-0.99167	11.792	1.0289	2.9044
-0.99167	12.125	0.89978	3.4169
-0.99167	12.458	0.64793	3.4852
-0.99167	12.792	0.17051	3.4221
-0.99167	13.125	0.14007	2.9537
-0.99167	13.458	0.066455	2.542
-0.99167	13.792	-0.018949	2.8136
-0.99167	14.125	0.27894	3.2292
-0.99167	14.458	0.45804	3.3195
-0.99167	14.792	0.58299	3.448
-0.99167	15.125	0.68738	3.5436
-0.99167	15.458	0.47211	3.9579
-0.99167	15.792	-0.045388	3.9209
-0.99167	16.125	-0.37517	3.753
-0.99167	16.458	-0.77393	3.6851
-0.99167	16.792	-1.0985	3.4969
-0.99167	17.125	-1.2014	3.2456
-0.99167	17.458	-1.0716	2.3934
-0.99167	17.792	-0.94756	2.0729
-0.99167	18.125	-0.69235	2.1911
-0.99167	18.458	-0.39302	1.9756
-0.99167	18.792	0.0079707	1.6961
-0.99167	19.125	0.75283	1.4985
-0.99167	19.458	1.4504	1.4522
-0.99167	19.792	1.7375	1.4508
-0.99167	20.125	2.0498	1.5152
-0.99167	20.458	2.0336	1.4978
-0.99167	20.792	1.8548	1.467
-0.99167	21.125	1.5243	1.7327
-0.99167	21.458	0.92592	1.974
-0.99167	21.792	0.49893	2.2336
-0.99167	22.125	-0.18811	2.77
-0.99167	22.458	-0.97687	3.0486
-0.99167	22.792	-1.86	3.3951
-0.99167	23.125	-2.2552	3.6452
-0.99167	23.458	-2.2764	3.7737
-0.99167	23.792	-2.2524	3.8823
-0.99167	24.125	-1.9906	3.8312
-0.99167	24.458	-1.5892	3.6243
-0.99167	24.792	-1.1207	3.4267
-0.99167	25.125	-0.46517	3.0587
-0.99167	25.458	-0.078547	2.8721
-0.99167	25.792	0.17942	2.4064
-0.99167	26.125	0.12242	2.2413
-0.99167	26.458	0.042929	2.3336
-0.99167	26.792	-0.2927	2.5367
-0.99167	27.125	-0.4746	2.4229
-0.99167	27.458	-0.74974	1.9423
-0.99167	27.792	-0.93517	1.4394
-0.99167	28.125	-1.3334	1.3094
-0.99167	28.458	-1.4823	0.95736
-0.99167	28.792	-1.4668	0.43124
-0.99167	29.125	-0.99769	-0.51744
-0.99167	29.458	-0.52684	-0.6135
-0.65833	9.7917	0.21822	0.68302
-0.65833	10.125	-0.35888	0.88616
-0.65833	10.458	-0.44102	1.6836
-0.65833	10.792	-0.063473	2.695
-0.65833	11.125	0.53071	3.2853
-0.65833	11.458	0.87193	4.0302
-0.65833	11.792	0.68081	4.7418
-0.65833	12.125	0.53763	5.412
-0.65833	12.458	0.11875	5.6422
-0.65833	12.792	-0.14298	5.6413
-0.65833	13.125	0.085995	5.0288
-0.65833	13.458	-0.076456	4.5073
-0.65833	13.792	-0.11295	4.3877
-0.65833	14.125	0.037069	4.8357
-0.65833	14.458	0.041899	5.0955
-0.65833	14.792	0.26216	5.2232
-0.65833	15.125	0.34048	5.3959
-0.65833	15.458	0.18366	5.4577
-0.65833	15.792	-0.24811	5.4126
-0.65833	16.125	-0.41628	5.0658
-0.65833	16.458	-0.58262	4.8974
-0.65833	16.792	-0.99929	4.8331
-0.65833	17.125	-1.2688	4.7099
-0.65833	17.458	-1.2793	3.9956
-0.65833	17.792	-1.097	3.4796
-0.65833	18.125	-0.78073	3.6798
-0.65833	18.458	-0.57303	3.548
-0.65833	18.792	-0.30536	3.2796
-0.65833	19.125	0.37985	3.0537
-0.65833	19.458	0.85102	3.0876
-0.65833	19.792	1.2178	3.1187
-0.65833	20.125	1.728	3.0753
-0.65833	20.458	1.8102	2.7246
-0.65833	20.792	1.5905	2.2301
-0.65833	21.125	1.3412	2.1824
-0.65833	21.458	0.60886	2.4833
-0.65833	21.792	0.12784	2.6629
-0.65833	22.125	-0.63831	3.1789
-0.65833	22.458	-1.2207	3.5494
-0.65833	22.792	-1.9972	3.8928
-0.65833	23.125	-2.435	4.1911
-0.65833	23.458	-2.4578	4.3551
-0.65833	23.792	-2.3356	4.4546
-0.65833	24.125	-2.0574	4.2378
-0.65833	24.458	-1.5044	3.9889
-0.65833	24.792	-0.78156	3.7115
-0.65833	25.125	-0.14403	3.4226
-0.65833	25.458	0.10617	3.064
-0.65833	25.792	0.29905	2.566
-0.65833	26.125	0.30127	2.2752
-0.65833	26.458	0.18385	2.2163
-0.65833	26.792	-0.10937	2.4647
-0.65833	27.125	-0.35255	2.3411
-0.65833	27.458	-0.54119	1.9536
-0.65833	27.792	-0.60496	1.6236
-0.65833	28.125	-1.0116	1.1917
-0.65833	28.458	-1.0939	0.7805
-0.65833	28.792	-1.2208	0.29278
-0.65833	29.125	-0.92038	-0.47889
-0.65833	29.458	-0.67385	-0.60481
-0.325	9.7917	-0.29133	2.6387
-0.325	10.125	-0.0035571	3.2043
-0.325	10.458	0.1745	4.393
-0.325	10.792	0.3348	4.9216
-0.325	11.125	0.33368	5.2625
-0.325	11.458	0.40342	5.7493
-0.325	11.792	0.27366	6.4276
-0.325	12.125	0.11878	6.8363
-0.325	12.458	-0.22666	7.1183
-0.325	12.792	-0.21172	7.1974
-0.325	13.125	-0.00463	6.7249
-0.325	13.458	-0.2784	6.1284
-0.325	13.792	-0.2558	6.0023
-0.325	14.125	-0.13231	6.4674
-0.325	14.458	-0.16669	6.5717
-0.325	14.792	-0.074779	6.6344
-0.325	15.125	0.074116	6.8118
-0.325	15.458	0.020387	6.7266
-0.325	15.792	-0.2852	6.4999
-0.325	16.125	-0.404	6.1745
-0.325	16.458	-0.55893	6.0318
-0.325	16.792	-0.87821	6.0623
-0.325	17.125	-1.1136	6.04
-0.325	17.458	-1.0245	5.4393
-0.325	17.792	-0.66021	5.1271
-0.325	18.125	-0.6172	5.3142
-0.325	18.458	-0.58676	5.1397
-0.325	18.792	-0.40036	4.9538
-0.325	19.125	0.0011011	4.9507
-0.325	19.458	0.31022	4.7535
-0.325	19.792	0.74469	4.4857
-0.325	20.125	1.235	4.2454
-0.325	20.458	1.4093	3.6641
-0.325	20.792	1.1171	3.3039
-0.325	21.125	0.86456	3.0809
-0.325	21.458	0.28899	3.0881
-0.325	21.792	-0.24572	3.1977
-0.325	22.125	-0.86392	3.6131
-0.325	22.458	-1.3149	4.007
-0.325	22.792	-2.0095	4.2776
-0.325	23.125	-2.5455	4.3926
-0.325	23.458	-2.5539	4.5955
-0.325	23.792	-2.4301	4.7751
-0.325	24.125	-2.1174	4.5336
-0.325	24.458	-1.4383	4.3519
-0.325	24.792	-0.69768	4.2092
-0.325	25.125	-0.094223	3.9731
-0.325	25.458	0.16707	3.4984
-0.325	25.792	0.37652	2.9951
-0.325	26.125	0.40328	2.5869
-0.325	26.458	0.30854	2.3865
-0.325	26.792	0.013153	2.475
-0.325	27.125	-0.22378	2.3596
-0.325	27.458	-0.35504	2.2281
-0.325	27.792	-0.34322	2.1451
-0.325	28.125	-0.62459	1.5751
-0.325	28.458	-0.8363	1.2922
-0.325	28.792	-0.88476	0.75089
-0.325	29.125	-0.57575	0.048014
-0.325	29.458	-0.67114	-0.45635
0.0083333	9.7917	0.39877	4.4885
0.0083333	10.125	0.52599	4.8173
0.0083333	10.458	0.98152	5.4791
0.0083333	10.792	0.91179	5.8945
0.0083333	11.125	0.42378	6.2718
0.0083333	11.458	0.15402	6.7111
0.0083333	11.792	-0.073287	7.1242
0.0083333	12.125	-0.18102	7.3223
0.0083333	12.458	-0.29865	7.535
0.0083333	12.792	-0.15944	7.8278
0.0083333	13.125	0.015016	7.6845
0.0083333	13.458	-0.32754	7.5325
0.0083333	13.792	-0.37023	7.4988
0.0083333	14.125	-0.26287	7.5775
0.0083333	14.458	-0.23534	7.432
0.0083333	14.792	-0.15429	7.4725
0.0083333	15.125	0.0011919	7.5569
0.0083333	15.458	0.096865	7.3861
0.0083333	15.792	-0.16744	7.0303
0.0083333	16.125	-0.34565	6.7217
0.0083333	16.458	-0.49608	6.5033
0.0083333	16.792	-0.80396	6.4815
0.0083333	17.125	-1.0202	6.5754
0.0083333	17.458	-0.91354	6.2031
0.0083333	17.792	-0.62356	6.2893
0.0083333	18.125	-0.72838	6.4015
0.0083333	18.458	-0.69134	6.3033
0.0083333	18.792	-0.42961	6.2593
0.0083333	19.125	-0.15466	6.2436
0.0083333	19.458	0.157	6.1318
0.0083333	19.792	0.62058	5.7164
0.0083333	20.125	0.96907	5.1817
0.0083333	20.458	1.1236	4.6228
0.0083333	20.792	0.8187	4.3741
0.0083333	21.125	0.55855	4.0819
0.0083333	21.458	0.055513	3.9119
0.0083333	21.792	-0.53215	3.7309
0.0083333	22.125	-1.1159	3.8773
0.0083333	22.458	-1.5169	4.2112
