x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.96565	4.8577
-0.99167	10.125	-2.4578	3.8761
-0.99167	10.458	-2.7807	4.3283
-0.99167	10.792	-1.7711	5.4158
-0.99167	11.125	-1.552	5.6916
-0.99167	11.458	-1.2183	5.5659
-0.99167	11.792	-0.71061	5.4003
-0.99167	12.125	-0.5166	5.9326
-0.99167	12.458	0.2909	6.2579
-0.99167	12.792	0.784	5.9914
-0.99167	13.125	0.83065	5.648
-0.99167	13.458	0.4054	5.5738
-0.99167	13.792	0.06983	5.7594
-0.99167	14.125	-0.27328	5.8074
-0.99167	14.458	-0.54342	6.1104
-0.99167	14.792	-0.8156	6.3361
-0.99167	15.125	-0.96913	6.3447
-0.99167	15.458	-0.99182	6.1336
-0.99167	15.792	-1.2085	5.7911
-0.99167	16.125	-1.4766	5.3011
-0.99167	16.458	-1.5239	5.0332
-0.99167	16.792	-1.3795	4.7774
-0.99167	17.125	-1.0958	4.4138
-0.99167	17.458	-0.73979	3.9772
-0.99167	17.792	-0.12082	3.8486
-0.99167	18.125	0.20504	3.6341
-0.99167	18.458	0.35708	3.6753
-0.99167	18.792	0.56262	3.7804
-0.99167	19.125	0.86852	3.8232
-0.99167	19.458	1.1448	3.9326
-0.99167	19.792	1.1781	3.8901
-0.99167	20.125	1.3548	4.0239
-0.99167	20.458	1.2849	4.375
-0.99167	20.792	1.0615	4.9473
-0.99167	21.125	0.6473	5.4564
-0.99167	21.458	0.060081	5.7619
-0.99167	21.792	-0.48508	6.2014
-0.99167	22.125	-0.81422	6.4868
-0.99167	22.458	-0.87617	6.5705
-0.99167	22.792	-0.96995	6.3555
-0.99167	23.125	-0.95585	6.1138
-0.99167	23.458	-0.736	5.6981
-0.99167	23.792	-0.46236	5.4097
-0.99167	24.125	-0.22412	5.4471
-0.99167	24.458	-0.049731	5.2144
-0.99167	24.792	0.062155	4.9522
-0.99167	25.125	-0.18188	4.5514
-0.99167	25.458	-0.5966	4.3592
-0.99167	25.792	-0.71951	4.2661
-0.99167	26.125	-0.87239	4.0994
-0.99167	26.458	-1.0456	3.9177
-0.99167	26.792	-1.1811	3.8509
-0.99167	27.125	-1.3308	3.5265
-0.99167	27.458	-1.367	2.9952
-0.99167	27.792	-1.2709	2.4515
-0.99167	28.125	-1.1897	1.9532
-0.99167	28.458	-1.1786	1.4326
-0.99167	28.792	-1.009	1.1691
-0.99167	29.125	-0.85658	0.34363
-0.99167	29.458	-0.066851	-0.40356
-0.65833	9.7917	-0.49829	4.2718
-0.65833	10.125	-1.5314	3.5101
-0.65833	10.458	-1.974	4.5234
-0.65833	10.792	-1.6563	6.2255
-0.65833	11.125	-1.1789	6.5581
-0.65833	11.458	-1.1896	6.123
-0.65833	11.792	-0.97094	5.9581
-0.65833	12.125	-0.79398	6.4626
-0.65833	12.458	-0.063619	6.7408
-0.65833	12.792	0.46432	6.6039
-0.65833	13.125	0.54171	6.492
-0.65833	13.458	0.27184	6.545
-0.65833	13.792	-0.096736	6.5609
-0.65833	14.125	-0.27152	6.5324
-0.65833	14.458	-0.43675	6.618
-0.65833	14.792	-0.57289	6.8053
-0.65833	15.125	-0.52838	6.8228
-0.65833	15.458	-0.538	6.7285
-0.65833	15.792	-0.90137	6.2198
-0.65833	16.125	-1.1284	5.7559
-0.65833	16.458	-1.1384	5.4351
-0.65833	16.792	-1.0059	4.9631
-0.65833	17.125	-0.813	4.5149
-0.65833	17.458	-0.46329	4.2443
-0.65833	17.792	0.014307	4.1437
-0.65833	18.125	0.28673	3.9324
-0.65833	18.458	0.36709	4.0181
-0.65833	18.792	0.61554	4.0803
-0.65833	19.125	0.78246	4.1062
-0.65833	19.458	0.94176	4.233
-0.65833	19.792	0.97555	4.3281
-0.65833	20.125	1.2018	4.4967
-0.65833	20.458	1.0966	4.917
-0.65833	20.792	0.77696	5.3763
-0.65833	21.125	0.33735	5.7554
-0.65833	21.458	-0.14899	6.1538
