x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.35522	4.4608
-0.99167	10.125	0.68271	4.2413
-0.99167	10.458	1.4979	3.4316
-0.99167	10.792	1.6699	3.2211
-0.99167	11.125	0.73101	4.358
-0.99167	11.458	-0.45432	4.8959
-0.99167	11.792	-0.9272	4.4345
-0.99167	12.125	-1.0856	4.6525
-0.99167	12.458	-1.4742	4.3333
-0.99167	12.792	-1.5318	4.3798
-0.99167	13.125	-1.5269	4.1316
-0.99167	13.458	-1.2838	3.7639
-0.99167	13.792	-0.72976	3.5385
-0.99167	14.125	-0.043159	3.3931
-0.99167	14.458	0.59928	3.3391
-0.99167	14.792	0.90624	3.6708
-0.99167	15.125	1.2248	4.0056
-0.99167	15.458	1.2548	4.5809
-0.99167	15.792	0.82713	4.9834
-0.99167	16.125	0.27927	5.3781
-0.99167	16.458	-0.017038	5.3954
-0.99167	16.792	-0.43574	5.6119
-0.99167	17.125	-0.53113	5.6733
-0.99167	17.458	-0.4937	5.452
-0.99167	17.792	-0.22592	5.2458
-0.99167	18.125	-0.23882	5.0399
-0.99167	18.458	-0.29509	4.9215
-0.99167	18.792	-0.051794	4.8815
-0.99167	19.125	0.17141	4.7424
-0.99167	19.458	0.38284	4.731
-0.99167	19.792	0.54319	4.6998
-0.99167	20.125	0.70305	4.4603
-0.99167	20.458	0.70392	4.3323
-0.99167	20.792	0.14493	4.0885
-0.99167	21.125	-0.084958	4.0531
-0.99167	21.458	-0.3309	4.0087
-0.99167	21.792	-0.74413	3.7431
-0.99167	22.125	-0.88512	3.6846
-0.99167	22.458	-0.76637	3.672
-0.99167	22.792	-0.7219	3.4588
-0.99167	23.125	-0.65762	3.2521
-0.99167	23.458	-0.4518	3.0353
-0.99167	23.792	-0.16174	3.081
-0.99167	24.125	0.090261	3.2716
-0.99167	24.458	0.26488	3.2066
-0.99167	24.792	0.36405	2.916
-0.99167	25.125	0.20074	2.6516
-0.99167	25.458	-0.25785	2.3393
-0.99167	25.792	-0.57522	1.851
-0.99167	26.125	-0.83421	1.39
-0.99167	26.458	-1.1552	0.92867
-0.99167	26.792	-1.486	0.62414
-0.99167	27.125	-1.7349	0.69087
-0.99167	27.458	-1.7952	0.65403
-0.99167	27.792	-1.8226	0.73949
-0.99167	28.125	-1.7737	0.93943
-0.99167	28.458	-1.8098	0.53439
-0.99167	28.792	-1.5892	-0.15174
-0.99167	29.125	-1.3736	-0.28755
-0.99167	29.458	-0.76442	-0.44862
-0.65833	9.7917	1.7147	5.5816
-0.65833	10.125	2.1587	5.1482
-0.65833	10.458	2.6345	4.1554
-0.65833	10.792	2.1519	4.458
-0.65833	11.125	0.99278	5.725
-0.65833	11.458	-0.44619	6.2462
-0.65833	11.792	-1.0592	6.2611
-0.65833	12.125	-1.1675	6.2339
-0.65833	12.458	-1.265	6.1516
-0.65833	12.792	-1.3137	5.9486
-0.65833	13.125	-1.3255	5.544
-0.65833	13.458	-1.1648	5.106
-0.65833	13.792	-0.78775	4.7032
-0.65833	14.125	-0.24151	4.5296
-0.65833	14.458	0.3324	4.2909
-0.65833	14.792	0.7496	4.3667
-0.65833	15.125	1.1136	4.4729
-0.65833	15.458	1.1701	4.929
-0.65833	15.792	0.78483	5.4133
-0.65833	16.125	0.36931	5.9493
-0.65833	16.458	0.10544	6.0851
-0.65833	16.792	-0.32982	6.227
-0.65833	17.125	-0.51133	6.2592
-0.65833	17.458	-0.38853	6.0683
-0.65833	17.792	-0.16982	5.8489
-0.65833	18.125	-0.27184	5.8515
-0.65833	18.458	-0.27867	5.797
-0.65833	18.792	-0.02583	5.6635
-0.65833	19.125	0.29417	5.547
-0.65833	19.458	0.39685	5.3311
-0.65833	19.792	0.56913	5.1726
-0.65833	20.125	0.78124	5.1322
-0.65833	20.458	0.74378	4.8831
-0.65833	20.792	0.26318	4.6231
-0.65833	21.125	0.036299	4.6403
-0.65833	21.458	-0.1856	4.7107
-0.65833	21.792	-0.66108	4.5081
-0.65833	22.125	-0.96105	4.3377
-0.65833	22.458	-0.83209	4.0844
-0.65833	22.792	-0.78482	3.8892
-0.65833	23.125	-0.7193	3.688
-0.65833	23.458	-0.45133	3.4349
-0.65833	23.792	-0.12736	3.487
-0.65833	24.125	0.2094	3.5657
-0.65833	24.458	0.39249	3.5491
-0.65833	24.792	0.50679	3.4188
-0.65833	25.125	0.36154	3.2544
-0.65833	25.458	-0.07406	2.8573
-0.65833	25.792	-0.2368	2.206
-0.65833	26.125	-0.39959	1.48
-0.65833	26.458	-0.82656	0.93679
-0.65833	26.792	-1.3231	0.40299
-0.65833	27.125	-1.6196	0.30847
-0.65833	27.458	-1.623	0.50257
-0.65833	27.792	-1.6313	0.83252
-0.65833	28.125	-1.6314	0.95875
-0.65833	28.458	-1.4953	0.30874
-0.65833	28.792	-1.1209	-0.40312
-0.65833	29.125	-0.87091	-0.4987
-0.65833	29.458	-0.24616	-0.48608
-0.325	9.7917	2.0947	6.2297
-0.325	10.125	2.7985	5.8749
-0.325	10.458	2.8966	5.5169
-0.325	10.792	2.1188	5.4243
-0.325	11.125	0.96359	6.0247
-0.325	11.458	-0.28818	6.8594
-0.325	11.792	-0.85258	7.2761
-0.325	12.125	-0.98103	7.1128
-0.325	12.458	-1.015	6.9238
-0.325	12.792	-0.89914	6.7507
-0.325	13.125	-0.79735	6.3993
-0.325	13.458	-0.74483	6.27
-0.325	13.792	-0.49044	6.036
-0.325	14.125	-0.10018	5.6596
-0.325	14.458	0.28136	5.3335
-0.325	14.792	0.69903	5.063
-0.325	15.125	1.0731	4.9059
-0.325	15.458	1.063	5.0718
-0.325	15.792	0.80329	5.4669
-0.325	16.125	0.49306	6.0228
-0.325	16.458	0.25002	6.2146
-0.325	16.792	-0.15062	6.4176
-0.325	17.125	-0.31872	6.4143
-0.325	17.458	-0.23589	6.3647
-0.325	17.792	-0.012391	6.2813
-0.325	18.125	-0.090287	6.3569
-0.325	18.458	-0.14547	6.3801
-0.325	18.792	0.03112	6.3122
-0.325	19.125	0.21921	6.2113
-0.325	19.458	0.3518	5.823
-0.325	19.792	0.4852	5.5296
-0.325	20.125	0.68305	5.4122
-0.325	20.458	0.71768	5.3453
-0.325	20.792	0.31863	5.3094
-0.325	21.125	-0.091731	5.3433
-0.325	21.458	-0.3013	5.2888
-0.325	21.792	-0.57166	5.0149
-0.325	22.125	-0.75184	4.7582
-0.325	22.458	-0.65693	4.5807
-0.325	22.792	-0.77456	4.4196
-0.325	23.125	-0.85611	4.2721
-0.325	23.458	-0.49434	4.0549
-0.325	23.792	-0.17755	4.1076
-0.325	24.125	0.18182	4.0999
-0.325	24.458	0.41517	4.0157
-0.325	24.792	0.69657	3.9828
-0.325	25.125	0.7341	3.7657
-0.325	25.458	0.44264	3.3222
-0.325	25.792	0.33827	2.6009
-0.325	26.125	0.22709	1.7968
-0.325	26.458	-0.2887	1.0655
-0.325	26.792	-0.84796	0.41142
-0.325	27.125	-1.2475	0.15199
-0.325	27.458	-1.4401	0.43587
-0.325	27.792	-1.4559	0.96936
-0.325	28.125	-1.4402	1.2388
-0.325	28.458	-1.2559	0.55837
-0.325	28.792	-0.76793	-0.35488
-0.325	29.125	-0.55358	-0.95616
-0.325	29.458	-0.24896	-0.66167
0.0083333	9.7917	1.4149	5.7182
0.0083333	10.125	1.9064	5.6632
0.0083333	10.458	1.7662	6.4947
0.0083333	10.792	1.1809	6.9009
0.0083333	11.125	0.53456	6.9852
0.0083333	11.458	-0.1158	7.3356
0.0083333	11.792	-0.44849	7.3688
0.0083333	12.125	-0.65634	7.2612
0.0083333	12.458	-0.7707	7.1761
0.0083333	12.792	-0.66515	7.0728
0.0083333	13.125	-0.4525	7.1463
0.0083333	13.458	-0.42121	7.012
0.0083333	13.792	-0.20419	6.8817
0.0083333	14.125	0.11962	6.5144
0.0083333	14.458	0.4354	6.0319
0.0083333	14.792	0.77264	5.6464
0.0083333	15.125	1.0527	5.3649
0.0083333	15.458	1.1418	5.2832
0.0083333	15.792	0.85667	5.5088
0.0083333	16.125	0.4545	6.0094
0.0083333	16.458	0.23272	6.2304
0.0083333	16.792	-0.11908	6.5198
0.0083333	17.125	-0.31351	6.5879
0.0083333	17.458	-0.25849	6.632
0.0083333	17.792	-0.0051501	6.6531
0.0083333	18.125	-0.18881	6.5817
0.0083333	18.458	-0.19968	6.6008
0.0083333	18.792	-0.11575	6.7256
0.0083333	19.125	0.011215	6.7869
0.0083333	19.458	0.20606	6.4726
0.0083333	19.792	0.38105	6.1931
0.0083333	20.125	0.63277	5.9859
0.0083333	20.458	0.57192	5.9184
0.0083333	20.792	0.24341	5.9427
0.0083333	21.125	-0.079843	5.8839
0.0083333	21.458	-0.27165	5.6867
0.0083333	21.792	-0.4898	5.4665
0.0083333	22.125	-0.5661	5.2114
0.0083333	22.458	-0.52747	4.9572
0.0083333	22.792	-0.66299	4.843
0.0083333	23.125	-0.87552	4.8406
0.0083333	23.458	-0.66246	4.7807
0.0083333	23.792	-0.42238	4.7947
0.0083333	24.125	-0.042434	4.7118
0.0083333	24.458	0.38727	4.5401
0.0083333	24.792	0.85341	4.4966
0.0083333	25.125	1.0623	4.2123
0.0083333	25.458	1.0171	3.7036
0.0083333	25.792	1.0081	2.9572
0.0083333	26.125	0.91365	2.2538
0.0083333	26.458	0.32081	1.4939
0.0083333	26.792	-0.35656	0.86125
0.0083333	27.125	-0.87028	0.39506
0.0083333	27.458	-1.1676	0.38173
0.0083333	27.792	-1.2228	0.68654
0.0083333	28.125	-1.0201	1.1389
0.0083333	28.458	-0.86087	0.74829
0.0083333	28.792	-0.60379	-0.16432
0.0083333	29.125	-0.4189	-0.87415
0.0083333	29.458	-0.34679	-0.68085
0.34167	9.7917	1.0487	4.665
0.34167	10.125	1.0512	5.3356
0.34167	10.458	1.0471	7.0803
0.34167	10.792	0.60098	7.8154
0.34167	11.125	0.097153	7.6766
0.34167	11.458	-0.27173	7.4861
0.34167	11.792	-0.56936	7.2834
0.34167	12.125	-0.70728	7.2652
0.34167	12.458	-0.66626	7.2525
0.34167	12.792	-0.39438	7.294
0.34167	13.125	-0.092017	7.3376
0.34167	13.458	-0.062505	7.275
0.34167	13.792	0.088326	7.1551
0.34167	14.125	0.37717	6.8789
0.34167	14.458	0.694	6.4822
0.34167	14.792	0.90036	6.0813
0.34167	15.125	1.1225	5.8167
0.34167	15.458	1.1615	5.5972
0.34167	15.792	0.7738	5.6593
0.34167	16.125	0.35336	6.06
0.34167	16.458	0.12114	6.323
0.34167	16.792	-0.21402	6.522
0.34167	17.125	-0.40681	6.7106
0.34167	17.458	-0.31829	6.8277
0.34167	17.792	-0.11335	6.9887
0.34167	18.125	-0.31637	6.9797
0.34167	18.458	-0.42091	7.0973
0.34167	18.792	-0.42398	7.0522
0.34167	19.125	-0.25537	7.0501
0.34167	19.458	-0.027519	6.8994
0.34167	19.792	0.1387	6.8073
0.34167	20.125	0.49269	6.6176
