x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.065051	3.6366
-0.99167	10.125	-0.80049	4.0209
-0.99167	10.458	-0.82543	4.9775
-0.99167	10.792	-0.46057	5.8919
-0.99167	11.125	-0.80516	5.668
-0.99167	11.458	-0.68925	5.094
-0.99167	11.792	-0.8802	4.2175
-0.99167	12.125	-0.86484	3.7118
-0.99167	12.458	-0.61772	4.2986
-0.99167	12.792	-0.073618	4.243
-0.99167	13.125	0.5136	4.1081
-0.99167	13.458	0.5994	4.0985
-0.99167	13.792	0.82985	3.5461
-0.99167	14.125	1.0998	3.1219
-0.99167	14.458	1.3416	2.6833
-0.99167	14.792	1.5419	2.4292
-0.99167	15.125	1.8291	2.3903
-0.99167	15.458	2.0489	2.308
-0.99167	15.792	1.9723	2.3179
-0.99167	16.125	1.7065	2.3836
-0.99167	16.458	1.3136	2.4712
-0.99167	16.792	1.228	2.6535
-0.99167	17.125	0.8349	2.8746
-0.99167	17.458	0.25276	3.3498
-0.99167	17.792	-0.23154	3.6134
-0.99167	18.125	-0.82228	3.9659
-0.99167	18.458	-1.4946	4.5514
-0.99167	18.792	-1.8812	5.0483
-0.99167	19.125	-2.0553	5.3223
-0.99167	19.458	-1.9728	5.4122
-0.99167	19.792	-1.7819	5.4851
-0.99167	20.125	-1.4753	5.4028
-0.99167	20.458	-1.0853	5.2823
-0.99167	20.792	-0.84485	5.1486
-0.99167	21.125	-0.39542	4.8995
-0.99167	21.458	-0.35938	4.7431
-0.99167	21.792	-0.33734	4.8341
-0.99167	22.125	-0.54263	4.9767
-0.99167	22.458	-0.60074	5.3114
-0.99167	22.792	-0.69676	5.284
-0.99167	23.125	-0.71597	5.096
-0.99167	23.458	-0.41304	4.7416
-0.99167	23.792	-0.010192	4.0417
-0.99167	24.125	0.31045	3.4822
-0.99167	24.458	0.56424	2.8725
-0.99167	24.792	0.6653	2.2255
-0.99167	25.125	0.61211	1.6951
-0.99167	25.458	0.22088	1.5512
-0.99167	25.792	-0.32883	1.8232
-0.99167	26.125	-0.82378	2.3425
-0.99167	26.458	-1.2106	2.4402
-0.99167	26.792	-1.6366	2.5481
-0.99167	27.125	-1.8674	2.1181
-0.99167	27.458	-2.1981	1.2032
-0.99167	27.792	-2.209	0.22542
-0.99167	28.125	-2.0922	-0.18989
-0.99167	28.458	-2.1545	-0.21201
-0.99167	28.792	-2.2158	-0.2089
-0.99167	29.125	-1.7075	-0.009608
-0.99167	29.458	-0.80168	-0.37167
