x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.2502	5.8151
-0.99167	10.125	2.0484	5.0528
-0.99167	10.458	0.80261	4.7832
-0.99167	10.792	-0.05151	4.4294
-0.99167	11.125	0.33633	2.9166
-0.99167	11.458	0.70602	2.2492
-0.99167	11.792	0.74286	2.4209
-0.99167	12.125	0.37309	2.6715
-0.99167	12.458	0.24287	3.6809
-0.99167	12.792	-0.12928	4.0241
-0.99167	13.125	-0.64804	4.0717
-0.99167	13.458	-1.332	4.5842
-0.99167	13.792	-1.605	5.5344
-0.99167	14.125	-1.7813	5.811
-0.99167	14.458	-1.7306	5.3523
-0.99167	14.792	-1.6208	4.9227
-0.99167	15.125	-1.3429	4.6672
-0.99167	15.458	-1.0899	4.3396
-0.99167	15.792	-1.0281	4.083
-0.99167	16.125	-0.9225	3.9168
-0.99167	16.458	-0.76756	3.6991
-0.99167	16.792	-0.64613	3.4936
-0.99167	17.125	-0.59584	3.3648
-0.99167	17.458	-0.29289	3.2594
-0.99167	17.792	0.22841	3.0562
-0.99167	18.125	0.43101	2.9694
-0.99167	18.458	0.43873	2.8779
-0.99167	18.792	0.57835	2.8997
-0.99167	19.125	0.62343	2.8872
-0.99167	19.458	0.56623	3.0777
-0.99167	19.792	0.85507	3.383
-0.99167	20.125	1.3347	3.3316
-0.99167	20.458	1.5611	3.3173
-0.99167	20.792	1.4359	3.3121
-0.99167	21.125	1.5085	3.4002
-0.99167	21.458	1.7378	3.4247
-0.99167	21.792	1.979	3.5354
-0.99167	22.125	1.9444	3.689
-0.99167	22.458	1.6262	3.8735
-0.99167	22.792	0.91767	4.4275
-0.99167	23.125	0.28089	4.8151
-0.99167	23.458	-0.43485	5.2774
-0.99167	23.792	-1.2554	5.4419
-0.99167	24.125	-2.0798	5.4988
-0.99167	24.458	-2.6399	5.5929
-0.99167	24.792	-2.7885	5.7439
-0.99167	25.125	-2.9464	5.4404
-0.99167	25.458	-3.0936	5.087
-0.99167	25.792	-2.9366	4.952
-0.99167	26.125	-2.6895	4.6206
-0.99167	26.458	-2.1301	4.0796
-0.99167	26.792	-1.5137	3.7487
-0.99167	27.125	-1.1016	3.2174
-0.99167	27.458	-0.92461	2.8676
-0.99167	27.792	-0.82394	2.6266
-0.99167	28.125	-0.74743	1.9819
-0.99167	28.458	-0.83036	1.7474
-0.99167	28.792	-0.87752	1.3425
-0.99167	29.125	-0.72023	0.30344
-0.99167	29.458	-0.016574	-0.4127
-0.65833	9.7917	2.2687	5.7073
-0.65833	10.125	1.0166	4.0148
-0.65833	10.458	0.074802	4.13
-0.65833	10.792	-0.50205	5.4148
-0.65833	11.125	-0.010843	4.6302
-0.65833	11.458	0.28203	3.4722
-0.65833	11.792	0.31872	3.7772
-0.65833	12.125	0.11955	4.2657
-0.65833	12.458	-0.04244	5.3676
-0.65833	12.792	-0.39389	5.5403
-0.65833	13.125	-0.62072	5.0388
-0.65833	13.458	-1.2518	5.6439
-0.65833	13.792	-1.462	6.188
-0.65833	14.125	-1.4602	6.3676
-0.65833	14.458	-1.3779	6.0459
-0.65833	14.792	-1.3832	5.6172
-0.65833	15.125	-1.0999	5.3109
-0.65833	15.458	-0.85956	4.9287
-0.65833	15.792	-0.85027	4.5342
-0.65833	16.125	-0.89146	4.2343
-0.65833	16.458	-0.76126	4.0844
-0.65833	16.792	-0.66192	3.9623
-0.65833	17.125	-0.4654	3.8926
-0.65833	17.458	-0.14771	3.559
-0.65833	17.792	0.28218	3.3397
-0.65833	18.125	0.4386	3.2402
-0.65833	18.458	0.4595	3.2998
-0.65833	18.792	0.56535	3.4057
-0.65833	19.125	0.63508	3.4581
-0.65833	19.458	0.60972	3.6146
-0.65833	19.792	0.74756	3.8147
-0.65833	20.125	1.0985	3.7209
-0.65833	20.458	1.2362	3.6089
-0.65833	20.792	1.1976	3.6987
-0.65833	21.125	1.4292	3.9991
-0.65833	21.458	1.7161	4.1423
-0.65833	21.792	1.8638	4.2748
-0.65833	22.125	1.8342	4.5543
-0.65833	22.458	1.4222	4.9818
-0.65833	22.792	0.65431	5.4286
-0.65833	23.125	0.053387	5.6589
-0.65833	23.458	-0.66529	6.0367
-0.65833	23.792	-1.4228	6.2194
-0.65833	24.125	-2.1727	6.1842
-0.65833	24.458	-2.5658	6.0551
-0.65833	24.792	-2.6063	6.0653
-0.65833	25.125	-2.642	5.7848
-0.65833	25.458	-2.8203	5.3643
-0.65833	25.792	-2.615	4.9894
-0.65833	26.125	-2.1757	4.4895
-0.65833	26.458	-1.5464	3.9818
-0.65833	26.792	-0.95095	3.7001
-0.65833	27.125	-0.51778	2.9797
-0.65833	27.458	-0.34727	2.6431
-0.65833	27.792	-0.42466	2.4063
-0.65833	28.125	-0.37865	1.986
