x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.668	4.0393
-0.99167	10.125	-0.0051936	4.7768
-0.99167	10.458	0.63679	5.2604
-0.99167	10.792	0.20442	5.0451
-0.99167	11.125	0.31795	4.5275
-0.99167	11.458	0.56964	4.591
-0.99167	11.792	0.5521	4.7917
-0.99167	12.125	0.22869	5.4564
-0.99167	12.458	-0.39204	5.5467
-0.99167	12.792	-0.78542	5.2601
-0.99167	13.125	-1.0857	5.4186
-0.99167	13.458	-1.5217	5.2866
-0.99167	13.792	-1.451	4.7297
-0.99167	14.125	-1.3508	4.248
-0.99167	14.458	-1.0554	3.8059
-0.99167	14.792	-0.40438	3.3976
-0.99167	15.125	0.26269	3.3241
-0.99167	15.458	0.95339	3.3245
-0.99167	15.792	1.3732	3.1674
-0.99167	16.125	1.3653	3.0994
-0.99167	16.458	1.2541	3.1907
-0.99167	16.792	1.0047	3.5524
-0.99167	17.125	0.61068	3.9356
-0.99167	17.458	0.18306	4.1701
-0.99167	17.792	-0.23001	4.3581
-0.99167	18.125	-1.025	4.7174
-0.99167	18.458	-1.4284	5.0488
-0.99167	18.792	-1.6107	5.3472
-0.99167	19.125	-1.5689	5.4748
-0.99167	19.458	-1.4512	5.6868
-0.99167	19.792	-1.0844	5.9663
-0.99167	20.125	-0.46076	5.7645
-0.99167	20.458	-0.23368	5.699
-0.99167	20.792	-0.41429	5.8561
-0.99167	21.125	-0.46785	6.0347
-0.99167	21.458	-0.41817	6.0736
-0.99167	21.792	-0.27863	5.8416
-0.99167	22.125	-0.30045	5.4717
-0.99167	22.458	-0.21499	5.0461
-0.99167	22.792	-0.3105	4.4809
-0.99167	23.125	-0.27427	3.6622
-0.99167	23.458	-0.0031386	3.249
-0.99167	23.792	0.29677	2.6714
-0.99167	24.125	0.41111	2.2971
-0.99167	24.458	0.472	1.9319
-0.99167	24.792	0.27695	1.947
-0.99167	25.125	-0.17261	2.1934
-0.99167	25.458	-0.56633	2.3503
-0.99167	25.792	-0.96339	2.6941
-0.99167	26.125	-1.2473	3.0339
-0.99167	26.458	-1.3652	3.2514
-0.99167	26.792	-1.3436	3.5175
-0.99167	27.125	-1.2823	3.4555
-0.99167	27.458	-1.1399	3.264
-0.99167	27.792	-1.1349	3.1046
-0.99167	28.125	-1.1055	2.6124
-0.99167	28.458	-1.5398	2.6261
-0.99167	28.792	-1.6925	2.2493
-0.99167	29.125	-1.4203	1.1665
