x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.7995	1.6446
-0.99167	10.125	0.13888	2.1308
-0.99167	10.458	-0.83218	4.3901
-0.99167	10.792	-1.032	5.9334
-0.99167	11.125	-0.79879	6.2201
-0.99167	11.458	-1.0424	5.845
-0.99167	11.792	-0.72046	4.9856
-0.99167	12.125	-0.6087	4.4271
-0.99167	12.458	-0.6222	4.4248
-0.99167	12.792	-0.52726	4.389
-0.99167	13.125	-0.4179	4.0097
-0.99167	13.458	-0.24925	3.4378
-0.99167	13.792	-0.016714	3.0736
-0.99167	14.125	0.3754	3.1999
-0.99167	14.458	0.71305	3.2218
-0.99167	14.792	1.0428	3.3586
-0.99167	15.125	1.435	3.3256
-0.99167	15.458	1.6845	3.2873
-0.99167	15.792	1.6671	3.5464
-0.99167	16.125	1.4177	3.7903
-0.99167	16.458	0.9765	4.0505
-0.99167	16.792	0.77923	4.3761
-0.99167	17.125	0.56866	4.7286
-0.99167	17.458	0.20496	5.0964
-0.99167	17.792	-0.10353	5.3201
-0.99167	18.125	-0.60216	5.5402
-0.99167	18.458	-1.3154	5.9459
-0.99167	18.792	-1.7425	6.2768
-0.99167	19.125	-2.0375	6.3978
-0.99167	19.458	-2.2551	6.5653
-0.99167	19.792	-2.2781	6.3901
-0.99167	20.125	-2.0526	6.004
-0.99167	20.458	-1.9488	5.7685
-0.99167	20.792	-1.9687	5.677
-0.99167	21.125	-1.672	5.4411
-0.99167	21.458	-1.257	5.2077
-0.99167	21.792	-0.74686	4.845
-0.99167	22.125	-0.20079	4.5604
-0.99167	22.458	0.30853	4.3971
-0.99167	22.792	0.63901	4.2608
-0.99167	23.125	0.45708	4.0923
-0.99167	23.458	0.39523	4.041
-0.99167	23.792	0.34861	3.9888
-0.99167	24.125	0.28347	4.0121
-0.99167	24.458	0.33352	3.9101
-0.99167	24.792	0.49575	3.9445
-0.99167	25.125	0.59404	3.5622
-0.99167	25.458	0.34482	3.2524
-0.99167	25.792	0.21548	2.9574
-0.99167	26.125	0.16398	2.534
-0.99167	26.458	-0.15004	2.3674
-0.99167	26.792	-0.69401	2.3402
-0.99167	27.125	-1.3606	2.4825
-0.99167	27.458	-1.9508	2.7923
-0.99167	27.792	-2.6652	2.9355
-0.99167	28.125	-3.188	3.0575
-0.99167	28.458	-3.4741	2.7418
-0.99167	28.792	-3.6247	2.0895
-0.99167	29.125	-3.2059	0.92196
-0.99167	29.458	-1.8657	-0.24209
-0.65833	9.7917	1.6005	3.3282
-0.65833	10.125	0.28348	4.0651
-0.65833	10.458	-0.76534	6.1594
-0.65833	10.792	-1.0743	7.6712
-0.65833	11.125	-0.82483	8.2863
-0.65833	11.458	-1.0309	7.6856
-0.65833	11.792	-0.94798	6.3327
-0.65833	12.125	-0.80681	5.6063
-0.65833	12.458	-0.64963	5.8789
-0.65833	12.792	-0.4623	5.9108
-0.65833	13.125	-0.18213	5.4828
-0.65833	13.458	-0.061487	4.8577
-0.65833	13.792	0.23482	4.4556
-0.65833	14.125	0.49631	4.5125
-0.65833	14.458	0.65969	4.5809
-0.65833	14.792	0.95441	4.6046
-0.65833	15.125	1.3197	4.6594
-0.65833	15.458	1.4836	4.7517
-0.65833	15.792	1.3811	4.9606
-0.65833	16.125	1.1009	5.147
-0.65833	16.458	0.74503	5.2656
-0.65833	16.792	0.51037	5.6505
-0.65833	17.125	0.21499	6.1781
-0.65833	17.458	-0.068477	6.6424
-0.65833	17.792	-0.37824	6.8868
-0.65833	18.125	-0.87937	7.0368
-0.65833	18.458	-1.401	7.3111
-0.65833	18.792	-1.6871	7.2983
-0.65833	19.125	-1.9216	7.2504
-0.65833	19.458	-2.0463	7.3252
-0.65833	19.792	-2.0852	7.1209
-0.65833	20.125	-1.757	6.8385
-0.65833	20.458	-1.7215	6.4639
-0.65833	20.792	-1.7325	6.3313
-0.65833	21.125	-1.5569	6.0265
-0.65833	21.458	-1.2633	5.6408
-0.65833	21.792	-0.78669	5.3394
-0.65833	22.125	-0.34175	5.1626
-0.65833	22.458	0.2055	4.9655
-0.65833	22.792	0.5258	4.8082
-0.65833	23.125	0.32507	4.6799
-0.65833	23.458	0.28913	4.5995
-0.65833	23.792	0.21611	4.6118
-0.65833	24.125	0.14179	4.6582
-0.65833	24.458	0.20625	4.5587
-0.65833	24.792	0.3698	4.4874
-0.65833	25.125	0.51613	4.1228
-0.65833	25.458	0.25163	3.7636
-0.65833	25.792	0.037512	3.4389
-0.65833	26.125	-0.18081	3.1504
-0.65833	26.458	-0.4594	3.0444
-0.65833	26.792	-0.75633	3.0724
-0.65833	27.125	-1.2481	3.198
-0.65833	27.458	-1.8129	3.4265
-0.65833	27.792	-2.5421	3.497
-0.65833	28.125	-2.912	3.5625
-0.65833	28.458	-3.2095	3.0507
-0.65833	28.792	-3.2031	2.3275
-0.65833	29.125	-2.806	0.97528
-0.65833	29.458	-1.8794	-0.24586
-0.325	9.7917	1.2004	5.8397
-0.325	10.125	0.67491	6.1685
-0.325	10.458	-0.23226	6.9552
-0.325	10.792	-0.5474	7.9766
-0.325	11.125	-0.59447	8.5196
-0.325	11.458	-0.80837	7.7925
-0.325	11.792	-0.77975	6.8035
-0.325	12.125	-0.78227	6.2492
-0.325	12.458	-0.66266	6.4965
-0.325	12.792	-0.37876	6.4819
-0.325	13.125	-0.072595	6.1166
-0.325	13.458	-0.073046	5.9124
-0.325	13.792	0.24612	5.662
-0.325	14.125	0.44801	5.7591
-0.325	14.458	0.56436	5.8203
-0.325	14.792	0.74243	5.8964
-0.325	15.125	1.0563	6.0848
-0.325	15.458	1.1096	6.365
-0.325	15.792	1.0529	6.5434
-0.325	16.125	0.81541	6.6294
-0.325	16.458	0.52031	6.7542
-0.325	16.792	0.28309	7.1072
-0.325	17.125	-0.10713	7.4729
-0.325	17.458	-0.35806	7.6144
-0.325	17.792	-0.59762	7.7544
-0.325	18.125	-0.95682	7.9277
-0.325	18.458	-1.3646	7.9926
-0.325	18.792	-1.5706	7.8733
-0.325	19.125	-1.6324	7.7222
-0.325	19.458	-1.691	7.6147
-0.325	19.792	-1.5629	7.3067
-0.325	20.125	-1.2822	6.9124
-0.325	20.458	-1.2764	6.6056
-0.325	20.792	-1.3676	6.3661
-0.325	21.125	-1.3346	5.966
-0.325	21.458	-1.1404	5.5946
-0.325	21.792	-0.69523	5.4311
-0.325	22.125	-0.26184	5.3648
-0.325	22.458	0.21962	5.3319
-0.325	22.792	0.43999	5.253
-0.325	23.125	0.2756	5.2696
-0.325	23.458	0.22136	5.0818
-0.325	23.792	0.14135	5.1191
-0.325	24.125	0.019654	5.0689
-0.325	24.458	0.029511	4.9915
-0.325	24.792	0.14305	4.9858
-0.325	25.125	0.16316	4.8384
-0.325	25.458	-0.020952	4.5117
-0.325	25.792	-0.17334	4.202
-0.325	26.125	-0.45576	4.0657
-0.325	26.458	-0.67978	3.9727
-0.325	26.792	-0.86239	4.0407
-0.325	27.125	-1.1064	4.0989
-0.325	27.458	-1.4669	4.2576
-0.325	27.792	-2.1993	4.2428
-0.325	28.125	-2.4193	3.9072
-0.325	28.458	-2.591	3.3108
-0.325	28.792	-2.5332	2.389
-0.325	29.125	-2.2232	0.93662
-0.325	29.458	-1.7139	-0.2867
0.0083333	9.7917	0.89122	6.8389
0.0083333	10.125	0.61961	7.0457
0.0083333	10.458	0.32148	7.4939
0.0083333	10.792	0.18084	7.6915
0.0083333	11.125	-0.14224	7.8716
0.0083333	11.458	-0.49366	7.5259
0.0083333	11.792	-0.54338	6.995
0.0083333	12.125	-0.47183	6.6179
0.0083333	12.458	-0.37516	6.4955
