x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	5.1057	2.4169
-0.99167	10.125	4.071	3.1255
-0.99167	10.458	2.5599	4.3028
-0.99167	10.792	1.6581	5.3235
-0.99167	11.125	0.51579	4.9464
-0.99167	11.458	-0.47393	4.0158
-0.99167	11.792	-0.86266	2.8776
-0.99167	12.125	-1.084	1.5787
-0.99167	12.458	-0.65049	0.8793
-0.99167	12.792	-0.012253	1.4151
-0.99167	13.125	0.32047	1.2799
-0.99167	13.458	0.91561	1.4167
-0.99167	13.792	1.3811	2.1814
-0.99167	14.125	1.7391	2.8663
-0.99167	14.458	1.6742	3.2764
-0.99167	14.792	1.0841	3.425
-0.99167	15.125	0.51606	3.7941
-0.99167	15.458	-0.010157	3.9744
-0.99167	15.792	-0.61271	3.9129
-0.99167	16.125	-1.1311	3.9442
-0.99167	16.458	-1.5195	3.9309
-0.99167	16.792	-1.5607	3.8523
-0.99167	17.125	-1.2924	3.7433
-0.99167	17.458	-0.59774	3.2728
-0.99167	17.792	0.15457	2.9147
-0.99167	18.125	0.88228	2.5427
-0.99167	18.458	1.3056	2.2576
-0.99167	18.792	1.713	2.3352
-0.99167	19.125	1.9827	2.2852
-0.99167	19.458	2.0402	2.2431
-0.99167	19.792	1.7856	2.5479
-0.99167	20.125	1.5233	2.9067
-0.99167	20.458	0.84747	3.7081
-0.99167	20.792	-0.089907	4.2903
-0.99167	21.125	-0.46067	4.548
-0.99167	21.458	-0.95735	4.8739
-0.99167	21.792	-1.5114	4.9796
-0.99167	22.125	-1.8656	5
-0.99167	22.458	-1.9755	5.0793
-0.99167	22.792	-2.1365	4.9725
-0.99167	23.125	-1.9016	4.7435
-0.99167	23.458	-1.435	4.2048
-0.99167	23.792	-1.139	3.6011
-0.99167	24.125	-0.75445	2.9912
-0.99167	24.458	-0.53036	2.6498
-0.99167	24.792	-0.47922	1.7772
-0.99167	25.125	-0.59587	0.99258
-0.99167	25.458	-0.85239	0.42536
-0.99167	25.792	-1.03	0.197
-0.99167	26.125	-1.1498	-0.056966
-0.99167	26.458	-1.3	-0.33506
-0.99167	26.792	-1.3669	-0.43586
-0.99167	27.125	-1.1205	-0.60447
-0.99167	27.458	-1.0107	-0.72512
-0.99167	27.792	-0.90209	-0.42493
-0.99167	28.125	-0.63703	0.022686
-0.99167	28.458	-0.53382	0.26951
-0.99167	28.792	-0.5783	0.077893
-0.99167	29.125	-0.35069	-0.44261
-0.99167	29.458	-0.38928	-0.53938
-0.65833	9.7917	3.5237	2.1226
-0.65833	10.125	3.061	2.191
-0.65833	10.458	1.8659	3.1482
-0.65833	10.792	1.1088	5.4632
-0.65833	11.125	0.081363	6.0538
-0.65833	11.458	-0.8388	5.4839
-0.65833	11.792	-1.1082	4.2106
-0.65833	12.125	-1.0453	2.8737
-0.65833	12.458	-0.5531	1.9481
-0.65833	12.792	-0.19716	1.9094
-0.65833	13.125	0.26748	2.1925
-0.65833	13.458	0.73079	2.8942
-0.65833	13.792	1.3771	3.5294
-0.65833	14.125	1.5719	4.1402
-0.65833	14.458	1.2583	4.4998
-0.65833	14.792	0.75069	4.663
-0.65833	15.125	0.31249	4.9859
-0.65833	15.458	-0.063395	4.9783
-0.65833	15.792	-0.73143	5.1035
-0.65833	16.125	-1.0754	5.3584
-0.65833	16.458	-1.2051	5.2887
-0.65833	16.792	-1.464	5.0588
-0.65833	17.125	-1.2613	4.864
-0.65833	17.458	-0.62034	4.1704
-0.65833	17.792	0.25585	3.5386
-0.65833	18.125	1.003	3.2639
-0.65833	18.458	1.3939	2.9815
-0.65833	18.792	1.6852	2.8294
-0.65833	19.125	1.8623	2.4871
-0.65833	19.458	2.0034	2.4176
-0.65833	19.792	1.944	2.4057
-0.65833	20.125	1.5494	2.5931
-0.65833	20.458	0.74933	3.3511
-0.65833	20.792	-0.032606	3.6812
-0.65833	21.125	-0.41618	4.1553
-0.65833	21.458	-0.88732	4.7948
-0.65833	21.792	-1.5644	5.1656
-0.65833	22.125	-2.0541	5.0533
-0.65833	22.458	-2.0112	5.3374
-0.65833	22.792	-2.1132	5.5021
-0.65833	23.125	-1.7838	5.3264
-0.65833	23.458	-1.2686	4.5975
-0.65833	23.792	-0.86228	3.8601
-0.65833	24.125	-0.56159	3.1866
-0.65833	24.458	-0.39278	2.6549
-0.65833	24.792	-0.18312	1.9132
-0.65833	25.125	-0.27645	1.0151
-0.65833	25.458	-0.60879	0.37307
-0.65833	25.792	-0.82123	0.085736
-0.65833	26.125	-0.89043	-0.23879
-0.65833	26.458	-0.94085	-0.61781
-0.65833	26.792	-1.0103	-0.79882
-0.65833	27.125	-1.0031	-0.96364
-0.65833	27.458	-0.95433	-0.94325
-0.65833	27.792	-0.62846	-0.49261
-0.65833	28.125	-0.35277	-0.0466
-0.65833	28.458	-0.21737	0.24655
-0.65833	28.792	-0.34823	-0.17126
-0.65833	29.125	-0.21679	-0.38348
-0.65833	29.458	-0.34595	-0.47705
-0.325	9.7917	2.053	2.1226
-0.325	10.125	1.7983	0.59079
-0.325	10.458	0.59676	0.83063
-0.325	10.792	-0.12035	3.1346
-0.325	11.125	-0.51052	4.8875
-0.325	11.458	-0.72982	5.7904
