x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.31319	4.8303
-0.99167	10.125	1.0639	3.8755
-0.99167	10.458	1.2295	2.7549
-0.99167	10.792	1.4045	2.2575
-0.99167	11.125	1.5151	2.8218
-0.99167	11.458	1.4227	3.8332
-0.99167	11.792	0.78494	3.6487
-0.99167	12.125	0.089644	3.3928
-0.99167	12.458	-0.58687	3.6547
-0.99167	12.792	-0.92956	3.8091
-0.99167	13.125	-1.0176	3.59
-0.99167	13.458	-1.1913	3.7403
-0.99167	13.792	-1.2265	3.2658
-0.99167	14.125	-1.0144	2.7202
-0.99167	14.458	-0.5135	2.6461
-0.99167	14.792	0.055531	2.5381
-0.99167	15.125	0.48877	2.5763
-0.99167	15.458	0.99152	2.5978
-0.99167	15.792	1.3539	2.59
-0.99167	16.125	1.476	2.6227
-0.99167	16.458	1.5379	2.6046
-0.99167	16.792	1.6554	2.7464
-0.99167	17.125	1.5419	2.8963
-0.99167	17.458	1.4467	3.1144
-0.99167	17.792	1.2579	3.471
-0.99167	18.125	0.97423	4.0009
-0.99167	18.458	0.76419	4.2095
-0.99167	18.792	0.65898	4.2615
-0.99167	19.125	0.37579	4.4691
-0.99167	19.458	0.033205	4.6625
-0.99167	19.792	-0.26985	4.7522
-0.99167	20.125	-0.31929	4.7923
-0.99167	20.458	-0.59513	4.6854
-0.99167	20.792	-0.93533	4.9064
-0.99167	21.125	-1.2514	5.1076
-0.99167	21.458	-1.4505	5.104
-0.99167	21.792	-1.4871	4.9297
-0.99167	22.125	-1.6218	4.8511
-0.99167	22.458	-1.5931	4.665
-0.99167	22.792	-1.5776	4.5259
-0.99167	23.125	-1.6643	4.2325
-0.99167	23.458	-1.6361	3.8298
-0.99167	23.792	-1.5132	3.5986
-0.99167	24.125	-1.2305	3.3082
-0.99167	24.458	-0.89315	2.9074
-0.99167	24.792	-0.47823	2.7998
-0.99167	25.125	-0.23428	2.9469
-0.99167	25.458	-0.081539	3.0282
-0.99167	25.792	-0.095086	3.103
-0.99167	26.125	-0.29615	3.3541
-0.99167	26.458	-0.6189	3.5399
-0.99167	26.792	-0.9933	3.6309
-0.99167	27.125	-1.3133	3.7104
-0.99167	27.458	-1.5952	3.6185
-0.99167	27.792	-1.8332	3.1717
-0.99167	28.125	-2.2036	2.7241
-0.99167	28.458	-2.479	2.3616
-0.99167	28.792	-2.4246	1.8101
-0.99167	29.125	-1.7566	0.72538
-0.99167	29.458	-0.85805	-0.26376
-0.65833	9.7917	-0.46096	6.0975
-0.65833	10.125	0.67097	5.2029
-0.65833	10.458	1.3784	4.3807
-0.65833	10.792	1.5447	4.174
-0.65833	11.125	1.1916	4.8202
-0.65833	11.458	0.78437	5.8151
-0.65833	11.792	0.24004	5.435
-0.65833	12.125	-0.073592	5.2363
-0.65833	12.458	-0.36455	5.447
-0.65833	12.792	-0.59319	5.5432
-0.65833	13.125	-0.55458	5.2125
-0.65833	13.458	-0.78034	4.932
-0.65833	13.792	-0.89588	4.2695
-0.65833	14.125	-0.73208	3.5913
-0.65833	14.458	-0.32428	3.3254
-0.65833	14.792	0.10689	3.2332
-0.65833	15.125	0.5709	3.2794
-0.65833	15.458	1.0168	3.1942
-0.65833	15.792	1.3831	3.1669
-0.65833	16.125	1.4578	3.2357
-0.65833	16.458	1.436	3.3369
-0.65833	16.792	1.3501	3.6096
-0.65833	17.125	1.1551	3.8762
-0.65833	17.458	1.0682	4.085
-0.65833	17.792	0.89997	4.4537
-0.65833	18.125	0.511	4.9586
-0.65833	18.458	0.2691	5.3524
-0.65833	18.792	0.2011	5.5673
-0.65833	19.125	-0.050419	5.7851
-0.65833	19.458	-0.18474	6.0572
-0.65833	19.792	-0.27616	6.1172
-0.65833	20.125	-0.19623	6.0744
-0.65833	20.458	-0.47746	5.9895
-0.65833	20.792	-0.85571	6.0754
-0.65833	21.125	-1.0941	6.187
-0.65833	21.458	-1.3028	6.0549
-0.65833	21.792	-1.3531	5.8925
-0.65833	22.125	-1.3971	5.7021
-0.65833	22.458	-1.2188	5.3356
-0.65833	22.792	-1.1915	4.9794
-0.65833	23.125	-1.307	4.5468
-0.65833	23.458	-1.3652	3.9752
-0.65833	23.792	-1.2801	3.6259
-0.65833	24.125	-1.0278	3.4609
-0.65833	24.458	-0.70032	3.023
-0.65833	24.792	-0.32681	2.9135
-0.65833	25.125	-0.12771	3.1175
-0.65833	25.458	-0.066598	3.0853
-0.65833	25.792	-0.10858	3.1029
-0.65833	26.125	-0.24427	3.3495
-0.65833	26.458	-0.55897	3.5562
-0.65833	26.792	-0.90894	3.6751
-0.65833	27.125	-1.2248	3.6155
-0.65833	27.458	-1.416	3.3601
-0.65833	27.792	-1.6322	2.8896
-0.65833	28.125	-1.8481	2.4253
-0.65833	28.458	-2.0308	2.0849
-0.65833	28.792	-2.0124	1.4112
-0.65833	29.125	-1.553	0.61653
-0.65833	29.458	-1.0794	-0.26728
-0.325	9.7917	-0.43562	6.4616
-0.325	10.125	0.61321	6.0111
-0.325	10.458	1.2243	5.5335
-0.325	10.792	1.5631	5.6765
-0.325	11.125	0.91358	6.6023
-0.325	11.458	0.43039	7.2503
