x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0668	1.4544
-0.99167	10.125	1.7353	3.6
-0.99167	10.458	0.79178	5.1117
-0.99167	10.792	-0.098122	4.1376
-0.99167	11.125	-0.98758	3.6885
-0.99167	11.458	-1.8816	4.3052
-0.99167	11.792	-2.1347	4.8679
-0.99167	12.125	-1.8653	4.6378
-0.99167	12.458	-1.623	4.2575
-0.99167	12.792	-1.2732	3.8574
-0.99167	13.125	-0.90439	3.9918
-0.99167	13.458	-0.489	3.8868
-0.99167	13.792	-0.21368	3.6799
-0.99167	14.125	0.069874	3.2578
-0.99167	14.458	0.06507	2.9587
-0.99167	14.792	0.18016	2.8548
-0.99167	15.125	0.2948	2.5271
-0.99167	15.458	0.53913	2.1771
-0.99167	15.792	0.74731	1.9929
-0.99167	16.125	1.0579	1.8378
-0.99167	16.458	1.3597	1.8045
-0.99167	16.792	1.7925	1.6803
-0.99167	17.125	1.9123	1.8549
-0.99167	17.458	1.9367	2.1781
-0.99167	17.792	1.7833	2.414
-0.99167	18.125	1.747	2.4487
-0.99167	18.458	1.2901	2.5841
-0.99167	18.792	0.89589	2.8793
-0.99167	19.125	0.47541	3.1047
-0.99167	19.458	0.24047	3.0748
-0.99167	19.792	0.19961	3.0435
-0.99167	20.125	0.46214	3.1771
-0.99167	20.458	0.5	3.2848
-0.99167	20.792	0.35155	3.1961
-0.99167	21.125	0.093881	3.6545
-0.99167	21.458	-0.2522	4.1467
-0.99167	21.792	-0.64774	4.8916
-0.99167	22.125	-0.73901	5.3881
-0.99167	22.458	-0.72928	5.8281
-0.99167	22.792	-1.1446	6.216
-0.99167	23.125	-1.357	6.2371
-0.99167	23.458	-1.5504	6.1519
-0.99167	23.792	-1.7334	6.1186
-0.99167	24.125	-1.8354	6.0176
-0.99167	24.458	-1.6449	5.6437
-0.99167	24.792	-1.3902	5.5035
-0.99167	25.125	-1.2015	5.3856
-0.99167	25.458	-1.2472	5.158
-0.99167	25.792	-1.313	4.7319
-0.99167	26.125	-1.4312	4.4102
-0.99167	26.458	-1.435	4.0789
