x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.0088618	2.5594
-0.99167	10.125	-1.0864	3.1569
-0.99167	10.458	-1.4603	3.1004
-0.99167	10.792	-0.77175	3.6319
-0.99167	11.125	-0.17075	3.934
-0.99167	11.458	-0.34673	3.9847
-0.99167	11.792	-0.40947	3.8509
-0.99167	12.125	-0.45126	3.4089
-0.99167	12.458	-0.48985	3.6267
-0.99167	12.792	-0.12571	3.5124
-0.99167	13.125	0.10585	3.2367
-0.99167	13.458	0.36755	2.7731
-0.99167	13.792	0.64721	2.5678
-0.99167	14.125	0.94118	2.317
-0.99167	14.458	1.2456	2.236
-0.99167	14.792	1.6695	2.2694
-0.99167	15.125	2.1574	2.4624
-0.99167	15.458	2.3918	2.8066
-0.99167	15.792	2.1389	2.9425
-0.99167	16.125	1.5927	3.3931
-0.99167	16.458	1.1661	3.8245
-0.99167	16.792	0.54752	4.3905
-0.99167	17.125	0.00476	4.6295
-0.99167	17.458	-0.4654	4.8112
-0.99167	17.792	-0.74487	5.014
-0.99167	18.125	-1.0493	5.1976
-0.99167	18.458	-1.1058	5.1889
-0.99167	18.792	-1.0751	4.9151
-0.99167	19.125	-0.87338	4.5901
-0.99167	19.458	-0.76257	4.475
-0.99167	19.792	-0.56873	4.2447
-0.99167	20.125	-0.2926	3.8893
-0.99167	20.458	-0.34281	3.5168
-0.99167	20.792	-0.42815	3.37
-0.99167	21.125	-0.26188	3.1785
-0.99167	21.458	-0.13937	2.8751
-0.99167	21.792	0.058098	2.6682
-0.99167	22.125	0.36419	2.6598
-0.99167	22.458	0.7984	2.7742
-0.99167	22.792	1.2332	2.9777
-0.99167	23.125	1.4708	3.0547
-0.99167	23.458	1.3331	3.189
-0.99167	23.792	1.141	3.3111
-0.99167	24.125	1.0101	3.3831
-0.99167	24.458	0.93824	3.3777
-0.99167	24.792	0.84841	3.4783
-0.99167	25.125	0.59194	3.5589
-0.99167	25.458	0.30894	3.5742
-0.99167	25.792	-0.1511	3.4821
-0.99167	26.125	-0.55866	3.4311
-0.99167	26.458	-0.77054	3.1108
-0.99167	26.792	-1.0515	2.8821
-0.99167	27.125	-1.52	2.7097
-0.99167	27.458	-1.9188	2.4443
-0.99167	27.792	-2.1425	2.1521
-0.99167	28.125	-2.2647	2.1869
-0.99167	28.458	-2.2817	2.2129
-0.99167	28.792	-2.034	1.8137
-0.99167	29.125	-1.3861	0.45577
-0.99167	29.458	-0.48445	-0.32733
-0.65833	9.7917	-1.8435	1.6858
-0.65833	10.125	-2.5488	3.1615
-0.65833	10.458	-2.2449	3.4374
-0.65833	10.792	-1.1546	4.135
-0.65833	11.125	-0.80538	4.5677
-0.65833	11.458	-0.5924	4.6659
-0.65833	11.792	-0.43939	4.2288
-0.65833	12.125	-0.35942	3.5939
-0.65833	12.458	-0.19622	3.7336
-0.65833	12.792	-0.03384	3.747
-0.65833	13.125	0.20384	3.256
-0.65833	13.458	0.43764	2.6057
-0.65833	13.792	0.78487	2.6783
-0.65833	14.125	1.1629	2.868
-0.65833	14.458	1.3258	3.06
-0.65833	14.792	1.5596	3.2473
-0.65833	15.125	1.8983	3.3686
-0.65833	15.458	2.1172	3.7702
-0.65833	15.792	1.7656	4.2035
-0.65833	16.125	1.2007	4.69
-0.65833	16.458	0.77437	5.1059
-0.65833	16.792	0.15114	5.5604
-0.65833	17.125	-0.31031	5.842
-0.65833	17.458	-0.61832	5.9568
-0.65833	17.792	-0.82186	6.1762
-0.65833	18.125	-1.1286	6.3297
-0.65833	18.458	-1.1931	6.2907
-0.65833	18.792	-1.1616	6.0464
-0.65833	19.125	-0.94765	5.7132
-0.65833	19.458	-0.77394	5.6587
-0.65833	19.792	-0.42593	5.3567
-0.65833	20.125	-0.14381	4.9864
-0.65833	20.458	-0.16402	4.5754
-0.65833	20.792	-0.22102	4.365
-0.65833	21.125	-0.22297	3.9571
-0.65833	21.458	-0.075775	3.5685
-0.65833	21.792	0.13734	3.344
-0.65833	22.125	0.48652	3.2047
-0.65833	22.458	0.90742	3.2079
-0.65833	22.792	1.1774	3.3607
-0.65833	23.125	1.285	3.5562
-0.65833	23.458	1.3343	3.6621
-0.65833	23.792	1.2229	3.9284
-0.65833	24.125	1.0841	4.0642
-0.65833	24.458	1.0261	4.1249
-0.65833	24.792	1.0273	4.1736
-0.65833	25.125	0.74389	4.1992
-0.65833	25.458	0.4376	4.0285
-0.65833	25.792	0.031314	3.873
-0.65833	26.125	-0.26681	3.7215
-0.65833	26.458	-0.44303	3.5113
-0.65833	26.792	-0.76729	3.3669
-0.65833	27.125	-1.1852	3.1539
-0.65833	27.458	-1.4775	2.8052
-0.65833	27.792	-1.7168	2.3469
-0.65833	28.125	-1.8032	2.4047
-0.65833	28.458	-1.8117	2.3454
-0.65833	28.792	-1.7344	1.6944
-0.65833	29.125	-1.4337	0.43667
-0.65833	29.458	-0.69838	-0.33642
-0.325	9.7917	-1.8466	1.1296
-0.325	10.125	-2.3921	3.1387
-0.325	10.458	-2.0197	4.2784
