x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.93289	4.5295
-0.99167	10.125	-0.4861	5.3775
-0.99167	10.458	-0.12965	4.5374
-0.99167	10.792	0.0028778	2.7276
-0.99167	11.125	-0.84466	3.556
-0.99167	11.458	-0.92794	4.6718
-0.99167	11.792	-0.69153	4.8524
-0.99167	12.125	-0.054388	4.8566
-0.99167	12.458	0.12813	3.9425
-0.99167	12.792	0.46193	3.5106
-0.99167	13.125	1.228	3.2935
-0.99167	13.458	1.0954	3.5172
-0.99167	13.792	0.89057	4.5148
-0.99167	14.125	0.74912	5.045
-0.99167	14.458	0.53734	5.3101
-0.99167	14.792	0.057045	5.7853
-0.99167	15.125	-0.11962	5.9098
-0.99167	15.458	-0.40558	6.0475
-0.99167	15.792	-0.81998	6.0037
-0.99167	16.125	-1.189	5.7721
-0.99167	16.458	-1.414	5.8171
-0.99167	16.792	-1.4113	5.9914
-0.99167	17.125	-1.3936	5.7167
-0.99167	17.458	-1.0318	5.3946
-0.99167	17.792	-0.71205	5.1512
-0.99167	18.125	-0.46558	4.9659
-0.99167	18.458	-0.17564	4.9991
-0.99167	18.792	0.13475	5.0109
-0.99167	19.125	0.27989	5.2518
-0.99167	19.458	0.27905	5.1864
-0.99167	19.792	0.50669	5.211
-0.99167	20.125	0.62684	5.4749
-0.99167	20.458	0.3032	5.7662
-0.99167	20.792	-0.16931	5.4983
-0.99167	21.125	-0.47765	5.2262
-0.99167	21.458	-0.75168	5.1799
-0.99167	21.792	-1.0401	5.0659
-0.99167	22.125	-1.2399	4.7359
-0.99167	22.458	-0.81892	4.636
-0.99167	22.792	-0.74222	4.3768
-0.99167	23.125	-0.76197	4.2329
-0.99167	23.458	-0.74507	4.1685
-0.99167	23.792	-0.66529	4.2197
-0.99167	24.125	-0.59579	4.1152
-0.99167	24.458	-0.69494	4.2154
-0.99167	24.792	-0.44516	4.2351
-0.99167	25.125	-0.28901	4.2333
-0.99167	25.458	-0.16385	4.1384
-0.99167	25.792	0.096355	3.8619
-0.99167	26.125	0.37702	3.5281
-0.99167	26.458	0.52006	3.0802
-0.99167	26.792	0.48603	2.1325
-0.99167	27.125	0.22554	1.4782
-0.99167	27.458	-0.26213	1.2853
-0.99167	27.792	-1.0094	0.73699
-0.99167	28.125	-2.0098	0.023193
-0.99167	28.458	-2.6176	-0.67584
-0.99167	28.792	-2.8385	-1.2544
-0.99167	29.125	-2.6909	-1.3634
-0.99167	29.458	-1.8492	-0.63339
-0.65833	9.7917	0.56723	5.2913
-0.65833	10.125	0.6844	6.7472
-0.65833	10.458	-0.15379	5.9712
-0.65833	10.792	-0.2972	5.2717
-0.65833	11.125	-0.7759	5.9692
-0.65833	11.458	-0.67828	6.7555
-0.65833	11.792	-0.70145	6.5667
-0.65833	12.125	-0.30671	6.0336
-0.65833	12.458	-0.048047	5.4423
-0.65833	12.792	0.37635	5.0738
-0.65833	13.125	0.92275	4.7691
-0.65833	13.458	1.0466	4.6814
-0.65833	13.792	0.906	5.6254
-0.65833	14.125	0.69143	6.1332
-0.65833	14.458	0.53435	6.2723
-0.65833	14.792	0.20341	6.4174
-0.65833	15.125	0.041307	6.5043
-0.65833	15.458	-0.29375	6.6306
-0.65833	15.792	-0.9283	6.6205
-0.65833	16.125	-1.1425	6.3245
-0.65833	16.458	-1.0514	6.1399
-0.65833	16.792	-1.0136	6.2291
-0.65833	17.125	-1.1666	6.103
-0.65833	17.458	-0.96987	5.7807
-0.65833	17.792	-0.58993	5.5281
-0.65833	18.125	-0.18113	5.427
-0.65833	18.458	0.08671	5.5095
-0.65833	18.792	0.14619	5.4508
-0.65833	19.125	0.078637	5.581
-0.65833	19.458	0.13445	5.4067
-0.65833	19.792	0.50875	5.1692
-0.65833	20.125	0.71981	5.5872
-0.65833	20.458	0.3489	5.9711
-0.65833	20.792	-0.10368	5.7991
-0.65833	21.125	-0.40563	5.6813
-0.65833	21.458	-0.71469	5.595
-0.65833	21.792	-0.9634	5.5439
-0.65833	22.125	-1.0918	5.2374
-0.65833	22.458	-0.75609	5.0155
-0.65833	22.792	-0.63863	4.6877
-0.65833	23.125	-0.78836	4.5066
-0.65833	23.458	-0.74954	4.4959
-0.65833	23.792	-0.57231	4.385
-0.65833	24.125	-0.46434	4.3363
-0.65833	24.458	-0.52143	4.4687
-0.65833	24.792	-0.30903	4.5242
-0.65833	25.125	-0.0847	4.6679
-0.65833	25.458	0.030324	4.5978
-0.65833	25.792	0.376	4.1964
-0.65833	26.125	0.79337	3.7904
-0.65833	26.458	1.0467	3.5379
-0.65833	26.792	0.97195	2.8808
-0.65833	27.125	0.55749	2.2712
-0.65833	27.458	-0.058739	1.9259
-0.65833	27.792	-0.81499	1.4836
-0.65833	28.125	-1.7278	0.68395
-0.65833	28.458	-2.2605	-0.24132
-0.65833	28.792	-2.3887	-1.1609
-0.65833	29.125	-2.3253	-1.6166
-0.65833	29.458	-1.6444	-0.72206
-0.325	9.7917	1.6937	6.8728
-0.325	10.125	1.5058	7.7121
-0.325	10.458	0.32107	7.7276
-0.325	10.792	-0.22527	7.1602
-0.325	11.125	-0.59777	7.1261
-0.325	11.458	-0.26597	7.4396
-0.325	11.792	-0.41834	7.1796
-0.325	12.125	-0.29432	6.6675
-0.325	12.458	0.064567	6.24
-0.325	12.792	0.67979	6.1651
-0.325	13.125	0.93371	6.1638
-0.325	13.458	0.90826	5.9981
-0.325	13.792	0.77548	6.4915
-0.325	14.125	0.64799	6.6956
-0.325	14.458	0.52626	6.738
-0.325	14.792	0.27855	6.7612
-0.325	15.125	0.27769	6.8744
-0.325	15.458	-0.076286	7.0611
-0.325	15.792	-0.59582	6.9363
-0.325	16.125	-0.84002	6.6037
-0.325	16.458	-0.78937	6.2389
-0.325	16.792	-0.82457	6.2612
-0.325	17.125	-0.92178	6.2154
-0.325	17.458	-0.71451	6.0105
-0.325	17.792	-0.27919	5.9434
-0.325	18.125	-0.067577	5.9226
-0.325	18.458	0.051784	5.8532
-0.325	18.792	0.11658	5.6958
-0.325	19.125	0.10228	5.5671
-0.325	19.458	0.13977	5.2885
-0.325	19.792	0.39343	5.0789
-0.325	20.125	0.69427	5.4437
-0.325	20.458	0.58089	5.8492
-0.325	20.792	0.21724	5.8004
-0.325	21.125	-0.30179	5.7131
-0.325	21.458	-0.66931	5.6082
-0.325	21.792	-0.80719	5.6091
-0.325	22.125	-0.95385	5.3564
-0.325	22.458	-0.80587	5.0863
-0.325	22.792	-0.69651	4.8098
-0.325	23.125	-0.74533	4.6781
-0.325	23.458	-0.7473	4.8578
-0.325	23.792	-0.65565	4.7847
-0.325	24.125	-0.45938	4.8772
-0.325	24.458	-0.39957	5.016
-0.325	24.792	-0.12986	4.9972
-0.325	25.125	0.15605	4.9477
-0.325	25.458	0.42248	4.9033
-0.325	25.792	0.73534	4.6057
-0.325	26.125	1.1258	4.2155
-0.325	26.458	1.4314	3.8262
-0.325	26.792	1.3869	3.4057
-0.325	27.125	0.91511	2.96
-0.325	27.458	0.23735	2.588
