x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.030929	2.5604
-0.99167	10.125	-0.29398	1.5164
-0.99167	10.458	0.16849	1.6879
-0.99167	10.792	0.86478	2.3524
-0.99167	11.125	1.6596	3.3356
-0.99167	11.458	1.759	4.4527
-0.99167	11.792	1.1141	4.9927
-0.99167	12.125	0.31501	5.0471
-0.99167	12.458	-0.43998	5.3684
-0.99167	12.792	-0.89246	5.1749
-0.99167	13.125	-1.2848	5.0735
-0.99167	13.458	-1.9262	4.9539
-0.99167	13.792	-2.0704	4.891
-0.99167	14.125	-2.0128	4.3471
-0.99167	14.458	-1.7568	4.135
-0.99167	14.792	-1.3825	3.858
-0.99167	15.125	-0.97023	3.7007
-0.99167	15.458	-0.32059	3.4248
-0.99167	15.792	0.03788	3.3161
-0.99167	16.125	0.21428	3.4345
-0.99167	16.458	0.42024	3.6221
-0.99167	16.792	0.62376	3.6892
-0.99167	17.125	0.69917	3.7961
-0.99167	17.458	0.66199	4.1056
-0.99167	17.792	0.52839	4.6131
-0.99167	18.125	0.037742	4.9125
-0.99167	18.458	-0.56127	5.3376
-0.99167	18.792	-1.0083	5.7191
-0.99167	19.125	-1.3561	5.9943
-0.99167	19.458	-1.4415	6.3409
-0.99167	19.792	-1.437	6.5658
-0.99167	20.125	-1.2451	6.4633
-0.99167	20.458	-1.0666	6.4772
-0.99167	20.792	-0.79424	6.1386
-0.99167	21.125	-0.36804	5.8178
-0.99167	21.458	-0.19442	5.5907
-0.99167	21.792	0.11107	5.5466
-0.99167	22.125	0.54097	5.2872
-0.99167	22.458	0.87237	5.0462
-0.99167	22.792	0.88706	4.5861
-0.99167	23.125	0.6284	4.4714
-0.99167	23.458	0.46788	4.4567
-0.99167	23.792	0.16075	4.1453
-0.99167	24.125	-0.21818	4.0021
-0.99167	24.458	-0.3544	3.8764
-0.99167	24.792	-0.51837	3.7119
-0.99167	25.125	-0.55961	3.409
-0.99167	25.458	-0.70976	3.2972
-0.99167	25.792	-0.75518	3.3594
-0.99167	26.125	-0.95609	3.4334
-0.99167	26.458	-1.0196	3.4557
-0.99167	26.792	-1.0979	3.5953
-0.99167	27.125	-1.3851	3.4563
-0.99167	27.458	-1.6858	3.02
-0.99167	27.792	-2.0013	2.5617
-0.99167	28.125	-2.0905	1.8397
-0.99167	28.458	-2.1547	0.73617
-0.99167	28.792	-2.2072	-0.23324
-0.99167	29.125	-1.6842	-0.48943
-0.99167	29.458	-0.70147	-0.46404
-0.65833	9.7917	0.53613	4.7871
-0.65833	10.125	0.21339	4.3804
-0.65833	10.458	-0.26984	4.4483
-0.65833	10.792	0.2036	4.7639
-0.65833	11.125	1.1855	4.9989
-0.65833	11.458	1.2904	5.5691
-0.65833	11.792	0.87075	6.4401
-0.65833	12.125	0.35952	6.922
-0.65833	12.458	-0.32564	7.2234
-0.65833	12.792	-0.76851	6.7326
-0.65833	13.125	-1.3059	6.3384
-0.65833	13.458	-1.9149	6.1256
-0.65833	13.792	-1.9145	6.0532
-0.65833	14.125	-1.7639	5.5472
-0.65833	14.458	-1.495	5.0412
-0.65833	14.792	-1.0909	4.497
-0.65833	15.125	-0.65721	4.1708
-0.65833	15.458	-0.093242	4.0272
-0.65833	15.792	0.046708	3.9375
-0.65833	16.125	0.080588	3.906
-0.65833	16.458	0.2316	3.9099
-0.65833	16.792	0.49794	3.9877
-0.65833	17.125	0.62857	4.171
-0.65833	17.458	0.66098	4.4534
-0.65833	17.792	0.59784	4.7755
-0.65833	18.125	0.085262	5.0375
-0.65833	18.458	-0.50572	5.4806
-0.65833	18.792	-1.0514	6.03
-0.65833	19.125	-1.4422	6.3632
-0.65833	19.458	-1.5111	6.7536
-0.65833	19.792	-1.4901	6.9397
-0.65833	20.125	-1.3093	7.036
-0.65833	20.458	-1.0907	6.935
-0.65833	20.792	-0.76869	6.5994
-0.65833	21.125	-0.34144	6.3059
-0.65833	21.458	-0.040224	6.2456
-0.65833	21.792	0.28597	6.017
-0.65833	22.125	0.84995	5.7527
-0.65833	22.458	1.1339	5.4323
-0.65833	22.792	1.019	4.9981
-0.65833	23.125	0.7543	4.7517
-0.65833	23.458	0.61135	4.6209
-0.65833	23.792	0.20595	4.3194
-0.65833	24.125	-0.14954	3.9948
-0.65833	24.458	-0.32075	3.907
-0.65833	24.792	-0.46505	3.6338
-0.65833	25.125	-0.49104	3.2524
-0.65833	25.458	-0.60938	3.0313
-0.65833	25.792	-0.58852	3.1276
-0.65833	26.125	-0.64625	3.277
-0.65833	26.458	-0.78917	3.2807
-0.65833	26.792	-0.9876	3.4597
-0.65833	27.125	-1.1389	3.4761
-0.65833	27.458	-1.3808	3.1469
-0.65833	27.792	-1.6281	2.6158
-0.65833	28.125	-1.7162	1.7987
-0.65833	28.458	-1.8018	0.79334
-0.65833	28.792	-1.8688	0.0023111
-0.65833	29.125	-1.6441	-0.49484
-0.65833	29.458	-1.0137	-0.47893
-0.325	9.7917	0.50475	6.7179
-0.325	10.125	0.33759	6.426
-0.325	10.458	-0.053303	6.2883
-0.325	10.792	-0.30792	6.2848
-0.325	11.125	0.37879	5.9641
-0.325	11.458	0.63195	6.1536
-0.325	11.792	0.51349	6.9763
-0.325	12.125	0.058519	7.5935
-0.325	12.458	-0.40854	7.732
-0.325	12.792	-0.6629	7.3793
-0.325	13.125	-1.0327	6.8886
-0.325	13.458	-1.416	6.4846
-0.325	13.792	-1.5074	6.3731
-0.325	14.125	-1.359	6.0509
-0.325	14.458	-1.1348	5.6397
-0.325	14.792	-0.84986	5.0042
-0.325	15.125	-0.4525	4.5707
-0.325	15.458	-0.034982	4.3926
-0.325	15.792	-0.0058539	4.2997
-0.325	16.125	0.16009	4.121
-0.325	16.458	0.28886	3.9435
-0.325	16.792	0.36152	4.1428
-0.325	17.125	0.48308	4.3668
-0.325	17.458	0.53106	4.5299
-0.325	17.792	0.44087	4.7907
-0.325	18.125	0.032772	5.0628
-0.325	18.458	-0.50529	5.575
-0.325	18.792	-0.97363	6.1133
-0.325	19.125	-1.305	6.4705
-0.325	19.458	-1.5622	6.934
-0.325	19.792	-1.5674	7.03
-0.325	20.125	-1.2714	7.0021
-0.325	20.458	-1.0423	6.9859
-0.325	20.792	-0.65843	6.8666
-0.325	21.125	-0.1899	6.7181
