x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.11093	2.1722
-0.99167	10.125	-0.61538	3.8546
-0.99167	10.458	-0.033096	7.3793
-0.99167	10.792	0.95022	8.5513
-0.99167	11.125	1.8618	4.594
-0.99167	11.458	1.581	0.80515
-0.99167	11.792	1.2832	-0.47148
-0.99167	12.125	1.2414	-0.065863
-0.99167	12.458	1.2123	1.4213
-0.99167	12.792	1.1141	2.6073
-0.99167	13.125	1.3488	3.3129
-0.99167	13.458	1.0405	3.8156
-0.99167	13.792	0.4033	4.543
-0.99167	14.125	0.0026869	4.7929
-0.99167	14.458	-0.40736	4.8423
-0.99167	14.792	-0.90848	5.0819
-0.99167	15.125	-1.1816	5.1282
-0.99167	15.458	-1.0188	4.6148
-0.99167	15.792	-1.1233	4.1894
-0.99167	16.125	-1.1464	3.7816
-0.99167	16.458	-0.80521	3.4575
-0.99167	16.792	-0.2524	3.217
-0.99167	17.125	0.24071	2.9144
-0.99167	17.458	0.89212	2.6653
-0.99167	17.792	1.47	2.4943
-0.99167	18.125	1.8905	2.5553
-0.99167	18.458	1.7094	3.0553
-0.99167	18.792	1.3331	3.6215
-0.99167	19.125	0.94945	3.9123
-0.99167	19.458	0.49781	3.8296
-0.99167	19.792	0.27644	3.6613
-0.99167	20.125	-0.22702	3.9855
-0.99167	20.458	-0.54382	4.1927
-0.99167	20.792	-0.79518	4.1629
-0.99167	21.125	-0.68617	4.01
-0.99167	21.458	-0.43078	4.0371
-0.99167	21.792	-0.39014	4.1927
-0.99167	22.125	-0.26489	4.1931
-0.99167	22.458	-0.016926	4.0709
-0.99167	22.792	0.14334	3.7909
-0.99167	23.125	0.22557	3.4879
-0.99167	23.458	0.16978	3.4603
-0.99167	23.792	0.11064	3.4381
-0.99167	24.125	-0.16339	3.0961
-0.99167	24.458	-0.60608	2.6545
-0.99167	24.792	-0.91277	2.2514
-0.99167	25.125	-1.0439	1.8308
-0.99167	25.458	-1.4878	1.6301
-0.99167	25.792	-1.6651	1.553
-0.99167	26.125	-1.5937	1.4487
-0.99167	26.458	-1.6362	1.6806
-0.99167	26.792	-1.5459	1.923
-0.99167	27.125	-1.5106	2.1321
-0.99167	27.458	-1.625	2.3514
-0.99167	27.792	-1.5454	2.3874
-0.99167	28.125	-1.5756	2.5711
-0.99167	28.458	-1.5812	2.7959
-0.99167	28.792	-1.4954	2.5597
-0.99167	29.125	-0.93727	1.3355
-0.99167	29.458	-0.37775	-0.18613
-0.65833	9.7917	-0.40713	1.5764
-0.65833	10.125	-0.55777	2.1291
-0.65833	10.458	0.34295	5.7557
-0.65833	10.792	1.5476	7.7183
-0.65833	11.125	2.3483	4.4261
-0.65833	11.458	2.0696	0.18498
-0.65833	11.792	1.6279	-1.2664
-0.65833	12.125	1.272	0.10863
-0.65833	12.458	1.0275	1.966
-0.65833	12.792	0.84627	3.2365
-0.65833	13.125	1.0178	4.1162
-0.65833	13.458	0.60691	4.8238
-0.65833	13.792	0.17425	5.6871
-0.65833	14.125	-0.072329	6.031
-0.65833	14.458	-0.41226	6.1934
-0.65833	14.792	-0.79152	6.3114
-0.65833	15.125	-1.0656	6.4096
-0.65833	15.458	-0.89176	6.0021
-0.65833	15.792	-1.0941	5.568
-0.65833	16.125	-1.1176	5.1136
-0.65833	16.458	-0.90512	4.6484
-0.65833	16.792	-0.32475	4.173
-0.65833	17.125	0.36517	3.8108
-0.65833	17.458	1.0067	3.5789
-0.65833	17.792	1.5819	3.5329
-0.65833	18.125	1.7885	3.4543
-0.65833	18.458	1.5007	3.6071
-0.65833	18.792	1.2313	4.2123
-0.65833	19.125	0.8331	4.5952
-0.65833	19.458	0.45746	4.6695
-0.65833	19.792	0.19817	4.5822
-0.65833	20.125	-0.26797	4.8159
-0.65833	20.458	-0.7016	4.9354
-0.65833	20.792	-1.0699	4.7744
-0.65833	21.125	-0.99702	4.6984
-0.65833	21.458	-0.76933	4.8556
-0.65833	21.792	-0.52867	4.9985
-0.65833	22.125	-0.38939	5.2614
-0.65833	22.458	0.051304	5.0501
-0.65833	22.792	0.40192	4.5901
-0.65833	23.125	0.42297	4.3195
-0.65833	23.458	0.25149	4.3079
-0.65833	23.792	0.072127	4.3555
-0.65833	24.125	-0.32176	4.0507
-0.65833	24.458	-0.57372	3.4405
-0.65833	24.792	-0.68648	2.7546
-0.65833	25.125	-0.76985	2.2311
-0.65833	25.458	-1.1707	1.8565
-0.65833	25.792	-1.3727	1.5439
-0.65833	26.125	-1.3315	1.3653
-0.65833	26.458	-1.4467	1.3752
-0.65833	26.792	-1.4187	1.5136
-0.65833	27.125	-1.151	1.6527
-0.65833	27.458	-1.1472	2.0214
-0.65833	27.792	-1.0734	2.1663
-0.65833	28.125	-1.1135	2.3154
-0.65833	28.458	-1.1782	2.704
-0.65833	28.792	-1.1158	2.5271
-0.65833	29.125	-0.78565	1.4653
-0.65833	29.458	-0.075777	-0.11968
-0.325	9.7917	-0.57994	2.3851
-0.325	10.125	-0.67104	2.5748
-0.325	10.458	-0.0015368	5.0738
-0.325	10.792	1.2416	6.9506
-0.325	11.125	1.749	4.8247
-0.325	11.458	1.7813	1.7446
-0.325	11.792	1.4422	0.9131
-0.325	12.125	0.96652	1.9536
-0.325	12.458	0.69919	3.3599
-0.325	12.792	0.45679	4.1932
-0.325	13.125	0.60463	4.7608
-0.325	13.458	0.29575	5.2582
-0.325	13.792	-0.026323	6.221
-0.325	14.125	-0.19098	6.5093
-0.325	14.458	-0.48181	6.7135
-0.325	14.792	-0.72322	6.8088
-0.325	15.125	-0.9273	6.9327
-0.325	15.458	-0.88817	6.8068
-0.325	15.792	-1.0481	6.4647
-0.325	16.125	-0.87221	6.1163
-0.325	16.458	-0.49202	5.568
-0.325	16.792	-0.076605	5.0869
-0.325	17.125	0.47682	4.7483
-0.325	17.458	1.0214	4.5543
-0.325	17.792	1.4908	4.3313
-0.325	18.125	1.6766	4.3429
-0.325	18.458	1.5361	4.302
-0.325	18.792	1.3444	4.6972
-0.325	19.125	0.87794	5.0282
-0.325	19.458	0.25053	5.2744
-0.325	19.792	-0.050114	5.2622
-0.325	20.125	-0.34799	5.4917
-0.325	20.458	-0.83695	5.4599
-0.325	20.792	-1.2523	5.1889
-0.325	21.125	-1.2567	5.167
-0.325	21.458	-0.98661	5.3167
-0.325	21.792	-0.76437	5.5517
-0.325	22.125	-0.57316	5.8367
-0.325	22.458	-0.035032	5.769
-0.325	22.792	0.39632	5.5475
-0.325	23.125	0.44005	5.3301
-0.325	23.458	0.31246	5.2935
-0.325	23.792	0.11159	5.2847
-0.325	24.125	-0.1805	4.9904
-0.325	24.458	-0.40797	4.3742
-0.325	24.792	-0.4589	3.6411
