x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.86707	3.2297
-0.99167	10.125	-1.5067	3.7337
-0.99167	10.458	-2.2013	4.5522
-0.99167	10.792	-2.219	4.9769
-0.99167	11.125	-1.6736	5.3299
-0.99167	11.458	-1.0702	4.8223
-0.99167	11.792	-0.2732	4.1575
-0.99167	12.125	0.28609	3.8929
-0.99167	12.458	0.91578	3.6415
-0.99167	12.792	1.5202	3.3121
-0.99167	13.125	1.9524	3.3435
-0.99167	13.458	1.9388	3.3339
-0.99167	13.792	1.5344	3.9588
-0.99167	14.125	0.96259	4.5376
-0.99167	14.458	0.48924	4.7571
-0.99167	14.792	-0.18664	5.0238
-0.99167	15.125	-0.62032	5.1895
-0.99167	15.458	-0.78043	5.2945
-0.99167	15.792	-0.96051	5.0123
-0.99167	16.125	-1.1269	4.5424
-0.99167	16.458	-1.2468	4.4829
-0.99167	16.792	-1.2645	4.2576
-0.99167	17.125	-1.202	4.0906
-0.99167	17.458	-0.9825	4.1174
-0.99167	17.792	-0.68834	4.2685
-0.99167	18.125	-0.4272	4.3824
-0.99167	18.458	-0.24362	4.5708
-0.99167	18.792	-0.22501	4.5918
-0.99167	19.125	-0.15067	4.8728
-0.99167	19.458	-0.0094655	4.844
-0.99167	19.792	0.24816	4.7704
-0.99167	20.125	0.34241	4.893
-0.99167	20.458	0.098683	4.9757
-0.99167	20.792	-0.33604	4.8155
-0.99167	21.125	-0.64211	4.9014
-0.99167	21.458	-0.81473	5.0255
-0.99167	21.792	-1.0089	5.0551
-0.99167	22.125	-0.97766	5.0478
-0.99167	22.458	-0.7145	5.1211
-0.99167	22.792	-0.63453	5.1601
-0.99167	23.125	-0.59491	5.212
-0.99167	23.458	-0.58274	5.5043
-0.99167	23.792	-0.55903	5.7995
-0.99167	24.125	-0.48653	5.8693
-0.99167	24.458	-0.485	5.709
-0.99167	24.792	-0.38693	5.3306
-0.99167	25.125	-0.24527	4.7701
-0.99167	25.458	-0.37447	4.3028
-0.99167	25.792	-0.54774	3.6533
-0.99167	26.125	-0.60159	2.7666
-0.99167	26.458	-0.88988	1.9229
-0.99167	26.792	-1.2367	0.87514
-0.99167	27.125	-1.5455	0.30323
-0.99167	27.458	-1.8438	0.29892
-0.99167	27.792	-1.9965	0.56259
-0.99167	28.125	-2.0479	1.1276
-0.99167	28.458	-2.0058	1.8015
-0.99167	28.792	-1.9505	1.9535
-0.99167	29.125	-1.478	1.1091
-0.99167	29.458	-0.7465	-0.20488
-0.65833	9.7917	0.14958	5.2977
-0.65833	10.125	-0.80626	5.7342
-0.65833	10.458	-1.5001	6.426
-0.65833	10.792	-1.3286	6.5933
-0.65833	11.125	-1.2163	6.7018
-0.65833	11.458	-0.89159	6.2013
-0.65833	11.792	-0.29873	5.2292
-0.65833	12.125	0.22037	4.9286
-0.65833	12.458	0.73123	4.8119
-0.65833	12.792	1.5158	4.5345
-0.65833	13.125	1.8232	4.4866
-0.65833	13.458	1.6314	4.6152
-0.65833	13.792	1.2202	5.4064
-0.65833	14.125	0.69276	5.8644
-0.65833	14.458	0.17759	5.9486
-0.65833	14.792	-0.28182	6.0708
-0.65833	15.125	-0.50702	6.2969
-0.65833	15.458	-0.70609	6.3563
-0.65833	15.792	-0.99016	6.0658
-0.65833	16.125	-1.0403	5.6737
-0.65833	16.458	-1.0214	5.4148
-0.65833	16.792	-1.1064	5.1922
-0.65833	17.125	-1.0851	4.9265
-0.65833	17.458	-0.90034	4.8138
-0.65833	17.792	-0.56576	4.804
-0.65833	18.125	-0.35094	4.7888
-0.65833	18.458	-0.14954	4.8561
-0.65833	18.792	-0.17718	4.9495
-0.65833	19.125	-0.17138	5.2559
-0.65833	19.458	-0.021751	5.2783
-0.65833	19.792	0.19813	5.2333
-0.65833	20.125	0.32884	5.3404
-0.65833	20.458	0.067223	5.2761
-0.65833	20.792	-0.371	5.04
-0.65833	21.125	-0.78088	5.0136
-0.65833	21.458	-1.1098	5.1292
-0.65833	21.792	-1.2172	5.1682
-0.65833	22.125	-1.1155	5.2025
-0.65833	22.458	-0.7831	5.1632
-0.65833	22.792	-0.59283	5.2044
-0.65833	23.125	-0.62653	5.4009
-0.65833	23.458	-0.61585	5.7692
-0.65833	23.792	-0.60556	6.1126
