x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.97497	3.6333
-0.99167	10.125	-0.71313	4.9989
-0.99167	10.458	-1.2179	5.1529
-0.99167	10.792	-1.0422	5.5714
-0.99167	11.125	-0.62351	5.0982
-0.99167	11.458	-0.10698	4.9923
-0.99167	11.792	0.078394	4.9301
-0.99167	12.125	0.31729	4.5089
-0.99167	12.458	1.0607	3.8864
-0.99167	12.792	1.4298	3.904
-0.99167	13.125	1.5723	4.1113
-0.99167	13.458	1.2096	4.2513
-0.99167	13.792	1.038	4.4813
-0.99167	14.125	1.025	4.8158
-0.99167	14.458	0.90496	5.4685
-0.99167	14.792	0.57929	5.3823
-0.99167	15.125	0.40136	5.4855
-0.99167	15.458	0.3292	5.4949
-0.99167	15.792	-0.07135	5.5409
-0.99167	16.125	-0.35721	5.5544
-0.99167	16.458	-0.56483	5.604
-0.99167	16.792	-0.81335	5.3785
-0.99167	17.125	-0.83101	5.0722
-0.99167	17.458	-0.9022	4.9942
-0.99167	17.792	-0.56977	5.0533
-0.99167	18.125	-0.47495	4.8292
-0.99167	18.458	-0.32871	4.2638
-0.99167	18.792	-0.0058295	3.6977
-0.99167	19.125	0.28928	3.2721
-0.99167	19.458	0.6451	3.14
-0.99167	19.792	1.0025	2.9025
-0.99167	20.125	1.4052	2.7452
-0.99167	20.458	1.6654	2.5609
-0.99167	20.792	1.7448	2.5899
-0.99167	21.125	1.6697	2.7434
-0.99167	21.458	1.385	2.8775
-0.99167	21.792	1.2503	3.3098
-0.99167	22.125	0.97052	3.6406
-0.99167	22.458	0.90307	3.8526
-0.99167	22.792	0.95275	3.835
-0.99167	23.125	0.83903	3.6413
-0.99167	23.458	0.83827	3.3261
-0.99167	23.792	1.0137	3.2625
-0.99167	24.125	1.1437	3.1588
-0.99167	24.458	0.68618	3.2286
-0.99167	24.792	0.3502	3.0884
-0.99167	25.125	-0.13754	2.9571
-0.99167	25.458	-0.87703	3.163
-0.99167	25.792	-1.7167	3.5194
-0.99167	26.125	-2.3851	3.7443
-0.99167	26.458	-2.6862	3.6911
-0.99167	26.792	-2.6912	3.5221
-0.99167	27.125	-2.5593	3.0137
-0.99167	27.458	-2.3298	2.4847
-0.99167	27.792	-1.8125	2.3732
-0.99167	28.125	-1.2956	2.6828
-0.99167	28.458	-0.9862	2.8364
-0.99167	28.792	-0.86016	2.3614
-0.99167	29.125	-0.76748	1.2812
-0.99167	29.458	-0.55191	-0.20485
-0.65833	9.7917	-0.73746	3.8149
-0.65833	10.125	-1.5179	4.8016
-0.65833	10.458	-1.7631	5.0483
-0.65833	10.792	-1.2183	5.3111
-0.65833	11.125	-0.79808	4.8977
-0.65833	11.458	-0.22719	5.128
-0.65833	11.792	0.020878	5.1698
-0.65833	12.125	0.20574	4.9319
-0.65833	12.458	0.77351	4.193
-0.65833	12.792	1.2643	4.1847
-0.65833	13.125	1.5408	4.6528
-0.65833	13.458	1.2501	4.9035
-0.65833	13.792	0.98382	5.0424
-0.65833	14.125	0.93712	5.45
-0.65833	14.458	0.77342	5.9676
-0.65833	14.792	0.37819	6.1744
-0.65833	15.125	0.31421	6.4868
-0.65833	15.458	0.42364	6.6513
-0.65833	15.792	-0.041349	6.6708
-0.65833	16.125	-0.29626	6.5627
-0.65833	16.458	-0.51531	6.6144
-0.65833	16.792	-0.81923	6.3239
-0.65833	17.125	-1.0199	6.2217
-0.65833	17.458	-1.0199	6.3477
-0.65833	17.792	-0.69648	6.4381
-0.65833	18.125	-0.50269	6.1267
-0.65833	18.458	-0.25828	5.504
-0.65833	18.792	-0.002009	4.7608
-0.65833	19.125	0.30839	4.1262
-0.65833	19.458	0.75045	3.8243
-0.65833	19.792	1.1754	3.3838
-0.65833	20.125	1.7125	2.8755
-0.65833	20.458	1.9746	2.5258
-0.65833	20.792	1.9612	2.5958
-0.65833	21.125	1.7878	2.958
-0.65833	21.458	1.5439	3.2541
-0.65833	21.792	1.3906	3.7546
-0.65833	22.125	1.1533	4.0417
-0.65833	22.458	1.0922	4.4424
-0.65833	22.792	0.9902	4.6094
-0.65833	23.125	0.87139	4.5711
-0.65833	23.458	0.88683	4.2698
-0.65833	23.792	0.99456	4.3555
-0.65833	24.125	1.0187	4.4743
-0.65833	24.458	0.69746	4.6415
-0.65833	24.792	0.45104	4.5038
-0.65833	25.125	-0.11814	4.4019
-0.65833	25.458	-0.93963	4.3519
-0.65833	25.792	-1.6725	4.3823
-0.65833	26.125	-2.1333	4.3876
-0.65833	26.458	-2.2984	4.1908
-0.65833	26.792	-2.3087	3.908
-0.65833	27.125	-2.0955	3.3727
-0.65833	27.458	-1.7792	2.582
-0.65833	27.792	-1.3399	2.4717
-0.65833	28.125	-0.87703	2.7278
-0.65833	28.458	-0.63594	2.826
-0.65833	28.792	-0.40788	2.4523
-0.65833	29.125	-0.087259	1.2163
-0.65833	29.458	-0.004236	-0.24504
-0.325	9.7917	-1.5832	4.8873
-0.325	10.125	-1.3785	5.0819
-0.325	10.458	-0.99674	4.7241
-0.325	10.792	-0.7422	4.8419
-0.325	11.125	-0.35138	4.635
-0.325	11.458	0.048879	4.8773
-0.325	11.792	0.15217	4.856
-0.325	12.125	0.27319	4.9772
-0.325	12.458	0.79959	4.61
-0.325	12.792	0.99192	4.611
-0.325	13.125	1.0479	5.0834
-0.325	13.458	0.75144	5.1967
-0.325	13.792	0.5751	5.3482
-0.325	14.125	0.6814	5.7915
-0.325	14.458	0.56125	6.1433
-0.325	14.792	0.25926	6.5678
-0.325	15.125	0.25345	6.9542
-0.325	15.458	0.35665	7.2914
-0.325	15.792	-0.0016799	7.3678
-0.325	16.125	-0.28449	7.3445
-0.325	16.458	-0.46328	7.3985
-0.325	16.792	-0.65854	7.2087
-0.325	17.125	-0.87677	7.1137
-0.325	17.458	-0.7887	7.369
-0.325	17.792	-0.45788	7.433
-0.325	18.125	-0.37124	7.2369
-0.325	18.458	-0.15675	6.6426
-0.325	18.792	0.20444	5.8547
-0.325	19.125	0.47967	5.1987
-0.325	19.458	0.78392	4.6875
-0.325	19.792	1.2924	4.1626
-0.325	20.125	1.8014	3.5192
-0.325	20.458	2.116	3.0805
-0.325	20.792	2.0049	3.0757
-0.325	21.125	1.8788	3.4082
-0.325	21.458	1.7177	3.6336
-0.325	21.792	1.373	4.1388
-0.325	22.125	1.0313	4.5136
-0.325	22.458	0.91894	4.9293
-0.325	22.792	0.83235	5.2173
-0.325	23.125	0.7102	5.4394
-0.325	23.458	0.74637	5.4236
-0.325	23.792	0.79874	5.3562
-0.325	24.125	0.74414	5.5461
-0.325	24.458	0.5943	5.9331
-0.325	24.792	0.42239	5.8737
-0.325	25.125	-0.14729	5.9451
-0.325	25.458	-0.78498	5.7199
-0.325	25.792	-1.3817	5.5699
-0.325	26.125	-1.7025	5.3105
-0.325	26.458	-1.7943	4.8586
-0.325	26.792	-1.7225	4.3437
-0.325	27.125	-1.5403	3.6694
-0.325	27.458	-1.2029	2.8701
-0.325	27.792	-0.86233	2.5502
-0.325	28.125	-0.50793	2.6878
-0.325	28.458	-0.24663	2.8335
-0.325	28.792	-0.11826	2.6192
-0.325	29.125	-0.002308	1.5244
-0.325	29.458	-0.10089	-0.17692
0.0083333	9.7917	-1.014	5.8963
0.0083333	10.125	-0.12978	6.3295
0.0083333	10.458	0.071523	5.5793
0.0083333	10.792	0.11781	5.3828
0.0083333	11.125	0.13877	4.8428
0.0083333	11.458	0.35984	4.9766
0.0083333	11.792	0.40667	4.9264
0.0083333	12.125	0.37814	5.0077
0.0083333	12.458	0.63914	5.0245
0.0083333	12.792	0.85408	5.1264
0.0083333	13.125	0.8023	5.3569
0.0083333	13.458	0.41641	5.3846
0.0083333	13.792	0.28141	5.7458
0.0083333	14.125	0.32265	6.1084
0.0083333	14.458	0.20462	6.427
0.0083333	14.792	0.05128	6.6961
0.0083333	15.125	0.064771	7.0098
0.0083333	15.458	0.17923	7.3913
0.0083333	15.792	-0.17863	7.6086
0.0083333	16.125	-0.41853	7.5822
0.0083333	16.458	-0.53819	7.6642
0.0083333	16.792	-0.66807	7.6082
0.0083333	17.125	-0.67471	7.5773
0.0083333	17.458	-0.44285	7.8658
0.0083333	17.792	-0.22921	7.9153
0.0083333	18.125	-0.15507	7.8898
0.0083333	18.458	-0.042142	7.503
0.0083333	18.792	0.39286	6.728
0.0083333	19.125	0.66482	6.1005
0.0083333	19.458	0.94057	5.4098
0.0083333	19.792	1.3689	4.8485
0.0083333	20.125	1.8972	4.35
0.0083333	20.458	2.0218	4.058
0.0083333	20.792	1.8154	4.0948
0.0083333	21.125	1.6341	4.214
0.0083333	21.458	1.393	4.4591
0.0083333	21.792	1.0463	4.7602
0.0083333	22.125	0.78416	5.1834
0.0083333	22.458	0.72637	5.6213
0.0083333	22.792	0.64445	5.8059
0.0083333	23.125	0.46299	5.8865
0.0083333	23.458	0.4398	5.8955
0.0083333	23.792	0.5473	5.9358
0.0083333	24.125	0.50136	6.1658
0.0083333	24.458	0.36412	6.5605
0.0083333	24.792	0.30165	6.8237
0.0083333	25.125	-0.036202	7.0704
0.0083333	25.458	-0.55102	6.9594
0.0083333	25.792	-0.85564	6.6164
0.0083333	26.125	-1.0651	6.1482
0.0083333	26.458	-1.0921	5.511
0.0083333	26.792	-1.0916	4.6902
0.0083333	27.125	-1.057	3.8381
0.0083333	27.458	-0.87659	2.9315
0.0083333	27.792	-0.56654	2.5243
0.0083333	28.125	-0.29116	2.7863
0.0083333	28.458	-0.035877	3.1215
0.0083333	28.792	0.12414	2.8507
0.0083333	29.125	0.17992	1.8402
0.0083333	29.458	-0.079131	-0.11906
0.34167	9.7917	-0.12107	6.1958
0.34167	10.125	0.28813	6.9946
0.34167	10.458	0.40385	6.6667
0.34167	10.792	0.56689	6.1932
0.34167	11.125	0.33748	5.3901
0.34167	11.458	0.24096	5.1678
0.34167	11.792	0.25939	5.1734
0.34167	12.125	0.17954	5.2711
0.34167	12.458	0.31868	5.4644
0.34167	12.792	0.49355	5.3956
0.34167	13.125	0.40944	5.5708
0.34167	13.458	0.051495	5.6456
0.34167	13.792	0.023466	6.0729
0.34167	14.125	-0.030237	6.3659
0.34167	14.458	-0.19311	6.526
0.34167	14.792	-0.27648	6.704
0.34167	15.125	-0.23029	6.9041
0.34167	15.458	-0.13821	7.3201
0.34167	15.792	-0.38573	7.4656
0.34167	16.125	-0.55486	7.4237
0.34167	16.458	-0.58841	7.4373
0.34167	16.792	-0.64674	7.4203
0.34167	17.125	-0.57104	7.4227
0.34167	17.458	-0.26441	7.7712
0.34167	17.792	0.066681	8.0593
0.34167	18.125	0.14696	8.1145
0.34167	18.458	0.24104	7.7899
0.34167	18.792	0.58094	7.1545
0.34167	19.125	0.79478	6.6372
0.34167	19.458	0.9752	5.9805
0.34167	19.792	1.1895	5.4922
0.34167	20.125	1.6254	5.205
0.34167	20.458	1.6673	5.0177
0.34167	20.792	1.3424	5.0909
0.34167	21.125	1.1706	5.1443
0.34167	21.458	0.94184	5.3438
0.34167	21.792	0.7881	5.5287
0.34167	22.125	0.66173	5.9377
0.34167	22.458	0.63209	6.2871
0.34167	22.792	0.50398	6.4684
0.34167	23.125	0.191	6.4556
0.34167	23.458	0.077407	6.3371
0.34167	23.792	0.046974	6.2975
0.34167	24.125	-0.046911	6.4206
0.34167	24.458	-0.11345	6.6332
0.34167	24.792	0.077059	6.9873
0.34167	25.125	0.13298	7.3337
0.34167	25.458	-0.0097239	7.5032
0.34167	25.792	-0.073219	7.1521
0.34167	26.125	-0.30897	6.5151
0.34167	26.458	-0.37674	5.7939
0.34167	26.792	-0.36113	4.7744
0.34167	27.125	-0.2721	3.6081
0.34167	27.458	-0.38445	2.8045
0.34167	27.792	-0.21126	2.5802
0.34167	28.125	0.084911	2.8849
0.34167	28.458	0.32499	3.1328
0.34167	28.792	0.32743	2.7324
0.34167	29.125	0.36131	1.7495
0.34167	29.458	0.044644	-0.20613
0.675	9.7917	0.41503	6.2274
0.675	10.125	0.60951	6.9297
0.675	10.458	0.79705	6.7687
0.675	10.792	0.7725	6.1823
0.675	11.125	0.46384	5.6274
0.675	11.458	0.18662	5.3266
0.675	11.792	0.069301	5.2619
0.675	12.125	0.058054	5.2846
0.675	12.458	0.11446	5.3066
0.675	12.792	0.22617	5.3533
0.675	13.125	0.13779	5.5359
0.675	13.458	-0.1756	5.8048
0.675	13.792	-0.27844	6.0879
0.675	14.125	-0.4775	6.3109
0.675	14.458	-0.60937	6.4738
0.675	14.792	-0.58625	6.7027
0.675	15.125	-0.54501	6.7139
0.675	15.458	-0.46588	6.9174
0.675	15.792	-0.55991	7.1016
0.675	16.125	-0.55252	7.0515
0.675	16.458	-0.56438	7.1227
0.675	16.792	-0.64026	7.1453
0.675	17.125	-0.49354	7.086
0.675	17.458	-0.16082	7.4293
0.675	17.792	0.19765	7.7484
0.675	18.125	0.35922	7.6883
0.675	18.458	0.42666	7.3145
0.675	18.792	0.62816	6.8676
0.675	19.125	0.76497	6.5383
0.675	19.458	0.86533	6.0582
0.675	19.792	0.9117	5.9012
0.675	20.125	1.2212	5.6398
0.675	20.458	1.1384	5.5111
0.675	20.792	0.87006	5.6164
0.675	21.125	0.69833	5.8044
0.675	21.458	0.54256	5.9249
0.675	21.792	0.51191	6.176
0.675	22.125	0.48438	6.4991
0.675	22.458	0.47184	6.7379
0.675	22.792	0.37012	6.7691
0.675	23.125	0.066107	6.7804
0.675	23.458	-0.174	6.6317
0.675	23.792	-0.26984	6.413
0.675	24.125	-0.4071	6.3726
0.675	24.458	-0.50474	6.5356
0.675	24.792	-0.21533	6.7289
0.675	25.125	0.12866	6.9351
0.675	25.458	0.27004	7.148
0.675	25.792	0.42346	6.9018
0.675	26.125	0.36529	6.2919
0.675	26.458	0.36045	5.3869
0.675	26.792	0.39975	4.2675
0.675	27.125	0.42013	3.0253
0.675	27.458	0.14597	2.395
0.675	27.792	0.15082	2.253
0.675	28.125	0.35292	2.5224
0.675	28.458	0.63277	2.731
0.675	28.792	0.71642	2.3318
0.675	29.125	0.89526	1.4299
0.675	29.458	0.44465	-0.31839
1.0083	9.7917	0.69047	6.3018
1.0083	10.125	0.90372	6.2634
1.0083	10.458	1.091	6.2212
1.0083	10.792	1.0056	5.5681
1.0083	11.125	0.62109	5.4028
1.0083	11.458	0.28051	5.2691
1.0083	11.792	0.13824	5.208
1.0083	12.125	0.097599	5.2111
1.0083	12.458	-0.015144	5.0665
1.0083	12.792	-0.055439	5.0859
1.0083	13.125	-0.14612	5.3336
1.0083	13.458	-0.48197	5.6051
1.0083	13.792	-0.69496	5.9503
1.0083	14.125	-0.93276	6.1654
1.0083	14.458	-0.99635	6.2977
1.0083	14.792	-0.8731	6.4453
1.0083	15.125	-0.7404	6.4163
1.0083	15.458	-0.5519	6.5178
1.0083	15.792	-0.56724	6.7143
1.0083	16.125	-0.4957	6.7226
1.0083	16.458	-0.42999	6.6895
1.0083	16.792	-0.42797	6.5106
1.0083	17.125	-0.32484	6.4275
1.0083	17.458	-0.038968	6.7197
1.0083	17.792	0.28575	6.8751
1.0083	18.125	0.44741	6.778
1.0083	18.458	0.5698	6.3625
1.0083	18.792	0.67788	6.034
1.0083	19.125	0.79121	5.8697
1.0083	19.458	0.85128	5.668
1.0083	19.792	0.96929	5.5971
1.0083	20.125	1.0697	5.4918
1.0083	20.458	0.83044	5.503
1.0083	20.792	0.46268	5.5821
1.0083	21.125	0.29672	5.8681
1.0083	21.458	0.17918	6.2343
1.0083	21.792	0.22527	6.6095
1.0083	22.125	0.26304	6.6939
1.0083	22.458	0.3221	6.8123
1.0083	22.792	0.28047	6.7217
1.0083	23.125	-0.091708	6.6384
1.0083	23.458	-0.41326	6.3421
1.0083	23.792	-0.53469	6.0488
1.0083	24.125	-0.58889	6.0137
1.0083	24.458	-0.55553	6.0342
1.0083	24.792	-0.27562	5.9777
1.0083	25.125	0.060845	6.0411
1.0083	25.458	0.41161	6.1895
1.0083	25.792	0.75303	6.0493
1.0083	26.125	0.89543	5.4749
1.0083	26.458	1.0396	4.6031
1.0083	26.792	1.0592	3.5396
1.0083	27.125	1.0762	2.5395
1.0083	27.458	0.77482	2.1206
1.0083	27.792	0.6113	2.0676
1.0083	28.125	0.74369	2.3548
1.0083	28.458	0.94702	2.7338
1.0083	28.792	1.18	2.1609
1.0083	29.125	1.4485	1.2376
1.0083	29.458	0.91426	-0.35261
1.3417	9.7917	0.94424	6.206
1.3417	10.125	1.2908	5.956
1.3417	10.458	1.5704	5.6136
1.3417	10.792	1.4571	5.1942
1.3417	11.125	0.90107	5.1167
1.3417	11.458	0.51692	5.1132
1.3417	11.792	0.2218	4.977
1.3417	12.125	0.030408	4.8959
1.3417	12.458	-0.12053	4.7147
1.3417	12.792	-0.14194	4.7743
1.3417	13.125	-0.2841	4.9886
1.3417	13.458	-0.71484	5.2187
1.3417	13.792	-0.98967	5.5811
1.3417	14.125	-1.2176	5.7447
1.3417	14.458	-1.2896	5.8411
1.3417	14.792	-1.1403	5.9097
1.3417	15.125	-0.88266	6.0783
1.3417	15.458	-0.56323	6.0955
1.3417	15.792	-0.43883	6.1116
1.3417	16.125	-0.25679	6.1145
1.3417	16.458	-0.18547	6.0859
1.3417	16.792	-0.16529	5.7781
1.3417	17.125	-0.11054	5.5233
1.3417	17.458	0.039141	5.5583
1.3417	17.792	0.26205	5.6684
1.3417	18.125	0.45132	5.7843
1.3417	18.458	0.54883	5.5193
1.3417	18.792	0.61184	5.2317
1.3417	19.125	0.74087	5.0881
1.3417	19.458	0.76367	5.0504
1.3417	19.792	0.84044	5.0591
1.3417	20.125	0.80781	5.0569
1.3417	20.458	0.51747	5.1068
1.3417	20.792	0.077781	5.1398
1.3417	21.125	0.0069061	5.4887
1.3417	21.458	-0.008571	5.9969
1.3417	21.792	0.12941	6.4943
1.3417	22.125	0.27849	6.5485
