x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.36584	1.5
-0.99167	10.125	0.49799	0.78354
-0.99167	10.458	-0.1529	0.94548
-0.99167	10.792	-0.29128	2.0113
-0.99167	11.125	-0.21331	3.6989
-0.99167	11.458	-0.17306	4.7377
-0.99167	11.792	-0.51307	4.5325
-0.99167	12.125	-0.91413	4.5265
-0.99167	12.458	-1.1506	4.5668
-0.99167	12.792	-1.0907	4.8865
-0.99167	13.125	-0.83364	4.6769
-0.99167	13.458	-0.36367	4.5421
-0.99167	13.792	0.25611	4.523
-0.99167	14.125	0.80897	4.4875
-0.99167	14.458	1.0044	4.7269
-0.99167	14.792	0.91953	5.4919
-0.99167	15.125	0.74699	5.9428
-0.99167	15.458	0.50827	6.0884
-0.99167	15.792	-0.047618	6.0896
-0.99167	16.125	-0.49933	6.1321
-0.99167	16.458	-0.78111	5.9911
-0.99167	16.792	-0.93219	5.5813
-0.99167	17.125	-1.0194	5.1631
-0.99167	17.458	-0.97485	4.7732
-0.99167	17.792	-0.85196	4.4305
-0.99167	18.125	-0.76388	4.1123
-0.99167	18.458	-0.7616	3.7331
-0.99167	18.792	-0.66646	3.5634
-0.99167	19.125	-0.33049	3.4718
-0.99167	19.458	-0.09392	3.2471
-0.99167	19.792	0.19213	3.0928
-0.99167	20.125	0.53461	3.1653
-0.99167	20.458	0.6989	3.0245
-0.99167	20.792	0.89272	2.8604
-0.99167	21.125	1.0168	3.002
-0.99167	21.458	0.95038	3.1387
-0.99167	21.792	0.85717	3.0772
-0.99167	22.125	0.83449	3.0194
-0.99167	22.458	0.81208	3.2702
-0.99167	22.792	0.19761	3.5096
-0.99167	23.125	-0.35557	3.6989
-0.99167	23.458	-1.0056	4.0173
-0.99167	23.792	-1.7531	4.2052
-0.99167	24.125	-2.087	4.2554
-0.99167	24.458	-2.1645	4.4504
-0.99167	24.792	-2.0877	4.4446
-0.99167	25.125	-2.0054	4.241
-0.99167	25.458	-2.0573	3.8334
-0.99167	25.792	-1.9152	3.314
-0.99167	26.125	-1.7325	2.8969
-0.99167	26.458	-1.9371	2.6546
-0.99167	26.792	-1.9484	2.3685
-0.99167	27.125	-1.9269	2.215
-0.99167	27.458	-1.6272	2.3208
-0.99167	27.792	-1.2366	2.427
-0.99167	28.125	-1.2195	2.591
-0.99167	28.458	-1.4624	2.0191
-0.99167	28.792	-1.4697	1.3973
-0.99167	29.125	-0.84738	0.44925
-0.99167	29.458	-0.36969	-0.40251
-0.65833	9.7917	1.0677	5.0267
-0.65833	10.125	0.45776	3.8271
-0.65833	10.458	-0.24744	3.4576
-0.65833	10.792	-0.23418	4.9328
