x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.93465	3.5456
-0.99167	10.125	-2.6989	4.4878
-0.99167	10.458	-3.6997	4.6389
-0.99167	10.792	-3.9986	4.8768
-0.99167	11.125	-2.9836	4.4555
-0.99167	11.458	-1.6006	3.9205
-0.99167	11.792	-0.68708	3.8813
-0.99167	12.125	-0.13989	3.3059
-0.99167	12.458	0.26498	3.085
-0.99167	12.792	0.85148	3.5526
-0.99167	13.125	1.0288	4.3201
-0.99167	13.458	0.91873	4.5407
-0.99167	13.792	0.63788	4.7996
-0.99167	14.125	0.55856	5.1056
-0.99167	14.458	0.24126	5.2705
-0.99167	14.792	0.0063034	5.2728
-0.99167	15.125	0.014126	5.2386
-0.99167	15.458	-0.046124	5.3027
-0.99167	15.792	-0.27307	5.3439
-0.99167	16.125	-0.49329	5.4041
-0.99167	16.458	-0.57539	5.3086
-0.99167	16.792	-0.37691	5.2128
-0.99167	17.125	-0.37168	5.1433
-0.99167	17.458	-0.23625	4.876
-0.99167	17.792	0.018843	4.5393
-0.99167	18.125	0.25653	4.1833
-0.99167	18.458	0.39733	3.8609
-0.99167	18.792	0.61548	3.5411
-0.99167	19.125	0.73159	3.3375
-0.99167	19.458	0.83209	3.1614
-0.99167	19.792	0.82102	3.0709
-0.99167	20.125	0.64998	3.3377
-0.99167	20.458	0.28364	3.7706
-0.99167	20.792	-0.23562	4.1483
-0.99167	21.125	-0.44975	4.2788
-0.99167	21.458	-0.36064	4.2965
-0.99167	21.792	-0.40443	4.3016
-0.99167	22.125	-0.34704	4.2676
-0.99167	22.458	0.056674	4.1793
-0.99167	22.792	0.16002	4.1177
-0.99167	23.125	0.040218	4.0086
-0.99167	23.458	0.10757	3.8916
-0.99167	23.792	-0.12021	3.9229
-0.99167	24.125	-0.40344	3.9215
-0.99167	24.458	-0.57159	3.7922
-0.99167	24.792	-0.42313	3.7259
-0.99167	25.125	-0.55101	3.7804
-0.99167	25.458	-1.0502	3.6765
-0.99167	25.792	-1.5496	3.5989
-0.99167	26.125	-1.9014	3.5715
-0.99167	26.458	-2.1139	3.4073
-0.99167	26.792	-1.8907	3.0906
-0.99167	27.125	-1.7608	2.7399
-0.99167	27.458	-1.6931	2.1884
-0.99167	27.792	-1.6159	1.4697
-0.99167	28.125	-1.6229	1.069
-0.99167	28.458	-1.6345	0.60225
-0.99167	28.792	-1.5293	0.17912
-0.99167	29.125	-0.79843	-0.18785
-0.99167	29.458	0.061982	-0.46918
-0.65833	9.7917	-1.052	4.0185
-0.65833	10.125	-2.7776	5.242
-0.65833	10.458	-3.3568	5.2402
-0.65833	10.792	-3.3004	5.4639
-0.65833	11.125	-2.3741	5.6289
-0.65833	11.458	-1.366	5.3009
-0.65833	11.792	-0.58405	4.7124
-0.65833	12.125	-0.22907	4.1365
-0.65833	12.458	0.2619	4.1102
-0.65833	12.792	0.70474	4.5392
-0.65833	13.125	0.93537	5.0261
-0.65833	13.458	0.82061	5.2183
-0.65833	13.792	0.56374	5.6363
-0.65833	14.125	0.38932	6.0973
-0.65833	14.458	0.16834	6.1184
-0.65833	14.792	0.06661	6.292
-0.65833	15.125	0.13134	6.252
