x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6454	3.2031
-0.99167	10.125	-0.73236	2.5551
-0.99167	10.458	-0.051304	2.0427
-0.99167	10.792	-0.12348	2.3573
-0.99167	11.125	-0.51693	2.2963
-0.99167	11.458	-0.41437	1.5808
-0.99167	11.792	-0.24842	1.0582
-0.99167	12.125	-0.13638	0.49826
-0.99167	12.458	0.11332	0.66865
-0.99167	12.792	0.27062	1.254
-0.99167	13.125	1.0615	1.3976
-0.99167	13.458	1.6641	1.3749
-0.99167	13.792	1.7866	1.8784
-0.99167	14.125	1.9214	2.4982
-0.99167	14.458	1.9075	2.8867
-0.99167	14.792	1.4399	3.5809
-0.99167	15.125	0.92216	4.5265
-0.99167	15.458	0.36536	4.8168
-0.99167	15.792	-0.54499	4.8924
-0.99167	16.125	-1.2771	4.9889
-0.99167	16.458	-1.6779	4.8591
-0.99167	16.792	-1.6329	4.6685
-0.99167	17.125	-1.5694	4.4941
-0.99167	17.458	-1.247	4.2046
-0.99167	17.792	-0.56833	3.884
-0.99167	18.125	0.27408	3.4824
-0.99167	18.458	0.68266	3.2418
-0.99167	18.792	0.96915	3.3188
-0.99167	19.125	1.3553	3.1487
-0.99167	19.458	1.3854	3.2119
-0.99167	19.792	1.3564	3.4332
-0.99167	20.125	0.82719	4.0063
-0.99167	20.458	0.19868	4.4493
-0.99167	20.792	-0.60718	4.6781
-0.99167	21.125	-1.0874	4.8883
-0.99167	21.458	-1.3695	5.1561
-0.99167	21.792	-1.3046	4.7903
-0.99167	22.125	-1.1154	4.4877
-0.99167	22.458	-0.86194	4.4958
-0.99167	22.792	-0.61205	4.2916
-0.99167	23.125	-0.46331	4.1028
-0.99167	23.458	-0.16516	4.1087
-0.99167	23.792	0.083638	4.0966
-0.99167	24.125	0.196	3.9952
-0.99167	24.458	-0.11034	3.6889
-0.99167	24.792	-0.49879	3.4941
-0.99167	25.125	-0.88754	2.9651
-0.99167	25.458	-1.2856	2.4601
-0.99167	25.792	-1.5701	1.982
-0.99167	26.125	-1.6178	1.7395
-0.99167	26.458	-1.3936	1.7584
-0.99167	26.792	-1.2385	1.8023
-0.99167	27.125	-1.143	1.4134
-0.99167	27.458	-1.1422	0.99
-0.99167	27.792	-1.3298	0.94977
-0.99167	28.125	-1.4567	0.9392
-0.99167	28.458	-1.5337	1.0767
-0.99167	28.792	-1.6256	1.3573
-0.99167	29.125	-1.1942	0.54923
-0.99167	29.458	-0.43728	-0.31369
-0.65833	9.7917	0.054354	3.9502
-0.65833	10.125	0.47214	3.3118
-0.65833	10.458	1.3984	2.7981
-0.65833	10.792	1.4981	2.8493
-0.65833	11.125	0.71066	3.4516
-0.65833	11.458	0.28133	2.9966
-0.65833	11.792	0.24935	1.8907
-0.65833	12.125	0.17484	1.4954
-0.65833	12.458	0.35883	1.7515
-0.65833	12.792	0.59482	1.9499
-0.65833	13.125	1.4241	1.8716
-0.65833	13.458	1.6886	1.8062
-0.65833	13.792	1.8363	2.4867
-0.65833	14.125	1.833	3.2149
-0.65833	14.458	1.6308	3.78
-0.65833	14.792	1.2596	4.4324
-0.65833	15.125	0.67823	5.4464
-0.65833	15.458	0.14916	5.9511
-0.65833	15.792	-0.6976	6.1459
-0.65833	16.125	-1.3705	6.2718
-0.65833	16.458	-1.7011	6.1281
-0.65833	16.792	-1.6457	5.8956
-0.65833	17.125	-1.4544	5.6109
-0.65833	17.458	-0.96951	5.2709
-0.65833	17.792	-0.27309	4.9887
-0.65833	18.125	0.36415	4.4625
-0.65833	18.458	0.62873	4.0791
-0.65833	18.792	0.90232	3.9661
-0.65833	19.125	1.3852	3.7081
-0.65833	19.458	1.5794	3.7318
-0.65833	19.792	1.4831	3.844
-0.65833	20.125	0.92887	4.2756
-0.65833	20.458	0.15303	4.5822
-0.65833	20.792	-0.87818	4.7056
-0.65833	21.125	-1.1841	4.9968
-0.65833	21.458	-1.2567	5.299
-0.65833	21.792	-1.2429	4.9583
-0.65833	22.125	-1.0943	4.804
-0.65833	22.458	-0.70958	4.6865
-0.65833	22.792	-0.44402	4.4508
-0.65833	23.125	-0.36908	4.335
-0.65833	23.458	-0.249	4.4709
-0.65833	23.792	-0.033638	4.8147
-0.65833	24.125	-0.042544	4.9398
-0.65833	24.458	-0.14288	4.7297
-0.65833	24.792	-0.25182	4.3503
-0.65833	25.125	-0.55341	3.8219
-0.65833	25.458	-0.96535	3.1955
-0.65833	25.792	-1.25	2.602
-0.65833	26.125	-1.2797	2.2806
-0.65833	26.458	-1.1361	2.1344
-0.65833	26.792	-1.0045	2.0949
-0.65833	27.125	-0.92331	1.8349
-0.65833	27.458	-0.94135	1.3719
-0.65833	27.792	-1.2026	1.0732
-0.65833	28.125	-1.3542	0.91545
-0.65833	28.458	-1.5474	1.208
-0.65833	28.792	-1.5593	1.5241
-0.65833	29.125	-1.208	0.72747
-0.65833	29.458	-0.57574	-0.2604
-0.325	9.7917	0.233	5.2523
-0.325	10.125	-0.025706	4.8922
-0.325	10.458	0.56378	4.7093
-0.325	10.792	1.0885	5.0908
-0.325	11.125	0.69516	5.5691
-0.325	11.458	0.35834	5.037
-0.325	11.792	0.30377	4.1033
-0.325	12.125	0.4001	3.4568
-0.325	12.458	0.55825	3.4407
-0.325	12.792	0.71722	3.3172
-0.325	13.125	1.2989	3.1822
-0.325	13.458	1.4997	2.9866
-0.325	13.792	1.5501	3.5268
-0.325	14.125	1.4667	4.0829
-0.325	14.458	1.3265	4.6133
-0.325	14.792	1.0666	5.1252
-0.325	15.125	0.47175	5.8953
-0.325	15.458	-0.11782	6.5065
-0.325	15.792	-0.78923	6.7207
-0.325	16.125	-1.3323	6.7796
-0.325	16.458	-1.5674	6.6119
