x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.32297	1.3393
-0.99167	10.125	0.61009	2.0109
-0.99167	10.458	0.22009	2.8462
-0.99167	10.792	-0.69645	3.656
-0.99167	11.125	-1.3048	3.6601
-0.99167	11.458	-0.43957	3.3881
-0.99167	11.792	0.43168	3.3901
-0.99167	12.125	1.0932	3.7257
-0.99167	12.458	1.6566	4.0339
-0.99167	12.792	1.9506	4.3286
-0.99167	13.125	1.9153	4.2909
-0.99167	13.458	1.7102	4.1011
-0.99167	13.792	1.3101	4.7546
-0.99167	14.125	0.67747	5.2369
-0.99167	14.458	-0.12944	5.1608
-0.99167	14.792	-0.66019	4.456
-0.99167	15.125	-0.97038	4.1686
-0.99167	15.458	-1.2585	3.9694
-0.99167	15.792	-1.6311	3.8862
-0.99167	16.125	-1.7789	3.5984
-0.99167	16.458	-1.8712	3.4539
-0.99167	16.792	-1.8001	3.4228
-0.99167	17.125	-1.7202	3.4945
-0.99167	17.458	-1.3006	3.3619
-0.99167	17.792	-0.86865	3.2677
-0.99167	18.125	-0.5988	3.1761
-0.99167	18.458	-0.36356	3.2222
-0.99167	18.792	0.091905	3.2204
-0.99167	19.125	0.56963	3.1609
-0.99167	19.458	0.99328	2.9558
-0.99167	19.792	1.3421	3.0036
-0.99167	20.125	1.8804	2.9057
-0.99167	20.458	2.36	2.6865
-0.99167	20.792	2.6423	2.4805
-0.99167	21.125	2.6928	2.2092
-0.99167	21.458	2.6204	1.7831
-0.99167	21.792	2.6724	1.674
-0.99167	22.125	2.5158	1.619
-0.99167	22.458	2.2582	1.5277
-0.99167	22.792	1.7478	1.7367
-0.99167	23.125	1.1376	2.1859
-0.99167	23.458	0.27642	2.8167
-0.99167	23.792	-0.34032	3.3042
-0.99167	24.125	-0.92774	3.8281
-0.99167	24.458	-1.823	4.2482
-0.99167	24.792	-2.267	4.9898
-0.99167	25.125	-2.6973	5.6265
-0.99167	25.458	-3.1752	6.0658
-0.99167	25.792	-3.3011	6.0185
-0.99167	26.125	-3.2662	5.7048
-0.99167	26.458	-3.2693	5.1442
-0.99167	26.792	-2.8541	4.529
-0.99167	27.125	-2.1863	3.8465
-0.99167	27.458	-1.8311	2.9484
-0.99167	27.792	-1.7812	2.2916
-0.99167	28.125	-1.759	2.1422
-0.99167	28.458	-1.6601	2.1778
-0.99167	28.792	-1.6324	2.1307
-0.99167	29.125	-1.1123	1.2263
-0.99167	29.458	-0.51493	-0.18855
-0.65833	9.7917	-0.44307	2.8965
-0.65833	10.125	-0.17494	3.5819
-0.65833	10.458	-0.15399	4.5761
-0.65833	10.792	-0.77516	5.1238
-0.65833	11.125	-0.88187	4.8986
-0.65833	11.458	-0.37031	4.0171
-0.65833	11.792	0.41038	4.2265
-0.65833	12.125	0.97187	4.5159
-0.65833	12.458	1.3948	4.7374
-0.65833	12.792	1.5032	5.2867
-0.65833	13.125	1.7043	5.4507
-0.65833	13.458	1.6074	5.6464
-0.65833	13.792	1.2089	6.2801
-0.65833	14.125	0.54293	6.824
-0.65833	14.458	-0.0097382	6.5541
-0.65833	14.792	-0.45972	5.9132
-0.65833	15.125	-0.65324	5.5578
-0.65833	15.458	-0.93441	5.1067
-0.65833	15.792	-1.2767	4.9246
-0.65833	16.125	-1.5325	4.4615
-0.65833	16.458	-1.6056	4.1975
-0.65833	16.792	-1.4874	4.0567
-0.65833	17.125	-1.4705	4.0396
-0.65833	17.458	-1.0192	3.8138
-0.65833	17.792	-0.62373	3.6091
-0.65833	18.125	-0.41209	3.4934
-0.65833	18.458	-0.23903	3.65
-0.65833	18.792	0.1571	3.8164
-0.65833	19.125	0.597	3.863
-0.65833	19.458	0.97637	3.7205
-0.65833	19.792	1.3228	3.7583
-0.65833	20.125	1.8378	3.6029
-0.65833	20.458	2.2859	3.3041
-0.65833	20.792	2.478	3.2328
-0.65833	21.125	2.6127	3.0947
-0.65833	21.458	2.5443	2.7898
-0.65833	21.792	2.5427	2.4126
-0.65833	22.125	2.4894	2.2405
-0.65833	22.458	2.2779	2.1948
-0.65833	22.792	1.8077	2.4281
-0.65833	23.125	1.0531	2.9202
-0.65833	23.458	-0.0095761	3.7539
-0.65833	23.792	-0.70454	4.2504
-0.65833	24.125	-1.4928	4.671
-0.65833	24.458	-2.2235	5.1015
-0.65833	24.792	-2.5444	5.5562
-0.65833	25.125	-2.8745	6.1171
-0.65833	25.458	-3.1899	6.4144
-0.65833	25.792	-3.2369	6.4286
-0.65833	26.125	-3.1312	6.0935
-0.65833	26.458	-2.8894	5.3044
-0.65833	26.792	-2.3188	4.6147
-0.65833	27.125	-1.4869	3.8594
-0.65833	27.458	-1.1433	3.0323
-0.65833	27.792	-1.2147	2.3674
-0.65833	28.125	-1.1733	1.9946
-0.65833	28.458	-1.0837	2.0922
-0.65833	28.792	-1.0356	2.3156
-0.65833	29.125	-0.7552	1.4503
-0.65833	29.458	-0.38019	-0.12527
-0.325	9.7917	-0.97145	4.4541
-0.325	10.125	-1.3752	4.8445
-0.325	10.458	-0.94163	5.4097
-0.325	10.792	-0.7386	5.4271
-0.325	11.125	-0.54809	4.8635
-0.325	11.458	-0.18251	4.084
-0.325	11.792	0.16903	4.327
-0.325	12.125	0.63611	4.9605
-0.325	12.458	0.87917	5.4933
-0.325	12.792	1.1732	6.0561
-0.325	13.125	1.2902	6.4691
-0.325	13.458	1.0113	6.5526
-0.325	13.792	0.81379	7.0224
-0.325	14.125	0.44498	7.5298
-0.325	14.458	0.085616	7.313
-0.325	14.792	-0.25183	6.8664
-0.325	15.125	-0.3826	6.5286
-0.325	15.458	-0.58478	6.2464
-0.325	15.792	-0.89654	5.9123
-0.325	16.125	-1.3104	5.4899
-0.325	16.458	-1.4293	5.0371
-0.325	16.792	-1.283	4.7627
-0.325	17.125	-1.2531	4.5298
-0.325	17.458	-0.84331	4.2138
-0.325	17.792	-0.47999	4.0549
-0.325	18.125	-0.27163	4.0682
-0.325	18.458	-0.092492	4.113
-0.325	18.792	0.19282	4.2045
