x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1696	5.3133
-0.99167	10.125	0.81765	5.3914
-0.99167	10.458	-0.14796	5.2051
-0.99167	10.792	-0.77412	3.9858
-0.99167	11.125	-0.94668	4.5814
-0.99167	11.458	-1.0333	4.7342
-0.99167	11.792	-0.9466	4.5084
-0.99167	12.125	-0.54904	4.3
-0.99167	12.458	-0.11348	3.8135
-0.99167	12.792	0.23927	3.5398
-0.99167	13.125	0.73047	3.3458
-0.99167	13.458	0.99251	3.6689
-0.99167	13.792	1.2822	3.9342
-0.99167	14.125	1.389	4.1517
-0.99167	14.458	1.2804	4.3614
-0.99167	14.792	0.85349	4.375
-0.99167	15.125	0.32997	4.4751
-0.99167	15.458	-0.049285	4.8238
-0.99167	15.792	-0.6438	4.9659
-0.99167	16.125	-1.2538	5.0398
-0.99167	16.458	-1.3861	4.9925
-0.99167	16.792	-1.3551	4.9094
-0.99167	17.125	-1.0768	4.6461
-0.99167	17.458	-0.51423	4.359
-0.99167	17.792	-0.039386	3.8577
-0.99167	18.125	0.35545	3.5551
-0.99167	18.458	0.73258	3.2706
-0.99167	18.792	0.87001	3.1177
-0.99167	19.125	0.82482	2.8869
-0.99167	19.458	0.5822	2.7058
-0.99167	19.792	0.28953	2.9035
-0.99167	20.125	0.079109	3.0826
-0.99167	20.458	-0.38152	3.3031
-0.99167	20.792	-0.86574	4.113
-0.99167	21.125	-1.1565	4.9646
-0.99167	21.458	-1.404	5.4651
-0.99167	21.792	-1.391	5.5905
-0.99167	22.125	-1.1029	5.6285
-0.99167	22.458	-0.72437	5.4762
-0.99167	22.792	-0.46769	5.0458
-0.99167	23.125	-0.28207	4.651
-0.99167	23.458	-0.17636	4.3142
-0.99167	23.792	0.15747	4.0872
-0.99167	24.125	0.27988	3.8808
-0.99167	24.458	0.41543	3.7421
-0.99167	24.792	0.65544	3.6472
-0.99167	25.125	0.64	3.3999
-0.99167	25.458	0.2998	3.3039
-0.99167	25.792	-0.13123	3.2349
-0.99167	26.125	-0.46004	3.2261
-0.99167	26.458	-0.87375	3.5661
-0.99167	26.792	-1.1845	3.7281
-0.99167	27.125	-1.3282	3.7569
-0.99167	27.458	-1.6257	4.0731
-0.99167	27.792	-2.4824	4.4034
-0.99167	28.125	-3.1463	3.859
-0.99167	28.458	-3.2074	3.4105
-0.99167	28.792	-3.1481	2.4211
-0.99167	29.125	-2.5908	0.84978
-0.99167	29.458	-1.3936	-0.23563
-0.65833	9.7917	0.30741	5.8653
-0.65833	10.125	0.40625	6.5867
-0.65833	10.458	-0.14035	6.22
-0.65833	10.792	-0.73898	5.0917
-0.65833	11.125	-1.058	5.7509
-0.65833	11.458	-0.96005	5.821
-0.65833	11.792	-0.76374	5.4787
-0.65833	12.125	-0.50916	5.3786
-0.65833	12.458	-0.14819	4.7249
-0.65833	12.792	0.20275	4.3173
-0.65833	13.125	0.68611	4.1758
-0.65833	13.458	0.69334	4.5561
-0.65833	13.792	1.0239	5.0885
-0.65833	14.125	1.2157	5.2774
-0.65833	14.458	0.96564	5.6269
-0.65833	14.792	0.63242	5.8595
-0.65833	15.125	0.31215	6.0675
-0.65833	15.458	-0.080051	6.3043
-0.65833	15.792	-0.71318	6.5329
-0.65833	16.125	-1.1097	6.5443
-0.65833	16.458	-1.2355	6.3611
-0.65833	16.792	-1.2981	6.1928
-0.65833	17.125	-1.0441	5.9811
-0.65833	17.458	-0.52483	5.7275
-0.65833	17.792	-0.043063	5.3378
-0.65833	18.125	0.25059	4.8724
-0.65833	18.458	0.50719	4.4078
-0.65833	18.792	0.69089	4.229
-0.65833	19.125	0.62732	4.151
-0.65833	19.458	0.33056	3.9612
-0.65833	19.792	0.11531	3.9732
-0.65833	20.125	-0.1985	4.1214
-0.65833	20.458	-0.70159	4.3445
-0.65833	20.792	-1.2153	4.9591
-0.65833	21.125	-1.4499	5.4187
-0.65833	21.458	-1.7131	5.7178
-0.65833	21.792	-1.6583	6.0683
-0.65833	22.125	-1.3933	6.1751
-0.65833	22.458	-0.79012	5.9478
-0.65833	22.792	-0.30659	5.5441
-0.65833	23.125	-0.098079	5.264
-0.65833	23.458	-0.0069446	4.9251
-0.65833	23.792	0.32216	4.7585
-0.65833	24.125	0.42657	4.6587
-0.65833	24.458	0.56443	4.4406
-0.65833	24.792	0.79599	4.3334
-0.65833	25.125	0.72053	4.1763
-0.65833	25.458	0.35031	4.0883
-0.65833	25.792	-0.10828	4.0141
-0.65833	26.125	-0.53174	4.0111
-0.65833	26.458	-0.83262	4.1453
-0.65833	26.792	-0.97605	4.1572
-0.65833	27.125	-1.1227	4.1545
-0.65833	27.458	-1.4119	4.4434
-0.65833	27.792	-2.0623	4.5865
-0.65833	28.125	-2.6598	4.1203
-0.65833	28.458	-2.8101	3.5178
-0.65833	28.792	-2.8282	2.4886
-0.65833	29.125	-2.3126	1.0048
-0.65833	29.458	-1.3526	-0.17507
-0.325	9.7917	-0.22555	5.4014
-0.325	10.125	0.16585	6.3577
-0.325	10.458	0.21165	6.4928
-0.325	10.792	-0.11275	5.9861
-0.325	11.125	-0.846	6.3813
-0.325	11.458	-0.97526	6.3345
-0.325	11.792	-0.82329	6.121
-0.325	12.125	-0.60963	5.8253
-0.325	12.458	-0.16044	5.4495
-0.325	12.792	0.36298	5.086
-0.325	13.125	0.65891	4.999
-0.325	13.458	0.64121	5.3393
-0.325	13.792	0.82121	5.7659
-0.325	14.125	0.76756	6.058
-0.325	14.458	0.48299	6.5805
-0.325	14.792	0.3006	7.0907
-0.325	15.125	0.13726	7.3735
-0.325	15.458	-0.10868	7.5682
-0.325	15.792	-0.60313	7.7007
-0.325	16.125	-0.89992	7.5761
-0.325	16.458	-1.0125	7.2857
-0.325	16.792	-0.95445	7.0339
-0.325	17.125	-0.78881	6.8221
-0.325	17.458	-0.40016	6.6404
-0.325	17.792	0.01056	6.3358
-0.325	18.125	0.16861	5.947
-0.325	18.458	0.27699	5.4352
-0.325	18.792	0.41162	5.0626
-0.325	19.125	0.28458	4.8841
-0.325	19.458	-0.012896	4.8182
-0.325	19.792	-0.22019	4.6951
-0.325	20.125	-0.62108	4.727
-0.325	20.458	-1.1701	5.0585
-0.325	20.792	-1.7307	5.2379
-0.325	21.125	-1.9416	5.3736
-0.325	21.458	-2.0156	5.5147
-0.325	21.792	-1.7527	5.7977
-0.325	22.125	-1.3209	5.9779
-0.325	22.458	-0.65172	5.8872
-0.325	22.792	-0.20791	5.8319
-0.325	23.125	-7.5739e-05	5.7473
-0.325	23.458	0.12539	5.5607
-0.325	23.792	0.3861	5.4718
-0.325	24.125	0.42429	5.4477
-0.325	24.458	0.55396	5.2825
-0.325	24.792	0.72592	5.1662
-0.325	25.125	0.73849	5.1183
-0.325	25.458	0.38409	5.1176
-0.325	25.792	0.026024	4.9622
-0.325	26.125	-0.39171	4.7974
-0.325	26.458	-0.69702	4.6049
-0.325	26.792	-0.85667	4.449
-0.325	27.125	-0.92458	4.3987
-0.325	27.458	-1.2097	4.4555
-0.325	27.792	-1.8531	4.2966
-0.325	28.125	-2.2578	3.8684
-0.325	28.458	-2.3029	3.2237
-0.325	28.792	-2.2068	2.1764
-0.325	29.125	-1.8124	0.76143
-0.325	29.458	-1.3333	-0.3093
0.0083333	9.7917	-0.23584	5.5308
0.0083333	10.125	-0.12284	6.6135
0.0083333	10.458	0.18503	6.9326
0.0083333	10.792	0.14458	6.7077
0.0083333	11.125	-0.40258	6.7842
0.0083333	11.458	-0.53492	6.524
0.0083333	11.792	-0.50599	6.2878
0.0083333	12.125	-0.44344	6.0691
0.0083333	12.458	-0.12221	5.9119
0.0083333	12.792	0.22498	5.6302
0.0083333	13.125	0.26952	5.5073
0.0083333	13.458	0.25878	5.8263
0.0083333	13.792	0.28691	6.2521
0.0083333	14.125	0.18444	6.6421
0.0083333	14.458	0.010094	7.0788
0.0083333	14.792	-0.029092	7.5311
0.0083333	15.125	0.057815	7.8113
0.0083333	15.458	-0.033542	7.9922
0.0083333	15.792	-0.37042	8.0034
0.0083333	16.125	-0.60052	7.8479
0.0083333	16.458	-0.67125	7.7542
0.0083333	16.792	-0.61315	7.5121
0.0083333	17.125	-0.47242	7.3005
0.0083333	17.458	-0.19476	7.0417
0.0083333	17.792	0.073226	6.8301
0.0083333	18.125	0.13458	6.5944
0.0083333	18.458	0.17231	6.1998
0.0083333	18.792	0.11748	5.7171
0.0083333	19.125	-0.074681	5.3449
0.0083333	19.458	-0.42755	5.2295
0.0083333	19.792	-0.6318	4.9315
0.0083333	20.125	-0.93221	4.8981
0.0083333	20.458	-1.3636	4.9305
0.0083333	20.792	-1.7685	4.8813
0.0083333	21.125	-1.9682	4.8337
0.0083333	21.458	-1.8774	4.9238
0.0083333	21.792	-1.5669	5.0325
0.0083333	22.125	-1.1026	5.2425
0.0083333	22.458	-0.45951	5.4725
0.0083333	22.792	-0.028448	5.9313
0.0083333	23.125	0.11074	5.9839
0.0083333	23.458	0.22324	6.1267
0.0083333	23.792	0.37632	6.1796
0.0083333	24.125	0.40941	6.3411
0.0083333	24.458	0.55707	6.329
0.0083333	24.792	0.81859	6.2035
0.0083333	25.125	0.85339	6.2257
0.0083333	25.458	0.46092	6.1226
0.0083333	25.792	0.11437	5.8787
0.0083333	26.125	-0.24274	5.4483
0.0083333	26.458	-0.5229	5.0245
0.0083333	26.792	-0.71353	4.7141
0.0083333	27.125	-0.76432	4.5673
0.0083333	27.458	-0.9853	4.4595
0.0083333	27.792	-1.5087	4.1666
0.0083333	28.125	-1.7529	3.5774
0.0083333	28.458	-1.6838	2.9216
0.0083333	28.792	-1.4615	1.9613
0.0083333	29.125	-1.3472	0.62471
0.0083333	29.458	-1.4223	-0.43051
0.34167	9.7917	-0.50888	7.0276
0.34167	10.125	-0.31993	7.3983
0.34167	10.458	9.9479e-05	7.4079
0.34167	10.792	0.098391	7.1629
0.34167	11.125	-0.095823	6.9986
0.34167	11.458	-0.095644	6.5691
0.34167	11.792	-0.032365	6.2687
0.34167	12.125	-0.097215	6.1157
0.34167	12.458	-0.0095581	5.9655
0.34167	12.792	0.087257	5.7744
0.34167	13.125	0.053969	5.6268
0.34167	13.458	-0.11984	5.9719
0.34167	13.792	-0.27493	6.3616
0.34167	14.125	-0.38231	6.6995
0.34167	14.458	-0.48799	7.1236
0.34167	14.792	-0.45616	7.5667
0.34167	15.125	-0.21157	7.8276
0.34167	15.458	-0.01695	7.9347
0.34167	15.792	-0.24205	7.8838
0.34167	16.125	-0.39335	7.7326
0.34167	16.458	-0.43591	7.7463
0.34167	16.792	-0.40392	7.5089
0.34167	17.125	-0.32956	7.3197
0.34167	17.458	-0.13592	7.0745
0.34167	17.792	0.043923	6.8352
0.34167	18.125	-0.016772	6.6263
0.34167	18.458	-0.037531	6.1811
0.34167	18.792	-0.20285	5.811
0.34167	19.125	-0.44967	5.4235
0.34167	19.458	-0.75866	5.1379
0.34167	19.792	-1.0765	4.8549
0.34167	20.125	-1.338	4.6386
0.34167	20.458	-1.5865	4.3485
0.34167	20.792	-1.769	3.9957
0.34167	21.125	-1.867	3.8432
0.34167	21.458	-1.7237	4.0054
0.34167	21.792	-1.4121	4.1291
0.34167	22.125	-0.88777	4.4313
0.34167	22.458	-0.30019	4.8496
0.34167	22.792	0.10423	5.4706
0.34167	23.125	0.25551	5.8158
0.34167	23.458	0.39808	6.1905
0.34167	23.792	0.48739	6.3942
0.34167	24.125	0.56822	6.7146
0.34167	24.458	0.67121	6.8452
0.34167	24.792	1.002	6.8899
0.34167	25.125	1.0129	6.8874
0.34167	25.458	0.57452	6.7162
0.34167	25.792	0.25311	6.541
0.34167	26.125	-0.047536	6.0239
0.34167	26.458	-0.37315	5.4618
0.34167	26.792	-0.70485	5.0907
0.34167	27.125	-0.75599	4.764
0.34167	27.458	-0.78723	4.5715
0.34167	27.792	-0.98911	4.3396
0.34167	28.125	-1.0775	3.6797
0.34167	28.458	-0.99808	2.9478
0.34167	28.792	-0.62232	2.1311
0.34167	29.125	-0.65511	0.80636
0.34167	29.458	-1.1448	-0.37891
0.675	9.7917	-0.61479	8.1121
0.675	10.125	-0.12043	7.7079
0.675	10.458	0.37938	7.4749
0.675	10.792	0.48971	7.1574
0.675	11.125	0.29863	7.0059
0.675	11.458	0.34973	6.5401
0.675	11.792	0.29487	6.1834
0.675	12.125	0.12916	5.9271
0.675	12.458	0.030509	5.656
0.675	12.792	-0.016777	5.4733
0.675	13.125	-0.17392	5.4996
0.675	13.458	-0.48802	5.7639
0.675	13.792	-0.76159	6.0312
0.675	14.125	-0.91845	6.3972
0.675	14.458	-0.94957	6.8565
0.675	14.792	-0.87018	7.2909
0.675	15.125	-0.47492	7.5483
0.675	15.458	-0.064466	7.7118
0.675	15.792	-0.1392	7.6387
0.675	16.125	-0.17205	7.5623
0.675	16.458	-0.13877	7.5049
0.675	16.792	-0.13016	7.3061
0.675	17.125	-0.10986	7.1114
0.675	17.458	0.015791	6.7631
0.675	17.792	0.099964	6.5329
0.675	18.125	-0.086686	6.3089
0.675	18.458	-0.20697	5.8429
0.675	18.792	-0.35236	5.4442
0.675	19.125	-0.60738	5.0596
