x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.60153	1.6182
-0.99167	10.125	-0.8172	0.58301
-0.99167	10.458	-0.56496	1.421
-0.99167	10.792	-0.16091	2.9023
-0.99167	11.125	0.83481	3.5058
-0.99167	11.458	1.3544	3.9177
-0.99167	11.792	0.98758	4.1187
-0.99167	12.125	0.61223	4.1787
-0.99167	12.458	0.057391	4.3942
-0.99167	12.792	-0.48351	3.9799
-0.99167	13.125	-0.94039	3.1572
-0.99167	13.458	-1.1741	3.0494
-0.99167	13.792	-1.1416	3.7223
-0.99167	14.125	-0.95993	4.3367
-0.99167	14.458	-0.62647	4.5974
-0.99167	14.792	-0.072278	4.5563
-0.99167	15.125	0.54162	4.8093
-0.99167	15.458	0.83771	4.9347
-0.99167	15.792	0.60379	5.0862
-0.99167	16.125	0.34063	5.1998
-0.99167	16.458	0.12535	5.0256
-0.99167	16.792	-0.21418	5.067
-0.99167	17.125	-0.45487	5.2394
-0.99167	17.458	-0.59716	4.9616
-0.99167	17.792	-0.96259	4.72
-0.99167	18.125	-1.0982	4.378
-0.99167	18.458	-1.2563	4.2244
-0.99167	18.792	-1.2128	4.0296
-0.99167	19.125	-1.0626	3.7994
-0.99167	19.458	-0.75672	3.7226
-0.99167	19.792	-0.25856	3.5945
-0.99167	20.125	0.48274	3.4806
-0.99167	20.458	0.89877	3.32
-0.99167	20.792	1.0747	3.4271
-0.99167	21.125	1.2387	3.6039
-0.99167	21.458	1.4905	3.7927
-0.99167	21.792	1.4625	3.9449
-0.99167	22.125	1.2908	4.2677
-0.99167	22.458	1.0517	4.3368
-0.99167	22.792	0.45833	4.7004
-0.99167	23.125	-0.34624	5.3457
-0.99167	23.458	-1.0323	5.6402
-0.99167	23.792	-1.4781	5.6621
-0.99167	24.125	-1.7759	5.64
-0.99167	24.458	-1.7772	5.5692
-0.99167	24.792	-1.5321	5.5937
-0.99167	25.125	-1.4141	5.325
-0.99167	25.458	-1.6458	5.1842
-0.99167	25.792	-1.7098	4.9795
-0.99167	26.125	-1.7747	4.8901
-0.99167	26.458	-1.6211	4.5609
-0.99167	26.792	-1.5646	4.3199
-0.99167	27.125	-1.5621	4.0604
-0.99167	27.458	-1.577	3.3916
-0.99167	27.792	-1.7637	2.8796
-0.99167	28.125	-1.87	2.418
-0.99167	28.458	-1.9759	1.7804
-0.99167	28.792	-1.794	1.0888
-0.99167	29.125	-1.2957	0.036509
-0.99167	29.458	-0.48415	-0.41921
-0.65833	9.7917	-0.13675	2.5807
-0.65833	10.125	-0.20482	1.3092
-0.65833	10.458	0.072154	1.9526
-0.65833	10.792	0.37582	3.7236
-0.65833	11.125	0.921	4.3736
-0.65833	11.458	1.0002	4.8446
-0.65833	11.792	0.66808	5.4327
-0.65833	12.125	0.40735	5.5398
-0.65833	12.458	0.0037994	5.86
-0.65833	12.792	-0.53987	5.3391
-0.65833	13.125	-0.85654	4.2439
-0.65833	13.458	-0.90111	4.1469
-0.65833	13.792	-0.95271	4.9055
-0.65833	14.125	-0.83192	5.4764
-0.65833	14.458	-0.54156	5.7201
-0.65833	14.792	-0.13974	5.6281
-0.65833	15.125	0.40816	5.7737
-0.65833	15.458	0.71946	5.9193
-0.65833	15.792	0.68289	5.8767
-0.65833	16.125	0.51074	5.9522
-0.65833	16.458	0.28592	5.9439
-0.65833	16.792	0.04755	5.9706
-0.65833	17.125	-0.19924	6.132
-0.65833	17.458	-0.30218	6.0051
-0.65833	17.792	-0.55734	5.8124
-0.65833	18.125	-0.7932	5.5856
-0.65833	18.458	-0.90535	5.345
-0.65833	18.792	-0.89121	5.1138
-0.65833	19.125	-0.86216	4.8142
-0.65833	19.458	-0.67202	4.5437
-0.65833	19.792	-0.26163	4.4392
-0.65833	20.125	0.34968	4.4347
-0.65833	20.458	0.7181	4.1464
-0.65833	20.792	0.7926	4.0028
-0.65833	21.125	0.97739	4.099
