x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4572	1.7544
-0.99167	10.125	0.41685	-0.55341
-0.99167	10.458	-1.3104	-0.1632
-0.99167	10.792	-1.7105	1.6898
-0.99167	11.125	-1.3455	4.0383
-0.99167	11.458	-1.0704	4.1548
-0.99167	11.792	-0.87866	3.4946
-0.99167	12.125	-0.29794	3.5352
-0.99167	12.458	0.41911	4.2342
-0.99167	12.792	0.75607	5.1463
-0.99167	13.125	1.1484	5.6245
-0.99167	13.458	0.93292	5.6446
-0.99167	13.792	0.73078	5.5478
-0.99167	14.125	0.47639	5.8163
-0.99167	14.458	0.2408	5.7354
-0.99167	14.792	-0.32891	5.4189
-0.99167	15.125	-0.94896	5.4222
-0.99167	15.458	-1.3397	4.9914
-0.99167	15.792	-1.6183	4.696
-0.99167	16.125	-1.5679	4.2092
-0.99167	16.458	-1.2917	3.8286
-0.99167	16.792	-0.82345	3.3591
-0.99167	17.125	-0.17852	3.0047
-0.99167	17.458	0.28172	3.118
-0.99167	17.792	1.3047	3.2623
-0.99167	18.125	2.0224	3.6705
-0.99167	18.458	1.9585	3.816
-0.99167	18.792	1.7388	4.2862
-0.99167	19.125	1.3791	4.5642
-0.99167	19.458	0.68704	5.0048
-0.99167	19.792	0.25849	5.2155
-0.99167	20.125	-0.16755	5.5044
-0.99167	20.458	-0.81225	5.6341
-0.99167	20.792	-1.3746	5.4642
-0.99167	21.125	-1.3702	5.2525
-0.99167	21.458	-1.3664	5.3004
-0.99167	21.792	-1.1387	5.0725
-0.99167	22.125	-0.67679	4.8564
-0.99167	22.458	-0.066361	4.6601
-0.99167	22.792	0.50538	4.4326
-0.99167	23.125	0.81515	4.1803
-0.99167	23.458	0.79117	4.2777
-0.99167	23.792	0.53959	4.276
-0.99167	24.125	0.22547	3.89
-0.99167	24.458	-0.22144	3.4114
-0.99167	24.792	-0.61656	2.7548
-0.99167	25.125	-1.2722	2.6683
-0.99167	25.458	-1.9514	2.7575
-0.99167	25.792	-2.1107	2.467
-0.99167	26.125	-1.9969	2.114
-0.99167	26.458	-1.7141	1.7372
-0.99167	26.792	-1.5546	1.7183
-0.99167	27.125	-1.6941	1.3184
-0.99167	27.458	-1.6342	0.93121
-0.99167	27.792	-1.485	1.2892
-0.99167	28.125	-1.5009	2.2444
-0.99167	28.458	-1.6716	2.8723
-0.99167	28.792	-1.8145	2.7203
-0.99167	29.125	-1.6893	1.1154
-0.99167	29.458	-0.77191	-0.25393
-0.65833	9.7917	0.74411	2.206
-0.65833	10.125	-0.15137	-0.05592
-0.65833	10.458	-1.7224	0.076516
-0.65833	10.792	-1.91	2.7788
-0.65833	11.125	-1.5207	5.5037
-0.65833	11.458	-1.1394	6.2296
-0.65833	11.792	-0.85792	5.8335
-0.65833	12.125	-0.07155	5.622
-0.65833	12.458	0.11946	5.9591
-0.65833	12.792	0.52521	6.4259
-0.65833	13.125	1.0765	6.6682
-0.65833	13.458	0.93785	6.6043
-0.65833	13.792	0.75408	6.4994
-0.65833	14.125	0.46556	6.472
-0.65833	14.458	0.14185	6.3849
-0.65833	14.792	-0.28975	6.2526
-0.65833	15.125	-0.73411	6.2777
-0.65833	15.458	-1.1066	5.8024
-0.65833	15.792	-1.4155	5.4907
-0.65833	16.125	-1.2394	5.0376
-0.65833	16.458	-1.0017	4.5397
-0.65833	16.792	-0.63139	4.061
-0.65833	17.125	-0.056223	3.552
-0.65833	17.458	0.4331	3.6038
-0.65833	17.792	1.2326	3.6236
-0.65833	18.125	1.7458	3.9998
-0.65833	18.458	1.7966	4.3264
-0.65833	18.792	1.4927	4.7594
-0.65833	19.125	1.1232	5.0712
-0.65833	19.458	0.52432	5.4878
-0.65833	19.792	0.2832	5.7756
-0.65833	20.125	-0.03335	5.8271
-0.65833	20.458	-0.54541	5.7699
-0.65833	20.792	-1.1613	5.4784
-0.65833	21.125	-1.255	5.2491
-0.65833	21.458	-1.291	5.1839
-0.65833	21.792	-1.1234	4.8968
-0.65833	22.125	-0.54432	4.6977
-0.65833	22.458	-0.012651	4.5506
-0.65833	22.792	0.35839	4.5273
-0.65833	23.125	0.67967	4.547
-0.65833	23.458	0.64341	4.8319
-0.65833	23.792	0.511	4.9063
-0.65833	24.125	0.21189	4.4991
-0.65833	24.458	-0.21493	3.9456
-0.65833	24.792	-0.5474	3.1126
-0.65833	25.125	-1.3347	2.9232
