x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.1598	2.0635
-0.99167	10.125	0.14549	2.589
-0.99167	10.458	0.14999	3.274
-0.99167	10.792	0.80389	3.6373
-0.99167	11.125	1.2769	3.6397
-0.99167	11.458	1.2019	3.9619
-0.99167	11.792	0.86536	4.3618
-0.99167	12.125	0.58914	4.8202
-0.99167	12.458	-0.01396	5.3125
-0.99167	12.792	-0.59394	5.491
-0.99167	13.125	-0.53193	5.3573
-0.99167	13.458	-0.73427	5.3862
-0.99167	13.792	-0.71107	5.1449
-0.99167	14.125	-0.41708	5.2493
-0.99167	14.458	-0.071377	5.3002
-0.99167	14.792	0.29049	5.5527
-0.99167	15.125	0.71779	5.5301
-0.99167	15.458	0.87272	5.6015
-0.99167	15.792	0.51882	5.8432
-0.99167	16.125	0.043388	6.1165
-0.99167	16.458	-0.29131	6.1091
-0.99167	16.792	-0.56045	6.0233
-0.99167	17.125	-0.63654	5.7192
-0.99167	17.458	-0.76731	5.5096
-0.99167	17.792	-0.64407	5.2666
-0.99167	18.125	-0.56454	4.7668
-0.99167	18.458	-0.64334	4.5626
-0.99167	18.792	-0.60409	4.1432
-0.99167	19.125	-0.50161	3.9227
-0.99167	19.458	-0.32856	3.8447
-0.99167	19.792	-0.20023	3.6687
-0.99167	20.125	0.19271	3.3677
-0.99167	20.458	0.34174	3.2032
-0.99167	20.792	0.3909	3.2346
-0.99167	21.125	0.75774	3.2245
-0.99167	21.458	0.98709	3.2477
-0.99167	21.792	1.1956	3.3315
-0.99167	22.125	1.3913	3.3352
-0.99167	22.458	1.7176	3.5415
-0.99167	22.792	1.9546	3.455
-0.99167	23.125	1.7888	3.6215
-0.99167	23.458	1.4232	3.8696
-0.99167	23.792	1.0236	4.2107
-0.99167	24.125	0.60359	4.5358
-0.99167	24.458	0.268	4.7824
-0.99167	24.792	0.14083	5.1441
-0.99167	25.125	-0.13319	5.1902
-0.99167	25.458	-0.55254	5.1828
-0.99167	25.792	-0.99881	5.2463
-0.99167	26.125	-1.1633	5.1476
-0.99167	26.458	-1.2685	4.8994
-0.99167	26.792	-1.3788	4.8675
-0.99167	27.125	-1.3958	4.9049
-0.99167	27.458	-1.4698	4.8497
-0.99167	27.792	-1.6059	4.753
-0.99167	28.125	-1.6238	4.3637
-0.99167	28.458	-1.5185	3.2643
-0.99167	28.792	-1.4289	1.8745
-0.99167	29.125	-1.0269	0.58775
