x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.0898	4.4725
-0.99167	10.125	2.0188	4.5449
-0.99167	10.458	2.4194	3.4272
-0.99167	10.792	2.2314	2.6461
-0.99167	11.125	1.2425	2.3789
-0.99167	11.458	0.80324	1.006
-0.99167	11.792	0.5226	-0.59809
-0.99167	12.125	0.1267	-0.71179
-0.99167	12.458	-0.50163	0.98536
-0.99167	12.792	-0.50856	3.5841
-0.99167	13.125	-0.29259	5.304
-0.99167	13.458	-0.12543	6.5498
-0.99167	13.792	0.036033	6.5952
-0.99167	14.125	0.16604	6.2169
-0.99167	14.458	0.28646	5.9655
-0.99167	14.792	0.30587	5.5927
-0.99167	15.125	0.28956	5.4317
-0.99167	15.458	0.36004	4.9937
-0.99167	15.792	-0.10225	4.7361
-0.99167	16.125	-0.53342	4.5405
-0.99167	16.458	-0.73189	4.1635
-0.99167	16.792	-0.72858	4.1081
-0.99167	17.125	-0.66904	4.0715
-0.99167	17.458	-0.69226	3.9401
-0.99167	17.792	-0.49137	3.8898
-0.99167	18.125	-0.21072	3.9123
-0.99167	18.458	0.25395	3.6718
-0.99167	18.792	0.86708	3.493
-0.99167	19.125	1.2563	3.1238
-0.99167	19.458	1.6114	3.4007
-0.99167	19.792	1.8295	3.5619
-0.99167	20.125	1.6487	3.8687
-0.99167	20.458	0.98559	4.135
-0.99167	20.792	0.20092	4.4041
-0.99167	21.125	-0.19048	4.6616
-0.99167	21.458	-0.59583	4.6074
-0.99167	21.792	-0.89928	4.539
-0.99167	22.125	-1.2524	4.5894
-0.99167	22.458	-1.3522	4.5661
-0.99167	22.792	-1.2624	4.4425
-0.99167	23.125	-1.046	4.2871
-0.99167	23.458	-0.68998	4.2337
-0.99167	23.792	-0.15631	4.4114
-0.99167	24.125	0.24691	4.3779
-0.99167	24.458	0.50591	4.0084
-0.99167	24.792	0.8789	3.641
-0.99167	25.125	0.75732	3.2789
-0.99167	25.458	0.18874	3.1742
-0.99167	25.792	-0.48911	2.7472
-0.99167	26.125	-0.91365	2.4617
-0.99167	26.458	-1.4843	2.235
-0.99167	26.792	-1.9786	2.226
-0.99167	27.125	-2.2931	2.1601
-0.99167	27.458	-2.1082	1.6845
-0.99167	27.792	-1.8388	1.3121
-0.99167	28.125	-1.8622	1.0271
-0.99167	28.458	-1.8306	0.25212
-0.99167	28.792	-1.4357	-0.5563
-0.99167	29.125	-0.84725	-0.83814
-0.99167	29.458	-0.61933	-0.45431
-0.65833	9.7917	0.99314	6.3439
-0.65833	10.125	1.8085	6.5728
-0.65833	10.458	2.334	5.7281
-0.65833	10.792	1.9489	5.733
-0.65833	11.125	1.3574	5.0627
-0.65833	11.458	0.7453	2.6039
-0.65833	11.792	-0.0092384	0.40512
-0.65833	12.125	-0.12713	0.056109
-0.65833	12.458	-0.13661	1.6587
-0.65833	12.792	-0.39668	4.4692
-0.65833	13.125	-0.27434	6.4058
-0.65833	13.458	-0.10085	7.476
-0.65833	13.792	-0.02488	7.5794
-0.65833	14.125	0.10023	7.3595
-0.65833	14.458	0.27094	7.0546
-0.65833	14.792	0.36131	6.761
-0.65833	15.125	0.34551	6.5532
-0.65833	15.458	0.4228	6.1688
-0.65833	15.792	0.063914	6.018
-0.65833	16.125	-0.46049	5.8661
-0.65833	16.458	-0.7668	5.6101
-0.65833	16.792	-0.79893	5.2384
-0.65833	17.125	-0.7549	5.1166
-0.65833	17.458	-0.65895	4.9421
-0.65833	17.792	-0.27018	4.6717
-0.65833	18.125	-0.038164	4.5045
-0.65833	18.458	0.36928	4.2018
-0.65833	18.792	0.81837	3.9596
-0.65833	19.125	1.1913	3.7105
-0.65833	19.458	1.5529	3.8897
