x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.34757	4.2991
-0.99167	10.125	-0.25768	4.6916
-0.99167	10.458	0.011996	4.085
-0.99167	10.792	0.34967	3.6056
-0.99167	11.125	0.9495	3.2803
-0.99167	11.458	1.3282	3.1332
-0.99167	11.792	1.429	2.9581
-0.99167	12.125	1.5228	3.1333
-0.99167	12.458	1.1839	3.9928
-0.99167	12.792	0.82343	4.7906
-0.99167	13.125	0.30757	4.6295
-0.99167	13.458	-0.32458	4.52
-0.99167	13.792	-0.80176	4.5273
-0.99167	14.125	-1.0202	4.3112
-0.99167	14.458	-0.91024	4.2947
-0.99167	14.792	-0.85767	3.7323
-0.99167	15.125	-0.54858	3.2356
-0.99167	15.458	-0.12659	2.7068
-0.99167	15.792	0.17533	2.5358
-0.99167	16.125	0.53403	2.6439
-0.99167	16.458	0.9886	2.7275
-0.99167	16.792	1.5848	2.4137
-0.99167	17.125	1.9709	2.3079
-0.99167	17.458	1.8754	2.3316
-0.99167	17.792	1.7229	2.6094
-0.99167	18.125	1.4756	3.0124
-0.99167	18.458	0.95566	3.1688
-0.99167	18.792	0.41705	3.4999
-0.99167	19.125	-0.14992	3.8249
-0.99167	19.458	-0.73	4.4977
-0.99167	19.792	-1.2664	5.0988
-0.99167	20.125	-1.3084	5.1368
-0.99167	20.458	-1.4412	5.0649
-0.99167	20.792	-1.5196	4.9561
-0.99167	21.125	-1.1647	4.8005
-0.99167	21.458	-0.61854	4.3786
-0.99167	21.792	0.021544	3.8119
-0.99167	22.125	0.82852	3.3518
-0.99167	22.458	1.4991	2.8316
-0.99167	22.792	1.8009	2.6656
-0.99167	23.125	1.6819	2.6188
-0.99167	23.458	1.3394	2.558
-0.99167	23.792	0.97816	2.678
-0.99167	24.125	0.47139	2.9662
-0.99167	24.458	-0.044231	3.3864
-0.99167	24.792	-0.29688	3.6869
-0.99167	25.125	-0.57071	3.9443
-0.99167	25.458	-0.85023	4.1361
-0.99167	25.792	-1.2959	4.4109
-0.99167	26.125	-1.5805	4.4458
-0.99167	26.458	-1.697	4.3007
-0.99167	26.792	-1.7272	4.1973
-0.99167	27.125	-1.6234	4.0879
-0.99167	27.458	-1.5227	4.0196
-0.99167	27.792	-1.5783	3.7397
-0.99167	28.125	-1.5345	3.3065
-0.99167	28.458	-1.5712	2.8337
-0.99167	28.792	-1.6715	2.1234
-0.99167	29.125	-1.3154	0.96273
-0.99167	29.458	-0.50456	-0.28042
-0.65833	9.7917	-1.2107	5.6048
-0.65833	10.125	-1.2515	6.2746
-0.65833	10.458	-0.46808	5.8213
-0.65833	10.792	0.39948	5.2684
-0.65833	11.125	0.7652	4.8077
-0.65833	11.458	1.1653	4.6582
-0.65833	11.792	1.3895	4.6717
-0.65833	12.125	1.3528	5.0268
-0.65833	12.458	1.1628	5.7459
-0.65833	12.792	0.73877	6.2094
-0.65833	13.125	0.33245	6.042
-0.65833	13.458	-0.40384	5.7431
-0.65833	13.792	-0.62694	5.611
-0.65833	14.125	-0.73598	5.6137
-0.65833	14.458	-0.7674	5.4631
-0.65833	14.792	-0.68978	4.9559
-0.65833	15.125	-0.27382	4.4302
-0.65833	15.458	0.1511	3.7999
-0.65833	15.792	0.33073	3.6267
-0.65833	16.125	0.59675	3.5996
-0.65833	16.458	0.94049	3.6829
-0.65833	16.792	1.3352	3.5813
-0.65833	17.125	1.6107	3.4262
-0.65833	17.458	1.6349	3.3056
-0.65833	17.792	1.4941	3.5085
-0.65833	18.125	1.1814	3.7575
-0.65833	18.458	0.66707	4.0043
-0.65833	18.792	0.1665	4.3057
-0.65833	19.125	-0.33974	4.6996
-0.65833	19.458	-0.93506	5.4315
-0.65833	19.792	-1.3104	5.9506
-0.65833	20.125	-1.3732	6.0145
-0.65833	20.458	-1.4904	5.8872
-0.65833	20.792	-1.3298	5.6207
-0.65833	21.125	-0.88493	5.3589
-0.65833	21.458	-0.30382	5.0938
-0.65833	21.792	0.37712	4.7442
-0.65833	22.125	1.0763	4.3329
-0.65833	22.458	1.6955	3.995
-0.65833	22.792	1.8361	3.7926
-0.65833	23.125	1.6118	3.6688
-0.65833	23.458	1.2949	3.3185
