x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.2246	4.5059
-0.99167	10.125	0.42179	3.8817
-0.99167	10.458	-0.13968	3.0687
-0.99167	10.792	-0.45485	2.9868
-0.99167	11.125	-0.62124	2.8903
-0.99167	11.458	-0.31571	2.7642
-0.99167	11.792	0.1126	2.4974
-0.99167	12.125	0.40654	3.4633
-0.99167	12.458	0.40601	4.3749
-0.99167	12.792	0.28638	5.0532
-0.99167	13.125	-0.036275	5.1542
-0.99167	13.458	-0.63755	5.1948
-0.99167	13.792	-1.1868	5.1391
-0.99167	14.125	-1.2551	5.2669
-0.99167	14.458	-1.2247	5.1813
-0.99167	14.792	-0.96083	4.79
-0.99167	15.125	-0.68388	4.3074
-0.99167	15.458	-0.21	3.9684
-0.99167	15.792	-0.14712	3.7571
-0.99167	16.125	0.12955	3.5938
-0.99167	16.458	0.55989	3.5754
-0.99167	16.792	0.84604	3.8726
-0.99167	17.125	1.0463	4.1905
-0.99167	17.458	1.056	4.602
-0.99167	17.792	1.0574	4.6984
-0.99167	18.125	0.93324	4.783
-0.99167	18.458	0.51211	4.9595
-0.99167	18.792	0.11332	5.3611
-0.99167	19.125	-0.35541	5.7328
-0.99167	19.458	-0.90376	6.1052
-0.99167	19.792	-1.1793	6.2301
-0.99167	20.125	-1.0163	6.3058
-0.99167	20.458	-1.115	6.3034
-0.99167	20.792	-1.1496	6.3968
-0.99167	21.125	-1.0663	6.5193
-0.99167	21.458	-0.65893	6.6769
-0.99167	21.792	-0.10592	6.3627
-0.99167	22.125	0.23365	5.9733
-0.99167	22.458	0.35577	5.6195
-0.99167	22.792	0.085268	5.163
-0.99167	23.125	-0.49571	5.0185
-0.99167	23.458	-0.95202	5.0369
-0.99167	23.792	-1.331	4.7794
-0.99167	24.125	-1.6896	4.5623
-0.99167	24.458	-1.8366	4.4553
-0.99167	24.792	-1.6685	4.4686
-0.99167	25.125	-1.722	4.5275
-0.99167	25.458	-1.7462	4.249
-0.99167	25.792	-1.5825	4.0313
-0.99167	26.125	-1.4284	4.0175
-0.99167	26.458	-1.4562	4.0389
-0.99167	26.792	-1.334	3.8912
-0.99167	27.125	-1.268	3.4649
-0.99167	27.458	-1.33	3.2318
-0.99167	27.792	-1.6711	2.9894
-0.99167	28.125	-1.7387	2.5357
-0.99167	28.458	-1.7827	2.1044
-0.99167	28.792	-1.6478	1.5342
-0.99167	29.125	-1.1916	1.0201
-0.99167	29.458	-0.58815	-0.14428
-0.65833	9.7917	-0.037285	6.6835
-0.65833	10.125	0.57337	6.0699
-0.65833	10.458	0.29257	6.1572
-0.65833	10.792	-0.23797	6.3585
-0.65833	11.125	-0.34112	5.2543
-0.65833	11.458	-0.1822	4.3634
-0.65833	11.792	0.00094703	4.0329
-0.65833	12.125	0.30098	5.0038
-0.65833	12.458	0.24144	5.7288
-0.65833	12.792	0.17868	5.8967
-0.65833	13.125	-0.029124	5.9114
-0.65833	13.458	-0.40596	5.9727
-0.65833	13.792	-0.86619	5.891
-0.65833	14.125	-0.9654	6.0806
-0.65833	14.458	-0.92509	6.0144
-0.65833	14.792	-0.79117	5.6935
-0.65833	15.125	-0.51616	5.0777
-0.65833	15.458	-0.17703	4.6888
-0.65833	15.792	0.0015173	4.5538
-0.65833	16.125	0.18085	4.3332
-0.65833	16.458	0.50356	4.1849
-0.65833	16.792	0.81031	4.2533
-0.65833	17.125	1.0883	4.4638
-0.65833	17.458	1.1452	4.8326
-0.65833	17.792	1.1652	4.9772
-0.65833	18.125	0.8099	4.9931
-0.65833	18.458	0.39042	5.1812
-0.65833	18.792	0.15939	5.6313
-0.65833	19.125	-0.32181	6.1696
-0.65833	19.458	-0.85828	6.538
-0.65833	19.792	-1.3295	6.8397
-0.65833	20.125	-1.2441	6.9929
-0.65833	20.458	-1.3299	7.0822
-0.65833	20.792	-1.518	7.3132
-0.65833	21.125	-1.4549	7.5584
-0.65833	21.458	-1.1058	7.6944
-0.65833	21.792	-0.55206	7.5274
-0.65833	22.125	-0.0047626	7.3
-0.65833	22.458	0.35361	6.9241
-0.65833	22.792	0.16152	6.4437
-0.65833	23.125	-0.16481	5.9834
-0.65833	23.458	-0.58684	5.8116
-0.65833	23.792	-0.98635	5.424
-0.65833	24.125	-1.3436	5.0983
-0.65833	24.458	-1.3934	4.849
-0.65833	24.792	-1.1733	4.6208
-0.65833	25.125	-1.1461	4.5055
-0.65833	25.458	-1.1974	4.2389
-0.65833	25.792	-1.28	4.1193
-0.65833	26.125	-1.3355	4.0325
-0.65833	26.458	-1.3626	3.9191
-0.65833	26.792	-1.1326	3.7721
-0.65833	27.125	-0.96039	3.5969
-0.65833	27.458	-1.0345	3.3612
-0.65833	27.792	-1.2981	3.0487
-0.65833	28.125	-1.3493	2.5414
-0.65833	28.458	-1.4432	2.0262
-0.65833	28.792	-1.2774	1.584
-0.65833	29.125	-0.91376	1.0306
-0.65833	29.458	-0.39746	-0.12024
-0.325	9.7917	-0.3155	6.6076
-0.325	10.125	-0.01618	6.654
-0.325	10.458	0.4034	6.9732
-0.325	10.792	0.38178	7.1796
-0.325	11.125	0.10665	6.7751
-0.325	11.458	-0.0067981	6.0825
-0.325	11.792	0.23823	5.8226
-0.325	12.125	0.23698	6.101
-0.325	12.458	0.088347	6.6901
-0.325	12.792	0.17717	6.7317
-0.325	13.125	0.068436	6.4804
-0.325	13.458	-0.23976	6.4021
-0.325	13.792	-0.68909	6.3179
-0.325	14.125	-0.8128	6.3175
-0.325	14.458	-0.72747	6.3327
-0.325	14.792	-0.58563	6.0988
-0.325	15.125	-0.3175	5.6086
-0.325	15.458	-0.13242	5.4389
-0.325	15.792	0.0064056	5.2528
-0.325	16.125	0.25897	4.8487
-0.325	16.458	0.49136	4.6252
-0.325	16.792	0.80571	4.6443
-0.325	17.125	1.1057	4.7407
-0.325	17.458	1.169	5.0949
-0.325	17.792	1.1608	5.3473
-0.325	18.125	0.66382	5.4509
-0.325	18.458	0.30345	5.6598
-0.325	18.792	0.15399	5.8551
-0.325	19.125	-0.2682	6.3583
-0.325	19.458	-0.67325	6.6568
-0.325	19.792	-1.2772	6.9697
-0.325	20.125	-1.3823	7.1905
-0.325	20.458	-1.5634	7.4009
-0.325	20.792	-1.6767	7.7595
-0.325	21.125	-1.6848	8.058
-0.325	21.458	-1.3489	8.1625
-0.325	21.792	-0.86275	8.158
-0.325	22.125	-0.21518	8.0786
-0.325	22.458	0.256	7.9033
-0.325	22.792	0.19077	7.5267
-0.325	23.125	0.14382	7.018
-0.325	23.458	-0.10312	6.5482
-0.325	23.792	-0.46289	6.1719
-0.325	24.125	-0.80504	5.7105
-0.325	24.458	-0.85128	5.1835
-0.325	24.792	-0.56626	4.6783
-0.325	25.125	-0.68704	4.5144
-0.325	25.458	-0.77519	4.2551
-0.325	25.792	-0.91479	4.1438
-0.325	26.125	-0.98713	3.9765
-0.325	26.458	-0.98622	3.8256
-0.325	26.792	-0.75411	3.6721
-0.325	27.125	-0.65838	3.6468
-0.325	27.458	-0.66905	3.4264
-0.325	27.792	-0.946	3.1427
-0.325	28.125	-1.1437	2.4852
-0.325	28.458	-1.2115	2.1279
-0.325	28.792	-1.0151	2.0751
-0.325	29.125	-0.53645	1.4407
-0.325	29.458	-0.44229	-0.089802
0.0083333	9.7917	-0.22434	6.015
0.0083333	10.125	0.20276	6.4466
0.0083333	10.458	0.44769	7.1261
0.0083333	10.792	0.67432	7.2647
0.0083333	11.125	0.37418	7.4086
0.0083333	11.458	0.27538	7.1834
0.0083333	11.792	0.30073	7.0579
0.0083333	12.125	0.14376	7.085
0.0083333	12.458	0.018386	7.2078
0.0083333	12.792	0.11977	7.1975
0.0083333	13.125	-0.0012221	6.9657
0.0083333	13.458	-0.19083	6.9289
0.0083333	13.792	-0.47094	6.7529
0.0083333	14.125	-0.62846	6.6279
0.0083333	14.458	-0.60756	6.6752
0.0083333	14.792	-0.49588	6.5383
0.0083333	15.125	-0.17199	6.3035
0.0083333	15.458	-0.0013533	6.0907
0.0083333	15.792	0.083579	5.8303
0.0083333	16.125	0.33509	5.4991
0.0083333	16.458	0.56051	5.3188
0.0083333	16.792	0.74674	5.2446
0.0083333	17.125	1.044	5.2479
0.0083333	17.458	1.1824	5.4201
0.0083333	17.792	1.1919	5.5368
0.0083333	18.125	0.74131	5.7852
0.0083333	18.458	0.41978	6.0721
0.0083333	18.792	0.11497	6.2257
0.0083333	19.125	-0.4011	6.4849
0.0083333	19.458	-0.93702	6.5859
0.0083333	19.792	-1.3328	6.7676
0.0083333	20.125	-1.3949	6.9813
0.0083333	20.458	-1.6167	7.2376
0.0083333	20.792	-1.7124	7.4865
0.0083333	21.125	-1.7115	7.7774
0.0083333	21.458	-1.4472	7.9663
0.0083333	21.792	-0.98921	8.1794
0.0083333	22.125	-0.3548	8.2786
0.0083333	22.458	0.38155	8.26
0.0083333	22.792	0.60346	7.9169
0.0083333	23.125	0.44775	7.4203
0.0083333	23.458	0.23112	6.9836
0.0083333	23.792	-0.076991	6.7171
0.0083333	24.125	-0.20737	6.0948
0.0083333	24.458	-0.19549	5.3997
0.0083333	24.792	-0.065149	4.8261
0.0083333	25.125	-0.27848	4.5279
0.0083333	25.458	-0.45806	4.2643
0.0083333	25.792	-0.62061	4.1151
0.0083333	26.125	-0.6781	3.9628
0.0083333	26.458	-0.66215	3.8751
0.0083333	26.792	-0.56131	3.681
0.0083333	27.125	-0.45806	3.5237
0.0083333	27.458	-0.39884	3.5145
0.0083333	27.792	-0.59996	3.2705
0.0083333	28.125	-0.83995	2.675
0.0083333	28.458	-0.77224	2.5461
0.0083333	28.792	-0.4269	2.7198
0.0083333	29.125	-0.24738	2.0009
0.0083333	29.458	-0.42127	-0.077525
0.34167	9.7917	-0.35248	5.3059
0.34167	10.125	0.21315	6.3807
0.34167	10.458	0.53249	6.8016
0.34167	10.792	0.71167	7.1826
0.34167	11.125	0.41532	7.496
0.34167	11.458	0.31005	7.4282
0.34167	11.792	0.14293	7.5643
0.34167	12.125	0.0702	7.3456
0.34167	12.458	0.13038	7.194
0.34167	12.792	0.20576	7.3746
0.34167	13.125	0.064671	7.3988
0.34167	13.458	-0.10437	7.3532
0.34167	13.792	-0.34188	7.0359
0.34167	14.125	-0.54916	6.9742
0.34167	14.458	-0.56375	6.9484
0.34167	14.792	-0.41029	6.9193
0.34167	15.125	-0.011517	6.8166
0.34167	15.458	0.1645	6.7063
0.34167	15.792	0.17726	6.4042
0.34167	16.125	0.41192	6.1293
0.34167	16.458	0.58731	5.8525
0.34167	16.792	0.72645	5.8316
0.34167	17.125	0.9319	5.8632
0.34167	17.458	1.0555	5.8165
0.34167	17.792	1.02	5.8575
0.34167	18.125	0.56811	6.0517
0.34167	18.458	0.087233	6.24
0.34167	18.792	-0.23466	6.3797
0.34167	19.125	-0.82207	6.4202
0.34167	19.458	-1.2916	6.3907
0.34167	19.792	-1.5417	6.3953
0.34167	20.125	-1.6273	6.495
0.34167	20.458	-1.8665	6.6572
0.34167	20.792	-1.987	6.7755
0.34167	21.125	-1.9363	6.9848
0.34167	21.458	-1.631	7.2689
0.34167	21.792	-1.1627	7.5071
0.34167	22.125	-0.47128	7.6026
0.34167	22.458	0.32311	7.6377
0.34167	22.792	0.89935	7.4605
0.34167	23.125	0.83048	7.0867
0.34167	23.458	0.75575	6.8279
0.34167	23.792	0.65167	6.6483
0.34167	24.125	0.57653	6.197
0.34167	24.458	0.54601	5.5165
0.34167	24.792	0.53918	4.9655
0.34167	25.125	0.22788	4.606
0.34167	25.458	-0.076282	4.2376
0.34167	25.792	-0.2479	4.1152
0.34167	26.125	-0.33597	3.9347
0.34167	26.458	-0.359	3.7592
0.34167	26.792	-0.35499	3.4718
0.34167	27.125	-0.35723	3.3415
0.34167	27.458	-0.32867	3.4464
0.34167	27.792	-0.37709	3.3697
0.34167	28.125	-0.56146	3.0105
0.34167	28.458	-0.37682	3.0212
0.34167	28.792	-0.16209	3.3054
0.34167	29.125	0.051374	2.3949
0.34167	29.458	-0.14726	-0.035666
0.675	9.7917	-0.24434	5.6672
0.675	10.125	0.22544	6.2018
0.675	10.458	0.38151	6.6836
0.675	10.792	0.25704	7.2839
0.675	11.125	0.20264	7.5565
0.675	11.458	0.23371	7.4868
0.675	11.792	0.22865	7.4582
0.675	12.125	0.1596	7.2435
0.675	12.458	0.27917	7.0435
0.675	12.792	0.35607	7.4313
0.675	13.125	0.050929	7.5254
0.675	13.458	-0.22637	7.4421
0.675	13.792	-0.43122	7.1183
0.675	14.125	-0.61697	7.1301
0.675	14.458	-0.62381	7.0739
0.675	14.792	-0.3956	7.0091
0.675	15.125	0.045336	7.0431
0.675	15.458	0.29636	7.0858
0.675	15.792	0.25945	6.9021
0.675	16.125	0.44038	6.6808
0.675	16.458	0.61762	6.4662
0.675	16.792	0.72778	6.3431
0.675	17.125	0.88268	6.2045
0.675	17.458	1.0036	6.0594
0.675	17.792	0.89601	5.9795
0.675	18.125	0.39326	6.0326
0.675	18.458	-0.18142	6.0185
0.675	18.792	-0.62487	6.0517
0.675	19.125	-1.1364	6.0583
0.675	19.458	-1.5395	5.9728
0.675	19.792	-1.5987	5.8376
0.675	20.125	-1.8074	5.9158
0.675	20.458	-1.9874	6.0438
0.675	20.792	-2.1902	6.0431
0.675	21.125	-2.1752	6.1477
0.675	21.458	-1.8289	6.4076
0.675	21.792	-1.3773	6.4614
0.675	22.125	-0.63103	6.5952
0.675	22.458	0.30023	6.5911
0.675	22.792	0.98398	6.5583
0.675	23.125	1.1229	6.4418
0.675	23.458	1.2118	6.419
0.675	23.792	1.2094	6.2298
0.675	24.125	1.1448	5.8765
0.675	24.458	1.2327	5.4693
0.675	24.792	1.2318	5.0892
0.675	25.125	0.74566	4.7638
0.675	25.458	0.32237	4.3389
0.675	25.792	0.099027	4.022
0.675	26.125	-0.12321	3.8031
0.675	26.458	-0.22395	3.6012
0.675	26.792	-0.27855	3.4405
0.675	27.125	-0.20509	3.306
0.675	27.458	-0.23108	3.3741
0.675	27.792	-0.21717	3.231
0.675	28.125	-0.24948	3.0322
0.675	28.458	-0.11285	3.2795
0.675	28.792	0.06198	3.5673
0.675	29.125	0.30213	2.4819
0.675	29.458	0.093409	-0.091269
1.0083	9.7917	-0.34099	5.899
1.0083	10.125	0.018661	6.2673
1.0083	10.458	0.35509	6.6638
1.0083	10.792	0.32662	7.055
1.0083	11.125	0.18741	7.2237
1.0083	11.458	0.31965	7.1916
1.0083	11.792	0.38365	7.2794
1.0083	12.125	0.29924	7.2077
1.0083	12.458	0.2989	7.0483
1.0083	12.792	0.44851	7.228
1.0083	13.125	0.17759	7.1124
1.0083	13.458	-0.31944	6.9986
1.0083	13.792	-0.59098	6.828
1.0083	14.125	-0.74103	6.859
1.0083	14.458	-0.74627	6.9732
1.0083	14.792	-0.45312	7.0645
1.0083	15.125	0.073132	7.0541
1.0083	15.458	0.43004	7.131
1.0083	15.792	0.42484	7.1513
1.0083	16.125	0.58736	6.9823
1.0083	16.458	0.76983	6.7058
1.0083	16.792	0.86774	6.552
1.0083	17.125	0.96149	6.1918
1.0083	17.458	1.009	5.9477
1.0083	17.792	0.79707	5.7324
1.0083	18.125	0.1342	5.7115
1.0083	18.458	-0.45148	5.5273
1.0083	18.792	-0.9339	5.5225
1.0083	19.125	-1.322	5.6331
1.0083	19.458	-1.7059	5.5943
1.0083	19.792	-1.7111	5.5102
1.0083	20.125	-1.8317	5.5694
1.0083	20.458	-2.0093	5.6563
1.0083	20.792	-2.261	5.5941
1.0083	21.125	-2.1732	5.5614
1.0083	21.458	-1.7667	5.686
1.0083	21.792	-1.2514	5.5721
1.0083	22.125	-0.49542	5.6404
1.0083	22.458	0.44056	5.7133
1.0083	22.792	1.0797	5.7991
1.0083	23.125	1.3257	5.6906
1.0083	23.458	1.4938	5.7515
1.0083	23.792	1.626	5.5603
1.0083	24.125	1.6935	5.3667
1.0083	24.458	1.7029	5.207
1.0083	24.792	1.6058	5.0324
1.0083	25.125	1.0752	4.7181
1.0083	25.458	0.59614	4.2265
1.0083	25.792	0.34106	3.839
1.0083	26.125	0.047248	3.6476
1.0083	26.458	-0.14362	3.566
1.0083	26.792	-0.090228	3.497
1.0083	27.125	0.0028769	3.3623
1.0083	27.458	-0.03748	3.441
1.0083	27.792	-0.016769	3.1643
1.0083	28.125	-0.026153	3.0627
1.0083	28.458	0.061359	3.0831
1.0083	28.792	0.39016	3.1369
1.0083	29.125	0.74221	1.9956
1.0083	29.458	0.52112	-0.23227
1.3417	9.7917	-0.56425	5.5312
1.3417	10.125	-0.20167	6.0228
1.3417	10.458	0.38857	6.5609
1.3417	10.792	0.43784	6.9992
1.3417	11.125	0.26211	6.8936
1.3417	11.458	0.3752	6.9044
1.3417	11.792	0.50932	6.9975
1.3417	12.125	0.56713	6.8318
1.3417	12.458	0.45723	6.5872
1.3417	12.792	0.51011	6.4975
1.3417	13.125	0.13844	6.279
1.3417	13.458	-0.47412	6.1767
1.3417	13.792	-0.79869	6.1864
1.3417	14.125	-0.91854	6.3485
1.3417	14.458	-0.8261	6.5172
1.3417	14.792	-0.48459	6.7885
1.3417	15.125	0.059754	6.8547
1.3417	15.458	0.40097	6.9016
1.3417	15.792	0.57012	6.9023
1.3417	16.125	0.73292	6.7639
1.3417	16.458	0.87703	6.5196
1.3417	16.792	0.98643	6.2853
1.3417	17.125	1.082	5.981
1.3417	17.458	1.0175	5.5272
1.3417	17.792	0.64545	5.0967
1.3417	18.125	0.0088626	4.8522
1.3417	18.458	-0.53469	4.7053
1.3417	18.792	-1.021	4.7941
1.3417	19.125	-1.4026	4.8761
1.3417	19.458	-1.7464	4.8438
1.3417	19.792	-1.7314	4.9598
1.3417	20.125	-1.7453	5.1235
1.3417	20.458	-1.7991	5.1085
1.3417	20.792	-1.9517	5.0593
1.3417	21.125	-1.8326	4.9622
1.3417	21.458	-1.5676	4.9604
1.3417	21.792	-1.2113	4.8976
1.3417	22.125	-0.56466	4.9052
1.3417	22.458	0.46407	4.9696
1.3417	22.792	1.2036	5.1173
1.3417	23.125	1.491	5.1354
1.3417	23.458	1.6092	5.0998
1.3417	23.792	1.8665	4.8419
1.3417	24.125	1.965	4.8508
1.3417	24.458	1.9396	4.7879
1.3417	24.792	1.8824	4.6258
1.3417	25.125	1.3928	4.3274
1.3417	25.458	0.85223	3.9227
1.3417	25.792	0.54773	3.5284
1.3417	26.125	0.35052	3.2975
1.3417	26.458	0.15216	3.0979
1.3417	26.792	0.15244	3.1182
1.3417	27.125	0.11335	3.203
1.3417	27.458	0.067795	3.3091
1.3417	27.792	0.095951	3.24
1.3417	28.125	0.16815	3.31
1.3417	28.458	0.31879	3.266
1.3417	28.792	0.73291	3.0371
1.3417	29.125	1.2978	1.9309
1.3417	29.458	1.144	-0.21403
1.675	9.7917	-0.80941	4.8068
1.675	10.125	-0.45678	5.0507
1.675	10.458	0.086342	5.5031
1.675	10.792	0.35566	6.0049
1.675	11.125	0.2686	6.1895
1.675	11.458	0.40868	6.3567
1.675	11.792	0.55612	6.2618
1.675	12.125	0.63297	5.8836
1.675	12.458	0.48409	5.7137
1.675	12.792	0.4375	5.4754
1.675	13.125	0.034616	5.1869
1.675	13.458	-0.6484	5.0127
1.675	13.792	-0.947	5.1667
1.675	14.125	-0.99718	5.4499
1.675	14.458	-0.97266	5.6426
1.675	14.792	-0.57352	5.8027
1.675	15.125	-0.074101	6.0036
1.675	15.458	0.27977	6.2166
1.675	15.792	0.62128	6.1231
1.675	16.125	0.90499	6.1579
1.675	16.458	1.1653	6.2089
1.675	16.792	1.3041	5.9946
1.675	17.125	1.3177	5.5259
1.675	17.458	1.151	4.9207
1.675	17.792	0.66773	4.4209
1.675	18.125	-0.0437	4.0909
1.675	18.458	-0.58635	3.9749
1.675	18.792	-1.053	3.9942
1.675	19.125	-1.3961	3.9258
1.675	19.458	-1.7378	3.8849
1.675	19.792	-1.8104	4.1127
1.675	20.125	-1.7881	4.3089
1.675	20.458	-1.6828	4.4087
1.675	20.792	-1.6452	4.5153
1.675	21.125	-1.4048	4.4716
1.675	21.458	-1.2078	4.3493
1.675	21.792	-1.0602	4.2809
1.675	22.125	-0.50566	4.2292
1.675	22.458	0.34201	4.2667
1.675	22.792	1.0886	4.2279
1.675	23.125	1.4074	4.2067
1.675	23.458	1.5798	4.2223
1.675	23.792	1.8396	4.1899
1.675	24.125	1.9145	4.202
1.675	24.458	1.9101	4.1995
1.675	24.792	1.8848	4.0175
1.675	25.125	1.3895	3.7891
1.675	25.458	0.87578	3.4767
1.675	25.792	0.70398	3.2097
1.675	26.125	0.57852	2.8982
1.675	26.458	0.48041	2.5606
1.675	26.792	0.57161	2.5124
1.675	27.125	0.47363	2.7407
1.675	27.458	0.34446	2.8861
1.675	27.792	0.21593	2.9132
1.675	28.125	0.32154	3.2155
1.675	28.458	0.49162	3.5835
1.675	28.792	0.92787	3.4634
