x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.8519	4.8554
-0.99167	10.125	1.0073	6.2297
-0.99167	10.458	0.23495	6.8708
-0.99167	10.792	-0.13258	6.4193
-0.99167	11.125	-0.83409	4.515
-0.99167	11.458	-0.66762	4.113
-0.99167	11.792	-0.72807	4.2484
-0.99167	12.125	-1.1351	4.4612
-0.99167	12.458	-1.4042	4.3421
-0.99167	12.792	-1.5064	4.0279
-0.99167	13.125	-1.3698	3.9408
-0.99167	13.458	-1.2689	3.9603
-0.99167	13.792	-0.8676	3.6987
-0.99167	14.125	-0.44588	3.7252
-0.99167	14.458	0.11609	3.7611
-0.99167	14.792	0.63318	3.3933
-0.99167	15.125	1.1846	3.034
-0.99167	15.458	1.5598	2.8009
-0.99167	15.792	1.6748	2.74
-0.99167	16.125	1.5709	2.5912
-0.99167	16.458	1.3258	2.4561
-0.99167	16.792	1.0592	2.3707
-0.99167	17.125	0.51906	2.5429
-0.99167	17.458	-0.041243	2.7438
-0.99167	17.792	-0.37997	2.4711
-0.99167	18.125	-0.64158	2.4256
-0.99167	18.458	-1.0393	2.8371
-0.99167	18.792	-1.053	3.0295
-0.99167	19.125	-0.86337	3.1205
-0.99167	19.458	-0.57154	3.2909
-0.99167	19.792	-0.065864	3.5441
-0.99167	20.125	0.71392	3.395
-0.99167	20.458	1.4641	3.5194
-0.99167	20.792	1.6144	3.819
-0.99167	21.125	1.7046	4.1954
-0.99167	21.458	1.7825	4.4174
-0.99167	21.792	1.7945	4.8726
-0.99167	22.125	1.5123	5.311
-0.99167	22.458	1.3139	5.7221
-0.99167	22.792	1.1006	5.8429
-0.99167	23.125	0.52858	6.1097
-0.99167	23.458	0.051288	6.2697
-0.99167	23.792	-0.25362	6.2785
-0.99167	24.125	-0.44264	6.0833
-0.99167	24.458	-0.4875	5.6311
-0.99167	24.792	-0.57811	5.4162
-0.99167	25.125	-0.98891	5.015
-0.99167	25.458	-1.4842	4.8204
-0.99167	25.792	-1.7539	4.5863
-0.99167	26.125	-1.7766	4.2326
-0.99167	26.458	-1.7472	3.7767
-0.99167	26.792	-1.7985	3.2513
-0.99167	27.125	-1.7374	2.7382
-0.99167	27.458	-1.8942	2.4583
-0.99167	27.792	-2.0937	2.1284
-0.99167	28.125	-2.1187	1.4731
-0.99167	28.458	-2.1602	1.1309
-0.99167	28.792	-2.5083	0.31772
-0.99167	29.125	-2.1215	-0.36354
-0.99167	29.458	-1.1017	-0.46358
-0.65833	9.7917	0.91815	5.5354
-0.65833	10.125	0.65062	6.8717
-0.65833	10.458	0.33219	7.5228
-0.65833	10.792	-0.0174	6.828
-0.65833	11.125	-0.22255	5.4571
-0.65833	11.458	-0.42272	4.9668
-0.65833	11.792	-0.70269	5.5778
-0.65833	12.125	-0.96277	5.9105
-0.65833	12.458	-1.1132	5.9283
-0.65833	12.792	-1.1435	5.5513
-0.65833	13.125	-0.92746	5.219
-0.65833	13.458	-0.84268	4.9964
-0.65833	13.792	-0.66327	4.3312
-0.65833	14.125	-0.26947	4.2271
-0.65833	14.458	0.24338	4.1747
-0.65833	14.792	0.77951	3.9468
-0.65833	15.125	1.2955	3.8304
-0.65833	15.458	1.5863	3.5136
-0.65833	15.792	1.6225	3.5815
-0.65833	16.125	1.501	3.613
-0.65833	16.458	1.209	3.6646
-0.65833	16.792	0.9361	3.833
-0.65833	17.125	0.40337	4.1089
-0.65833	17.458	-0.058864	4.2613
-0.65833	17.792	-0.42175	4.0347
-0.65833	18.125	-0.76245	3.9238
-0.65833	18.458	-0.96795	3.9738
-0.65833	18.792	-0.97984	4.0057
-0.65833	19.125	-0.85805	3.9293
-0.65833	19.458	-0.57863	4.0493
-0.65833	19.792	-0.0096316	4.195
-0.65833	20.125	0.82828	4.0388
-0.65833	20.458	1.4792	4.0151
-0.65833	20.792	1.6379	4.2362
-0.65833	21.125	1.7809	4.5407
-0.65833	21.458	1.7932	4.7107
-0.65833	21.792	1.7186	5.1757
-0.65833	22.125	1.4858	5.5255
-0.65833	22.458	1.3092	6.06
-0.65833	22.792	0.97592	6.2789
-0.65833	23.125	0.48421	6.551
-0.65833	23.458	0.23727	6.634
-0.65833	23.792	0.0060098	6.7963
-0.65833	24.125	-0.21423	6.6369
-0.65833	24.458	-0.33827	6.2123
-0.65833	24.792	-0.33247	5.978
-0.65833	25.125	-0.63346	5.6596
-0.65833	25.458	-1.0543	5.2705
-0.65833	25.792	-1.4001	4.9058
-0.65833	26.125	-1.4799	4.569
-0.65833	26.458	-1.458	4.1284
-0.65833	26.792	-1.4982	3.5919
-0.65833	27.125	-1.4105	3.0444
-0.65833	27.458	-1.4252	2.6497
-0.65833	27.792	-1.5269	2.4196
-0.65833	28.125	-1.6393	1.7836
-0.65833	28.458	-1.8651	1.0649
-0.65833	28.792	-2.1245	0.33076
-0.65833	29.125	-1.7158	-0.17949
-0.65833	29.458	-1.356	-0.38738
-0.325	9.7917	0.19408	5.8046
-0.325	10.125	0.28117	6.4554
-0.325	10.458	0.85329	6.8658
-0.325	10.792	0.66812	6.4458
-0.325	11.125	0.087041	6.1111
-0.325	11.458	-0.35239	6.2632
-0.325	11.792	-0.50088	6.8216
-0.325	12.125	-0.74425	6.8328
-0.325	12.458	-0.76885	6.6166
-0.325	12.792	-0.61639	6.0919
-0.325	13.125	-0.3681	5.6362
-0.325	13.458	-0.32483	5.703
-0.325	13.792	-0.25331	5.1441
-0.325	14.125	0.02466	4.7816
-0.325	14.458	0.36769	4.6486
-0.325	14.792	0.68918	4.6641
-0.325	15.125	1.1867	4.6238
