x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.34071	4.4253
-0.99167	10.125	0.52492	2.3293
-0.99167	10.458	0.8866	0.206
-0.99167	10.792	1.0305	0.50934
-0.99167	11.125	1.1202	2.4212
-0.99167	11.458	0.6466	3.0572
-0.99167	11.792	0.53616	2.4088
-0.99167	12.125	0.92322	2.0229
-0.99167	12.458	1.0187	2.3495
-0.99167	12.792	0.95161	2.9132
-0.99167	13.125	0.91086	3.3422
-0.99167	13.458	0.74017	3.8304
-0.99167	13.792	0.60585	4.7176
-0.99167	14.125	0.66783	5.2466
-0.99167	14.458	0.44805	5.4542
-0.99167	14.792	0.34503	5.7858
-0.99167	15.125	0.34164	6.2478
-0.99167	15.458	0.35919	6.4869
-0.99167	15.792	-0.09362	6.4602
-0.99167	16.125	-0.52235	6.5197
-0.99167	16.458	-0.8335	6.3994
-0.99167	16.792	-0.90146	6.1859
-0.99167	17.125	-0.971	5.7698
-0.99167	17.458	-0.92467	5.3701
-0.99167	17.792	-0.81976	5.0361
-0.99167	18.125	-0.84202	4.7454
-0.99167	18.458	-0.93879	4.427
-0.99167	18.792	-0.87218	4.1529
-0.99167	19.125	-0.794	3.9451
-0.99167	19.458	-0.79189	3.8114
-0.99167	19.792	-0.7199	3.7902
-0.99167	20.125	-0.30211	3.7706
-0.99167	20.458	0.02543	3.5901
-0.99167	20.792	0.18242	3.306
-0.99167	21.125	0.75796	2.8869
-0.99167	21.458	1.4467	2.6072
-0.99167	21.792	1.8342	2.2813
-0.99167	22.125	2.0146	2.1368
-0.99167	22.458	2.1012	2.1605
-0.99167	22.792	1.524	2.3419
-0.99167	23.125	0.77043	2.506
-0.99167	23.458	0.0040219	2.5821
-0.99167	23.792	-0.67963	2.6422
-0.99167	24.125	-1.3364	2.7442
-0.99167	24.458	-1.5711	2.9967
-0.99167	24.792	-1.4156	3.2619
-0.99167	25.125	-1.3505	3.6297
-0.99167	25.458	-1.6148	3.7898
-0.99167	25.792	-1.8269	3.9567
-0.99167	26.125	-1.9661	4.1881
-0.99167	26.458	-2.1467	4.3147
-0.99167	26.792	-2.3048	4.4451
-0.99167	27.125	-2.3099	4.4993
-0.99167	27.458	-2.3282	4.3615
-0.99167	27.792	-2.3753	4.2744
-0.99167	28.125	-2.3991	4.3456
-0.99167	28.458	-2.4909	4.2056
