x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.13193	4.563
-0.99167	10.125	-1.5275	5.9293
-0.99167	10.458	-2.6496	6.1656
-0.99167	10.792	-2.8788	5.2705
-0.99167	11.125	-3.0377	4.5788
-0.99167	11.458	-2.7027	3.736
-0.99167	11.792	-2.0607	4.2657
-0.99167	12.125	-1.7338	4.7733
-0.99167	12.458	-1.2048	4.5392
-0.99167	12.792	-0.74253	4.1709
-0.99167	13.125	-0.57419	3.8954
-0.99167	13.458	-0.29761	3.4999
-0.99167	13.792	0.14678	3.5157
-0.99167	14.125	0.60654	3.5179
-0.99167	14.458	0.88366	3.2802
-0.99167	14.792	1.1682	3.4744
-0.99167	15.125	1.432	3.6188
-0.99167	15.458	1.8343	3.603
-0.99167	15.792	1.7844	3.5832
-0.99167	16.125	1.4662	3.5057
-0.99167	16.458	1.2611	3.8249
-0.99167	16.792	1.0993	4.0038
-0.99167	17.125	0.74982	4.08
-0.99167	17.458	0.26425	4.0724
-0.99167	17.792	0.0067853	3.8122
-0.99167	18.125	-0.30736	3.5699
-0.99167	18.458	-0.84539	3.478
-0.99167	18.792	-1.4384	3.8361
-0.99167	19.125	-1.6835	4.0578
-0.99167	19.458	-1.8133	4.2279
-0.99167	19.792	-1.6555	4.1794
-0.99167	20.125	-1.2625	4.1475
-0.99167	20.458	-0.97883	3.9657
-0.99167	20.792	-0.68356	4.1588
-0.99167	21.125	-0.31592	4.2041
-0.99167	21.458	0.061879	4.0921
-0.99167	21.792	0.43376	4.0206
-0.99167	22.125	0.61387	4.0193
-0.99167	22.458	0.65226	4.126
-0.99167	22.792	0.42382	4.3903
-0.99167	23.125	0.036233	4.5614
-0.99167	23.458	-0.2309	4.9711
-0.99167	23.792	-0.40109	5.2173
-0.99167	24.125	-0.53032	5.2779
-0.99167	24.458	-0.7119	5.1172
-0.99167	24.792	-0.66713	4.9586
-0.99167	25.125	-0.89517	4.9696
-0.99167	25.458	-1.3348	4.9497
-0.99167	25.792	-1.6122	4.8404
-0.99167	26.125	-1.7309	4.4606
-0.99167	26.458	-1.8425	4.0494
-0.99167	26.792	-1.8244	3.7168
-0.99167	27.125	-1.6545	3.4685
-0.99167	27.458	-1.7399	3.1829
-0.99167	27.792	-1.9865	2.7837
-0.99167	28.125	-2.0716	2.1402
-0.99167	28.458	-2.1724	1.3681
-0.99167	28.792	-2.0474	0.69301
-0.99167	29.125	-1.6015	0.38942
-0.99167	29.458	-0.92387	-0.28543
-0.65833	9.7917	-1.3728	5.081
