x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.483	4.9438
-0.99167	10.125	0.79258	4.9084
-0.99167	10.458	0.84903	4.344
-0.99167	10.792	0.78697	4.0437
-0.99167	11.125	0.84601	3.9056
-0.99167	11.458	0.62506	4.2715
-0.99167	11.792	0.44325	4.0062
-0.99167	12.125	0.36429	4.3101
-0.99167	12.458	-0.068792	4.9073
-0.99167	12.792	-0.41023	4.824
-0.99167	13.125	-0.67265	4.8948
-0.99167	13.458	-1.1552	4.634
-0.99167	13.792	-1.417	4.552
-0.99167	14.125	-1.5102	4.2453
-0.99167	14.458	-1.4409	4.1128
-0.99167	14.792	-1.3759	4.1175
-0.99167	15.125	-1.051	4.0813
-0.99167	15.458	-0.54538	3.9407
-0.99167	15.792	-0.078907	3.6541
-0.99167	16.125	0.37626	3.3013
-0.99167	16.458	0.83013	3.1365
-0.99167	16.792	1.2655	3.2571
-0.99167	17.125	1.2853	3.6285
-0.99167	17.458	1.1561	3.8628
-0.99167	17.792	1.0629	4.0713
-0.99167	18.125	0.78994	4.4089
-0.99167	18.458	0.15188	4.9874
-0.99167	18.792	-0.58104	5.3918
-0.99167	19.125	-0.99569	5.6093
-0.99167	19.458	-1.2125	5.8232
-0.99167	19.792	-1.1439	6.2094
-0.99167	20.125	-0.85838	6.4248
-0.99167	20.458	-0.4722	6.3911
-0.99167	20.792	-0.26135	6.2132
-0.99167	21.125	0.0054831	5.9147
-0.99167	21.458	0.11565	5.4468
-0.99167	21.792	0.056579	5.1191
-0.99167	22.125	-0.24392	4.9078
-0.99167	22.458	-0.45046	4.6874
-0.99167	22.792	-0.80142	4.4104
-0.99167	23.125	-1.2527	4.2538
-0.99167	23.458	-1.493	4.1193
-0.99167	23.792	-1.2973	4.0599
-0.99167	24.125	-0.99086	4.0104
-0.99167	24.458	-0.69957	4.0291
-0.99167	24.792	-0.49617	3.9056
-0.99167	25.125	-0.6393	3.784
-0.99167	25.458	-1.1989	3.956
-0.99167	25.792	-1.5104	3.9846
-0.99167	26.125	-1.7436	3.9729
-0.99167	26.458	-1.9238	3.9373
-0.99167	26.792	-1.8946	3.732
-0.99167	27.125	-1.5603	3.5168
-0.99167	27.458	-1.2145	2.8772
-0.99167	27.792	-1.034	1.8503
-0.99167	28.125	-1.0387	0.37862
-0.99167	28.458	-1.2242	-0.70404
-0.99167	28.792	-1.3659	-1.4976
-0.99167	29.125	-1.4641	-1.4619
-0.99167	29.458	-0.99782	-0.62418
-0.65833	9.7917	-0.23323	5.7218
-0.65833	10.125	-0.0026575	5.838
-0.65833	10.458	0.28993	5.7783
-0.65833	10.792	0.39021	5.734
-0.65833	11.125	0.81907	5.8904
-0.65833	11.458	0.60979	5.6479
-0.65833	11.792	0.15514	5.4846
-0.65833	12.125	0.058496	5.7429
-0.65833	12.458	-0.135	6.1987
-0.65833	12.792	-0.32923	6.1136
-0.65833	13.125	-0.463	6.0651
-0.65833	13.458	-0.94012	5.9193
-0.65833	13.792	-1.1937	5.5886
-0.65833	14.125	-1.4358	5.2684
-0.65833	14.458	-1.3368	5.0156
-0.65833	14.792	-1.2064	4.8728
-0.65833	15.125	-0.88563	4.7278
-0.65833	15.458	-0.49192	4.4493
-0.65833	15.792	-0.15156	4.0854
-0.65833	16.125	0.2081	3.706
-0.65833	16.458	0.66187	3.5509
-0.65833	16.792	0.98583	3.874
-0.65833	17.125	0.93975	4.304
-0.65833	17.458	0.93421	4.6806
