x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.8609	0.96525
-0.99167	10.125	-2.8525	2.0291
-0.99167	10.458	-0.96878	2.2738
-0.99167	10.792	0.38104	2.5485
-0.99167	11.125	1.5127	2.5237
-0.99167	11.458	1.971	3.3945
-0.99167	11.792	1.8732	4.206
-0.99167	12.125	1.3011	4.7425
-0.99167	12.458	0.71384	5.2981
-0.99167	12.792	0.35698	5.5365
-0.99167	13.125	0.073273	5.6444
-0.99167	13.458	-0.65596	5.8847
-0.99167	13.792	-1.0346	6.2662
-0.99167	14.125	-1.313	6.1001
-0.99167	14.458	-1.4626	6.0182
-0.99167	14.792	-1.2649	5.8734
-0.99167	15.125	-0.78264	5.6859
-0.99167	15.458	-0.11668	5.3854
-0.99167	15.792	0.238	5.185
-0.99167	16.125	0.29634	4.9769
-0.99167	16.458	0.33188	4.833
-0.99167	16.792	0.47712	4.6581
-0.99167	17.125	0.14558	4.8247
-0.99167	17.458	-0.22897	4.9605
-0.99167	17.792	-0.48083	5.1027
-0.99167	18.125	-0.80052	5.0573
-0.99167	18.458	-0.9064	4.8492
-0.99167	18.792	-0.79959	4.558
-0.99167	19.125	-0.55827	4.2069
-0.99167	19.458	-0.21635	3.9542
-0.99167	19.792	0.28525	3.4003
-0.99167	20.125	0.75614	2.9681
-0.99167	20.458	1.1545	2.7964
-0.99167	20.792	1.2529	2.8875
-0.99167	21.125	1.1663	2.8776
-0.99167	21.458	0.99438	2.7545
-0.99167	21.792	0.82519	2.8805
-0.99167	22.125	0.72623	2.9477
-0.99167	22.458	0.65285	2.8576
-0.99167	22.792	0.72775	2.5584
-0.99167	23.125	0.8595	2.0411
-0.99167	23.458	0.86615	1.5576
-0.99167	23.792	0.82022	1.4065
-0.99167	24.125	0.72563	1.223
-0.99167	24.458	0.70322	1.2899
-0.99167	24.792	0.28483	1.7022
-0.99167	25.125	-0.13013	1.9146
-0.99167	25.458	-0.67205	1.6544
-0.99167	25.792	-1.3435	1.8658
-0.99167	26.125	-1.9232	2.0712
-0.99167	26.458	-2.3588	2.2063
-0.99167	26.792	-2.6329	2.1759
-0.99167	27.125	-2.7947	1.9116
-0.99167	27.458	-3.0106	1.6538
-0.99167	27.792	-2.8657	1.1467
-0.99167	28.125	-2.8384	0.45058
-0.99167	28.458	-2.5309	-0.36822
-0.99167	28.792	-1.9863	-0.99194
-0.99167	29.125	-1.2657	-1.0847
-0.99167	29.458	-0.51782	-0.58378
-0.65833	9.7917	-1.5763	2.4985
-0.65833	10.125	-1.338	3.0385
-0.65833	10.458	-0.60429	3.3102
-0.65833	10.792	0.48651	2.9213
-0.65833	11.125	1.0536	2.5765
-0.65833	11.458	1.4664	3.7749
-0.65833	11.792	1.5404	5.12
-0.65833	12.125	1.0797	6.0706
-0.65833	12.458	0.5323	6.6465
-0.65833	12.792	0.28681	6.9491
-0.65833	13.125	-0.097454	7.115
-0.65833	13.458	-0.63784	7.2609
-0.65833	13.792	-0.87765	7.7805
-0.65833	14.125	-1.2151	7.6418
-0.65833	14.458	-1.3229	7.4037
-0.65833	14.792	-1.1358	7.0226
-0.65833	15.125	-0.70913	6.7401
-0.65833	15.458	-0.11569	6.3609
-0.65833	15.792	0.2357	6.0546
-0.65833	16.125	0.23906	5.9057
-0.65833	16.458	0.42067	5.6848
-0.65833	16.792	0.35828	5.5774
-0.65833	17.125	0.16671	5.6175
-0.65833	17.458	-0.037844	5.5902
-0.65833	17.792	-0.1955	5.7652
-0.65833	18.125	-0.63578	5.7134
-0.65833	18.458	-0.72582	5.527
-0.65833	18.792	-0.6223	5.2244
-0.65833	19.125	-0.41426	4.8488
-0.65833	19.458	-0.1141	4.5325
-0.65833	19.792	0.43329	4.1462
-0.65833	20.125	0.96379	3.8305
-0.65833	20.458	1.2349	3.7095
-0.65833	20.792	1.1949	3.8959
-0.65833	21.125	1.172	4.0927
-0.65833	21.458	0.99559	4.1177
-0.65833	21.792	0.98955	4.1652
-0.65833	22.125	0.95775	3.94
-0.65833	22.458	0.9494	3.7611
-0.65833	22.792	1.0019	3.4226
-0.65833	23.125	1.1659	2.863
-0.65833	23.458	1.0578	2.3904
-0.65833	23.792	0.84144	2.1995
-0.65833	24.125	0.59864	1.9389
-0.65833	24.458	0.52731	1.9212
-0.65833	24.792	0.21551	2.2548
-0.65833	25.125	-0.10286	2.434
-0.65833	25.458	-0.3707	2.2059
-0.65833	25.792	-1.0101	2.2862
-0.65833	26.125	-1.6253	2.3763
-0.65833	26.458	-2.1431	2.3657
-0.65833	26.792	-2.2969	2.268
-0.65833	27.125	-2.4459	2.0092
-0.65833	27.458	-2.7152	1.6529
-0.65833	27.792	-2.6233	1.017
-0.65833	28.125	-2.3544	-0.067294
-0.65833	28.458	-2.2011	-1.0469
-0.65833	28.792	-1.5969	-1.5273
-0.65833	29.125	-0.97168	-1.2703
-0.65833	29.458	-0.47874	-0.60295
-0.325	9.7917	-0.26871	4.4115
-0.325	10.125	-0.20025	5.2636
-0.325	10.458	0.15205	4.9192
-0.325	10.792	0.54595	4.4894
-0.325	11.125	0.86484	3.5408
-0.325	11.458	1.1706	4.2723
-0.325	11.792	1.0595	5.6191
-0.325	12.125	0.77021	6.6206
-0.325	12.458	0.33678	7.187
-0.325	12.792	0.35405	7.5307
-0.325	13.125	0.048463	7.4357
-0.325	13.458	-0.50885	7.5351
-0.325	13.792	-0.79413	8.0342
-0.325	14.125	-1.0537	8.068
-0.325	14.458	-1.094	7.7211
-0.325	14.792	-1.0296	7.4129
-0.325	15.125	-0.51105	7.0913
-0.325	15.458	0.020357	6.9189
-0.325	15.792	0.24375	6.7612
-0.325	16.125	0.3216	6.5998
-0.325	16.458	0.41469	6.4487
-0.325	16.792	0.30323	6.3185
-0.325	17.125	0.232	6.2826
-0.325	17.458	0.22506	6.1392
-0.325	17.792	0.16163	6.2538
-0.325	18.125	-0.22324	6.2426
-0.325	18.458	-0.38832	6.0995
-0.325	18.792	-0.37427	5.8362
-0.325	19.125	-0.27876	5.4435
-0.325	19.458	-0.068723	5.1174
-0.325	19.792	0.37637	5.0833
-0.325	20.125	0.97449	4.9426
-0.325	20.458	1.2213	4.8934
-0.325	20.792	1.2047	4.8836
-0.325	21.125	1.2119	5.1301
-0.325	21.458	1.1355	5.2365
-0.325	21.792	1.0814	5.3064
-0.325	22.125	1.0199	5.0143
-0.325	22.458	1.0641	4.6739
-0.325	22.792	1.1551	4.2889
-0.325	23.125	1.2066	3.8976
-0.325	23.458	1.0744	3.4011
-0.325	23.792	0.75312	3.0393
-0.325	24.125	0.42181	2.9285
-0.325	24.458	0.311	2.8625
-0.325	24.792	0.20298	2.9687
-0.325	25.125	-0.16501	2.9631
-0.325	25.458	-0.4196	2.7663
-0.325	25.792	-0.83009	2.6509
-0.325	26.125	-1.3478	2.5705
-0.325	26.458	-1.8723	2.4299
-0.325	26.792	-2.0753	2.2318
-0.325	27.125	-2.1609	1.9196
-0.325	27.458	-2.2678	1.5174
-0.325	27.792	-2.284	0.76957
-0.325	28.125	-2.1395	-0.14855
-0.325	28.458	-1.8542	-1.3629
-0.325	28.792	-1.3068	-1.6869
-0.325	29.125	-0.97072	-1.3332
-0.325	29.458	-0.52218	-0.66067
0.0083333	9.7917	0.075081	5.9741
0.0083333	10.125	0.31382	6.8704
0.0083333	10.458	0.41956	6.8426
0.0083333	10.792	0.56409	6.3767
0.0083333	11.125	0.66269	5.3908
0.0083333	11.458	0.96717	5.6163
0.0083333	11.792	0.63505	6.3309
0.0083333	12.125	0.31563	6.9187
0.0083333	12.458	0.13169	7.3797
0.0083333	12.792	0.31373	7.6031
0.0083333	13.125	0.069839	7.5321
0.0083333	13.458	-0.48147	7.5834
0.0083333	13.792	-0.80785	7.8
0.0083333	14.125	-0.96195	7.8894
0.0083333	14.458	-0.88889	7.7942
0.0083333	14.792	-0.77534	7.6012
0.0083333	15.125	-0.24216	7.363
0.0083333	15.458	0.21307	7.1886
0.0083333	15.792	0.41447	7.0953
0.0083333	16.125	0.46479	6.9356
0.0083333	16.458	0.5822	6.8293
0.0083333	16.792	0.55808	6.6831
0.0083333	17.125	0.5577	6.5794
0.0083333	17.458	0.56434	6.5115
0.0083333	17.792	0.40759	6.5349
0.0083333	18.125	-0.010754	6.4956
0.0083333	18.458	-0.23439	6.3589
0.0083333	18.792	-0.25669	6.1965
0.0083333	19.125	-0.12125	5.8975
0.0083333	19.458	-0.02765	5.7132
0.0083333	19.792	0.23976	5.8101
0.0083333	20.125	0.81113	5.9003
0.0083333	20.458	1.0146	5.9567
0.0083333	20.792	1.1198	5.9845
0.0083333	21.125	1.2154	6.1714
0.0083333	21.458	1.2966	6.2682
0.0083333	21.792	1.2979	6.2241
0.0083333	22.125	1.2169	5.8174
0.0083333	22.458	1.3737	5.4131
0.0083333	22.792	1.4811	4.9305
0.0083333	23.125	1.4029	4.393
0.0083333	23.458	1.1571	3.9377
0.0083333	23.792	0.67496	3.5682
0.0083333	24.125	0.24236	3.3164
0.0083333	24.458	0.15996	3.2755
0.0083333	24.792	0.13714	3.3224
0.0083333	25.125	-0.13284	3.4409
0.0083333	25.458	-0.40939	3.2015
0.0083333	25.792	-0.69185	2.9092
0.0083333	26.125	-1.0662	2.6411
0.0083333	26.458	-1.3812	2.3675
0.0083333	26.792	-1.6638	2.0911
0.0083333	27.125	-1.7709	1.7715
0.0083333	27.458	-1.7804	1.3624
0.0083333	27.792	-1.9424	0.86199
0.0083333	28.125	-1.9288	0.12013
0.0083333	28.458	-1.5415	-1.0909
0.0083333	28.792	-1.0266	-1.4355
0.0083333	29.125	-0.78919	-1.0657
0.0083333	29.458	-0.51246	-0.66267
0.34167	9.7917	0.20356	5.7586
0.34167	10.125	0.17038	7.0869
0.34167	10.458	0.34615	7.1437
0.34167	10.792	0.43275	6.5725
0.34167	11.125	0.41034	6.1881
0.34167	11.458	0.52189	6.3355
0.34167	11.792	0.29622	6.564
0.34167	12.125	0.046535	6.972
0.34167	12.458	-0.10312	7.3098
0.34167	12.792	-0.15159	7.323
0.34167	13.125	-0.30591	7.415
0.34167	13.458	-0.62138	7.5296
0.34167	13.792	-0.83744	7.5623
0.34167	14.125	-0.88114	7.6622
0.34167	14.458	-0.79671	7.5755
0.34167	14.792	-0.57943	7.574
0.34167	15.125	-0.012125	7.4583
0.34167	15.458	0.41844	7.3716
0.34167	15.792	0.52379	7.2349
0.34167	16.125	0.62385	7.0326
0.34167	16.458	0.77029	6.8014
0.34167	16.792	0.77422	6.7331
0.34167	17.125	0.73071	6.5597
0.34167	17.458	0.71766	6.5895
