x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.2901	5.0276
-0.99167	10.125	-1.1188	4.2264
-0.99167	10.458	-1.4153	3.6042
-0.99167	10.792	-1.232	3.5556
-0.99167	11.125	-1.1694	3.9522
-0.99167	11.458	-0.70727	3.8866
-0.99167	11.792	-0.44181	3.4359
-0.99167	12.125	0.067892	3.8749
-0.99167	12.458	0.67561	4.0166
-0.99167	12.792	1.0605	3.7157
-0.99167	13.125	1.0982	3.7271
-0.99167	13.458	0.79166	3.9252
-0.99167	13.792	0.66867	3.7195
-0.99167	14.125	0.68675	3.2284
-0.99167	14.458	0.85609	2.9965
-0.99167	14.792	0.81506	2.9842
-0.99167	15.125	0.49	2.9872
-0.99167	15.458	0.50623	3.1196
-0.99167	15.792	0.25083	3.0442
-0.99167	16.125	-0.05602	2.9582
-0.99167	16.458	-0.21436	3.1983
-0.99167	16.792	-0.43969	3.4958
-0.99167	17.125	-0.49962	3.8292
-0.99167	17.458	-0.41248	3.9223
-0.99167	17.792	-0.15066	4.1274
-0.99167	18.125	0.06564	4.439
-0.99167	18.458	0.26492	4.427
-0.99167	18.792	0.5648	4.2536
-0.99167	19.125	0.75207	4.0811
-0.99167	19.458	0.72103	4.1684
-0.99167	19.792	0.49367	4.3575
-0.99167	20.125	0.37587	4.516
-0.99167	20.458	0.085396	4.4036
-0.99167	20.792	-0.129	4.2865
-0.99167	21.125	-0.47611	4.3993
-0.99167	21.458	-0.86671	4.5759
-0.99167	21.792	-1.2513	4.6578
-0.99167	22.125	-1.3505	4.7972
-0.99167	22.458	-1.1816	4.8368
-0.99167	22.792	-1.3766	4.9537
-0.99167	23.125	-1.5443	4.8596
-0.99167	23.458	-1.3155	4.7001
-0.99167	23.792	-0.82975	4.6851
-0.99167	24.125	-0.30239	4.7109
-0.99167	24.458	-0.096888	4.8442
-0.99167	24.792	-0.061917	5.05
-0.99167	25.125	-0.2179	5.0811
-0.99167	25.458	-0.8037	5.0595
-0.99167	25.792	-1.3869	4.943
-0.99167	26.125	-2.0541	4.7767
-0.99167	26.458	-2.7238	4.5778
-0.99167	26.792	-2.9584	4.3004
-0.99167	27.125	-2.8878	3.8789
-0.99167	27.458	-2.6982	3.5661
-0.99167	27.792	-2.6399	3.0714
-0.99167	28.125	-2.2924	2.5278
-0.99167	28.458	-1.7314	2.1037
-0.99167	28.792	-1.0889	1.2656
-0.99167	29.125	-0.10207	0.09927
-0.99167	29.458	0.64232	-0.56801
-0.65833	9.7917	-0.98448	6.6032
-0.65833	10.125	-1.0477	5.5882
-0.65833	10.458	-1.1879	5.237
-0.65833	10.792	-0.6711	4.7478
-0.65833	11.125	-0.55058	5.1911
-0.65833	11.458	-0.33741	5.3176
-0.65833	11.792	-0.32658	4.5276
-0.65833	12.125	0.034671	4.4874
-0.65833	12.458	0.53809	4.7134
-0.65833	12.792	1.0606	4.7381
-0.65833	13.125	1.1577	5.0487
