x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.002227	3.5829
-0.99167	10.125	0.036615	2.9112
-0.99167	10.458	0.30727	3.1319
-0.99167	10.792	0.82093	3.5802
-0.99167	11.125	1.2844	3.8938
-0.99167	11.458	1.0096	3.7872
-0.99167	11.792	0.49978	4.094
-0.99167	12.125	-0.20144	4.5184
-0.99167	12.458	-0.40626	4.4427
-0.99167	12.792	-0.76808	4.2716
-0.99167	13.125	-1.0189	4.4867
-0.99167	13.458	-1.075	4.0433
-0.99167	13.792	-0.80391	3.7033
-0.99167	14.125	-0.34939	3.1923
-0.99167	14.458	-0.024098	2.9504
-0.99167	14.792	0.32442	2.637
-0.99167	15.125	0.79278	2.5583
-0.99167	15.458	0.97583	2.4334
-0.99167	15.792	0.94423	2.2892
-0.99167	16.125	0.85768	2.1655
-0.99167	16.458	0.78134	2.0047
-0.99167	16.792	0.64485	2.1201
-0.99167	17.125	0.28166	2.3557
-0.99167	17.458	-0.063664	2.5314
-0.99167	17.792	-0.12983	2.949
-0.99167	18.125	-0.1888	3.2772
-0.99167	18.458	-0.51636	3.3437
-0.99167	18.792	-0.56261	3.5818
-0.99167	19.125	-0.57091	3.7303
-0.99167	19.458	-0.49998	3.7335
-0.99167	19.792	-0.53704	3.6709
-0.99167	20.125	-0.30774	3.5592
-0.99167	20.458	-0.12953	3.385
-0.99167	20.792	-0.19018	3.181
-0.99167	21.125	-0.20015	3.1217
-0.99167	21.458	0.10208	3.1255
-0.99167	21.792	0.32977	3.3276
-0.99167	22.125	0.44347	3.4585
-0.99167	22.458	0.62231	3.4825
-0.99167	22.792	0.63558	3.3535
-0.99167	23.125	0.40693	3.2912
-0.99167	23.458	0.11974	3.4483
-0.99167	23.792	-0.097263	3.3941
-0.99167	24.125	-0.36527	2.9466
-0.99167	24.458	-0.44486	2.4571
-0.99167	24.792	-0.51476	1.9725
-0.99167	25.125	-0.59238	1.8047
-0.99167	25.458	-0.88266	1.896
-0.99167	25.792	-1.1902	1.6451
-0.99167	26.125	-1.4646	1.7131
-0.99167	26.458	-1.5182	2.0762
-0.99167	26.792	-1.728	2.5382
-0.99167	27.125	-2.0026	2.7222
-0.99167	27.458	-2.1629	2.5927
-0.99167	27.792	-2.3926	2.2984
-0.99167	28.125	-2.5287	2.3373
-0.99167	28.458	-2.6624	2.2955
-0.99167	28.792	-2.8421	2.0467
-0.99167	29.125	-2.6489	0.9547
-0.99167	29.458	-1.658	-0.23246
-0.65833	9.7917	0.18731	4.7369
-0.65833	10.125	0.45818	3.8136
-0.65833	10.458	0.50767	3.5875
-0.65833	10.792	0.85392	4.3121
-0.65833	11.125	1.2132	4.5319
-0.65833	11.458	1.032	4.9916
-0.65833	11.792	0.52805	5.466
-0.65833	12.125	-0.23011	5.7106
-0.65833	12.458	-0.51861	5.6996
-0.65833	12.792	-0.70275	5.6346
-0.65833	13.125	-0.83255	5.849
-0.65833	13.458	-0.82773	5.4464
-0.65833	13.792	-0.58979	5.0739
-0.65833	14.125	-0.37073	4.4864
-0.65833	14.458	-0.070516	4.0258
-0.65833	14.792	0.32083	3.7448
-0.65833	15.125	0.71077	3.6879
-0.65833	15.458	0.84731	3.5655
-0.65833	15.792	0.85032	3.3846
-0.65833	16.125	0.83991	3.2711
-0.65833	16.458	0.66103	3.1365
-0.65833	16.792	0.44188	3.3065
-0.65833	17.125	0.11578	3.5683
-0.65833	17.458	-0.20218	3.9156
-0.65833	17.792	-0.22004	4.2937
-0.65833	18.125	-0.3701	4.5898
-0.65833	18.458	-0.61662	4.7253
-0.65833	18.792	-0.73028	4.8212
-0.65833	19.125	-0.77313	4.8667
-0.65833	19.458	-0.73948	4.8379
-0.65833	19.792	-0.59047	4.7135
-0.65833	20.125	-0.2686	4.5404
-0.65833	20.458	-0.25358	4.158
-0.65833	20.792	-0.37562	4.0841
-0.65833	21.125	-0.34247	3.9042
-0.65833	21.458	-0.11985	3.8424
-0.65833	21.792	0.090159	3.9162
-0.65833	22.125	0.16901	4.1255
-0.65833	22.458	0.4057	4.3133
-0.65833	22.792	0.38359	4.3681
-0.65833	23.125	0.20829	4.4275
-0.65833	23.458	-0.041629	4.54
-0.65833	23.792	-0.28372	4.3828
-0.65833	24.125	-0.43757	3.7379
-0.65833	24.458	-0.49573	3.3265
-0.65833	24.792	-0.35513	2.7497
-0.65833	25.125	-0.5215	2.4989
-0.65833	25.458	-0.93379	2.3327
-0.65833	25.792	-1.2273	1.9952
-0.65833	26.125	-1.4359	1.906
-0.65833	26.458	-1.5857	2.1998
-0.65833	26.792	-1.801	2.6715
-0.65833	27.125	-1.9242	2.9701
-0.65833	27.458	-1.9572	3.0808
-0.65833	27.792	-2.1016	2.6374
-0.65833	28.125	-2.3552	2.5063
-0.65833	28.458	-2.3378	2.6577
-0.65833	28.792	-2.55	2.3584
-0.65833	29.125	-2.3585	1.226
-0.65833	29.458	-1.777	-0.14817
-0.325	9.7917	0.16323	5.5797
-0.325	10.125	0.29304	5.1883
-0.325	10.458	0.69999	4.7296
-0.325	10.792	0.85495	5.2045
-0.325	11.125	0.71696	5.7075
-0.325	11.458	0.52977	6.2011
-0.325	11.792	0.28937	6.3927
-0.325	12.125	-0.2154	6.5577
-0.325	12.458	-0.49204	6.5366
-0.325	12.792	-0.50183	6.4228
-0.325	13.125	-0.53225	6.5804
-0.325	13.458	-0.66141	6.3924
-0.325	13.792	-0.41619	6.1715
-0.325	14.125	-0.23027	5.775
-0.325	14.458	0.068841	5.2771
-0.325	14.792	0.39882	5.0454
-0.325	15.125	0.64222	4.9921
-0.325	15.458	0.70705	4.8573
-0.325	15.792	0.67486	4.6082
-0.325	16.125	0.55095	4.5879
-0.325	16.458	0.41683	4.4514
-0.325	16.792	0.17895	4.7059
-0.325	17.125	-0.072867	4.9053
-0.325	17.458	-0.16985	5.1724
-0.325	17.792	-0.1856	5.4882
-0.325	18.125	-0.38711	5.8302
-0.325	18.458	-0.74684	6.0504
-0.325	18.792	-0.90736	6.0918
-0.325	19.125	-0.89352	6.1647
-0.325	19.458	-0.8124	6.1453
-0.325	19.792	-0.54089	5.9858
-0.325	20.125	-0.23506	5.6416
-0.325	20.458	-0.32518	5.4625
-0.325	20.792	-0.56996	5.5281
-0.325	21.125	-0.47055	5.1619
-0.325	21.458	-0.33455	4.8148
-0.325	21.792	-0.21481	4.5743
-0.325	22.125	-0.12273	4.6802
-0.325	22.458	0.19027	4.7878
-0.325	22.792	0.11275	4.9766
-0.325	23.125	-0.11091	5.1512
-0.325	23.458	-0.32401	5.3138
-0.325	23.792	-0.45714	5.1504
-0.325	24.125	-0.46773	4.6743
-0.325	24.458	-0.48158	4.2477
-0.325	24.792	-0.28293	3.7261
-0.325	25.125	-0.46084	3.2852
-0.325	25.458	-0.82649	2.9474
-0.325	25.792	-1.0597	2.6215
-0.325	26.125	-1.2388	2.2374
-0.325	26.458	-1.5023	2.5382
-0.325	26.792	-1.7091	3.0026
-0.325	27.125	-1.845	3.0112
