x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.71627	0.11045
-0.99167	10.125	1.6227	2.3475
-0.99167	10.458	2.39	2.7596
-0.99167	10.792	2.1644	0.90807
-0.99167	11.125	1.9173	-0.23849
-0.99167	11.458	1.4154	0.21557
-0.99167	11.792	0.90881	0.5629
-0.99167	12.125	0.20378	2.1191
-0.99167	12.458	-0.47975	3.4724
-0.99167	12.792	-1.0051	3.8204
-0.99167	13.125	-1.3142	3.8375
-0.99167	13.458	-1.2762	3.7891
-0.99167	13.792	-0.86191	4.123
-0.99167	14.125	-0.36991	4.2451
-0.99167	14.458	0.044693	4.5385
-0.99167	14.792	0.50525	4.5118
-0.99167	15.125	1.0803	4.706
-0.99167	15.458	1.4063	4.845
-0.99167	15.792	1.147	5.1115
-0.99167	16.125	0.81507	5.3994
-0.99167	16.458	0.42854	5.5871
-0.99167	16.792	0.071244	5.6063
-0.99167	17.125	-0.22895	5.3347
-0.99167	17.458	-0.58077	5.0858
-0.99167	17.792	-0.77347	5.3185
-0.99167	18.125	-0.87128	5.4348
-0.99167	18.458	-0.90182	5.2794
-0.99167	18.792	-1.0443	5.0262
-0.99167	19.125	-0.80967	4.6336
-0.99167	19.458	-0.44366	4.2061
-0.99167	19.792	-0.15823	3.9377
-0.99167	20.125	-0.061544	3.6863
-0.99167	20.458	-0.23637	3.3253
-0.99167	20.792	-0.41616	3.0098
-0.99167	21.125	-0.42652	2.6245
-0.99167	21.458	-0.38653	2.335
-0.99167	21.792	-0.58887	2.2333
-0.99167	22.125	-0.72521	2.3694
-0.99167	22.458	-0.62522	2.5973
-0.99167	22.792	-0.40886	2.6607
-0.99167	23.125	-0.52073	2.6737
-0.99167	23.458	-0.58387	2.8867
-0.99167	23.792	-0.72507	3.2291
-0.99167	24.125	-0.81241	3.7059
-0.99167	24.458	-0.77393	3.8614
-0.99167	24.792	-0.45985	4.0717
-0.99167	25.125	-0.37271	4.1755
-0.99167	25.458	-0.61593	3.9573
-0.99167	25.792	-0.9715	3.4513
-0.99167	26.125	-1.4009	2.874
-0.99167	26.458	-1.8251	2.4337
-0.99167	26.792	-2.3422	2.1216
-0.99167	27.125	-2.8203	1.839
-0.99167	27.458	-2.7167	1.3832
-0.99167	27.792	-2.6974	1.2476
-0.99167	28.125	-2.6699	1.6653
-0.99167	28.458	-2.6781	1.7672
-0.99167	28.792	-2.3543	1.155
-0.99167	29.125	-1.73	0.57861
-0.99167	29.458	-0.90694	-0.33926
-0.65833	9.7917	0.18104	2.4365
-0.65833	10.125	0.94179	4.3876
-0.65833	10.458	2.013	3.9775
-0.65833	10.792	2.3432	1.2358
-0.65833	11.125	1.907	0.48509
-0.65833	11.458	1.2386	1.4514
-0.65833	11.792	0.56197	2.7255
-0.65833	12.125	0.013438	4.1866
-0.65833	12.458	-0.57063	5.4333
-0.65833	12.792	-0.95494	5.6228
-0.65833	13.125	-1.0321	5.4193
-0.65833	13.458	-1.1943	4.9424
-0.65833	13.792	-0.91729	5.3822
-0.65833	14.125	-0.55149	5.5302
-0.65833	14.458	-0.15344	5.5499
-0.65833	14.792	0.2911	5.4962
-0.65833	15.125	0.94067	5.4749
-0.65833	15.458	1.3705	5.5455
-0.65833	15.792	1.1522	5.8544
-0.65833	16.125	0.90081	6.1919
-0.65833	16.458	0.67022	6.3178
-0.65833	16.792	0.41981	6.2285
-0.65833	17.125	0.087901	5.9389
-0.65833	17.458	-0.0063351	5.6017
-0.65833	17.792	-0.2755	5.7444
-0.65833	18.125	-0.59315	5.8325
-0.65833	18.458	-0.67521	5.7812
-0.65833	18.792	-0.78221	5.7015
-0.65833	19.125	-0.58612	5.3294
-0.65833	19.458	-0.16579	4.8762
-0.65833	19.792	0.06136	4.6699
-0.65833	20.125	0.22128	4.3103
-0.65833	20.458	0.0070344	4.0174
-0.65833	20.792	-0.18008	3.7384
-0.65833	21.125	-0.1182	3.245
-0.65833	21.458	-0.17251	2.7718
-0.65833	21.792	-0.3107	2.538
-0.65833	22.125	-0.46148	2.6205
-0.65833	22.458	-0.42899	2.835
-0.65833	22.792	-0.26972	2.8691
-0.65833	23.125	-0.59731	2.9159
-0.65833	23.458	-0.86838	3.1148
-0.65833	23.792	-1.0345	3.4499
-0.65833	24.125	-0.99176	3.9779
-0.65833	24.458	-0.80979	4.3232
-0.65833	24.792	-0.53081	4.6419
-0.65833	25.125	-0.40332	4.9675
-0.65833	25.458	-0.56742	4.7697
-0.65833	25.792	-0.78118	4.155
-0.65833	26.125	-1.0772	3.4292
-0.65833	26.458	-1.4768	2.967
-0.65833	26.792	-1.9859	2.3688
-0.65833	27.125	-2.5189	1.8178
-0.65833	27.458	-2.5838	1.4576
-0.65833	27.792	-2.6329	1.3983
-0.65833	28.125	-2.5407	1.708
-0.65833	28.458	-2.5069	2.0546
-0.65833	28.792	-2.2445	1.5922
-0.65833	29.125	-1.7026	0.91226
-0.65833	29.458	-0.72914	-0.25004
-0.325	9.7917	-0.3239	4.5534
-0.325	10.125	0.67401	6.142
-0.325	10.458	1.4498	5.7019
-0.325	10.792	1.7375	3.135
-0.325	11.125	1.7149	2.4942
-0.325	11.458	1.2424	3.5656
-0.325	11.792	0.48723	4.9021
-0.325	12.125	0.0063794	5.7938
-0.325	12.458	-0.50816	6.4086
-0.325	12.792	-0.85977	6.5339
-0.325	13.125	-0.85432	6.2812
-0.325	13.458	-1.0636	5.6001
-0.325	13.792	-0.87694	5.8609
-0.325	14.125	-0.3939	6.0121
-0.325	14.458	-0.07694	6.0975
-0.325	14.792	0.39051	6.1654
-0.325	15.125	0.94759	6.0776
-0.325	15.458	1.4216	6.0833
-0.325	15.792	1.207	6.3298
-0.325	16.125	1.0177	6.5818
-0.325	16.458	0.72798	6.5548
-0.325	16.792	0.52476	6.3284
-0.325	17.125	0.28184	6.1152
-0.325	17.458	0.30115	6.005
-0.325	17.792	0.014012	5.955
-0.325	18.125	-0.31749	5.866
-0.325	18.458	-0.48033	6.026
-0.325	18.792	-0.51941	6.0824
-0.325	19.125	-0.33078	5.8402
-0.325	19.458	-0.097952	5.5268
-0.325	19.792	0.13994	5.3074
-0.325	20.125	0.54081	5.1198
-0.325	20.458	0.44923	4.6719
-0.325	20.792	0.14907	4.1341
-0.325	21.125	0.10425	3.6538
-0.325	21.458	-0.070681	3.2775
-0.325	21.792	-0.1516	3.0576
-0.325	22.125	-0.24776	3.0485
-0.325	22.458	-0.22934	3.1438
-0.325	22.792	-0.22535	3.1484
-0.325	23.125	-0.79177	3.273
-0.325	23.458	-1.1722	3.5405
-0.325	23.792	-1.2323	3.8392
-0.325	24.125	-1.0515	4.3991
-0.325	24.458	-0.80154	4.7826
-0.325	24.792	-0.41931	5.2016
-0.325	25.125	-0.20088	5.4701
-0.325	25.458	-0.38253	5.404
-0.325	25.792	-0.5873	4.9029
-0.325	26.125	-0.80543	4.1644
-0.325	26.458	-1.1338	3.4168
-0.325	26.792	-1.5969	2.487
-0.325	27.125	-2.1211	1.7511
-0.325	27.458	-2.3258	1.4088
-0.325	27.792	-2.3401	1.4881
-0.325	28.125	-2.2658	1.9567
-0.325	28.458	-2.2025	2.542
-0.325	28.792	-1.9756	2.3131
-0.325	29.125	-1.6186	1.4591
-0.325	29.458	-0.65853	-0.13451
0.0083333	9.7917	-0.55516	4.0934
0.0083333	10.125	0.15754	5.5212
0.0083333	10.458	0.59658	5.5095
0.0083333	10.792	0.84085	4.4542
0.0083333	11.125	0.8983	4.3076
0.0083333	11.458	0.70641	5.1316
0.0083333	11.792	0.31575	6.0512
0.0083333	12.125	-0.16746	6.4163
0.0083333	12.458	-0.41214	6.7648
0.0083333	12.792	-0.61141	6.784
0.0083333	13.125	-0.64878	6.5436
0.0083333	13.458	-0.90111	6.1304
0.0083333	13.792	-0.76842	6.3732
0.0083333	14.125	-0.33908	6.4982
0.0083333	14.458	0.047638	6.5647
0.0083333	14.792	0.52109	6.6432
0.0083333	15.125	1.0495	6.6049
0.0083333	15.458	1.3908	6.6119
0.0083333	15.792	1.1521	6.6925
0.0083333	16.125	1.0645	6.7468
0.0083333	16.458	0.84201	6.646
0.0083333	16.792	0.69316	6.4319
0.0083333	17.125	0.44651	6.4319
0.0083333	17.458	0.36953	6.5096
0.0083333	17.792	0.17709	6.3253
0.0083333	18.125	-0.088658	6.1276
0.0083333	18.458	-0.37167	6.2157
0.0083333	18.792	-0.38612	6.2965
0.0083333	19.125	-0.21249	6.3494
0.0083333	19.458	-0.043217	6.3096
0.0083333	19.792	0.16859	6.1362
0.0083333	20.125	0.61364	5.928
0.0083333	20.458	0.63775	5.5214
0.0083333	20.792	0.39663	4.9142
0.0083333	21.125	0.37296	4.4769
0.0083333	21.458	0.1648	4.0448
0.0083333	21.792	0.049978	3.7202
0.0083333	22.125	-0.06154	3.6368
0.0083333	22.458	-0.073075	3.5738
0.0083333	22.792	-0.26679	3.4811
0.0083333	23.125	-0.86098	3.7158
0.0083333	23.458	-1.2125	3.9597
0.0083333	23.792	-1.262	4.1126
0.0083333	24.125	-1.0758	4.356
0.0083333	24.458	-0.70445	4.6525
0.0083333	24.792	-0.27587	5.1061
0.0083333	25.125	-0.10081	5.4742
0.0083333	25.458	-0.23544	5.5928
0.0083333	25.792	-0.36315	5.2573
0.0083333	26.125	-0.51549	4.616
0.0083333	26.458	-0.7454	3.7708
0.0083333	26.792	-1.222	2.6796
0.0083333	27.125	-1.6449	1.833
0.0083333	27.458	-1.9577	1.2617
0.0083333	27.792	-2.055	1.3529
0.0083333	28.125	-1.9786	2.1453
0.0083333	28.458	-1.8934	2.9056
0.0083333	28.792	-1.7385	2.5108
0.0083333	29.125	-1.516	1.577
0.0083333	29.458	-0.67723	-0.15453
0.34167	9.7917	-0.28928	2.4822
0.34167	10.125	0.067729	4.2098
0.34167	10.458	0.36635	4.9109
0.34167	10.792	0.51964	5.2502
0.34167	11.125	0.29717	5.6199
0.34167	11.458	0.14235	6.0805
0.34167	11.792	-0.056674	6.5518
0.34167	12.125	-0.29654	6.8293
0.34167	12.458	-0.48907	6.9749
0.34167	12.792	-0.51864	6.8461
0.34167	13.125	-0.57143	6.5174
0.34167	13.458	-0.74038	6.276
0.34167	13.792	-0.58177	6.725
0.34167	14.125	-0.30302	6.9489
0.34167	14.458	0.13441	7.0078
0.34167	14.792	0.6045	6.9904
0.34167	15.125	1.1784	6.8657
0.34167	15.458	1.4859	6.9654
0.34167	15.792	1.2068	6.9321
0.34167	16.125	1.064	6.9155
0.34167	16.458	0.87284	6.8162
0.34167	16.792	0.65992	6.6266
0.34167	17.125	0.3582	6.5933
0.34167	17.458	0.29697	6.797
0.34167	17.792	0.18606	6.6901
0.34167	18.125	-0.086942	6.4506
0.34167	18.458	-0.36794	6.4965
0.34167	18.792	-0.38531	6.5715
0.34167	19.125	-0.25878	6.6749
0.34167	19.458	-0.052094	6.784
0.34167	19.792	0.16455	6.7931
0.34167	20.125	0.69865	6.613
0.34167	20.458	0.88265	6.2407
0.34167	20.792	0.73028	5.7822
0.34167	21.125	0.6486	5.4301
0.34167	21.458	0.44955	4.8975
0.34167	21.792	0.30879	4.5405
0.34167	22.125	0.076779	4.3504
0.34167	22.458	0.00227	4.172
0.34167	22.792	-0.28209	3.9507
0.34167	23.125	-0.81101	4.1582
0.34167	23.458	-1.073	4.2677
0.34167	23.792	-1.1345	4.3117
0.34167	24.125	-1.0009	4.3182
0.34167	24.458	-0.64347	4.5202
0.34167	24.792	-0.23419	4.8919
0.34167	25.125	-0.12528	5.2594
0.34167	25.458	-0.087304	5.4323
0.34167	25.792	-0.087369	5.2932
0.34167	26.125	-0.26029	4.7866
0.34167	26.458	-0.51631	3.9762
0.34167	26.792	-0.98841	3.0411
0.34167	27.125	-1.3333	2.0711
0.34167	27.458	-1.6967	1.4068
0.34167	27.792	-1.9316	1.3802
0.34167	28.125	-1.7825	2.186
0.34167	28.458	-1.521	2.8495
0.34167	28.792	-1.2616	2.5159
0.34167	29.125	-1.1345	1.3281
0.34167	29.458	-0.37196	-0.28604
0.675	9.7917	0.073649	0.91138
0.675	10.125	0.10775	3.1379
0.675	10.458	0.39549	4.3676
0.675	10.792	0.43513	5.5044
0.675	11.125	0.076419	6.1668
0.675	11.458	-0.18277	6.476
0.675	11.792	-0.39134	6.6691
0.675	12.125	-0.61359	6.7454
0.675	12.458	-0.70432	6.7515
0.675	12.792	-0.59172	6.5329
0.675	13.125	-0.54221	6.3233
0.675	13.458	-0.59474	6.1611
0.675	13.792	-0.584	6.7447
0.675	14.125	-0.32262	7.1205
0.675	14.458	0.1292	7.2092
0.675	14.792	0.58673	7.3074
0.675	15.125	1.2022	7.1785
0.675	15.458	1.5967	7.1846
0.675	15.792	1.4623	6.9512
0.675	16.125	1.2291	6.879
0.675	16.458	0.91736	6.8722
0.675	16.792	0.57219	6.8465
0.675	17.125	0.2013	6.6987
0.675	17.458	0.071733	6.8775
0.675	17.792	0.0058489	6.9054
0.675	18.125	-0.23741	6.7619
0.675	18.458	-0.41515	6.8843
0.675	18.792	-0.40464	6.9295
0.675	19.125	-0.27882	6.9853
0.675	19.458	-0.058021	7.1386
0.675	19.792	0.12047	7.2983
0.675	20.125	0.82113	7.04
0.675	20.458	1.0218	6.7562
