x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3541	4.7973
-0.99167	10.125	-1.8135	4.1745
-0.99167	10.458	-1.1993	4.3036
-0.99167	10.792	-0.66066	4.633
-0.99167	11.125	-0.69017	5.2226
-0.99167	11.458	-0.51081	4.5309
-0.99167	11.792	-0.45357	3.1034
-0.99167	12.125	-0.027761	2.0546
-0.99167	12.458	0.59917	1.8798
-0.99167	12.792	1.0928	2.1026
-0.99167	13.125	1.0264	2.9182
-0.99167	13.458	0.39202	3.6078
-0.99167	13.792	0.38642	3.7551
-0.99167	14.125	0.55015	4.311
-0.99167	14.458	0.6148	4.4413
-0.99167	14.792	0.89376	4.2604
-0.99167	15.125	1.1754	4.1966
-0.99167	15.458	1.3972	3.8942
-0.99167	15.792	1.3536	3.7844
-0.99167	16.125	1.293	3.4697
-0.99167	16.458	1.0573	3.4362
-0.99167	16.792	0.70054	3.6225
-0.99167	17.125	0.18199	3.8837
-0.99167	17.458	-0.6432	4.318
-0.99167	17.792	-1.1142	4.6589
-0.99167	18.125	-1.6994	4.9608
-0.99167	18.458	-2.1872	5.264
-0.99167	18.792	-2.4871	5.7648
-0.99167	19.125	-2.5522	5.8055
-0.99167	19.458	-2.3573	5.9442
-0.99167	19.792	-1.8527	5.8995
-0.99167	20.125	-1.3327	5.5752
-0.99167	20.458	-0.97305	5.4135
-0.99167	20.792	-0.7657	5.1554
-0.99167	21.125	-0.62813	4.9601
-0.99167	21.458	-0.64474	5.0157
-0.99167	21.792	-0.57254	5.3229
-0.99167	22.125	-0.42857	5.3495
-0.99167	22.458	-0.30502	5.3962
-0.99167	22.792	-0.12964	5.4616
-0.99167	23.125	-0.19964	5.5424
-0.99167	23.458	-0.023289	5.5606
-0.99167	23.792	0.08158	5.5829
-0.99167	24.125	0.095513	5.5076
-0.99167	24.458	0.11989	5.1525
-0.99167	24.792	0.088458	4.7488
-0.99167	25.125	-0.20094	4.4064
-0.99167	25.458	-0.713	4.2957
-0.99167	25.792	-1.0735	4.1356
-0.99167	26.125	-1.1972	4.1679
-0.99167	26.458	-1.4524	3.9082
-0.99167	26.792	-1.7356	3.6915
-0.99167	27.125	-1.8375	3.5292
-0.99167	27.458	-1.8456	3.2071
-0.99167	27.792	-2.0911	2.8845
